,pred,true
1007,0.853647,0.83865154
1008,0.85356975,0.838657
1009,0.85229486,0.8386544
1010,0.8530741,0.8385859
1011,0.85371304,0.8383976
1012,0.8542431,0.83810335
1013,0.8540201,0.8377144
1014,0.85460496,0.8372722
1015,0.85371494,0.83693427
1016,0.8553038,0.83679074
1017,0.85398173,0.8367697
1018,0.85413045,0.8368174
1019,0.8535579,0.8369044
1020,0.85509825,0.83699894
1021,0.85482484,0.83707714
1022,0.8533246,0.8371227
1023,0.8534841,0.83713883
1024,0.85413104,0.8371427
1025,0.85527784,0.8370415
1026,0.85548687,0.8367995
1027,0.8539645,0.8365026
1028,0.85467505,0.83614516
1029,0.854665,0.835727
1030,0.85553604,0.8352704
1031,0.8581926,0.83502626
1032,0.8567315,0.83507824
1033,0.85642177,0.83519435
1034,0.8566294,0.8353019
1035,0.85588676,0.835383
1036,0.85579085,0.8354343
1037,0.85592395,0.8354593
1038,0.85449666,0.83546543
1039,0.85426825,0.83546555
1040,0.8546249,0.83546555
1041,0.85465556,0.83546567
1042,0.8566804,0.83546567
1043,0.85490704,0.8354658
1044,0.8567214,0.8354659
1045,0.854922,0.8354659
1046,0.85520864,0.8354656
1047,0.85363847,0.8353865
1048,0.8559906,0.8351474
1049,0.8531255,0.83473456
1050,0.8524623,0.83425736
1051,0.8521619,0.83377624
1052,0.85321635,0.8330444
1053,0.8530321,0.8323561
1054,0.8514244,0.8318972
1055,0.8516941,0.83120584
1056,0.85200375,0.83024967
1057,0.85236806,0.82952446
1058,0.8523901,0.82930934
1059,0.8528006,0.8293134
1060,0.8536349,0.8293283
1061,0.85285586,0.82938826
1062,0.8529852,0.82951725
1063,0.85251904,0.8296739
1064,0.8512912,0.829824
1065,0.84988827,0.82998073
1066,0.8514897,0.83015454
1067,0.8495547,0.8303026
1068,0.84860855,0.8304163
1069,0.8480649,0.8305167
1070,0.84916186,0.8305869
1071,0.84577495,0.8306171
1072,0.8470483,0.83062226
1073,0.8491456,0.8306223
1074,0.84976536,0.83062243
1075,0.8498625,0.83062243
1076,0.8503029,0.8306225
1077,0.8510454,0.83062255
1078,0.8518478,0.8306226
1079,0.852664,0.8306226
1080,0.85382867,0.8306224
1081,0.8519156,0.83062243
1082,0.8525932,0.83062243
1083,0.85135585,0.83062255
1084,0.8521001,0.83062255
1085,0.8519141,0.8306226
1086,0.85251045,0.8306227
1087,0.8506023,0.83062255
1088,0.8503817,0.8306211
1089,0.8515827,0.8306172
1090,0.85100096,0.83056176
1091,0.85220164,0.8302897
1092,0.8522871,0.82979643
1093,0.8533547,0.8292507
1094,0.85484046,0.82898307
1095,0.8561287,0.82878655
1096,0.85419273,0.8283205
1097,0.8533287,0.8278794
1098,0.8555792,0.82754695
1099,0.8522615,0.8272214
1100,0.8523493,0.8269121
1101,0.8524229,0.82655036
1102,0.85309905,0.826164
1103,0.85233,0.82593024
1104,0.852447,0.82587576
1105,0.8514957,0.8258993
1106,0.85027885,0.8259604
1107,0.8513381,0.8260282
1108,0.8518441,0.82605803
1109,0.84994584,0.82604444
1110,0.85363513,0.82593334
1111,0.8501298,0.8258486
1112,0.85028154,0.825825
1113,0.8500855,0.8258447
1114,0.8502528,0.825968
1115,0.8489732,0.82612276
1116,0.85062665,0.8262692
1117,0.84999985,0.82639027
1118,0.85020477,0.8264816
1119,0.8493192,0.82654107
1120,0.8490227,0.8265641
1121,0.84856653,0.8265674
1122,0.84783393,0.82656753
1123,0.84738225,0.8265676
1124,0.8478894,0.82656765
1125,0.8471568,0.82656765
1126,0.8466483,0.82656765
1127,0.8461674,0.82656777
1128,0.84642094,0.82656777
1129,0.84680694,0.82656616
1130,0.8461401,0.8264098
1131,0.845609,0.82608426
1132,0.8449101,0.8257885
1133,0.84487003,0.82547873
1134,0.84396297,0.82501775
1135,0.8409867,0.82446504
1136,0.84105605,0.82401156
1137,0.8406348,0.82356346
1138,0.8417222,0.8229839
1139,0.8440035,0.822367
1140,0.84377426,0.8218203
1141,0.8428142,0.8214215
1142,0.8431284,0.82104325
1143,0.8426161,0.82060957
1144,0.84316826,0.8201672
1145,0.8414872,0.81974316
1146,0.84039944,0.8193699
1147,0.8398938,0.81905323
1148,0.84259015,0.8188971
1149,0.83968735,0.8188188
1150,0.8382027,0.81875145
1151,0.8369775,0.81875384
1152,0.8374385,0.8187711
1153,0.83553076,0.8187542
1154,0.8359367,0.8186604
1155,0.8367774,0.8185668
1156,0.83572227,0.81855
1157,0.8362439,0.8185837
1158,0.8375644,0.8185961
1159,0.83750564,0.8185507
1160,0.8362811,0.81848514
1161,0.83671314,0.8183994
1162,0.83634347,0.81829333
1163,0.8374679,0.81814563
1164,0.8370723,0.81791276
1165,0.8381381,0.81756526
1166,0.8360396,0.8170959
1167,0.8359082,0.81655073
1168,0.83472663,0.8159937
1169,0.83534056,0.81545395
1170,0.83541614,0.81488097
1171,0.8342826,0.8142493
1172,0.8337528,0.8136358
1173,0.8344129,0.8130548
1174,0.8318815,0.8125412
1175,0.83370996,0.81221354
1176,0.83039874,0.8120074
1177,0.8329038,0.81188464
1178,0.82948095,0.8119226
1179,0.83103466,0.8120346
1180,0.82793516,0.8121249
1181,0.8285942,0.8121947
1182,0.8266986,0.81224763
1183,0.8294131,0.8123121
1184,0.82666975,0.812395
1185,0.8289744,0.8124798
1186,0.82777864,0.8125632
1187,0.8265691,0.812642
1188,0.8237031,0.8127197
1189,0.8260839,0.8127986
1190,0.8250635,0.8128762
1191,0.8265457,0.8129488
1192,0.82257414,0.81302017
1193,0.8263617,0.81311077
1194,0.8265345,0.8132292
1195,0.8271577,0.81334186
1196,0.825696,0.8134074
1197,0.8272505,0.8134434
1198,0.82560015,0.8134829
1199,0.8251591,0.8135984
1200,0.824449,0.81377316
1201,0.82535857,0.81390786
1202,0.8254531,0.81400025
1203,0.82619876,0.8140695
1204,0.82812375,0.8141165
1205,0.8294718,0.814139
1206,0.82690805,0.8141459
1207,0.82870704,0.8141476
1208,0.8279287,0.81414807
1209,0.8284757,0.8141481
1210,0.8278912,0.8141482
1211,0.8289874,0.8141482
1212,0.8284611,0.8141483
1213,0.8284416,0.8141483
1214,0.8276372,0.8141484
1215,0.82695454,0.8141485
1216,0.8283928,0.8141333
1217,0.8268764,0.8139981
1218,0.8262598,0.8136546
1219,0.8259394,0.8131275
1220,0.8243262,0.8124417
1221,0.82333374,0.8117063
1222,0.8218236,0.81098336
1223,0.823211,0.8102306
1224,0.8216856,0.8096148
1225,0.82158726,0.80920786
1226,0.8211722,0.80888844
1227,0.8214163,0.80855644
1228,0.82047397,0.8082551
1229,0.8240383,0.8079748
1230,0.82168055,0.80769783
1231,0.8226083,0.8074982
1232,0.8226846,0.8073274
1233,0.8224873,0.80711186
1234,0.82275796,0.80693555
1235,0.82100034,0.8068434
1236,0.82151645,0.8066654
1237,0.82098037,0.8062957
1238,0.8207862,0.8059405
1239,0.8220361,0.8056333
1240,0.8225252,0.80535567
1241,0.82063866,0.80507255
1242,0.8220651,0.80478585
1243,0.82315665,0.8046001
1244,0.82420236,0.80441344
1245,0.8244996,0.8043309
1246,0.82518864,0.804376
1247,0.8247358,0.8043783
1248,0.82659787,0.8043275
1249,0.8237505,0.804309
1250,0.82556635,0.80423534
1251,0.8261902,0.80417585
1252,0.8261345,0.8040954
1253,0.8249878,0.8039925
1254,0.8225151,0.80394566
1255,0.8217842,0.80388856
1256,0.8216639,0.80379844
1257,0.8213318,0.8036536
1258,0.8188018,0.8035519
1259,0.8195865,0.80350566
1260,0.8189032,0.8034494
1261,0.8198412,0.8033719
1262,0.82009774,0.80335516
1263,0.8194118,0.8033827
1264,0.82069427,0.80329835
1265,0.8189249,0.8032725
1266,0.8205392,0.8030238
1267,0.8179528,0.80255085
1268,0.8174257,0.8021982
1269,0.81689423,0.80183697
1270,0.8175213,0.8016057
1271,0.81607866,0.8013344
1272,0.8153408,0.8010116
1273,0.8124288,0.8007053
1274,0.8123867,0.80040586
1275,0.8141477,0.8001766
1276,0.81468576,0.79991996
1277,0.8130474,0.79972184
1278,0.8135958,0.79957116
1279,0.81198853,0.7994821
1280,0.8131375,0.7993816
1281,0.81034374,0.79914486
1282,0.80878353,0.79899263
1283,0.8071435,0.7989027
1284,0.8082037,0.7987385
1285,0.80587405,0.79844576
1286,0.8048411,0.7981508
1287,0.8040152,0.79796755
1288,0.8060196,0.79778373
1289,0.80508566,0.7975739
1290,0.80486006,0.7973365
1291,0.80452704,0.7970562
1292,0.8054134,0.7968242
1293,0.8056882,0.7966293
1294,0.80437547,0.7965765
1295,0.8031187,0.796644
1296,0.80469185,0.7965373
1297,0.80459386,0.79634225
1298,0.8039376,0.7962347
1299,0.80344266,0.7960769
1300,0.8023937,0.79588056
1301,0.80256253,0.79579806
1302,0.8012066,0.79566586
1303,0.8037467,0.7955724
1304,0.802046,0.79544234
1305,0.80298644,0.7952484
1306,0.80327433,0.7951164
1307,0.8020952,0.79499716
1308,0.8020026,0.79486525
1309,0.8023979,0.7947812
1310,0.8012182,0.7947111
1311,0.80233103,0.79450583
1312,0.8008637,0.79429924
1313,0.80356103,0.79411703
1314,0.80101657,0.79388106
1315,0.80167514,0.7936429
1316,0.8000044,0.7935587
1317,0.8015604,0.7934896
1318,0.80068403,0.7934208
1319,0.8006353,0.79330385
1320,0.80099297,0.7931676
1321,0.80244476,0.7930308
1322,0.80048877,0.792851
1323,0.80059934,0.7928082
1324,0.80054927,0.79272944
1325,0.80018306,0.7926011
1326,0.80051136,0.79244816
1327,0.7997565,0.7922703
1328,0.8010359,0.7921403
1329,0.8010126,0.7920992
1330,0.8003454,0.7920474
1331,0.8001554,0.79187125
1332,0.799737,0.7917079
1333,0.7997196,0.79165995
1334,0.7987549,0.7915765
1335,0.7991338,0.7914387
1336,0.79855037,0.7913258
1337,0.80036336,0.7911887
1338,0.797328,0.7910882
1339,0.7999098,0.7909512
1340,0.7976265,0.7907399
1341,0.7970795,0.79063785
1342,0.79774046,0.79057395
1343,0.7998178,0.7904371
1344,0.7994357,0.7903608
1345,0.79961175,0.7901857
1346,0.79851943,0.7899488
1347,0.7988537,0.7898835
1348,0.79973984,0.7897575
1349,0.797478,0.78961843
1350,0.79767495,0.7895788
1351,0.7969258,0.7895156
1352,0.798155,0.7894287
1353,0.7978681,0.78928113
1354,0.79707974,0.7891209
1355,0.79741985,0.78899735
1356,0.79554826,0.7888856
1357,0.7960598,0.7887248
1358,0.7956012,0.788576
1359,0.7964759,0.7884756
1360,0.7961007,0.788327
1361,0.7955687,0.78814054
1362,0.7947381,0.7879901
1363,0.79401356,0.7877383
1364,0.7942861,0.78739446
1365,0.7931431,0.7871207
1366,0.79451674,0.78688335
1367,0.79459214,0.7866042
1368,0.7952542,0.7863357
1369,0.79553765,0.7860484
1370,0.7928994,0.7857594
1371,0.79385763,0.7855458
1372,0.79432744,0.7852495
1373,0.79423094,0.78499
1374,0.7940385,0.78476954
1375,0.7938641,0.78450626
1376,0.7947316,0.78426814
1377,0.7938883,0.78374386
1378,0.7943272,0.7831967
1379,0.7940931,0.78255177
1380,0.79277855,0.78212696
1381,0.7937279,0.78217226
1382,0.7939787,0.7820549
1383,0.7938416,0.78191066
1384,0.79285175,0.78169465
1385,0.7928342,0.78140676
1386,0.7918429,0.7812017
1387,0.7899833,0.7811407
1388,0.7913735,0.7811247
1389,0.7917593,0.78105414
1390,0.7931714,0.78092825
1391,0.79239035,0.7807894
1392,0.7922575,0.7806366
1393,0.79375285,0.78045684
1394,0.7923662,0.7802619
1395,0.7933901,0.7799376
1396,0.7896195,0.77956694
1397,0.79312855,0.7791752
1398,0.7931053,0.77867186
1399,0.7928831,0.7781734
1400,0.7927095,0.77759963
1401,0.7917683,0.7769854
1402,0.790436,0.776468
1403,0.78904676,0.776241
1404,0.78846836,0.77633405
1405,0.7876892,0.77636933
1406,0.7894187,0.776114
1407,0.7883298,0.77561307
1408,0.79008,0.7751654
1409,0.7892712,0.77472556
1410,0.7888064,0.7742809
1411,0.7891269,0.77393925
1412,0.78629845,0.7736567
1413,0.78703976,0.77337396
1414,0.7885332,0.7730897
1415,0.78861076,0.7729836
1416,0.78971195,0.7728805
1417,0.78830606,0.7727268
1418,0.78758126,0.7726369
1419,0.7871725,0.77261275
1420,0.78695315,0.7726537
1421,0.78665954,0.7727461
1422,0.7846132,0.77286655
1423,0.7847679,0.77296823
1424,0.78372806,0.7731317
1425,0.7868251,0.7732692
1426,0.78342694,0.7731843
1427,0.785151,0.7730752
1428,0.78253335,0.7730322
1429,0.78444844,0.7728771
1430,0.7844586,0.7727093
1431,0.78499085,0.7724479
1432,0.7863345,0.7721298
1433,0.7859909,0.7718218
1434,0.7855024,0.77154887
1435,0.7864769,0.7713418
1436,0.78599614,0.77120113
1437,0.7874634,0.771129
1438,0.78689355,0.7710041
1439,0.78636533,0.770956
1440,0.78560096,0.770976
1441,0.7846267,0.7709496
1442,0.78407484,0.7708982
1443,0.782625,0.77076954
1444,0.7843916,0.7705361
1445,0.78254175,0.7703929
1446,0.7838667,0.77026343
1447,0.7847851,0.76998967
1448,0.7835358,0.7696849
1449,0.78441525,0.7694161
1450,0.7839969,0.7691866
1451,0.7824227,0.7689538
1452,0.78342646,0.7686925
1453,0.7833331,0.76852393
1454,0.783685,0.76830024
1455,0.7838633,0.7680347
1456,0.7838607,0.7678764
1457,0.78347105,0.767636
1458,0.78329724,0.7673366
1459,0.7833552,0.7670907
1460,0.78387934,0.76685727
1461,0.78290296,0.7667328
1462,0.7827649,0.7666097
1463,0.7824245,0.7664462
1464,0.7826149,0.76640636
1465,0.7820336,0.7662996
1466,0.783282,0.76608324
1467,0.7808776,0.76596266
1468,0.78191423,0.7659123
1469,0.78058094,0.765712
1470,0.78083515,0.76549816
1471,0.7794099,0.76539326
1472,0.7805256,0.7652062
1473,0.7803538,0.7649498
1474,0.7795035,0.7647475
1475,0.77981895,0.76458544
1476,0.78124446,0.76431143
1477,0.7784732,0.76406187
1478,0.7795163,0.7639099
1479,0.7795717,0.76375794
1480,0.7781771,0.7635928
1481,0.779634,0.7633562
1482,0.77883506,0.7631334
1483,0.7779689,0.7630218
1484,0.77822465,0.7628692
1485,0.77753574,0.7625748
1486,0.7779009,0.76230705
1487,0.77815723,0.76214856
1488,0.77541465,0.7620592
1489,0.7755165,0.761956
1490,0.7752405,0.7618258
1491,0.7760528,0.76168215
1492,0.7750724,0.7614248
1493,0.77588445,0.7611227
1494,0.7753847,0.76085913
1495,0.77341646,0.7607349
1496,0.776474,0.7607555
1497,0.77494526,0.760754
1498,0.7757764,0.7607404
1499,0.77497464,0.7606319
1500,0.77431554,0.76039803
1501,0.77289057,0.7602645
1502,0.7732323,0.76007533
1503,0.77214164,0.75989056
1504,0.7737588,0.7598045
1505,0.7725188,0.7597357
1506,0.7716737,0.7597248
1507,0.7718218,0.75968844
1508,0.7711606,0.7596003
1509,0.771771,0.7594482
1510,0.7708292,0.75937665
1511,0.77234125,0.75934637
1512,0.7703249,0.7592242
1513,0.7737662,0.7590356
1514,0.7731492,0.75887316
1515,0.7733591,0.75877744
1516,0.7718301,0.7587087
1517,0.7724784,0.75866795
1518,0.7734087,0.758563
1519,0.77091354,0.7584317
1520,0.77269125,0.75831485
1521,0.7726366,0.75821066
1522,0.7718418,0.75810707
1523,0.7721184,0.7580131
1524,0.77203065,0.75812256
1525,0.7706912,0.758168
1526,0.7732706,0.7581172
1527,0.7717965,0.75810426
1528,0.77179193,0.75798434
1529,0.7723298,0.7578635
1530,0.77208334,0.7577431
1531,0.771545,0.7575872
1532,0.7718987,0.7574165
1533,0.77155477,0.7572466
1534,0.77147883,0.7571243
1535,0.7706818,0.75700146
1536,0.77187186,0.75683
1537,0.77102786,0.75670624
1538,0.7710832,0.7565826
1539,0.77148896,0.75635976
1540,0.77082175,0.75623447
1541,0.7711877,0.7561084
1542,0.769907,0.7559835
1543,0.769794,0.7558585
1544,0.7708865,0.75568473
1545,0.77183133,0.7555083
1546,0.77062064,0.75538063
1547,0.77093506,0.7553525
1548,0.771354,0.75536144
1549,0.7699926,0.75542516
1550,0.7712951,0.7554742
1551,0.7690983,0.7555362
1552,0.7714222,0.75561297
1553,0.7707723,0.7556743
1554,0.7676785,0.7557832
1555,0.7697525,0.75591075
1556,0.7683303,0.755969
1557,0.76925707,0.7559927
1558,0.7683561,0.75608164
1559,0.7690015,0.7562249
1560,0.77003,0.7563951
1561,0.7695816,0.7565368
1562,0.76921004,0.7566128
1563,0.7702897,0.75670326
1564,0.76765704,0.75686014
1565,0.7676986,0.75700057
1566,0.7676096,0.75705016
1567,0.7682782,0.7570787
1568,0.768631,0.75712895
1569,0.7683036,0.7571667
1570,0.76872784,0.7571856
1571,0.76904994,0.75719035
1572,0.76951456,0.75719035
1573,0.76767915,0.7571904
1574,0.7685487,0.75719047
1575,0.7679536,0.7571905
1576,0.7680635,0.7571905
1577,0.767965,0.7571906
1578,0.76699954,0.7571906
1579,0.7675064,0.7571904
1580,0.767248,0.75715226
1581,0.7675883,0.7569976
1582,0.7681764,0.7567072
1583,0.76649624,0.7563135
1584,0.76621467,0.755871
1585,0.76628464,0.75549483
1586,0.766277,0.75529623
1587,0.7659132,0.7552723
1588,0.76679,0.7553179
1589,0.76591253,0.75537467
1590,0.76361483,0.75545853
1591,0.7666154,0.75555176
1592,0.76448184,0.75560874
1593,0.7658949,0.75561476
1594,0.7669177,0.75551987
1595,0.7675807,0.7553016
1596,0.7676425,0.7549814
1597,0.76746273,0.75458413
1598,0.7670238,0.7542017
1599,0.7663482,0.7539405
1600,0.7665839,0.75384796
1601,0.7670415,0.7538855
1602,0.76742584,0.7539723
1603,0.76855296,0.7540662
1604,0.7684037,0.75414836
1605,0.76796037,0.7542063
1606,0.7674988,0.7542319
1607,0.76745415,0.75424194
1608,0.7664644,0.7542474
1609,0.7675335,0.75424486
1610,0.7683563,0.7541759
1611,0.7674527,0.753988
1612,0.767232,0.75369483
1613,0.7680669,0.7533051
1614,0.76847154,0.7528612
1615,0.7678149,0.7525242
1616,0.7675504,0.75238085
1617,0.7683137,0.75235987
1618,0.76897144,0.7524074
1619,0.7694319,0.75249386
1620,0.7689826,0.7525884
1621,0.76885635,0.7526663
1622,0.76770717,0.7527117
1623,0.76858854,0.75272775
1624,0.76810503,0.75273156
1625,0.76826906,0.7526304
1626,0.7690797,0.75239
1627,0.76939565,0.75209224
1628,0.7691298,0.7517333
1629,0.7708054,0.75131345
1630,0.77071065,0.7508561
1631,0.7716694,0.7506131
1632,0.7707264,0.75066495
1633,0.7735707,0.75078094
1634,0.7713353,0.7508892
1635,0.7712658,0.75097024
1636,0.7714531,0.7510214
1637,0.77254647,0.7510462
1638,0.7707328,0.7510523
1639,0.76987505,0.7510524
1640,0.7698514,0.75105244
1641,0.7707278,0.7510525
1642,0.7694976,0.7510525
1643,0.77101296,0.7510526
1644,0.77036387,0.7510526
1645,0.77069384,0.75105274
1646,0.7705209,0.75105244
1647,0.77001,0.75097376
1648,0.7706633,0.75073355
1649,0.7719832,0.7503209
1650,0.7708824,0.74984217
1651,0.76943326,0.7493596
1652,0.7707453,0.7486271
1653,0.7694831,0.74794066
1654,0.7694505,0.74748296
1655,0.76755023,0.7467907
1656,0.7680548,0.74582887
1657,0.7665157,0.7450987
1658,0.7679117,0.74488425
1659,0.7670262,0.7448883
1660,0.768109,0.74490315
1661,0.7675635,0.7449627
1662,0.7669018,0.7450919
1663,0.76570606,0.74524844
1664,0.7644513,0.7453992
1665,0.76355046,0.745556
1666,0.7628422,0.7457298
1667,0.764713,0.74587786
1668,0.76479954,0.7459917
1669,0.7624876,0.7460915
1670,0.76356906,0.746162
1671,0.76056224,0.74619216
1672,0.75989574,0.74619734
1673,0.76152086,0.74619746
1674,0.7629579,0.74619746
1675,0.76310307,0.74619746
1676,0.7619708,0.7461976
1677,0.7621074,0.7461976
1678,0.76351374,0.74619764
1679,0.7627988,0.74619764
1680,0.76241356,0.7461824
1681,0.7627751,0.74618244
1682,0.76310277,0.74618244
1683,0.7604105,0.7461825
1684,0.7611777,0.7461825
1685,0.7607344,0.74618256
1686,0.7616842,0.7461824
1687,0.76112336,0.7461821
1688,0.76042414,0.74618095
1689,0.76191825,0.74617743
1690,0.7628272,0.746122
1691,0.76365405,0.7458508
1692,0.76435035,0.74535894
1693,0.76517105,0.74480987
1694,0.765757,0.74454385
1695,0.7687504,0.7443469
1696,0.7636178,0.7438804
1697,0.7664078,0.74343896
1698,0.7638273,0.743106
1699,0.7632275,0.7427802
1700,0.7629592,0.74247074
1701,0.76237226,0.74211174
1702,0.7608571,0.74172664
1703,0.7624445,0.7414931
1704,0.761388,0.7414386
1705,0.7605093,0.74146223
1706,0.75878185,0.74152285
1707,0.7592545,0.74159074
1708,0.7578328,0.74162054
1709,0.7586923,0.741607
1710,0.7602137,0.741496
1711,0.75889033,0.74141103
1712,0.75937253,0.7413875
1713,0.75888413,0.74140716
1714,0.75583905,0.74153095
1715,0.7570693,0.74168605
1716,0.75770265,0.741832
1717,0.7571387,0.7419526
1718,0.75608736,0.7420439
1719,0.7564574,0.7421034
1720,0.75787425,0.74212646
1721,0.7577343,0.7421298
1722,0.7569835,0.74212986
1723,0.75828964,0.74212986
1724,0.7564524,0.74212986
1725,0.7555811,0.7421299
1726,0.7551214,0.7421299
1727,0.75289464,0.74213004
1728,0.75182295,0.74213004
1729,0.75045997,0.74212855
1730,0.7536557,0.74197274
1731,0.75298804,0.7416475
1732,0.75122446,0.7413495
1733,0.7525162,0.741041
1734,0.74983835,0.7405782
1735,0.7494593,0.74002224
1736,0.7500033,0.7395713
1737,0.75048023,0.73912466
1738,0.7511306,0.73854214
1739,0.75129694,0.73792326
1740,0.7513857,0.7373762
1741,0.751369,0.7369781
1742,0.7513296,0.73659956
1743,0.75171596,0.7361679
1744,0.75577575,0.73572665
1745,0.7511125,0.7353032
1746,0.7504637,0.73492813
1747,0.7521424,0.7346098
1748,0.74903387,0.73445415
1749,0.7493468,0.73437566
1750,0.74803466,0.7343086
1751,0.74698496,0.7343111
1752,0.74735385,0.7343283
1753,0.74824256,0.73431146
1754,0.74697,0.7342179
1755,0.7474518,0.73412466
1756,0.74698395,0.7341078
1757,0.74815637,0.7341416
1758,0.748499,0.73415405
1759,0.74851465,0.73410857
1760,0.7478197,0.73404336
1761,0.7489252,0.73395765
1762,0.7479833,0.73385155
1763,0.7489522,0.73370326
1764,0.7475956,0.73346883
1765,0.7475996,0.73312306
1766,0.74583244,0.73265225
1767,0.746882,0.7321051
1768,0.7466004,0.7315525
1769,0.7457249,0.73101217
1770,0.7460542,0.7304402
1771,0.7465098,0.72980857
1772,0.74685794,0.72919583
1773,0.7455757,0.7286142
1774,0.74557227,0.72810304
1775,0.7453783,0.72777486
1776,0.74414843,0.72757
1777,0.74439263,0.727447
1778,0.7433199,0.72748494
1779,0.74344784,0.7275969
1780,0.73981947,0.7276868
1781,0.74216366,0.72775614
1782,0.74032897,0.72780913
1783,0.74103135,0.72787356
1784,0.7407715,0.72795624
1785,0.7404361,0.7280413
1786,0.73997325,0.7281253
1787,0.74049044,0.7282042
1788,0.73803073,0.7282814
1789,0.738324,0.72836053
1790,0.73883694,0.72843766
1791,0.73819894,0.72851044
1792,0.73759586,0.7285815
1793,0.7377546,0.7286722
1794,0.73838633,0.7287906
1795,0.73805285,0.7289038
1796,0.73835087,0.7289695
1797,0.7388136,0.72900534
1798,0.7368741,0.72904456
1799,0.73835653,0.72915995
1800,0.73797435,0.72933537
1801,0.73742765,0.72946954
1802,0.7377859,0.7295625
1803,0.7403318,0.72963154
1804,0.7398203,0.72967815
1805,0.7396118,0.7297007
1806,0.73905164,0.72970766
1807,0.7383396,0.72970927
1808,0.7401945,0.7297098
1809,0.73844737,0.72970986
1810,0.7381382,0.7297099
1811,0.73683405,0.72971
1812,0.7376291,0.72971
1813,0.73819906,0.72971004
1814,0.73586625,0.7297101
1815,0.735907,0.7297101
1816,0.7371765,0.7296949
1817,0.73463887,0.7295595
1818,0.73498744,0.7292157
1819,0.7333042,0.7286891
1820,0.7340734,0.72800326
1821,0.73266006,0.72726446
1822,0.73395467,0.7265413
1823,0.73415947,0.7257899
1824,0.73450595,0.7251747
1825,0.7342012,0.7247695
1826,0.7353923,0.7244487
1827,0.73568726,0.72411615
1828,0.73517156,0.7238157
1829,0.7353032,0.723535
1830,0.73551923,0.72325814
1831,0.73524755,0.7230592
1832,0.7349221,0.72288865
1833,0.73555166,0.7226738
1834,0.7346824,0.72249806
1835,0.7359627,0.72240573
1836,0.7342681,0.7222281
1837,0.7328885,0.72185946
1838,0.73359656,0.7215041
1839,0.73332244,0.7211968
1840,0.7343381,0.72091943
1841,0.73267394,0.7206346
1842,0.73293775,0.7203456
1843,0.7336238,0.7201603
1844,0.73205024,0.7199743
1845,0.73214954,0.71989185
1846,0.73126584,0.7199367
1847,0.7322596,0.719939
1848,0.73237604,0.71988845
1849,0.731764,0.71987
1850,0.73300606,0.7197963
1851,0.7322615,0.7197367
1852,0.73167735,0.71965617
1853,0.73299026,0.7195535
1854,0.7320594,0.71950644
1855,0.7324448,0.71944934
1856,0.7316721,0.71935934
1857,0.7322729,0.71921456
1858,0.7305015,0.7191131
1859,0.7315224,0.719067
1860,0.7304802,0.7190109
1861,0.7314954,0.7189331
1862,0.7317414,0.7189165
1863,0.7324395,0.71894395
1864,0.73264104,0.7188595
1865,0.732547,0.7188337
1866,0.7329082,0.7185839
1867,0.73143953,0.7181142
1868,0.7312978,0.71776044
1869,0.7298603,0.7173986
1870,0.73141336,0.71716666
1871,0.7299304,0.71689564
1872,0.7285552,0.7165731
1873,0.72887135,0.71626776
1874,0.72918016,0.7159691
1875,0.72887707,0.71573853
1876,0.7283316,0.7154808
1877,0.7290756,0.7152821
1878,0.7276594,0.7151313
1879,0.7254818,0.71504176
1880,0.7266968,0.7149407
1881,0.72594476,0.71470475
1882,0.7246359,0.71455276
1883,0.7230592,0.7144628
1884,0.72402984,0.7142981
1885,0.7237298,0.7140072
1886,0.7208328,0.71376336
1887,0.7213423,0.7136305
1888,0.7216849,0.71344817
1889,0.7215101,0.71326387
1890,0.72075623,0.7130524
1891,0.719129,0.71281296
1892,0.71959823,0.71253234
1893,0.7190723,0.7123016
1894,0.71840715,0.7121086
1895,0.71935314,0.712056
1896,0.71740603,0.7121231
1897,0.71863824,0.712028
1898,0.7190791,0.711921
1899,0.7170343,0.7117632
1900,0.71626663,0.7115673
1901,0.71550274,0.71148455
1902,0.71552306,0.7113512
1903,0.7163709,0.711258
1904,0.7161601,0.7111283
1905,0.7166858,0.71093416
1906,0.71845466,0.71080184
1907,0.7159044,0.710683
1908,0.71559143,0.7105511
1909,0.71526176,0.71046686
1910,0.7150061,0.7103969
1911,0.71507055,0.710191
1912,0.71478385,0.70998484
1913,0.7161279,0.7098026
1914,0.71498126,0.7095669
1915,0.71489674,0.70932984
1916,0.7143603,0.7092463
1917,0.7145687,0.7091772
1918,0.7145357,0.70910853
1919,0.71523213,0.7089919
1920,0.7153371,0.7088553
1921,0.7150016,0.70871884
1922,0.71431375,0.708538
1923,0.7153166,0.70849514
1924,0.71443814,0.7084161
1925,0.71444124,0.70828813
1926,0.7145955,0.70813566
1927,0.7137637,0.70795685
1928,0.71364516,0.7078269
1929,0.71260256,0.7077857
1930,0.7151832,0.7077341
1931,0.71430135,0.7075585
1932,0.7142563,0.7073944
1933,0.7142604,0.70734656
1934,0.71307844,0.7072631
1935,0.71390676,0.7071266
1936,0.71314853,0.7070143
1937,0.7149338,0.7068777
1938,0.71289676,0.70677733
1939,0.7133367,0.70664
1940,0.71273154,0.7064287
1941,0.7121897,0.7063267
1942,0.7137947,0.7062626
1943,0.7146897,0.7061252
1944,0.712169,0.70604926
1945,0.713394,0.70587504
1946,0.71295696,0.7056384
