,pred,true
1007,0.6757005,0.6527814
1008,0.6754747,0.65276843
1009,0.67548877,0.6527553
1010,0.6750884,0.6527192
1011,0.6749029,0.65262884
1012,0.6753567,0.65252054
1013,0.6738426,0.6524283
1014,0.67350763,0.6523227
1015,0.673251,0.65214014
1016,0.6727511,0.6518669
1017,0.67319494,0.6516646
1018,0.67463666,0.65161014
1019,0.6735391,0.65161014
1020,0.6727042,0.65161014
1021,0.67246294,0.6515241
1022,0.67296666,0.6512607
1023,0.6728787,0.65079415
1024,0.67322797,0.6501651
1025,0.6746376,0.6494883
1026,0.674829,0.64893234
1027,0.67437774,0.64856404
1028,0.67434424,0.6483216
1029,0.67397803,0.6480681
1030,0.67317635,0.64777184
1031,0.6737192,0.6475078
1032,0.6739774,0.64727366
1033,0.6741281,0.64711475
1034,0.67414254,0.6470839
1035,0.6750557,0.647117
1036,0.6744402,0.64708805
1037,0.67358917,0.64699733
1038,0.6725569,0.6469075
1039,0.67169124,0.6468177
1040,0.6707117,0.64672697
1041,0.6701894,0.64655685
1042,0.6690328,0.64636636
1043,0.6696899,0.6461897
1044,0.6704552,0.646003
1045,0.6701195,0.64583063
1046,0.6687227,0.64561784
1047,0.6692722,0.6454201
1048,0.6688921,0.6452686
1049,0.6697113,0.64509594
1050,0.6694744,0.64491075
1051,0.6703005,0.6446486
1052,0.6694274,0.64409804
1053,0.6684744,0.64384687
1054,0.6666251,0.64360833
1055,0.6648905,0.6431719
1056,0.6652712,0.6430516
1057,0.66391,0.64307964
1058,0.6632437,0.64339495
1059,0.66282326,0.6438694
1060,0.6626576,0.64429647
1061,0.66257864,0.6446487
1062,0.66239715,0.6449148
1063,0.6623308,0.6450279
1064,0.66235375,0.64502794
1065,0.6615187,0.645028
1066,0.6612728,0.64502805
1067,0.6603907,0.6450281
1068,0.659571,0.64502823
1069,0.65867716,0.64502823
1070,0.6584311,0.6450283
1071,0.6580728,0.64502835
1072,0.6568317,0.6450285
1073,0.6560719,0.6450285
1074,0.65641886,0.64502853
1075,0.6563104,0.6450286
1076,0.656078,0.64502865
1077,0.6553089,0.6450287
1078,0.6551526,0.6450287
1079,0.6548771,0.6450287
1080,0.65455526,0.64502877
1081,0.6540141,0.6450288
1082,0.65379804,0.6450289
1083,0.65238255,0.64502895
1084,0.65332264,0.64502895
1085,0.6536906,0.64502907
1086,0.6538395,0.64502907
1087,0.6546866,0.6450291
1088,0.6542614,0.6450292
1089,0.65462214,0.6450293
1090,0.65437096,0.6450293
1091,0.6541612,0.64496624
1092,0.6540752,0.64476454
1093,0.6539715,0.64439523
1094,0.6543346,0.64392614
1095,0.65410566,0.64346874
1096,0.6538746,0.6430588
1097,0.6544406,0.6427427
1098,0.6533034,0.64227957
1099,0.6531313,0.64185274
1100,0.6526699,0.6415803
1101,0.6528643,0.6412524
1102,0.65243846,0.641071
1103,0.6532189,0.6407649
1104,0.6529626,0.6405144
1105,0.6530872,0.6405419
1106,0.6534304,0.6405636
1107,0.65337354,0.64059025
1108,0.6522762,0.6406286
1109,0.6531253,0.6406673
1110,0.6521394,0.64069355
1111,0.65233606,0.64075726
1112,0.6529562,0.64085543
1113,0.653004,0.6409415
1114,0.65337455,0.64102036
1115,0.6521772,0.641115
1116,0.651628,0.64117104
1117,0.6509063,0.6411711
1118,0.65158045,0.64117116
1119,0.65065205,0.6411712
1120,0.6504567,0.6411713
1121,0.6505422,0.64117134
1122,0.6492999,0.64117134
1123,0.6503313,0.6411714
1124,0.64910764,0.64117146
1125,0.6485749,0.6411715
1126,0.6490883,0.6411366
1127,0.6487372,0.6411366
1128,0.6487651,0.64113665
1129,0.64830226,0.64113665
1130,0.64776635,0.6411367
1131,0.647413,0.64113677
1132,0.64595073,0.6411369
1133,0.6453381,0.64113694
1134,0.646066,0.641137
1135,0.64600784,0.64113706
1136,0.6458714,0.6411371
1137,0.6458327,0.6411372
1138,0.64602613,0.64113724
1139,0.6457863,0.64113736
1140,0.6459004,0.64113736
1141,0.64614487,0.6411374
1142,0.64610034,0.6411375
1143,0.646123,0.64113754
1144,0.6479335,0.6411376
1145,0.64836,0.6411376
1146,0.6491999,0.64113766
1147,0.64982015,0.6410129
1148,0.65062714,0.6407677
1149,0.65013415,0.6404457
1150,0.65077645,0.64000356
1151,0.6504321,0.6394857
1152,0.65003276,0.63890755
1153,0.6491448,0.638525
1154,0.6491333,0.6383233
1155,0.6488684,0.63784105
1156,0.64829755,0.63731414
1157,0.6483453,0.63700545
1158,0.6481812,0.6368097
1159,0.64704096,0.63676167
1160,0.64685863,0.6367955
1161,0.64757603,0.63684106
1162,0.6461552,0.63688046
1163,0.6458755,0.6369182
1164,0.6455245,0.637089
1165,0.6455147,0.6373315
1166,0.64603955,0.63740045
1167,0.64649606,0.63731706
1168,0.64712447,0.6371963
1169,0.6470778,0.63705647
1170,0.64797723,0.63682353
1171,0.6454689,0.6364057
1172,0.64558524,0.63585985
1173,0.64419067,0.63530326
1174,0.6457582,0.6349695
1175,0.6443954,0.6348919
1176,0.6429768,0.6348601
1177,0.64246374,0.6349101
1178,0.6416687,0.6351222
1179,0.64239544,0.6353567
1180,0.6416581,0.6355058
1181,0.6417894,0.6355338
1182,0.6413267,0.63527757
1183,0.6406433,0.63476884
1184,0.64021945,0.6342204
1185,0.6395634,0.6336764
1186,0.6394988,0.63320935
1187,0.63834363,0.6329023
1188,0.637378,0.6326948
1189,0.63597006,0.6325315
1190,0.63559085,0.632473
1191,0.635317,0.63245416
1192,0.63515306,0.6323477
1193,0.6342121,0.6322033
1194,0.6342603,0.6321063
1195,0.6331308,0.6320484
1196,0.6321938,0.6319717
1197,0.63104707,0.63179106
1198,0.63093364,0.63152426
1199,0.63112,0.6313201
1200,0.6298343,0.6312518
1201,0.62987167,0.6312719
1202,0.6295064,0.6312205
1203,0.62887245,0.63103706
1204,0.6279032,0.6307677
1205,0.62830645,0.6305587
1206,0.6281031,0.6305087
1207,0.62840706,0.6303923
1208,0.62753993,0.6301203
1209,0.6268472,0.62978727
1210,0.6266255,0.62936014
1211,0.626606,0.62893695
1212,0.6264321,0.62860185
1213,0.6266479,0.6283331
1214,0.6263107,0.6280979
1215,0.6260951,0.62786174
1216,0.62516826,0.62767696
1217,0.6244855,0.6275896
1218,0.62503076,0.6275259
1219,0.62506753,0.62744135
1220,0.6259506,0.6273113
1221,0.6264278,0.6270856
1222,0.6264875,0.62695485
1223,0.6265085,0.6269828
1224,0.62606186,0.62701106
1225,0.62565094,0.626907
1226,0.6261856,0.6266371
1227,0.62573427,0.62633955
1228,0.6258058,0.6260991
1229,0.62526494,0.62591046
1230,0.6254511,0.62577707
1231,0.624434,0.6257507
1232,0.6241184,0.6257963
1233,0.6232082,0.6257391
1234,0.6227929,0.62553674
1235,0.62214655,0.62526226
1236,0.6205507,0.6249416
1237,0.61996347,0.62460136
1238,0.61921346,0.62427485
1239,0.6192649,0.62401927
1240,0.6189491,0.6238873
1241,0.6186331,0.6238807
1242,0.61811966,0.62417406
1243,0.61799985,0.624701
1244,0.6177986,0.62519383
1245,0.6174398,0.6256347
1246,0.6179333,0.6259951
1247,0.6180174,0.6262729
1248,0.6182957,0.6263907
1249,0.61747974,0.6263907
1250,0.6170675,0.6263907
1251,0.61682945,0.6263908
1252,0.616358,0.62639093
1253,0.6154387,0.626391
1254,0.61555284,0.62639105
1255,0.6159997,0.6263911
1256,0.61553127,0.6263912
1257,0.6149804,0.62639123
1258,0.61510915,0.6263913
1259,0.61547,0.62639135
1260,0.61503476,0.6263914
1261,0.6152366,0.6263915
1262,0.614836,0.62639153
1263,0.6143027,0.62639153
1264,0.61492145,0.62639165
1265,0.61473346,0.6263917
1266,0.6148284,0.62639177
1267,0.6142025,0.62639177
1268,0.6136038,0.62639177
1269,0.61407924,0.62639177
1270,0.6137958,0.6263918
1271,0.6137646,0.6263918
1272,0.6139608,0.6263919
1273,0.6139272,0.6263919
1274,0.613649,0.6263919
1275,0.61394906,0.62639195
1276,0.6134463,0.626392
1277,0.613715,0.62639207
1278,0.6135089,0.6263921
1279,0.61326283,0.6263922
1280,0.61358124,0.62639225
1281,0.6133358,0.62639225
1282,0.6138134,0.6263923
1283,0.613926,0.62639236
1284,0.6140359,0.62639236
1285,0.61280155,0.62639236
1286,0.6135745,0.6263924
1287,0.61292505,0.6263925
1288,0.612793,0.6263925
1289,0.61244553,0.62639254
1290,0.61250025,0.6262573
1291,0.6116331,0.625936
1292,0.6122853,0.6255095
1293,0.61270815,0.62498
1294,0.6122988,0.62431836
1295,0.61197776,0.6235202
1296,0.61226493,0.6227141
1297,0.6113885,0.621975
1298,0.6117825,0.62132436
1299,0.611855,0.62088007
1300,0.61162674,0.62075853
1301,0.6107714,0.6208178
1302,0.6108105,0.62085164
1303,0.61006063,0.620765
1304,0.6100736,0.6205901
1305,0.6115894,0.62043065
1306,0.61220276,0.6202316
1307,0.6105758,0.619838
1308,0.611417,0.6195949
1309,0.61158055,0.61981374
1310,0.61105007,0.6200733
1311,0.6104636,0.62035954
1312,0.6103225,0.62065685
1313,0.61082786,0.6207602
1314,0.6104598,0.6206425
1315,0.60986,0.6204239
1316,0.60968137,0.62013507
1317,0.61065817,0.61958927
1318,0.61004794,0.61884826
1319,0.6087819,0.6179374
1320,0.6084437,0.6168994
1321,0.6091508,0.61586124
1322,0.60901964,0.61483335
1323,0.6086571,0.6139857
1324,0.6076116,0.6131464
1325,0.6085264,0.61224365
1326,0.60864335,0.61134195
1327,0.6080027,0.6103355
1328,0.6078288,0.6093191
1329,0.60636425,0.6084207
1330,0.60493517,0.60768497
1331,0.60504436,0.6069986
1332,0.60518384,0.6065303
1333,0.60411245,0.60631245
1334,0.604573,0.6061154
1335,0.6036816,0.6059222
1336,0.60307884,0.6057074
1337,0.6032302,0.60544074
1338,0.6022932,0.6051767
1339,0.6022292,0.60491264
1340,0.6021042,0.60459006
1341,0.60145044,0.6042075
1342,0.6009025,0.6037352
1343,0.600824,0.60313994
1344,0.6009755,0.6025036
1345,0.60107106,0.6019155
1346,0.60076207,0.6013412
1347,0.60066587,0.600701
1348,0.6006698,0.600081
1349,0.6008299,0.5994818
1350,0.60068685,0.59876966
1351,0.5999352,0.59786797
1352,0.59979635,0.596835
1353,0.5989515,0.5959698
1354,0.5977761,0.59531987
1355,0.5974507,0.5948007
1356,0.5981694,0.59441555
1357,0.59611744,0.59415746
1358,0.59613127,0.5938719
1359,0.5954082,0.5934263
1360,0.59448195,0.59287405
1361,0.5943541,0.59224427
1362,0.5929977,0.59164447
1363,0.59287286,0.59103143
1364,0.5936697,0.5904127
1365,0.59345824,0.58982193
1366,0.5933376,0.5892664
1367,0.5919893,0.588815
1368,0.5912159,0.58845913
1369,0.59170574,0.5881053
1370,0.59249717,0.58769155
1371,0.5917654,0.58727384
1372,0.5918323,0.58685595
1373,0.5911086,0.58644223
1374,0.5904922,0.5860631
1375,0.589612,0.58578277
1376,0.5891437,0.5855688
1377,0.58841354,0.58548284
1378,0.5888925,0.58547497
1379,0.5890244,0.58538723
1380,0.5884684,0.58520186
1381,0.587642,0.58498436
1382,0.5879022,0.58474565
1383,0.58615285,0.5843094
1384,0.58482933,0.5838096
1385,0.58399993,0.58337134
1386,0.5825556,0.5829654
1387,0.5825086,0.5826901
1388,0.5817146,0.5825443
1389,0.5814564,0.58243597
1390,0.58184355,0.5823319
1391,0.5820045,0.5822669
1392,0.58266824,0.5819838
1393,0.58271796,0.5816702
1394,0.5814038,0.58150995
1395,0.58248675,0.5812881
1396,0.5825887,0.5809781
1397,0.58280677,0.58063453
1398,0.58329517,0.5799709
1399,0.58266705,0.5794843
1400,0.5833538,0.57899284
1401,0.5831463,0.5782993
1402,0.58336985,0.577765
1403,0.58337444,0.5769017
1404,0.58330804,0.5760128
1405,0.5819391,0.57537544
1406,0.58230203,0.574771
1407,0.5812915,0.5742235
1408,0.58095145,0.5738807
1409,0.5801651,0.57374007
1410,0.5803602,0.5737637
1411,0.58007765,0.57384706
1412,0.5799215,0.5740103
1413,0.57976586,0.5741995
1414,0.5803807,0.5741187
1415,0.57990974,0.5737849
1416,0.5793615,0.573578
1417,0.578165,0.57362336
1418,0.5789054,0.5735779
1419,0.57931334,0.5732587
1420,0.57896906,0.57294255
1421,0.5786565,0.57277566
1422,0.57907087,0.57261264
1423,0.57939965,0.5723321
1424,0.58014107,0.5720328
1425,0.5794828,0.5718509
1426,0.57918996,0.571822
1427,0.57913667,0.57182664
1428,0.57929,0.5718969
1429,0.57903606,0.5720674
1430,0.5794692,0.57227564
1431,0.58022696,0.57249826
1432,0.5811384,0.5727325
1433,0.58093745,0.572952
1434,0.5815559,0.57316667
1435,0.58154345,0.5734794
1436,0.58146805,0.573829
1437,0.58265793,0.5741621
1438,0.5823419,0.57447684
1439,0.5818386,0.5747164
1440,0.5822068,0.5749011
1441,0.5820727,0.5750338
1442,0.5828565,0.57505155
1443,0.58261025,0.5750266
1444,0.582508,0.5751139
1445,0.5816597,0.57529795
1446,0.58182985,0.5756167
1447,0.5815448,0.5760536
1448,0.581543,0.5763631
1449,0.5812494,0.5764886
1450,0.5812321,0.57655895
1451,0.58140916,0.5766474
1452,0.5816698,0.5767782
1453,0.5819068,0.5769517
1454,0.5817233,0.5771111
1455,0.58215064,0.57716113
1456,0.58230454,0.5771612
1457,0.58190376,0.57716125
1458,0.5817415,0.5771613
1459,0.58086723,0.5771614
1460,0.5819455,0.57716143
1461,0.5811999,0.5771615
1462,0.5817082,0.57716155
1463,0.58157414,0.57716155
1464,0.58161086,0.5771616
1465,0.58095163,0.5771617
1466,0.5809638,0.5771618
1467,0.58051103,0.57716185
1468,0.5814722,0.5771619
1469,0.5819369,0.5771619
1470,0.5815446,0.57716197
1471,0.58223367,0.577162
1472,0.58115864,0.57711905
1473,0.58194464,0.5769395
1474,0.5829051,0.5765883
1475,0.5831096,0.57611334
1476,0.5839765,0.57553697
1477,0.58406997,0.5748509
1478,0.5843199,0.57413006
1479,0.5843492,0.57336915
1480,0.5840938,0.5727564
1481,0.58528703,0.5722545
1482,0.58504766,0.5717048
1483,0.5847612,0.5711246
1484,0.5842579,0.5704084
1485,0.58404964,0.56978893
1486,0.5840025,0.5693641
1487,0.58414507,0.5689795
1488,0.58366114,0.56860554
1489,0.58381355,0.5681736
1490,0.5839391,0.56769216
1491,0.58457416,0.56733507
1492,0.5839942,0.5670944
1493,0.5836601,0.5669005
1494,0.58285147,0.5668386
1495,0.58394593,0.5667163
1496,0.5843871,0.5663572
1497,0.58369607,0.56592333
1498,0.5830005,0.5656482
1499,0.58263916,0.5654792
1500,0.582794,0.5653101
1501,0.5829891,0.5651411
1502,0.5830829,0.56497204
1503,0.5827618,0.5647874
1504,0.583169,0.56453955
1505,0.5822383,0.5642898
1506,0.5820987,0.564126
1507,0.5814595,0.5640707
1508,0.58148855,0.5641449
1509,0.5812401,0.56429136
1510,0.5818639,0.56439865
1511,0.5813055,0.5646267
1512,0.58036095,0.5650413
1513,0.57967263,0.5655143
1514,0.57997257,0.5659671
1515,0.58008415,0.5663314
1516,0.5802025,0.56666774
1517,0.58055896,0.5669626
1518,0.5798557,0.5671814
1519,0.5799891,0.5672623
1520,0.57887036,0.56726235
1521,0.5789349,0.5672624
1522,0.5793602,0.56726253
1523,0.57883406,0.56726253
1524,0.5786115,0.56726265
1525,0.57830954,0.56726265
1526,0.57700276,0.5672627
1527,0.57750154,0.56726277
1528,0.5767053,0.56715447
1529,0.5766447,0.5669099
1530,0.5764755,0.5665499
1531,0.5766353,0.56603205
1532,0.5764651,0.5653751
1533,0.5771355,0.56460875
1534,0.5759939,0.5636804
1535,0.5761957,0.56270844
1536,0.5764742,0.5620928
1537,0.5768726,0.56157625
1538,0.5761833,0.56089586
1539,0.57628936,0.5603403
1540,0.5750814,0.560015
1541,0.5745428,0.5598876
1542,0.57295066,0.55984753
1543,0.5731074,0.5598587
1544,0.57164335,0.5598866
1545,0.5717683,0.55995286
1546,0.571376,0.56022877
1547,0.5712645,0.56068945
1548,0.5711428,0.5611196
1549,0.57123107,0.5614736
1550,0.57149196,0.5617456
1551,0.57178706,0.56186193
1552,0.5719914,0.561862
1553,0.572375,0.561862
1554,0.5725021,0.56186205
1555,0.57205844,0.5618621
1556,0.57171655,0.5618621
1557,0.571511,0.5618622
1558,0.5717098,0.56186223
1559,0.5722806,0.56186235
1560,0.5722621,0.56186235
1561,0.57268804,0.5618624
1562,0.5734384,0.5618624
1563,0.5731959,0.56186247
1564,0.5733616,0.5618626
1565,0.57333285,0.5618626
1566,0.57266957,0.56186265
1567,0.5724558,0.5618627
1568,0.5721602,0.5618627
1569,0.571927,0.5618628
1570,0.57254446,0.5618628
1571,0.57254815,0.5618629
1572,0.57296056,0.56186295
1573,0.57324874,0.56172633
1574,0.5740263,0.56140506
1575,0.5733071,0.5609786
1576,0.57404464,0.560449
1577,0.5733183,0.5597867
1578,0.573803,0.55898845
1579,0.5737902,0.5580445
1580,0.57385015,0.5570166
1581,0.5733409,0.5562111
1582,0.57281214,0.5556471
1583,0.57277954,0.5548528
1584,0.57258147,0.55397326
1585,0.5722375,0.55341613
1586,0.5714342,0.5529107
1587,0.5707527,0.5524514
1588,0.5702666,0.5521208
1589,0.5700224,0.5517384
1590,0.5688978,0.5514872
1591,0.5691032,0.5513273
1592,0.569112,0.55112433
1593,0.5682569,0.55098844
1594,0.5680256,0.5509443
1595,0.5673216,0.5507903
1596,0.56667566,0.55055845
1597,0.56700665,0.5504811
1598,0.5652618,0.5504303
1599,0.5656071,0.550314
1600,0.5649295,0.5502233
1601,0.5650154,0.55010825
1602,0.5655187,0.54994553
1603,0.5655046,0.5497812
1604,0.56438214,0.5496185
1605,0.5660379,0.5494542
1606,0.5668282,0.5493398
1607,0.5673207,0.5492031
1608,0.56747824,0.54899085
1609,0.56784296,0.5487405
1610,0.5676801,0.5485902
1611,0.56807685,0.5485504
1612,0.5672052,0.5484385
1613,0.5675682,0.5482768
1614,0.56740576,0.5481655
1615,0.5673929,0.5481037
1616,0.5677268,0.5480183
1617,0.5672942,0.5480417
1618,0.56646305,0.5482505
1619,0.56596226,0.5485541
1620,0.5654711,0.5489015
1621,0.56538653,0.549271
1622,0.563966,0.5496679
1623,0.56483865,0.55004513
1624,0.5643771,0.5503874
1625,0.564374,0.5506965
1626,0.5639756,0.55092454
1627,0.5633902,0.55101246
1628,0.5626409,0.5510125
1629,0.56268215,0.5510126
1630,0.56284827,0.55101264
1631,0.56263304,0.5510127
1632,0.56243634,0.55101275
1633,0.56236297,0.5510128
1634,0.5619057,0.5510129
1635,0.5618052,0.55096155
1636,0.56154776,0.5508134
1637,0.5609012,0.5506307
1638,0.5605144,0.55049807
1639,0.56024545,0.5503043
1640,0.5596027,0.55006564
1641,0.559524,0.54988873
1642,0.55937165,0.5497184
1643,0.5590705,0.5494261
1644,0.5588144,0.54899734
1645,0.55995136,0.54856277
1646,0.55866957,0.5481692
1647,0.5589021,0.547816
1648,0.5592988,0.5474874
1649,0.5600913,0.54716086
1650,0.5592565,0.5468031
1651,0.5593118,0.5464551
1652,0.5590628,0.5461416
1653,0.5586609,0.5458782
1654,0.5590429,0.545698
1655,0.5593168,0.5455803
1656,0.5593746,0.54548156
1657,0.55954176,0.5453828
1658,0.559849,0.5452831
1659,0.5602824,0.54518354
1660,0.56063485,0.5449827
1661,0.5608005,0.5447468
1662,0.5599645,0.54458225
1663,0.5599744,0.54450876
1664,0.55987734,0.54452854
1665,0.5602563,0.544528
1666,0.560185,0.5444676
1667,0.56072664,0.5443679
1668,0.56069,0.5443419
1669,0.55991167,0.5444464
1670,0.5596263,0.54473853
1671,0.5600516,0.5451255
1672,0.55992395,0.5454376
1673,0.560054,0.54557556
1674,0.5602115,0.5455756
1675,0.5599691,0.5455757
1676,0.55944425,0.54557574
1677,0.5597648,0.54557574
1678,0.5596201,0.54557586
1679,0.5598723,0.5455759
1680,0.55998904,0.545576
1681,0.5599444,0.54557604
1682,0.55970365,0.5455761
1683,0.55993944,0.5455761
1684,0.5596328,0.5455761
1685,0.5600151,0.5455761
1686,0.5595071,0.54557616
1687,0.5600284,0.5455763
1688,0.55997425,0.54557633
1689,0.5599659,0.5455764
1690,0.559419,0.54557645
1691,0.55908436,0.54557645
1692,0.55832034,0.5455766
1693,0.55878836,0.54544127
1694,0.5588265,0.5451167
1695,0.5593162,0.5446945
1696,0.55882555,0.5441629
1697,0.55805707,0.5436971
1698,0.55817544,0.5433582
1699,0.55772775,0.54304546
1700,0.5564816,0.54287565
1701,0.55578065,0.54281914
1702,0.5560171,0.54270977
1703,0.55440253,0.54257506
1704,0.55409795,0.542493
1705,0.55387104,0.5424631
1706,0.55348945,0.5424749
1707,0.55374366,0.5424736
1708,0.55332845,0.54246247
1709,0.55399305,0.5423856
1710,0.5533192,0.54226327
1711,0.55289465,0.54220617
1712,0.5529088,0.5421997
1713,0.5529712,0.5421939
1714,0.5530021,0.54215294
1715,0.55302626,0.54208654
1716,0.55340856,0.541965
1717,0.55316013,0.54179066
1718,0.5534683,0.54156226
1719,0.55322355,0.54131246
1720,0.5534199,0.54103595
1721,0.5538543,0.5407304
1722,0.55390316,0.5405365
1723,0.55384445,0.5404345
1724,0.5542956,0.5402822
1725,0.55408317,0.54008585
1726,0.55396074,0.5398882
1727,0.5542648,0.5397302
1728,0.55363125,0.5396294
1729,0.5530661,0.5395453
1730,0.55325985,0.53943473
1731,0.55301803,0.53917325
1732,0.55306584,0.5387126
1733,0.5532386,0.53825265
1734,0.5522875,0.5379136
1735,0.5525575,0.537637
1736,0.5517785,0.5375538
1737,0.55168015,0.537833
1738,0.5517213,0.53826964
1739,0.5518709,0.5386475
1740,0.55158037,0.5389416
1741,0.5512865,0.5390673
1742,0.55142194,0.5390674
1743,0.550919,0.53906745
1744,0.55135256,0.5390675
1745,0.5513546,0.53906757
1746,0.5513349,0.5390676
1747,0.5507579,0.5390677
1748,0.55058974,0.53906775
1749,0.5502333,0.5390678
1750,0.5500684,0.53906786
1751,0.54990476,0.5390679
1752,0.55024743,0.539068
1753,0.5501306,0.5390681
1754,0.5500359,0.5390681
1755,0.54973036,0.53906816
1756,0.54997635,0.5390682
1757,0.5493571,0.5390683
1758,0.5494948,0.53906834
1759,0.548696,0.5390684
1760,0.5484597,0.5390684
1761,0.5486017,0.53906846
1762,0.5487177,0.5390685
1763,0.54863197,0.5390686
1764,0.54830295,0.53906864
1765,0.5482475,0.5390687
1766,0.54849154,0.53906876
1767,0.54845864,0.5390688
1768,0.5485068,0.5390689
1769,0.54869443,0.53906894
1770,0.5492582,0.5389857
1771,0.5492974,0.5387952
1772,0.54979724,0.538466
1773,0.54924744,0.5380665
1774,0.5489517,0.5376722
1775,0.5489354,0.5373023
1776,0.54825395,0.5369972
1777,0.5479451,0.53658533
1778,0.5478978,0.53604984
1779,0.5475716,0.53555447
1780,0.5469083,0.53513527
1781,0.5470789,0.5347299
1782,0.54673725,0.53430086
1783,0.5462918,0.53390145
1784,0.5456837,0.53362954
1785,0.5455397,0.5334108
1786,0.5448704,0.5332195
1787,0.5448007,0.5330718
1788,0.54465824,0.5329438
1789,0.5444432,0.5328059
1790,0.54468435,0.53264564
1791,0.5454578,0.53251624
1792,0.5451068,0.53247917
1793,0.5448472,0.53251296
1794,0.54471606,0.53266066
1795,0.54549295,0.53293586
1796,0.54401416,0.5332527
1797,0.54410535,0.5335266
1798,0.5438165,0.5337087
1799,0.54441524,0.5338883
1800,0.54498506,0.5339872
1801,0.5445739,0.5339873
1802,0.5449555,0.5339874
1803,0.5452766,0.5339874
1804,0.54529166,0.5339874
1805,0.5458838,0.5339875
1806,0.54591495,0.5339876
1807,0.5459297,0.53398764
1808,0.54602253,0.53398764
1809,0.5456522,0.5339877
1810,0.54513115,0.53398776
1811,0.54457855,0.5339878
1812,0.5439835,0.5339879
1813,0.5438845,0.5339879
1814,0.5435087,0.53398794
1815,0.5437889,0.533988
1816,0.5436205,0.533988
1817,0.54343146,0.5339881
1818,0.5435013,0.533929
1819,0.5438441,0.53378916
1820,0.54310536,0.53365844
1821,0.54323965,0.5335187
1822,0.5433409,0.53324866
1823,0.54351264,0.5328928
1824,0.5430327,0.5325117
1825,0.5425647,0.5321747
1826,0.54240304,0.5318338
1827,0.54205364,0.5315559
1828,0.541637,0.53148896
1829,0.5414593,0.53146076
1830,0.54143524,0.53121495
1831,0.54116094,0.5308417
1832,0.540963,0.5305412
1833,0.5410721,0.5301756
1834,0.540647,0.5297763
1835,0.5401332,0.5295532
1836,0.5402493,0.5295226
1837,0.53981143,0.52940226
1838,0.5395061,0.52913284
1839,0.5389443,0.5289254
1840,0.5384683,0.5289057
1841,0.53864104,0.5290052
1842,0.53785634,0.5291117
1843,0.53754574,0.52931535
1844,0.53746086,0.52959967
1845,0.53753066,0.52984875
1846,0.5379757,0.52995527
1847,0.5381572,0.52995527
1848,0.53842205,0.5299553
1849,0.53836435,0.5299554
1850,0.53882235,0.52995545
1851,0.53863287,0.5299555
1852,0.5389467,0.52994967
1853,0.5394853,0.52983195
1854,0.53939,0.52958035
1855,0.53934246,0.52922904
1856,0.5396483,0.52874804
1857,0.540263,0.528331
1858,0.5400322,0.5279479
1859,0.54007584,0.5274755
1860,0.53991586,0.5270103
1861,0.5407071,0.5265038
1862,0.5400894,0.52594924
1863,0.54007757,0.52542293
1864,0.5400407,0.52495265
1865,0.5401493,0.5245259
1866,0.5389069,0.5241513
1867,0.53904045,0.52385706
1868,0.53787583,0.52361435
1869,0.5379343,0.52338547
1870,0.537293,0.52315325
1871,0.53683895,0.5229874
1872,0.53667194,0.52293146
1873,0.5366369,0.5228977
1874,0.5365886,0.5228466
1875,0.5356718,0.52284986
1876,0.5356087,0.52290195
1877,0.53519255,0.523023
1878,0.5350893,0.52324885
1879,0.53478503,0.52352023
1880,0.5345788,0.5238041
1881,0.5346686,0.5240819
1882,0.53440547,0.5242764
1883,0.53416866,0.5244306
1884,0.5341334,0.5245172
1885,0.53443867,0.52451724
1886,0.5333105,0.5245173
1887,0.5340085,0.5245173
1888,0.5335837,0.52451074
1889,0.53343034,0.5245042
1890,0.5328594,0.5243807
1891,0.5328765,0.52411723
1892,0.53267735,0.52374727
1893,0.5324268,0.52320445
1894,0.531966,0.5225851
1895,0.5317821,0.52206653
1896,0.5316397,0.52172506
1897,0.53165406,0.5214232
1898,0.5315543,0.52106845
1899,0.53174716,0.5206813
1900,0.5310479,0.5202649
1901,0.5312958,0.5197268
1902,0.53111273,0.51910555
1903,0.5313751,0.51859283
1904,0.5310666,0.51823497
1905,0.5309678,0.5179877
1906,0.53092164,0.5177236
1907,0.53077203,0.5175065
1908,0.5304273,0.5173882
1909,0.5302556,0.51729137
1910,0.5299604,0.51725566
1911,0.5298472,0.5172421
1912,0.5292421,0.5171699
1913,0.5292151,0.5170567
1914,0.52908397,0.5169643
1915,0.5280777,0.5169553
1916,0.52782196,0.5169475
1917,0.52721643,0.5168582
1918,0.5271092,0.5167492
1919,0.52662486,0.51664126
1920,0.526442,0.51653326
1921,0.52600956,0.51642424
1922,0.5259271,0.51629543
1923,0.5252943,0.51614445
1924,0.52515954,0.51592535
1925,0.5241892,0.51545316
1926,0.52403116,0.51487625
1927,0.5241,0.51437306
1928,0.5239391,0.5138596
1929,0.52458835,0.5135207
1930,0.5251874,0.5132599
1931,0.5245274,0.5129186
1932,0.52490693,0.51262844
1933,0.5246652,0.51243985
1934,0.5242992,0.5123579
1935,0.52509356,0.5122532
1936,0.525119,0.51212513
1937,0.5253963,0.51206803
1938,0.525429,0.51208174
1939,0.52547157,0.5120486
1940,0.5253629,0.5120151
1941,0.52520066,0.51205146
1942,0.52522045,0.51202226
1943,0.52526975,0.5119742
1944,0.52483857,0.51192707
1945,0.5253361,0.5119416
1946,0.52505934,0.5120295
