,pred,true
1819,0.75284225,0.74426335
1820,0.75185347,0.74413425
1821,0.7512943,0.7440052
1822,0.7508781,0.74387604
1823,0.7485307,0.7437475
1824,0.7496788,0.7436186
1825,0.7506497,0.74348915
1826,0.7505761,0.74335986
1827,0.7502616,0.7432306
1828,0.75068426,0.7431022
1829,0.7496527,0.74297327
1830,0.75015783,0.74284434
1831,0.74958754,0.7427157
1832,0.7498896,0.7425867
1833,0.75077885,0.7424578
1834,0.75037193,0.74232906
1835,0.75065154,0.7421998
1836,0.7500255,0.7420713
1837,0.74877924,0.7419424
1838,0.7492428,0.741814
1839,0.74849176,0.7416854
1840,0.7478574,0.741557
1841,0.748452,0.7414284
1842,0.7487583,0.7412995
1843,0.74800533,0.74117124
1844,0.74782914,0.74104244
1845,0.7471821,0.7409138
1846,0.74800855,0.74078524
1847,0.74704456,0.7406565
1848,0.7485787,0.74052805
1849,0.7480939,0.74039906
1850,0.74747497,0.7402707
1851,0.74699074,0.740142
1852,0.7478733,0.7400127
1853,0.7467873,0.7398838
1854,0.74655944,0.73969036
1855,0.7464345,0.7394327
1856,0.74683183,0.7391748
1857,0.7468751,0.7389174
1858,0.7470433,0.73865974
1859,0.74742174,0.738401
1860,0.7461851,0.73814285
1861,0.7453554,0.73788595
1862,0.7465809,0.73762727
1863,0.7475533,0.73737043
1864,0.74630284,0.7371133
1865,0.7471773,0.7368551
1866,0.7457482,0.73679084
1867,0.74651337,0.7369197
1868,0.74542695,0.7370492
1869,0.74549246,0.73717785
1870,0.74318886,0.73730695
1871,0.7464557,0.7374364
1872,0.7432103,0.73756534
1873,0.74147844,0.7376946
1874,0.7442314,0.7377589
1875,0.7437294,0.737759
1876,0.7429058,0.73775905
1877,0.74312717,0.7377591
1878,0.7427511,0.7377591
1879,0.74248725,0.7377592
1880,0.7422271,0.73775923
1881,0.7424857,0.73775935
1882,0.7427258,0.73775935
1883,0.7433211,0.7377595
1884,0.7420707,0.7377595
1885,0.7420946,0.7377596
1886,0.7422724,0.73775965
1887,0.7432763,0.73775977
1888,0.74427694,0.73775977
1889,0.7429726,0.7377598
1890,0.7438672,0.73769546
1891,0.74209994,0.7375662
1892,0.7432082,0.7374371
1893,0.7448384,0.73730844
1894,0.74483806,0.7371798
1895,0.74413496,0.73705083
1896,0.7451825,0.73692214
1897,0.74498796,0.7367933
1898,0.74395686,0.7366641
1899,0.7436443,0.73653513
1900,0.74356574,0.7364068
1901,0.74382585,0.736278
1902,0.7434923,0.7361492
1903,0.7431624,0.7360202
1904,0.7432739,0.7358911
1905,0.74274904,0.7357621
1906,0.7427843,0.7356331
1907,0.7431843,0.7355042
1908,0.7424598,0.73537517
1909,0.7429981,0.7352465
1910,0.7431019,0.7351174
1911,0.7415707,0.7349881
1912,0.743052,0.7348597
1913,0.7441302,0.73473126
1914,0.7450239,0.734602
1915,0.74217767,0.73447365
1916,0.74079925,0.7343448
1917,0.73984605,0.73421633
1918,0.7411289,0.7340877
1919,0.74123746,0.73395884
1920,0.7408716,0.7338301
1921,0.74187917,0.73370075
1922,0.74317914,0.73357123
1923,0.74215364,0.7334417
1924,0.74232465,0.73331267
1925,0.7415092,0.7327317
1926,0.7401044,0.73169976
1927,0.7397413,0.7306696
1928,0.74006605,0.7296368
1929,0.7380333,0.72860694
1930,0.73946255,0.7275789
1931,0.73971415,0.72654915
1932,0.7381533,0.7255161
1933,0.7353361,0.7246775
1934,0.73425215,0.72403324
1935,0.7352889,0.7233908
1936,0.73496693,0.7227465
1937,0.7369549,0.7221021
1938,0.7348213,0.72145385
1939,0.73489064,0.7208077
1940,0.731649,0.720164
1941,0.7342024,0.7195222
1942,0.7324957,0.7188752
1943,0.7355537,0.7182315
1944,0.73509425,0.7175866
1945,0.7354734,0.71694416
1946,0.7324853,0.71629786
1947,0.73392534,0.7156497
1948,0.7344442,0.7150041
1949,0.7331498,0.7143584
1950,0.73006636,0.7137129
1951,0.7288502,0.7130698
1952,0.7264696,0.7124233
1953,0.72637653,0.7117797
1954,0.72348285,0.7111378
1955,0.7225898,0.71049106
1956,0.72372836,0.70984745
1957,0.72146225,0.7096534
1958,0.722435,0.70991105
1959,0.72114116,0.7101686
1960,0.719954,0.7104273
1961,0.7198705,0.71068513
1962,0.71840525,0.7109433
1963,0.7163329,0.7112011
1964,0.71447784,0.7114589
1965,0.7159235,0.71145904
1966,0.7157635,0.7112012
1967,0.71584207,0.7109443
1968,0.7167335,0.7106874
1969,0.71930546,0.71042943
1970,0.71839863,0.7101728
1971,0.7169955,0.7099139
1972,0.7182866,0.7096568
1973,0.7166813,0.70939934
1974,0.7173767,0.70914114
1975,0.71690893,0.7088822
1976,0.71692914,0.70862556
1977,0.7159872,0.7083679
1978,0.7153447,0.7081102
1979,0.7140322,0.70785147
1980,0.71114796,0.70759416
1981,0.7129523,0.7073365
1982,0.7132873,0.70707804
1983,0.7138966,0.70682144
1984,0.7143,0.70656353
1985,0.7137823,0.7063066
1986,0.7158096,0.70604897
1987,0.7131211,0.70579207
1988,0.71387166,0.7055336
1989,0.71334094,0.7052759
1990,0.71152467,0.705017
1991,0.71019405,0.70475864
1992,0.7106407,0.7045015
1993,0.7097566,0.7042446
1994,0.7086801,0.70398766
1995,0.71113324,0.70373
1996,0.7079129,0.70347226
1997,0.70862,0.7036015
1998,0.7092004,0.7041163
1999,0.7086943,0.7046317
2000,0.70731705,0.7051463
2001,0.70819694,0.7056616
2002,0.7085051,0.7061765
2003,0.7082727,0.7066911
2004,0.70867366,0.7072058
2005,0.70877486,0.7074633
2006,0.7103893,0.7074634
2007,0.71079034,0.7074634
2008,0.71037847,0.7074634
2009,0.7110228,0.7074635
2010,0.7112072,0.7074635
2011,0.7107131,0.7074636
2012,0.71063375,0.7074637
2013,0.7089898,0.70746374
2014,0.70988387,0.7074638
2015,0.7107658,0.70746386
2016,0.7110367,0.70746386
2017,0.7110513,0.7074639
2018,0.70933723,0.707464
2019,0.7093752,0.707464
2020,0.7100711,0.70746404
2021,0.71021414,0.7074641
2022,0.7102663,0.7074642
2023,0.71020395,0.7074642
2024,0.7109087,0.7074643
2025,0.71002346,0.70746434
2026,0.7102992,0.70746446
2027,0.710283,0.7074645
2028,0.7108209,0.7074646
2029,0.71052593,0.7074646
2030,0.7104259,0.70746464
2031,0.71041393,0.70746464
2032,0.7122143,0.7074647
2033,0.7126208,0.70746475
2034,0.7131276,0.7074648
2035,0.71138483,0.7074649
2036,0.71011525,0.70746493
2037,0.71143097,0.70746505
2038,0.710663,0.7074651
2039,0.7098926,0.7074652
2040,0.71137476,0.7074653
2041,0.7107912,0.70746535
2042,0.71132773,0.70746535
2043,0.7111384,0.7074654
2044,0.7115805,0.70746547
2045,0.7130869,0.70746547
2046,0.71065694,0.7074563
2047,0.7103009,0.70745635
2048,0.7101763,0.70745635
2049,0.7115527,0.70745647
2050,0.7110531,0.70745647
2051,0.71086425,0.7074566
2052,0.7118997,0.7074567
2053,0.71127987,0.7074567
2054,0.71033,0.70745677
2055,0.709922,0.7074568
2056,0.70987636,0.7074569
2057,0.7097912,0.70745695
2058,0.71037716,0.707457
2059,0.7106765,0.70745707
2060,0.71150714,0.7074572
2061,0.7103953,0.70745724
2062,0.709764,0.7074573
2063,0.7086689,0.7073928
2064,0.71089536,0.7072637
2065,0.70958805,0.707135
2066,0.709085,0.7070061
2067,0.70831746,0.70687723
2068,0.70941144,0.7067485
2069,0.71010256,0.7066195
2070,0.7110625,0.70649064
2071,0.7092371,0.70636183
2072,0.709763,0.70623267
2073,0.7100547,0.70610386
2074,0.70890635,0.70597553
2075,0.7111602,0.7058464
2076,0.7108999,0.7057176
2077,0.7108504,0.70558846
2078,0.71388215,0.7054595
2079,0.7102241,0.7053304
2080,0.7115218,0.7052018
2081,0.71168756,0.7050732
2082,0.70944977,0.7049448
2083,0.7108144,0.7048156
2084,0.7089422,0.7046869
2085,0.70820457,0.70455784
2086,0.70993066,0.70442915
2087,0.7088458,0.70430076
2088,0.70984536,0.7041719
2089,0.708844,0.70404327
2090,0.7096574,0.7039144
2091,0.7079881,0.70372045
2092,0.7089119,0.7034623
2093,0.7080245,0.70320493
2094,0.70867133,0.7029475
2095,0.7083275,0.70269036
2096,0.7087317,0.7024332
2097,0.70793796,0.70217454
2098,0.7074843,0.7019176
2099,0.70707947,0.7016594
2100,0.7069607,0.70140094
2101,0.70616764,0.70114326
2102,0.70661634,0.70088637
2103,0.7072261,0.7008219
2104,0.70488185,0.7009505
2105,0.7065657,0.70107913
2106,0.7060978,0.701208
2107,0.70531464,0.701337
2108,0.70366305,0.70146626
2109,0.7037439,0.7015951
2110,0.70431966,0.70172447
2111,0.70502967,0.7017891
2112,0.70661974,0.7017891
2113,0.7054103,0.70178914
2114,0.7067342,0.7017892
2115,0.70500183,0.70178926
2116,0.70564336,0.7017894
2117,0.70658237,0.7017894
2118,0.70719093,0.7017894
2119,0.7045047,0.7017894
2120,0.7045264,0.7017895
2121,0.7048688,0.7017895
2122,0.7039928,0.70178956
2123,0.7048609,0.7017896
2124,0.7041116,0.7017896
2125,0.70533705,0.70178974
2126,0.7046477,0.70178974
2127,0.70489186,0.7017253
2128,0.7055351,0.7015963
2129,0.70523167,0.7014676
2130,0.70454025,0.70133865
2131,0.70568496,0.70120996
2132,0.70511013,0.70108163
2133,0.70343065,0.7009528
2134,0.70463675,0.70082426
2135,0.7052272,0.70069546
2136,0.70529383,0.7005663
2137,0.7042067,0.7004378
2138,0.7053717,0.70030886
2139,0.70479155,0.70018053
2140,0.7029783,0.70005196
2141,0.70381373,0.69992375
2142,0.7042554,0.6997948
2143,0.7056996,0.6996661
2144,0.70443606,0.69953674
2145,0.7045617,0.6994083
2146,0.7039147,0.6992799
2147,0.7034685,0.69915056
2148,0.7023496,0.6990217
2149,0.7038345,0.6988926
2150,0.7034127,0.69876385
2151,0.70337695,0.6985704
2152,0.70361805,0.69831145
2153,0.7028733,0.69805354
2154,0.7033057,0.69779533
2155,0.7014803,0.69753796
2156,0.7023012,0.697281
2157,0.70239973,0.6970243
2158,0.70220107,0.6967662
2159,0.70208806,0.6965083
2160,0.70191,0.6962508
2161,0.7035442,0.6959932
2162,0.70397115,0.695736
2163,0.7021668,0.69567156
2164,0.7004587,0.6958002
2165,0.69908285,0.695929
2166,0.7003148,0.6960577
2167,0.6997765,0.6961865
2168,0.6996584,0.6963151
2169,0.69876546,0.6964443
2170,0.7004778,0.696573
2171,0.6982749,0.69657314
2172,0.6981179,0.6964443
2173,0.6963441,0.6963154
2174,0.69685316,0.69618714
2175,0.6980817,0.6960584
2176,0.69805473,0.69592977
2177,0.6985591,0.69580096
2178,0.6990592,0.69567204
2179,0.69828767,0.6955434
2180,0.69893736,0.69541425
2181,0.6985802,0.69528496
2182,0.6988316,0.6951563
2183,0.6988942,0.69502723
2184,0.69886535,0.69489884
2185,0.6981163,0.6947701
2186,0.69746923,0.6946411
2187,0.69800425,0.6945123
2188,0.6956134,0.69438314
2189,0.69877654,0.6942547
2190,0.6964472,0.6941261
2191,0.69745547,0.69399744
2192,0.69824237,0.6938686
2193,0.69742775,0.6937393
2194,0.69741994,0.69361055
2195,0.69724137,0.6934814
2196,0.69608825,0.69335186
2197,0.69562054,0.6932227
2198,0.6961196,0.6930937
2199,0.6954329,0.6929647
2200,0.6959259,0.6928352
2201,0.6951639,0.6927068
2202,0.6948344,0.692578
2203,0.69527644,0.692449
2204,0.69417614,0.6923207
2205,0.6935794,0.69219136
2206,0.6949408,0.6920621
2207,0.6954625,0.69193304
2208,0.6958752,0.6918048
2209,0.694387,0.6916755
2210,0.6959975,0.6915465
2211,0.6935813,0.69141823
2212,0.69280225,0.6912894
2213,0.69401497,0.69116026
2214,0.6952381,0.6910317
2215,0.6959842,0.69083774
2216,0.6951342,0.6905788
2217,0.69497985,0.69032085
2218,0.6934223,0.6900632
2219,0.69397706,0.68980575
2220,0.6941826,0.6895476
2221,0.6943068,0.6892902
2222,0.6932354,0.68903255
2223,0.69444245,0.6887744
2224,0.692928,0.6885162
2225,0.6931176,0.68825877
2226,0.6939375,0.6880001
2227,0.69215137,0.68793535
2228,0.69266826,0.68806446
2229,0.6908396,0.6881933
2230,0.6926134,0.6883224
2231,0.69145983,0.6884514
2232,0.6906955,0.6885805
2233,0.69156885,0.68870944
2234,0.69140035,0.6888389
2235,0.69083565,0.6889034
2236,0.6901033,0.6889034
2237,0.69262856,0.68890345
2238,0.6919698,0.68890345
2239,0.6902464,0.6889035
2240,0.68973047,0.68890357
2241,0.6912015,0.68890357
2242,0.6919828,0.6889036
2243,0.69081163,0.6889037
2244,0.6897524,0.68890375
2245,0.69098645,0.6889038
2246,0.6898487,0.68890387
2247,0.6906255,0.6889039
2248,0.69073486,0.688904
2249,0.69038844,0.68890405
2250,0.6895631,0.6889041
2251,0.6909669,0.68884
2252,0.69074154,0.6887112
2253,0.6903637,0.6885824
2254,0.69075316,0.68845356
2255,0.6915715,0.6883253
2256,0.69027615,0.68819666
2257,0.69105655,0.6880678
2258,0.6909364,0.6879385
2259,0.691199,0.68780994
2260,0.68991214,0.6876809
2261,0.6902764,0.6875524
2262,0.69196606,0.68742347
2263,0.6923706,0.6872952
2264,0.69118303,0.6871668
2265,0.69149464,0.6870385
2266,0.692478,0.6869097
2267,0.68996114,0.68678075
2268,0.68962455,0.68665165
2269,0.69024104,0.6865228
2270,0.69005156,0.68639386
2271,0.6911418,0.68626463
2272,0.6910669,0.6861354
2273,0.69020295,0.6860064
2274,0.691366,0.68587786
2275,0.69087607,0.68574846
2276,0.68933725,0.68562007
2277,0.6896153,0.6854907
2278,0.6902602,0.68536156
2279,0.689596,0.68523276
2280,0.68932277,0.68510425
2281,0.6901136,0.6849756
2282,0.68799204,0.6848467
2283,0.6891701,0.6847174
2284,0.6888307,0.6845888
2285,0.68825465,0.6844599
2286,0.6889572,0.6838802
2287,0.6869921,0.68285024
2288,0.68782926,0.6818171
2289,0.6858242,0.6807873
2290,0.68518543,0.67975724
2291,0.68647385,0.6787285
2292,0.68620306,0.6776996
2293,0.68672734,0.6766636
2294,0.68661475,0.67582506
2295,0.6824326,0.6751819
2296,0.68276995,0.67453825
2297,0.6815116,0.6738932
2298,0.6794529,0.67324954
2299,0.68135595,0.6726064
2300,0.67972296,0.67196333
2301,0.67916846,0.6713196
2302,0.6815112,0.6706777
2303,0.68187267,0.67003536
2304,0.68163776,0.669393
2305,0.68354964,0.6687473
2306,0.6831407,0.6681036
2307,0.68217033,0.6674592
2308,0.681973,0.66681296
2309,0.68203926,0.6661668
2310,0.6796058,0.6655216
2311,0.6775797,0.66487485
2312,0.6762946,0.6642312
2313,0.67450094,0.6635868
2314,0.67254573,0.66294503
2315,0.67087364,0.6623007
2316,0.6702487,0.6616564
2317,0.6706636,0.66101325
2318,0.67041105,0.6608207
2319,0.6687086,0.6610788
2320,0.66871566,0.6613362
2321,0.66721153,0.66159487
2322,0.6675412,0.6618522
2323,0.666743,0.6621095
2324,0.66495985,0.6623682
2325,0.6642764,0.6626258
2326,0.66566294,0.66262585
2327,0.66485846,0.6623684
2328,0.66514236,0.66211176
2329,0.6652939,0.6618545
2330,0.664106,0.6615977
2331,0.66545314,0.66133976
2332,0.6645164,0.6610818
2333,0.663399,0.6608242
2334,0.66467863,0.66056633
2335,0.6635342,0.6603081
2336,0.6648518,0.6600503
2337,0.6649582,0.6597936
2338,0.6643239,0.6595347
2339,0.66203403,0.65927756
2340,0.66016394,0.6590204
2341,0.658,0.65876126
2342,0.6623482,0.65850437
2343,0.6602115,0.6582476
2344,0.6629153,0.65798926
2345,0.6632812,0.6577316
2346,0.66344476,0.6574736
2347,0.660806,0.65721595
2348,0.6613653,0.65695906
2349,0.66162235,0.6567006
2350,0.6604285,0.6564434
2351,0.6587284,0.65618545
2352,0.6607394,0.6559268
2353,0.6618135,0.65566814
2354,0.659014,0.6554089
2355,0.6568465,0.6551507
2356,0.6626716,0.654892
2357,0.66001314,0.6546346
2358,0.65919405,0.6547643
2359,0.6590769,0.65527844
2360,0.658961,0.6557924
2361,0.65850264,0.6563065
2362,0.65895534,0.6568239
2363,0.6595967,0.6573392
2364,0.6590858,0.6578553
2365,0.65881175,0.658373
2366,0.6592669,0.6586316
2367,0.65985996,0.6586317
2368,0.66035086,0.6586317
2369,0.66090995,0.65863174
2370,0.6623879,0.6586318
2371,0.6605695,0.65863186
2372,0.6607953,0.6586319
2373,0.6601636,0.658632
2374,0.6599653,0.65863204
2375,0.6590674,0.65863216
2376,0.6604813,0.65863216
2377,0.660758,0.6586322
2378,0.66130525,0.6586323
2379,0.66052943,0.65863234
2380,0.66166586,0.65863246
2381,0.6591974,0.6586325
2382,0.65958315,0.6586326
2383,0.6597218,0.65863264
2384,0.66043097,0.6586327
2385,0.6596646,0.65863276
2386,0.6605192,0.65863276
2387,0.6600123,0.6586328
2388,0.6616192,0.6586329
2389,0.6597545,0.65863293
2390,0.6600868,0.658633
2391,0.6603542,0.6586331
2392,0.6608817,0.6586331
2393,0.661753,0.6586332
2394,0.6616024,0.65863323
2395,0.6624325,0.6586333
2396,0.6627648,0.6586333
2397,0.6619869,0.65863335
2398,0.66272336,0.6586334
2399,0.6606228,0.6586334
2400,0.66146636,0.6586335
2401,0.6606737,0.6586336
2402,0.6613031,0.65863365
2403,0.66018194,0.6586337
2404,0.66108674,0.6586337
2405,0.66299874,0.65863377
2406,0.66159403,0.6586338
2407,0.66175014,0.65862465
2408,0.66210717,0.65862465
2409,0.66173905,0.6586247
2410,0.66013426,0.65862477
2411,0.6608398,0.6586248
2412,0.66139,0.6586249
2413,0.6613193,0.6586249
2414,0.65994614,0.658625
2415,0.660453,0.65862507
2416,0.65905106,0.6586251
2417,0.65897936,0.65862525
2418,0.65952635,0.65862525
2419,0.6601364,0.65862536
2420,0.66097623,0.65862536
2421,0.66170555,0.6586255
2422,0.6602021,0.65862554
2423,0.65975296,0.6586256
2424,0.66061705,0.65856147
2425,0.6600211,0.6584327
2426,0.65918565,0.6583039
2427,0.65882134,0.6581757
2428,0.66178304,0.65804654
2429,0.6580353,0.6579173
2430,0.6578099,0.65778875
2431,0.65861994,0.6576604
2432,0.6598926,0.6575318
2433,0.66077465,0.6574032
2434,0.660739,0.65727425
2435,0.6604149,0.65714574
2436,0.6611783,0.6570169
2437,0.6609823,0.65688777
2438,0.6593067,0.6567587
2439,0.66165257,0.65663
2440,0.66015905,0.65650153
2441,0.6600741,0.65637255
2442,0.6591094,0.65624344
2443,0.6594126,0.6561148
2444,0.6587877,0.6559863
2445,0.6583337,0.6558571
2446,0.65913177,0.65572846
2447,0.65937895,0.65559965
2448,0.65906245,0.65547097
2449,0.65800816,0.65534246
2450,0.6593845,0.6552137
2451,0.65833443,0.6550843
2452,0.658008,0.65489125
2453,0.65828615,0.6546334
2454,0.6578209,0.654376
2455,0.65813154,0.65411806
2456,0.6569148,0.65385914
2457,0.65664196,0.65360194
2458,0.6572985,0.65334356
2459,0.657448,0.6530869
2460,0.6576398,0.65283
2461,0.65760404,0.65257263
2462,0.6574191,0.65231395
2463,0.6579123,0.652056
2464,0.6556433,0.6519915
2465,0.6565339,0.6521199
2466,0.6559543,0.6522492
2467,0.6554209,0.65237796
2468,0.6554885,0.6525065
2469,0.6557119,0.65263605
2470,0.6543751,0.65276456
2471,0.6539826,0.6528932
2472,0.6538494,0.65295786
2473,0.65502536,0.6529579
2474,0.65527326,0.652958
2475,0.657115,0.65295804
2476,0.6579449,0.6529581
2477,0.6578464,0.65295815
2478,0.6554983,0.6529582
2479,0.65489453,0.6529583
2480,0.65485066,0.6529583
2481,0.6549874,0.65295833
2482,0.6549468,0.6529584
2483,0.65602213,0.65295845
2484,0.6567976,0.6529585
2485,0.65694696,0.6529585
2486,0.65575117,0.65295863
2487,0.6553505,0.65295863
2488,0.6559293,0.6528944
2489,0.65594536,0.65276563
2490,0.6568146,0.6526371
2491,0.6544618,0.65250766
2492,0.6566408,0.65237904
2493,0.6559609,0.6522496
2494,0.6568548,0.65212107
2495,0.65829027,0.6519917
2496,0.65760744,0.6518623
2497,0.6560903,0.6517336
2498,0.65665716,0.6516044
2499,0.6554291,0.6514756
2500,0.65824044,0.65134686
2501,0.65539175,0.6512186
2502,0.65488535,0.6510897
2503,0.6564903,0.6509611
2504,0.65632033,0.6508324
2505,0.6557014,0.6507039
2506,0.6553871,0.65057564
2507,0.65495557,0.6504466
2508,0.65642196,0.65031725
2509,0.6554988,0.6501888
2510,0.65617007,0.6500604
2511,0.6561577,0.64993167
2512,0.6547809,0.649739
2513,0.65559083,0.64948106
2514,0.65449995,0.64922374
2515,0.654452,0.6489663
2516,0.6540539,0.6487091
2517,0.65422314,0.64844996
2518,0.65448207,0.648192
2519,0.65448934,0.6479341
2520,0.654188,0.6476773
2521,0.6539614,0.64741856
2522,0.65360016,0.6471609
2523,0.65240186,0.64690167
2524,0.6526901,0.6468374
2525,0.65179724,0.64696693
2526,0.6522586,0.6470958
2527,0.650927,0.6472244
2528,0.65028167,0.6473528
2529,0.6504547,0.647482
2530,0.6492135,0.6476108
2531,0.6498754,0.6477395
2532,0.65023637,0.6477396
2533,0.64865315,0.64761
2534,0.64873946,0.6474812
2535,0.64765173,0.64735174
2536,0.648661,0.6472231
2537,0.6491923,0.6470944
2538,0.6487156,0.6469657
2539,0.6494731,0.64683676
2540,0.6492124,0.6467076
2541,0.6504915,0.6465789
2542,0.6506784,0.64645004
2543,0.65125555,0.64632106
2544,0.6502102,0.6461923
2545,0.6506669,0.6460633
2546,0.64938945,0.6459344
2547,0.6494954,0.6458056
2548,0.6499221,0.6456766
2549,0.64756054,0.64554787
2550,0.64813787,0.6454191
2551,0.64693606,0.6452901
2552,0.64799714,0.6451607
2553,0.6489456,0.6450322
2554,0.6487941,0.6449027
2555,0.6486252,0.64477426
2556,0.6492577,0.6446453
2557,0.6479876,0.64451647
2558,0.64832413,0.64438784
2559,0.6481733,0.6442592
2560,0.6485552,0.64413035
2561,0.6465545,0.64400214
2562,0.6467004,0.6438738
2563,0.646358,0.6437445
2564,0.6461446,0.64361596
2565,0.6457495,0.6434873
2566,0.64598686,0.643359
2567,0.6459268,0.6432305
2568,0.6455863,0.64310205
2569,0.6471239,0.6429732
2570,0.6481794,0.64284426
2571,0.6462909,0.6427155
2572,0.6447993,0.6425867
2573,0.6448521,0.6424573
2574,0.6441376,0.64232886
2575,0.6450892,0.6422002
2576,0.64515835,0.6420066
2577,0.6450595,0.64174736
2578,0.6438013,0.64148843
2579,0.6445245,0.64123046
2580,0.64360213,0.64097255
2581,0.6423519,0.6407144
2582,0.6442012,0.640457
2583,0.64371866,0.6401993
2584,0.64232767,0.6399414
2585,0.641557,0.63968396
2586,0.64244837,0.639426
2587,0.64277095,0.6391667
2588,0.642336,0.63910234
2589,0.6425597,0.6392312
2590,0.64416987,0.6393604
2591,0.6401751,0.63948923
2592,0.642802,0.63961864
2593,0.6424932,0.6397476
2594,0.64224327,0.6398764
2595,0.6384662,0.6400054
2596,0.63911027,0.64007014
2597,0.64061594,0.6400702
2598,0.6392488,0.64007026
2599,0.6409063,0.6400703
2600,0.64124805,0.6400703
2601,0.6399104,0.6400704
2602,0.640176,0.64007044
2603,0.6396014,0.64007044
2604,0.6412869,0.6400705
2605,0.64018244,0.64007056
2606,0.6397384,0.6400707
2607,0.64063495,0.6400707
2608,0.6412533,0.64007074
2609,0.64050233,0.6400708
2610,0.6401753,0.64007086
2611,0.63976115,0.6400709
2612,0.6388046,0.64000654
2613,0.6395524,0.63987803
2614,0.6393492,0.63974917
2615,0.64072907,0.6396208
2616,0.64011246,0.63949203
2617,0.6387057,0.63936263
2618,0.6384029,0.63923407
2619,0.6388666,0.6391048
2620,0.638735,0.63897645
2621,0.6389417,0.63884807
2622,0.64021826,0.6387193
2623,0.63975585,0.63859
2624,0.640315,0.63846105
2625,0.63927937,0.63833207
2626,0.639244,0.63820344
2627,0.6382284,0.6380744
2628,0.6396399,0.63794553
2629,0.6390119,0.63781714
2630,0.639311,0.6376878
2631,0.6379054,0.63755953
2632,0.6377468,0.637431
2633,0.63723207,0.63730174
2634,0.63700074,0.63717324
2635,0.63644236,0.63704437
2636,0.6382034,0.6369155
2637,0.63655204,0.63678646
2638,0.63813424,0.6366577
2639,0.63724995,0.63652927
2640,0.63796204,0.6364005
2641,0.6367951,0.6362718
2642,0.6362891,0.63614285
2643,0.63645214,0.6360142
2644,0.63548636,0.63588554
2645,0.63477474,0.635757
2646,0.63541913,0.6356276
2647,0.6370286,0.635049
2648,0.6372149,0.6340179
2649,0.63725066,0.632989
2650,0.6365586,0.6319592
2651,0.6370577,0.6309314
2652,0.6334956,0.62990457
2653,0.63683504,0.62887454
2654,0.6371689,0.62784773
2655,0.6344081,0.6270134
2656,0.6335633,0.6263716
2657,0.63352704,0.6257278
2658,0.63337785,0.62508166
2659,0.63160205,0.624434
2660,0.6307676,0.6237877
2661,0.6301272,0.6231396
2662,0.6306522,0.6224947
2663,0.6290767,0.62184775
2664,0.6291351,0.621206
2665,0.631506,0.6205603
2666,0.63107747,0.6199153
2667,0.6308695,0.61927164
2668,0.63171244,0.61862856
2669,0.6319918,0.6179836
2670,0.6310969,0.6173372
2671,0.62983793,0.6166928
2672,0.6262309,0.61604464
2673,0.6242126,0.6153996
2674,0.62490165,0.614752
2675,0.62399423,0.61410964
2676,0.62445706,0.61346436
2677,0.62119466,0.6128183
2678,0.6217881,0.6121746
2679,0.6201901,0.6119813
2680,0.61876255,0.61223835
2681,0.61849433,0.6124964
2682,0.61715496,0.6127553
2683,0.6186247,0.613014
2684,0.6162281,0.6132716
2685,0.61674386,0.6135299
2686,0.6159948,0.6137883
2687,0.61629194,0.6137884
2688,0.61715657,0.61353135
2689,0.61624867,0.61327416
2690,0.6163076,0.6130165
2691,0.6167125,0.6127588
2692,0.616611,0.6125009
2693,0.61446327,0.61224395
2694,0.6154383,0.61198604
2695,0.6150284,0.6117291
2696,0.6168373,0.6114712
2697,0.6156709,0.6112125
2698,0.6154919,0.6109553
2699,0.6146881,0.6106967
2700,0.6143022,0.6104382
2701,0.6123465,0.6101808
2702,0.61086524,0.60992366
2703,0.61406404,0.609666
2704,0.6107829,0.60940933
2705,0.6142189,0.6091525
2706,0.6154414,0.6088948
2707,0.6157465,0.608637
2708,0.61649424,0.6083796
2709,0.61364824,0.6081216
2710,0.61390895,0.607863
2711,0.61531043,0.6076051
2712,0.61178607,0.6073464
2713,0.61298364,0.6070895
2714,0.6107627,0.6068323
2715,0.60864574,0.6065742
2716,0.6078,0.60631603
2717,0.61168766,0.6060586
2718,0.6112511,0.60580194
2719,0.61096793,0.6059304
2720,0.6122097,0.60644466
2721,0.6093722,0.60696006
2722,0.61202735,0.60747564
2723,0.6104255,0.60799026
2724,0.6109774,0.6085079
2725,0.61169386,0.609023
2726,0.60929507,0.60953754
2727,0.6101506,0.60979533
2728,0.6113258,0.60979545
2729,0.6119935,0.6097955
2730,0.6113531,0.6097956
2731,0.61138237,0.6097957
2732,0.6114922,0.60979575
2733,0.6116542,0.6097958
2734,0.61123663,0.6097959
2735,0.60851467,0.6097959
2736,0.61008835,0.609796
2737,0.6111793,0.60979605
2738,0.6095062,0.6097961
2739,0.61064935,0.60979617
2740,0.61084384,0.60979617
2741,0.6099312,0.6097962
2742,0.6109359,0.6097963
2743,0.61056846,0.60979635
2744,0.609395,0.6097964
2745,0.60980827,0.6097964
2746,0.6104429,0.60979646
2747,0.61151946,0.6097965
2748,0.6112647,0.6097966
2749,0.6104421,0.60979664
2750,0.60837746,0.6097967
2751,0.6096665,0.60979676
2752,0.60879785,0.60979676
2753,0.61042166,0.60979676
2754,0.61032987,0.6097969
2755,0.61057454,0.60979694
2756,0.6117711,0.609797
2757,0.6129727,0.60979706
2758,0.6113413,0.6097971
