,pred,true
1007,0.7850191,0.8357757
1008,0.78345305,0.8356302
1009,0.7858556,0.8354788
1010,0.78309107,0.8353214
1011,0.7863386,0.8351581
1012,0.78727823,0.8349889
1013,0.78492576,0.83481383
1014,0.788958,0.8346327
1015,0.789838,0.83444566
1016,0.7860338,0.8342526
1017,0.7840872,0.8340537
1018,0.78525996,0.83384866
1019,0.782757,0.8336377
1020,0.7806361,0.83342975
1021,0.7808625,0.83323365
1022,0.78070116,0.83304954
1023,0.78217554,0.83287734
1024,0.7797167,0.83271694
1025,0.7813031,0.8325686
1026,0.78045636,0.83243203
1027,0.77978724,0.8323074
1028,0.77881354,0.8321917
1029,0.7768813,0.832082
1030,0.774,0.831978
1031,0.7746541,0.8318801
1032,0.77256775,0.83179116
1033,0.77406025,0.831714
1034,0.7763901,0.8316488
1035,0.7796499,0.8315954
1036,0.7826152,0.83155394
1037,0.7863824,0.8315242
1038,0.7874405,0.8315065
1039,0.7871578,0.8315006
1040,0.7880171,0.83150667
1041,0.78512603,0.83152455
1042,0.7844894,0.8315544
1043,0.7865329,0.83159614
1044,0.7876064,0.83163786
1045,0.78898686,0.8316677
1046,0.79085016,0.8316857
1047,0.79127675,0.83169174
1048,0.79175085,0.83168596
1049,0.793766,0.8316682
1050,0.79586536,0.8316386
1051,0.7963026,0.83159703
1052,0.7968835,0.8315466
1053,0.79764825,0.8314902
1054,0.7989283,0.8314279
1055,0.8010271,0.8313597
1056,0.8018665,0.8312855
1057,0.803205,0.8312053
1058,0.8040376,0.83111924
1059,0.8041646,0.8310272
1060,0.80423373,0.8309291
1061,0.8050189,0.83082515
1062,0.80647725,0.83071536
1063,0.80637264,0.83059955
1064,0.8069845,0.8304777
1065,0.8070753,0.8303501
1066,0.8069477,0.8302164
1067,0.8066129,0.8300769
1068,0.80756503,0.82993126
1069,0.80808204,0.8297797
1070,0.80832356,0.82962227
1071,0.8087766,0.8294588
1072,0.80842763,0.8292894
1073,0.8082263,0.82911396
1074,0.808204,0.8289326
1075,0.8077567,0.82874537
1076,0.80729675,0.8285522
1077,0.8075571,0.828353
1078,0.80761725,0.8281478
1079,0.80775326,0.8279368
1080,0.80597854,0.8277287
1081,0.80584675,0.8275325
1082,0.80476695,0.82734823
1083,0.80383307,0.8271758
1084,0.8032806,0.82701534
1085,0.80245143,0.8268666
1086,0.8022148,0.82672995
1087,0.8018814,0.826605
1088,0.8015198,0.8264862
1089,0.8019848,0.8263672
1090,0.80068254,0.82624835
1091,0.79961854,0.82612944
1092,0.8006544,0.82601357
1093,0.801729,0.8259037
1094,0.8025237,0.82579976
1095,0.80282474,0.8257019
1096,0.80320406,0.8256099
1097,0.8054712,0.8255239
1098,0.80566627,0.8254439
1099,0.80678695,0.82536983
1100,0.8061498,0.82530165
1101,0.8062417,0.8252395
1102,0.80527073,0.8251834
1103,0.80668086,0.82513314
1104,0.8067723,0.8250799
1105,0.8057601,0.8250149
1106,0.8065451,0.8249378
1107,0.80632824,0.8248491
1108,0.8057832,0.82474834
1109,0.8063872,0.82463574
1110,0.80584604,0.82451123
1111,0.8051305,0.82437485
1112,0.8052118,0.8242324
1113,0.8046319,0.82409
1114,0.8051505,0.82394767
1115,0.8063588,0.82380533
1116,0.8059241,0.82366294
1117,0.80584747,0.8235205
1118,0.80503625,0.8233781
1119,0.80495596,0.8232357
1120,0.8049741,0.82309324
1121,0.8047306,0.82295084
1122,0.8044548,0.82280844
1123,0.8041709,0.8226659
1124,0.80418986,0.8225234
1125,0.80432624,0.822381
1126,0.8035951,0.8222385
1127,0.8033255,0.82209605
1128,0.8031523,0.82195354
1129,0.80238086,0.82181114
1130,0.8007882,0.82166857
1131,0.8005608,0.82152605
1132,0.8004001,0.8213806
1133,0.8002446,0.8212293
1134,0.79962355,0.8210719
1135,0.796922,0.8209088
1136,0.79654545,0.82073975
1137,0.7966245,0.82056457
1138,0.7950348,0.8203836
1139,0.7959655,0.8201966
1140,0.7960445,0.8200037
1141,0.79549986,0.81980485
1142,0.79468536,0.8196001
1143,0.79526067,0.8193894
1144,0.79377866,0.81918174
1145,0.79419774,0.81898576
1146,0.79449683,0.8188019
1147,0.7948167,0.8186298
1148,0.79295796,0.8184697
1149,0.7919584,0.8183214
1150,0.7900958,0.8181849
1151,0.78956956,0.8180604
1152,0.7899763,0.8179448
1153,0.79153854,0.81783515
1154,0.79173905,0.8177314
1155,0.7922652,0.8176336
1156,0.7914653,0.8175447
1157,0.7907246,0.8174677
1158,0.7895891,0.81740254
1159,0.79166317,0.8173492
1160,0.79180217,0.8173077
1161,0.79226446,0.8172782
1162,0.79289037,0.81726056
1163,0.7934203,0.81725484
1164,0.7922484,0.8172609
1165,0.79169554,0.81727886
1166,0.7893961,0.8173087
1167,0.79031897,0.8173504
1168,0.79246,0.8173921
1169,0.79234076,0.8174219
1170,0.7942769,0.81743985
1171,0.7942739,0.81744593
1172,0.79452515,0.81744003
1173,0.7964446,0.8174222
1174,0.7951599,0.8173926
1175,0.7940981,0.81735104
1176,0.79389286,0.81730056
1177,0.79276496,0.81724423
1178,0.79382277,0.8171819
1179,0.79386306,0.8171136
1180,0.79448843,0.8170393
1181,0.7939227,0.8169592
1182,0.7943525,0.81687313
1183,0.7925339,0.81678104
1184,0.7916663,0.8166831
1185,0.7918704,0.81657916
1186,0.79279083,0.8164694
1187,0.7931242,0.8163535
1188,0.79290795,0.8162317
1189,0.7925046,0.8161041
1190,0.7927173,0.8159704
1191,0.79010135,0.8158309
1192,0.79054075,0.8156884
1193,0.7892122,0.81554586
1194,0.7895441,0.8154033
1195,0.7884508,0.8152608
1196,0.78638196,0.8151183
1197,0.7857676,0.8149759
1198,0.78472805,0.8148334
1199,0.7813859,0.8146909
1200,0.7812691,0.81454843
1201,0.78273106,0.8144059
1202,0.7826689,0.8142634
1203,0.7866147,0.81410027
1204,0.78652996,0.81389546
1205,0.7861099,0.81364924
1206,0.78577715,0.81336147
1207,0.7827042,0.81303215
1208,0.7836608,0.812661
1209,0.78260446,0.81224805
1210,0.7811249,0.81179357
1211,0.7791993,0.8113063
1212,0.7777011,0.81079537
1213,0.7764239,0.8102606
1214,0.77678347,0.8097021
1215,0.7757017,0.8091199
1216,0.7751358,0.80851364
1217,0.7758279,0.80788374
1218,0.7744841,0.80723006
1219,0.7741166,0.80655265
1220,0.7733037,0.80585146
1221,0.7727786,0.8051265
1222,0.77198696,0.804378
1223,0.7712324,0.80360556
1224,0.77186924,0.8028093
1225,0.77137846,0.8019893
1226,0.76967627,0.8011456
1227,0.7703543,0.80029887
1228,0.74811655,0.7994697
1229,0.76126784,0.7986582
1230,0.7621079,0.79786426
1231,0.76192683,0.7970884
1232,0.7618935,0.79633045
1233,0.76445645,0.79559064
1234,0.7669981,0.79486865
1235,0.76768,0.79417634
1236,0.7719123,0.7935257
1237,0.7782807,0.79291654
1238,0.780754,0.79234904
1239,0.7818877,0.7918231
1240,0.78571206,0.79133886
1241,0.7908419,0.79089624
1242,0.78762513,0.7904952
1243,0.79539305,0.79012376
1244,0.79670876,0.7897703
1245,0.8013442,0.7894346
1246,0.80063504,0.78911656
1247,0.80036336,0.7888163
1248,0.8041189,0.7885341
1249,0.79984874,0.7882697
1250,0.8023009,0.78802294
1251,0.7974506,0.7877941
1252,0.8015954,0.7875832
1253,0.80078584,0.78739023
1254,0.80481195,0.7872152
1255,0.8042371,0.7870578
1256,0.80574775,0.7869182
1257,0.80663365,0.78679633
1258,0.8048773,0.7866922
1259,0.8026006,0.78658515
1260,0.801826,0.7864544
1261,0.7995272,0.78629977
1262,0.7976625,0.78612137
1263,0.787494,0.7859192
1264,0.78554696,0.78569317
1265,0.7884963,0.7854435
1266,0.7877353,0.7851699
1267,0.79439336,0.7848845
1268,0.79613215,0.78459907
1269,0.79392004,0.78431374
1270,0.7962878,0.78402823
1271,0.7946704,0.7837429
1272,0.79343826,0.78345746
1273,0.7866004,0.78317213
1274,0.793344,0.7828867
1275,0.790407,0.7826192
1276,0.78968406,0.78238726
1277,0.7853133,0.7821912
1278,0.7845548,0.78203076
1279,0.7800172,0.7819059
1280,0.7790353,0.7818168
1281,0.7722769,0.78176326
1282,0.770428,0.7817456
1283,0.76886696,0.78175145
1284,0.76754504,0.7817695
1285,0.7653778,0.78179926
1286,0.7625864,0.781841
1287,0.76129246,0.7818947
1288,0.75897765,0.78196025
1289,0.75660986,0.78203756
1290,0.7522175,0.7821269
1291,0.75050145,0.78222805
1292,0.7501197,0.7823412
1293,0.74667454,0.7824661
1294,0.7448311,0.78260297
1295,0.7411255,0.7827516
1296,0.7425451,0.78291225
1297,0.7384501,0.7830847
1298,0.7426686,0.7832689
1299,0.7449326,0.78344744
1300,0.7428482,0.78360206
1301,0.7354562,0.7837327
1302,0.72878903,0.7838397
1303,0.72560185,0.783923
1304,0.7228245,0.7839826
1305,0.72822016,0.78401834
1306,0.7206324,0.78403026
1307,0.7211322,0.78403026
1308,0.7219849,0.78403044
1309,0.7211855,0.78403044
1310,0.71974856,0.7840305
1311,0.7203308,0.7840306
1312,0.7200155,0.7840306
1313,0.720331,0.7840307
1314,0.723254,0.78403074
1315,0.72083235,0.78403074
1316,0.7201047,0.7840309
1317,0.716912,0.7840309
1318,0.7197555,0.784031
1319,0.71598196,0.7840311
1320,0.7158248,0.7840311
1321,0.71763474,0.7840312
1322,0.71720654,0.7840312
1323,0.71147114,0.7840312
1324,0.709471,0.7840309
1325,0.70167845,0.7840306
1326,0.69882965,0.78403014
1327,0.6935695,0.7840298
1328,0.6975811,0.7840295
1329,0.6972766,0.784029
1330,0.6844818,0.7840287
1331,0.6791045,0.78402835
1332,0.68174607,0.784028
1333,0.6756153,0.7840276
1334,0.67517203,0.7840273
1335,0.6719105,0.78402686
1336,0.6765279,0.78402644
1337,0.6743973,0.78402615
1338,0.67315084,0.7840257
1339,0.671138,0.7840254
1340,0.67484003,0.784025
1341,0.6739715,0.7840217
1342,0.67216986,0.7840123
1343,0.6729973,0.78399724
1344,0.6686888,0.7839761
1345,0.6687421,0.7839489
1346,0.6704323,0.78391594
1347,0.6706004,0.7838771
1348,0.67756844,0.78383255
1349,0.67189026,0.7837822
1350,0.6754236,0.78372574
1351,0.6737297,0.78366345
1352,0.67607117,0.78359514
1353,0.6813677,0.783521
1354,0.67776936,0.7834409
1355,0.6781629,0.7833548
1356,0.6772268,0.7832628
1357,0.6792962,0.7831649
1358,0.6845358,0.783061
1359,0.6886237,0.7829513
1360,0.6872011,0.7828355
1361,0.69588023,0.7827137
1362,0.6959012,0.7825861
1363,0.6968463,0.7824525
1364,0.69090104,0.7823129
1365,0.69463474,0.7821703
1366,0.6939737,0.7820278
1367,0.6925345,0.7818852
1368,0.68845886,0.78174275
1369,0.693042,0.7815971
1370,0.6904772,0.7814457
1371,0.6918661,0.78128815
1372,0.6921501,0.7811248
1373,0.6924083,0.7809554
1374,0.6916421,0.78078014
1375,0.69089645,0.78059894
1376,0.69073874,0.7804119
1377,0.68960595,0.78021884
1378,0.68949366,0.78001976
1379,0.68479544,0.7798149
1380,0.6822725,0.77960396
1381,0.6792347,0.77939606
1382,0.6810762,0.7791999
1383,0.681794,0.7790157
1384,0.68340945,0.7788434
1385,0.68498915,0.778683
1386,0.6817894,0.7785346
1387,0.6818966,0.77839786
1388,0.6856375,0.7782733
1389,0.6855634,0.7781574
1390,0.6835151,0.77804756
1391,0.68351144,0.7779436
1392,0.6824042,0.7778457
1393,0.6837861,0.77775663
1394,0.6836598,0.77767944
1395,0.6846032,0.7776142
1396,0.690721,0.7775608
1397,0.6912306,0.7775193
1398,0.69683355,0.77748966
1399,0.69847226,0.77747184
1400,0.6996501,0.777466
1401,0.7018981,0.777472
1402,0.7026942,0.7774899
1403,0.70631576,0.77751964
1404,0.71001554,0.77756125
1405,0.7123839,0.7776029
1406,0.7120897,0.7776327
1407,0.71439856,0.7776506
1408,0.71729136,0.7776566
1409,0.71847755,0.77765083
1410,0.72190285,0.777633
1411,0.72335213,0.77760345
1412,0.7280789,0.7775621
1413,0.7270036,0.77751166
1414,0.72524506,0.77745533
1415,0.7259147,0.77739304
1416,0.7278755,0.77732486
1417,0.731018,0.77725077
1418,0.7331981,0.77717066
1419,0.7342949,0.7770846
1420,0.7357419,0.7769926
1421,0.7359291,0.7768946
1422,0.7380459,0.7767908
1423,0.7361044,0.77668095
1424,0.7373133,0.77656525
1425,0.73681086,0.7764435
1426,0.73753405,0.77631587
1427,0.736793,0.77618235
1428,0.73807245,0.77604276
1429,0.7380858,0.77589726
1430,0.7370951,0.77574587
1431,0.73556596,0.77558845
1432,0.7379155,0.77542514
1433,0.73756075,0.77525574
1434,0.7391407,0.7750805
1435,0.7385879,0.7748993
1436,0.7402591,0.77471226
1437,0.740994,0.7745192
1438,0.742091,0.7743201
1439,0.7405963,0.7741151
1440,0.743299,0.77390414
1441,0.7399977,0.77369624
1442,0.74101204,0.77350014
1443,0.7411849,0.7733159
1444,0.7405515,0.7731436
1445,0.7415042,0.77298325
1446,0.74082136,0.7728348
1447,0.7404615,0.7726981
1448,0.74003047,0.7725733
1449,0.7405169,0.77245444
1450,0.74065655,0.7723357
1451,0.7400489,0.772217
1452,0.73976135,0.77209824
1453,0.7409952,0.7719824
1454,0.7426134,0.77187246
1455,0.7417226,0.77176857
1456,0.74343234,0.7716706
1457,0.7446342,0.7715785
1458,0.74567246,0.7714924
1459,0.74581677,0.7714122
1460,0.7477312,0.77133805
1461,0.7469387,0.7712698
1462,0.7469878,0.7712076
1463,0.74609184,0.77115124
1464,0.7474831,0.7711008
1465,0.748298,0.77104753
1466,0.749985,0.77098227
1467,0.75008917,0.770905
1468,0.7509432,0.770816
1469,0.75068337,0.77071506
1470,0.7502737,0.7706024
1471,0.75093937,0.77047753
1472,0.7514131,0.7703411
1473,0.7496514,0.7701984
1474,0.7496751,0.77005595
1475,0.7495448,0.76991326
1476,0.7513814,0.7697708
1477,0.7514704,0.7696281
1478,0.7515702,0.76948553
1479,0.7512372,0.7693431
1480,0.7526345,0.7692005
1481,0.7526555,0.7690579
1482,0.75281924,0.76891536
1483,0.75248224,0.7687728
1484,0.7529793,0.7686302
1485,0.7524037,0.7684875
1486,0.75228935,0.7683449
1487,0.7516801,0.76820225
1488,0.75108343,0.76805955
1489,0.75022906,0.767917
1490,0.74963707,0.7677743
1491,0.7487948,0.7676317
1492,0.74788874,0.76748914
1493,0.74769783,0.7673435
1494,0.7470601,0.76719207
1495,0.7460761,0.7670346
1496,0.7454342,0.7668713
1497,0.74453044,0.7667021
1498,0.74393445,0.76652694
1499,0.74192697,0.7663458
1500,0.74191356,0.76615876
1501,0.7413524,0.7659659
1502,0.7420552,0.7657669
1503,0.74196273,0.76556206
1504,0.7413314,0.7653511
1505,0.7391352,0.7651432
1506,0.7390626,0.7649472
1507,0.7388169,0.7647631
1508,0.73849434,0.7645909
1509,0.73802257,0.7644306
1510,0.73886377,0.76428205
1511,0.73827964,0.76414555
1512,0.7368517,0.7640209
1513,0.73753166,0.7639051
1514,0.7375862,0.7637954
1515,0.73689276,0.7636914
1516,0.738071,0.7635935
1517,0.73837775,0.7635045
1518,0.73910666,0.76342726
1519,0.7389056,0.76336193
1520,0.7409544,0.76330847
1521,0.7402873,0.76326686
1522,0.7406683,0.7632372
1523,0.7403447,0.7632192
1524,0.73988986,0.76321334
1525,0.73935133,0.7632193
1526,0.7403347,0.7632372
1527,0.7391966,0.7632668
1528,0.74041516,0.7633055
1529,0.74118537,0.76334125
1530,0.74090195,0.7633651
1531,0.7413222,0.763377
1532,0.7415688,0.76337695
1533,0.74148506,0.7633651
1534,0.74148256,0.76334137
1535,0.74150676,0.76330566
1536,0.7415514,0.76325816
1537,0.741654,0.76320165
1538,0.7412412,0.76313925
1539,0.74245834,0.7630709
1540,0.74274045,0.7629966
1541,0.74172574,0.76291627
1542,0.7417131,0.7628301
1543,0.7416222,0.76273793
1544,0.74152684,0.7626398
1545,0.74235415,0.7625358
1546,0.7416071,0.76242596
1547,0.7408719,0.76231
1548,0.74143857,0.76218826
1549,0.7407918,0.76206046
1550,0.7400381,0.76192683
1551,0.7392015,0.761787
1552,0.7378836,0.7616444
1553,0.7369006,0.7615018
1554,0.7365723,0.7613592
1555,0.73577434,0.76121646
1556,0.73553497,0.7610738
1557,0.73430985,0.76093125
1558,0.73451966,0.7607886
1559,0.7333808,0.76064605
1560,0.73233175,0.7605035
1561,0.7320295,0.7603608
1562,0.73279333,0.7602182
1563,0.7324085,0.7600756
1564,0.73789936,0.7599123
1565,0.7368615,0.75970745
1566,0.7364023,0.7594611
1567,0.7355245,0.759173
1568,0.7360301,0.7588434
1569,0.73506266,0.75847214
1570,0.73443985,0.75805897
1571,0.7330043,0.7576043
1572,0.7317721,0.7571168
1573,0.7319332,0.7566056
1574,0.7308047,0.7560708
1575,0.7304595,0.755512
1576,0.72784376,0.75492954
1577,0.72808427,0.7543233
1578,0.72948724,0.7536936
1579,0.72954386,0.75304
1580,0.7293199,0.75236255
1581,0.7283845,0.7516615
1582,0.72937775,0.75093645
1583,0.72972554,0.7501877
1584,0.7298562,0.749415
1585,0.7284577,0.7486184
1586,0.72853845,0.74779814
1587,0.7273112,0.7469539
1588,0.7272916,0.7461066
1589,0.71713585,0.7452772
1590,0.7194011,0.74446565
1591,0.72074383,0.74367213
1592,0.7218221,0.7428965
1593,0.72048736,0.7421387
1594,0.7253468,0.7413989
1595,0.72492903,0.7406769
1596,0.7259448,0.7399847
1597,0.7254,0.73933405
1598,0.7286329,0.73872495
1599,0.7299299,0.7381575
1600,0.7324092,0.7376316
1601,0.73294544,0.73714733
1602,0.7347103,0.7367044
1603,0.7336195,0.7363031
1604,0.7407419,0.7359316
1605,0.7437708,0.7355779
1606,0.7435372,0.7352421
1607,0.74334294,0.73492414
1608,0.7450371,0.7346242
1609,0.74413246,0.73434216
1610,0.7438853,0.73407793
1611,0.7466462,0.7338316
1612,0.7449486,0.73360306
1613,0.7463297,0.7333924
1614,0.7460883,0.7331993
1615,0.74622107,0.73302406
1616,0.748528,0.73286647
1617,0.7488761,0.73272675
1618,0.7472496,0.73260474
1619,0.7468857,0.7325008
1620,0.7474738,0.73239374
1621,0.7472191,0.7322629
1622,0.74425906,0.73210835
1623,0.7419688,0.73192996
1624,0.74241537,0.7317278
1625,0.74100095,0.73150176
1626,0.74070674,0.731252
1627,0.7368777,0.73097855
1628,0.738282,0.73069316
1629,0.7416296,0.7304078
1630,0.7396547,0.7301223
1631,0.7398074,0.72983694
1632,0.7372506,0.7295515
1633,0.7382013,0.729266
1634,0.7356284,0.72898054
1635,0.7407872,0.7286952
1636,0.73703784,0.7284277
1637,0.7324806,0.7281959
1638,0.73031074,0.7279997
1639,0.72486657,0.727839
1640,0.7246306,0.72771406
1641,0.72202134,0.7276247
1642,0.71953624,0.727571
1643,0.71349627,0.7275529
1644,0.7114749,0.7275587
1645,0.7074342,0.72757643
1646,0.70431775,0.727606
1647,0.7044218,0.7276475
1648,0.7013534,0.7277009
1649,0.6996319,0.7277663
1650,0.69728976,0.72784346
1651,0.69393086,0.72793245
1652,0.69212484,0.72803336
1653,0.69083244,0.7281464
1654,0.6891995,0.728271
1655,0.68665093,0.7284077
1656,0.6864996,0.72855633
1657,0.6839571,0.72871685
1658,0.6806827,0.72888917
1659,0.68312025,0.72907335
1660,0.6852239,0.72925156
1661,0.68117255,0.7294061
1662,0.6792865,0.72953683
1663,0.6794979,0.7296438
1664,0.6765738,0.7297271
1665,0.6777358,0.7297867
1666,0.6790773,0.72982246
1667,0.6732259,0.7298344
1668,0.6751968,0.7298345
1669,0.67628807,0.72983456
1670,0.6744995,0.7298346
1671,0.6753864,0.72983474
1672,0.6754435,0.7298348
1673,0.67747116,0.72983485
1674,0.6800955,0.72983485
1675,0.68511444,0.72983503
1676,0.68065023,0.72983503
1677,0.68209213,0.7298351
1678,0.6798277,0.7298352
1679,0.6815179,0.7298352
1680,0.6812269,0.72983533
1681,0.6794405,0.72983533
1682,0.6772788,0.72983545
1683,0.6800725,0.7298355
1684,0.6751835,0.7298355
1685,0.6745389,0.7298352
1686,0.67064047,0.72983485
1687,0.6708564,0.7298344
1688,0.6672702,0.7298341
1689,0.66457504,0.7298338
1690,0.66016287,0.72983336
1691,0.65538937,0.72983295
1692,0.65525144,0.72983265
1693,0.6543422,0.72983223
1694,0.65369314,0.7298319
1695,0.6495134,0.7298315
1696,0.65119797,0.72983116
1697,0.65081185,0.72983074
1698,0.64881843,0.72983044
1699,0.64686507,0.7298301
1700,0.64597714,0.7298296
1701,0.64270145,0.7298293
1702,0.64041895,0.729826
1703,0.6389419,0.72981673
1704,0.6365001,0.7298015
1705,0.6389254,0.7297804
1706,0.63714176,0.7297533
1707,0.6297647,0.7297203
1708,0.6259811,0.7296813
1709,0.6281623,0.72963685
1710,0.6275211,0.7295864
1711,0.6281676,0.72953004
1712,0.6241132,0.7294677
1713,0.62831527,0.72939944
1714,0.63127595,0.72932523
1715,0.6397787,0.7292451
1716,0.6367471,0.72915894
1717,0.6378788,0.7290669
1718,0.6365352,0.7289689
1719,0.63705534,0.72886497
1720,0.6396373,0.72875506
1721,0.6415564,0.7286393
1722,0.644545,0.72851753
1723,0.6434419,0.72838974
1724,0.6391642,0.72825605
1725,0.64094836,0.7281165
1726,0.636959,0.72797394
1727,0.6370609,0.72783136
1728,0.6298217,0.7276888
1729,0.63010174,0.7275462
1730,0.63200164,0.7274007
1731,0.6282311,0.7272493
1732,0.627767,0.7270918
1733,0.6263721,0.72692853
1734,0.62766904,0.72675925
1735,0.6260874,0.72658414
1736,0.627825,0.7264028
1737,0.6283793,0.72621566
1738,0.62071556,0.72602254
1739,0.62132335,0.7258234
1740,0.6195995,0.72561836
1741,0.6188284,0.7254074
1742,0.61259085,0.72519946
1743,0.6150268,0.7250034
1744,0.61073774,0.7248192
1745,0.61360997,0.72464687
1746,0.61302763,0.7244864
1747,0.61178976,0.7243379
1748,0.6094195,0.72420126
1749,0.6099936,0.72407645
1750,0.60748035,0.72396064
1751,0.605287,0.72385067
1752,0.6022194,0.7237466
1753,0.6026399,0.72364855
1754,0.6042959,0.72355944
1755,0.6004856,0.72348213
1756,0.60551876,0.7234166
1757,0.6096354,0.72336316
1758,0.6121285,0.72332144
1759,0.6160266,0.7232917
1760,0.62187326,0.72327393
1761,0.62257904,0.72326803
1762,0.62406135,0.72327393
1763,0.62283343,0.7232919
1764,0.6247435,0.7233216
1765,0.62966555,0.7233632
1766,0.631149,0.7234049
1767,0.63281226,0.7234346
1768,0.6327579,0.7234525
1769,0.6371596,0.72345847
1770,0.63640743,0.72345257
1771,0.63887334,0.7234347
1772,0.6403586,0.7234049
1773,0.64433163,0.7233632
1774,0.64451873,0.7233128
1775,0.64270395,0.7232563
1776,0.64333457,0.72319394
1777,0.6475909,0.7231255
1778,0.6490646,0.72305125
1779,0.65188533,0.72297096
1780,0.65367275,0.72288483
1781,0.65571713,0.7227926
1782,0.6552337,0.7226946
1783,0.65760964,0.7225905
1784,0.6580196,0.72248054
1785,0.6590855,0.7223646
1786,0.6606805,0.72224283
1787,0.66151243,0.72211504
1788,0.6585546,0.7219812
1789,0.66156536,0.7218416
1790,0.6610674,0.7216959
1791,0.6611462,0.7215443
1792,0.6596842,0.72138673
1793,0.66306216,0.72122335
1794,0.6620669,0.7210539
1795,0.66373044,0.7208786
1796,0.66514575,0.7206974
1797,0.6656093,0.7205103
1798,0.66609234,0.7203172
1799,0.6645928,0.7201181
1800,0.66469735,0.71991307
1801,0.66766876,0.71970206
1802,0.66730285,0.7194941
1803,0.66835994,0.7192979
1804,0.6688861,0.71911365
1805,0.6706364,0.7189413
1806,0.66828823,0.71878076
1807,0.6697748,0.71863204
1808,0.66763115,0.71849537
1809,0.66931194,0.71837044
1810,0.66979504,0.7182515
1811,0.6692012,0.7181327
1812,0.6705548,0.71801376
1813,0.6702471,0.71789485
1814,0.6737376,0.71777886
1815,0.67607564,0.71766895
1816,0.6745742,0.7175649
1817,0.6781606,0.7174669
1818,0.67814064,0.71737474
1819,0.67940015,0.71728855
1820,0.6806107,0.7172082
1821,0.68205386,0.717134
1822,0.68239903,0.7170656
1823,0.6818299,0.71700317
1824,0.6844024,0.7169468
1825,0.6840055,0.71689624
1826,0.6870653,0.71684283
1827,0.68762034,0.7167773
1828,0.6887972,0.71670026
1829,0.68954784,0.7166111
1830,0.69033915,0.7165101
1831,0.69157714,0.7163973
1832,0.6917129,0.7162726
1833,0.69410723,0.716136
1834,0.69399554,0.7159934
1835,0.6953816,0.71585083
1836,0.69593173,0.71570826
1837,0.6964242,0.7155657
1838,0.6953318,0.7154233
1839,0.6962678,0.7152807
1840,0.69861156,0.71513814
1841,0.69799465,0.7149957
1842,0.6997015,0.7148531
1843,0.699819,0.71471053
1844,0.6994713,0.7145681
1845,0.70024234,0.71442556
1846,0.6999731,0.714283
1847,0.7005237,0.7141406
1848,0.70041895,0.713998
1849,0.7002969,0.71385556
1850,0.7003544,0.713713
1851,0.69950277,0.7135706
1852,0.6982915,0.713428
1853,0.69702214,0.71328545
1854,0.697326,0.71313983
1855,0.69571227,0.7129884
1856,0.69484854,0.71283084
1857,0.69568735,0.7126673
1858,0.69422895,0.71249795
1859,0.6927457,0.71232253
1860,0.6921582,0.71214134
1861,0.6906748,0.71195406
1862,0.69098645,0.71176076
1863,0.6902835,0.7115615
1864,0.6909854,0.71135646
1865,0.69084597,0.7111454
1866,0.68926734,0.7109372
1867,0.6899918,0.71074104
1868,0.6899233,0.7105567
1869,0.689616,0.7103842
1870,0.6894117,0.7102236
1871,0.68872213,0.7100749
1872,0.68922204,0.70993805
1873,0.68746334,0.7098131
1874,0.6888137,0.70969707
1875,0.68932086,0.7095871
1876,0.6896613,0.70948297
1877,0.69050103,0.7093849
1878,0.6915409,0.7092957
1879,0.6921625,0.70921844
1880,0.6925769,0.7091531
1881,0.69501764,0.7090997
1882,0.6956945,0.7090581
1883,0.6963965,0.7090284
1884,0.69776416,0.70901066
1885,0.6966441,0.7090047
1886,0.6961848,0.7090108
1887,0.6971741,0.7090287
1888,0.69739866,0.70905846
1889,0.6987741,0.7090971
1890,0.6999484,0.70913285
1891,0.70147705,0.7091567
1892,0.7010193,0.7091686
1893,0.70069724,0.7091687
1894,0.7016515,0.7091568
1895,0.70090204,0.70913315
1896,0.700075,0.70909745
1897,0.70113784,0.70904994
1898,0.70193404,0.70899343
1899,0.7016658,0.70893115
1900,0.70189697,0.7088628
1901,0.70244855,0.7087886
1902,0.7002075,0.70870847
1903,0.7018485,0.7086224
1904,0.7012525,0.70853037
1905,0.7006088,0.7084324
1906,0.69959,0.7083284
1907,0.69994426,0.7082185
1908,0.6989487,0.7081027
1909,0.69953364,0.7079809
1910,0.6997051,0.70785314
1911,0.6999658,0.7077194
1912,0.69904166,0.7075798
1913,0.69995975,0.7074372
1914,0.6981116,0.7072945
1915,0.6979644,0.7071519
1916,0.69520813,0.7070093
1917,0.6957429,0.70686674
1918,0.69438964,0.70672417
1919,0.6935064,0.7065816
1920,0.6927991,0.706439
1921,0.6923518,0.70629644
1922,0.69224954,0.70615387
1923,0.69125,0.70601124
1924,0.6921366,0.70586866
1925,0.6963392,0.70570517
1926,0.6953713,0.7055001
1927,0.6961653,0.70525336
1928,0.69604397,0.7049649
1929,0.69405746,0.70463496
1930,0.69181806,0.7042634
1931,0.6906746,0.70385027
1932,0.6878125,0.70339584
1933,0.68490887,0.7029087
1934,0.6831415,0.70239764
1935,0.6827342,0.7018629
1936,0.6809144,0.70130444
1937,0.67960626,0.70072216
1938,0.6773245,0.70011616
1939,0.67677116,0.69948643
1940,0.6759534,0.698833
1941,0.6739576,0.69815564
1942,0.6726785,0.69745463
1943,0.6708867,0.69672996
1944,0.66928464,0.6959813
1945,0.66848594,0.695209
