,pred,true
1006,0.83538646,0.8207204
1007,0.8376419,0.8206234
1008,0.8457312,0.8205476
1009,0.8433679,0.8204892
1010,0.8445511,0.820437
1011,0.8454178,0.82037705
1012,0.842902,0.82030135
1013,0.8452762,0.8202049
1014,0.8472908,0.8200841
1015,0.84881836,0.81994313
1016,0.84662086,0.81979275
1017,0.84807986,0.8196412
1018,0.8454716,0.8194962
1019,0.8459549,0.8193655
1020,0.8446713,0.8192539
1021,0.8463495,0.8191647
1022,0.84466165,0.8190953
1023,0.84581876,0.81903887
1024,0.84542364,0.8189869
1025,0.8445101,0.81892854
1026,0.84239644,0.8188548
1027,0.8443219,0.8187628
1028,0.84311587,0.8186503
1029,0.83879834,0.81851554
1030,0.83633167,0.81835824
1031,0.8369804,0.81818914
1032,0.83784217,0.81802225
1033,0.83675104,0.8178608
1034,0.83673126,0.8177077
1035,0.83505505,0.81756705
1036,0.8340154,0.8174426
1037,0.83348346,0.8173372
1038,0.83333564,0.8172528
1039,0.8326103,0.81718415
1040,0.8305486,0.81712204
1041,0.8301303,0.817061
1042,0.82975054,0.81699777
1043,0.8311529,0.8169305
1044,0.83122563,0.8168588
1045,0.82947445,0.8167835
1046,0.829808,0.816706
1047,0.8324211,0.81662416
1048,0.82995826,0.816531
1049,0.8312101,0.8164232
1050,0.82835954,0.8163045
1051,0.8318468,0.8161772
1052,0.8312416,0.8160326
1053,0.83269197,0.81587535
1054,0.8352778,0.81571794
1055,0.8367653,0.81553984
1056,0.8363003,0.8153143
1057,0.8382456,0.81504923
1058,0.83684844,0.8147692
1059,0.8352227,0.81448555
1060,0.83475715,0.8142001
1061,0.83266455,0.8139164
1062,0.83237773,0.8136384
1063,0.8304126,0.81336755
1064,0.82969904,0.81310385
1065,0.82827896,0.81284744
1066,0.8279381,0.8125992
1067,0.8288215,0.81235784
1068,0.8313422,0.81212187
1069,0.83119947,0.8118904
1070,0.8325234,0.8116625
1071,0.8330021,0.8114395
1072,0.8322417,0.81122804
1073,0.83381176,0.8110358
1074,0.83096695,0.8108658
1075,0.8318284,0.8107183
1076,0.82454854,0.8106049
1077,0.8247077,0.8105235
1078,0.8237169,0.8104637
1079,0.82162833,0.810436
1080,0.82140774,0.8104518
1081,0.8236669,0.81050164
1082,0.81733114,0.81056166
1083,0.8202805,0.81062144
1084,0.82207364,0.81068045
1085,0.82282835,0.8107367
1086,0.8247449,0.810787
1087,0.82664394,0.81082994
1088,0.8267645,0.8108658
1089,0.8256101,0.8108942
1090,0.82647675,0.8109143
1091,0.8267767,0.81091696
1092,0.82276535,0.81089145
1093,0.8231314,0.81083584
1094,0.8207442,0.8107646
1095,0.8211859,0.8106828
1096,0.8233547,0.81058186
1097,0.8252061,0.81045896
1098,0.82272357,0.81031656
1099,0.82265663,0.810159
1100,0.823895,0.8099871
1101,0.82645196,0.8097984
1102,0.82413155,0.80959177
1103,0.8282328,0.80937433
1104,0.82541245,0.80915576
1105,0.8250871,0.80893826
1106,0.8286314,0.8087236
1107,0.82867306,0.8085122
1108,0.8265726,0.8083021
1109,0.8236623,0.80809134
1110,0.8225643,0.80787545
1111,0.8220382,0.80765563
1112,0.822134,0.80743474
1113,0.8199036,0.807215
1114,0.8200725,0.8070011
1115,0.81935835,0.80680484
1116,0.81628233,0.80663824
1117,0.8143303,0.80650276
1118,0.81768245,0.8063838
1119,0.8159644,0.80627686
1120,0.8195462,0.80618995
1121,0.82018584,0.806125
1122,0.82349443,0.8060796
1123,0.82620686,0.80604935
1124,0.82731104,0.80603343
1125,0.82962704,0.8060344
1126,0.83557194,0.80605334
1127,0.84163755,0.8060829
1128,0.8435941,0.80611515
1129,0.8461609,0.8061462
1130,0.847353,0.8061671
1131,0.8497625,0.8061698
1132,0.852386,0.8061573
1133,0.8510604,0.8061309
1134,0.8507537,0.80608803
1135,0.8543728,0.8060234
1136,0.8536646,0.8059387
1137,0.85154676,0.8058323
1138,0.85439855,0.8056929
1139,0.8504226,0.8055175
1140,0.85120887,0.8053097
1141,0.85215807,0.80507773
1142,0.8505593,0.8048237
1143,0.8520929,0.8045469
1144,0.8493161,0.8042484
1145,0.8466609,0.80393
1146,0.84551764,0.8035939
1147,0.84459543,0.8032432
1148,0.8414626,0.80288523
1149,0.8437548,0.80252355
1150,0.8441171,0.80215865
1151,0.8438723,0.801794
1152,0.8435876,0.80143005
1153,0.8430733,0.80106544
1154,0.83997554,0.8007037
1155,0.83990383,0.80035263
1156,0.840419,0.80001473
1157,0.8398822,0.7996928
1158,0.83931637,0.7993931
1159,0.8409913,0.7991171
1160,0.83955544,0.7988591
1161,0.8417143,0.798618
1162,0.838783,0.79839915
1163,0.8428059,0.7982022
1164,0.8455632,0.79802006
1165,0.8435595,0.7978403
1166,0.8472646,0.7976565
1167,0.8486168,0.7974673
1168,0.85378534,0.79727286
1169,0.8515962,0.79707307
1170,0.85496855,0.79686403
1171,0.85488313,0.7966402
1172,0.85891175,0.796395
1173,0.86112976,0.79612654
1174,0.8546047,0.7958372
1175,0.84665704,0.79553264
1176,0.8484065,0.7952176
1177,0.8467911,0.79489756
1178,0.84627104,0.7945838
1179,0.8442583,0.7942796
1180,0.84444237,0.7939803
1181,0.8445428,0.79368275
1182,0.84518987,0.7933871
1183,0.8454296,0.79309636
1184,0.8464582,0.7928128
1185,0.84482044,0.79253703
1186,0.84460473,0.7922702
1187,0.84357435,0.79201394
1188,0.84216374,0.7917722
1189,0.8395273,0.79155016
1190,0.83959824,0.79135364
1191,0.8364191,0.79118586
1192,0.8370266,0.7910473
1193,0.8345968,0.7909381
1194,0.83301854,0.7908611
1195,0.8305344,0.7908189
1196,0.8281574,0.7908085
1197,0.8284313,0.79082674
1198,0.82462025,0.7908706
1199,0.8234307,0.7909352
1200,0.8206242,0.7910175
1201,0.8209226,0.79111177
1202,0.8203352,0.79120874
1203,0.8168347,0.79130363
1204,0.81716514,0.79139644
1205,0.81866795,0.79148704
1206,0.8197649,0.7915756
1207,0.8216324,0.7916612
1208,0.82334226,0.791743
1209,0.8273873,0.7918207
1210,0.8299745,0.7918946
1211,0.83125633,0.7919647
1212,0.83158726,0.7920313
1213,0.83410186,0.79209423
1214,0.835433,0.79215354
1215,0.84071845,0.7922094
1216,0.83740634,0.7922613
1217,0.8386376,0.7923026
1218,0.84047645,0.79232234
1219,0.8406263,0.7923123
1220,0.8402869,0.79226714
1221,0.8415547,0.79218626
1222,0.84116364,0.7920695
1223,0.84010667,0.7919124
1224,0.836538,0.79171824
1225,0.8372774,0.7914989
1226,0.8408001,0.79126024
1227,0.8366545,0.7910029
1228,0.83533907,0.7907292
1229,0.83507675,0.79044133
1230,0.8333936,0.7901402
1231,0.83153343,0.78982973
1232,0.8295741,0.7895114
1233,0.82787544,0.78918284
1234,0.82632715,0.7888461
1235,0.8246725,0.7885051
1236,0.82571465,0.7881558
1237,0.82803315,0.78778934
1238,0.82958317,0.7874062
1239,0.8302548,0.78700876
1240,0.8322651,0.786599
1241,0.83579975,0.7861824
1242,0.83825225,0.78576833
1243,0.8420491,0.7853702
1244,0.84747297,0.7849954
1245,0.85333234,0.784651
1246,0.8570008,0.78434247
1247,0.8571847,0.7840693
1248,0.85689497,0.78382236
1249,0.8545142,0.7835937
1250,0.856813,0.7833765
1251,0.85607195,0.7831721
1252,0.8584239,0.7829779
1253,0.8543501,0.7827921
1254,0.8523089,0.78261703
1255,0.85052204,0.7824486
1256,0.84761125,0.78228384
1257,0.8484275,0.78212243
1258,0.8488348,0.7819646
1259,0.8440418,0.7818087
1260,0.84278315,0.78165865
1261,0.84535486,0.78152204
1262,0.8444338,0.78140134
1263,0.84455127,0.7812961
1264,0.84431285,0.78119993
1265,0.8419383,0.781116
1266,0.83912903,0.78103375
1267,0.83990747,0.7809382
1268,0.8382218,0.780835
1269,0.83689445,0.78071856
1270,0.8362932,0.78058934
1271,0.8348722,0.7804473
1272,0.8316652,0.78029275
1273,0.82753116,0.78012466
1274,0.82712674,0.7799463
1275,0.8241172,0.77976006
1276,0.82286716,0.7795655
1277,0.8187306,0.7793663
1278,0.81751156,0.7791626
1279,0.81573325,0.7789571
1280,0.81616086,0.7787514
1281,0.8134368,0.77854127
1282,0.81126946,0.7783287
1283,0.8114528,0.77811414
1284,0.80810213,0.7778947
1285,0.8019163,0.77766514
1286,0.8011255,0.777425
1287,0.7951568,0.7771775
1288,0.7946288,0.7769254
1289,0.7904129,0.7766659
1290,0.79143643,0.77640826
1291,0.79242176,0.7761614
1292,0.791889,0.77591795
1293,0.7930457,0.7756807
1294,0.7980087,0.77544516
1295,0.7984791,0.7752164
1296,0.79792804,0.77499765
1297,0.7972395,0.7747841
1298,0.7983513,0.77457935
1299,0.79900044,0.774378
1300,0.79716223,0.77417946
1301,0.7974146,0.7739864
1302,0.79759216,0.7737942
1303,0.7971477,0.7736017
1304,0.79772717,0.77340794
1305,0.7941831,0.77321607
1306,0.7953585,0.7730252
1307,0.7963895,0.77283293
1308,0.79831046,0.7726423
1309,0.7966356,0.77246124
1310,0.7979235,0.77228826
1311,0.7975344,0.7721119
1312,0.79857445,0.7719345
1313,0.7994361,0.77175695
1314,0.7992013,0.7715785
1315,0.80015105,0.7713998
1316,0.79885405,0.77123046
1317,0.7960718,0.7710686
1318,0.7957766,0.77091247
1319,0.7946307,0.7707569
1320,0.79544145,0.77059984
1321,0.7948456,0.7704455
1322,0.7925684,0.7702877
1323,0.7923453,0.77013534
1324,0.7907966,0.76998836
1325,0.79249233,0.7698393
1326,0.78976154,0.76968926
1327,0.7899218,0.76953536
1328,0.7898553,0.76938134
1329,0.78826517,0.7692346
1330,0.78584176,0.7690914
1331,0.78426075,0.76894575
1332,0.78246814,0.76879865
1333,0.7806473,0.7686531
1334,0.77815694,0.768507
1335,0.7799627,0.76836395
1336,0.7728563,0.7682254
1337,0.7787636,0.7680888
1338,0.775794,0.7679587
1339,0.7804718,0.76783323
1340,0.7728986,0.7677017
1341,0.77077484,0.76756877
1342,0.7864366,0.76743585
1343,0.78947324,0.76730204
1344,0.79082745,0.7671711
1345,0.7921402,0.7670385
1346,0.79136413,0.7669032
1347,0.7937417,0.76676697
1348,0.7925508,0.76662844
1349,0.7942942,0.7664893
1350,0.79461354,0.7663557
1351,0.79852533,0.76622725
1352,0.79853123,0.7661009
1353,0.7961299,0.76596946
1354,0.79507214,0.76583314
1355,0.79641366,0.7656991
1356,0.79854983,0.7655675
1357,0.7966509,0.7654306
1358,0.79631025,0.7652908
1359,0.79811233,0.7651527
1360,0.7995685,0.7650128
1361,0.800577,0.76487064
1362,0.8000188,0.76472616
1363,0.80223197,0.76457644
1364,0.8015837,0.76442033
1365,0.80220556,0.7642565
1366,0.80071163,0.7640844
1367,0.800524,0.76390576
1368,0.8001395,0.76371795
1369,0.79754287,0.76352495
1370,0.79933786,0.76332945
1371,0.79828805,0.763127
1372,0.79806423,0.7629166
1373,0.7984972,0.76270056
1374,0.7959774,0.76247615
1375,0.7992372,0.7622424
1376,0.7971818,0.7620017
1377,0.7977638,0.7617431
1378,0.796366,0.7614665
1379,0.7971733,0.76116556
1380,0.7942886,0.76084995
1381,0.79613924,0.7605438
1382,0.795291,0.7602393
1383,0.79517204,0.7599327
1384,0.7961629,0.75962305
1385,0.79100174,0.7593085
1386,0.7890989,0.75899154
1387,0.7866431,0.7586835
1388,0.7880912,0.7583909
1389,0.7854336,0.7581075
1390,0.78828496,0.7578294
1391,0.78530335,0.7575579
1392,0.7867457,0.757292
1393,0.7846494,0.75703096
1394,0.7845494,0.75677437
1395,0.7845915,0.7565126
1396,0.7830722,0.7562473
1397,0.783951,0.7559759
1398,0.7833707,0.75569123
1399,0.78187376,0.75539565
1400,0.7801609,0.7550845
1401,0.7767547,0.7547695
1402,0.77611256,0.75445586
1403,0.7767958,0.7541618
1404,0.7760113,0.75389194
1405,0.7769966,0.7536216
1406,0.7736478,0.7533448
1407,0.7718198,0.7530513
1408,0.77113247,0.75274706
1409,0.76849556,0.75243574
1410,0.76624864,0.75211316
1411,0.7660687,0.75177747
1412,0.76514816,0.7514295
1413,0.76519614,0.7510715
1414,0.76620525,0.7507062
1415,0.7640646,0.7503423
1416,0.7671471,0.74998075
1417,0.7634384,0.74962044
1418,0.7609048,0.749265
1419,0.76127714,0.7489236
1420,0.7573239,0.74860144
1421,0.7569364,0.7483018
1422,0.75522566,0.7480313
1423,0.7529318,0.74778885
1424,0.7515306,0.7475805
1425,0.7470751,0.7474072
1426,0.74639004,0.74725413
1427,0.7452941,0.7471065
1428,0.7448247,0.74695253
1429,0.74267834,0.7467897
1430,0.7434187,0.74663097
1431,0.7393697,0.7464834
1432,0.7383296,0.7463419
1433,0.73681134,0.74620634
1434,0.7370806,0.74607897
1435,0.73622566,0.7459578
1436,0.73470324,0.74584323
1437,0.73119754,0.7457385
1438,0.7328631,0.7456412
1439,0.73128575,0.7455465
1440,0.7313803,0.74545765
1441,0.7307882,0.7453747
1442,0.7309931,0.7452936
1443,0.7346995,0.7452076
1444,0.7339695,0.74510884
1445,0.73528785,0.7449991
1446,0.73462296,0.7448778
1447,0.7321992,0.7447389
1448,0.7403391,0.7445783
1449,0.7347986,0.7443988
1450,0.7446582,0.7442123
1451,0.74091023,0.74402016
1452,0.74383116,0.7438176
1453,0.7425627,0.7436147
1454,0.738061,0.743409
1455,0.73914576,0.74320316
1456,0.7376006,0.7430048
1457,0.7369178,0.74280953
1458,0.7344036,0.7426131
1459,0.7345166,0.7424148
1460,0.73239714,0.7422123
1461,0.73221874,0.74200726
1462,0.73000365,0.7418024
1463,0.7286126,0.7415921
1464,0.7278138,0.741379
1465,0.728632,0.7411621
1466,0.73001623,0.7409377
1467,0.7289608,0.74071366
1468,0.73127913,0.74049807
1469,0.73306006,0.74027985
1470,0.73299915,0.74005765
1471,0.73728824,0.7398432
1472,0.7381199,0.7396342
1473,0.74032074,0.73942566
1474,0.7366588,0.7392185
1475,0.73594743,0.73901445
1476,0.73705894,0.73881
1477,0.7387526,0.7386017
1478,0.74014395,0.7383968
1479,0.7406463,0.73819715
1480,0.7433527,0.73799723
1481,0.7428294,0.7377975
1482,0.7452261,0.7376013
1483,0.74798566,0.7374055
1484,0.7499566,0.73720765
1485,0.7520116,0.7370019
1486,0.7509525,0.73678607
1487,0.7531739,0.736567
1488,0.7542688,0.73634386
1489,0.7551462,0.7361188
1490,0.7557554,0.7358977
1491,0.7538202,0.7356756
1492,0.7513984,0.7354438
1493,0.7490614,0.73520714
1494,0.74732274,0.73496836
1495,0.7436342,0.7347286
1496,0.7422989,0.73449856
1497,0.7429169,0.7342805
1498,0.74035376,0.73407143
1499,0.7386362,0.7338646
1500,0.7392649,0.7336599
1501,0.73678905,0.7334604
1502,0.7388892,0.7332594
1503,0.7367011,0.7330567
1504,0.7406562,0.7328577
1505,0.73970336,0.7326665
1506,0.7415886,0.7324853
1507,0.7390626,0.73231345
1508,0.7390402,0.7321505
1509,0.73819584,0.7319927
1510,0.73620844,0.73184633
1511,0.73602325,0.73170924
1512,0.73430127,0.7315726
1513,0.7339336,0.7314339
1514,0.7343491,0.73129386
1515,0.7328942,0.73115593
1516,0.73010033,0.7310268
1517,0.7312135,0.73091
1518,0.7317659,0.73080045
1519,0.73070884,0.73069066
1520,0.73444295,0.7305744
1521,0.7348563,0.7304535
1522,0.7358653,0.7303284
1523,0.7385277,0.7302039
1524,0.73782825,0.73009557
1525,0.7456594,0.72999555
1526,0.7441592,0.729902
1527,0.7442433,0.72981644
1528,0.7451822,0.72972935
1529,0.7465957,0.7296397
1530,0.74746984,0.72954494
1531,0.74992603,0.7294447
1532,0.7470537,0.72934055
1533,0.74996907,0.72923684
1534,0.7480099,0.72913194
1535,0.7474485,0.7290228
1536,0.74753064,0.7289112
1537,0.7469165,0.72880286
1538,0.74556,0.72869605
1539,0.74412966,0.7285835
1540,0.7461845,0.7284682
1541,0.74558496,0.72834903
1542,0.74407357,0.72822887
1543,0.7460913,0.72810906
1544,0.7480357,0.7279864
1545,0.7480325,0.72786045
1546,0.74767303,0.72773343
1547,0.7512989,0.72760946
1548,0.74943376,0.7274808
1549,0.75197697,0.7273529
1550,0.7535165,0.72722983
1551,0.75522083,0.7271102
1552,0.7570531,0.72699976
1553,0.75715834,0.7268977
1554,0.75826454,0.72680646
1555,0.75620216,0.72672844
1556,0.75616616,0.726661
1557,0.75732714,0.72660273
1558,0.75592464,0.7265542
1559,0.75771827,0.72651815
1560,0.75765496,0.7264981
1561,0.7589541,0.7264905
1562,0.75910264,0.7264921
1563,0.7603135,0.7265082
1564,0.7598694,0.7265375
1565,0.76309186,0.7265792
1566,0.76261234,0.726629
1567,0.7658152,0.72668594
1568,0.7652369,0.7267534
1569,0.763218,0.7268308
1570,0.76475835,0.72691494
1571,0.7650506,0.72700065
1572,0.7619746,0.7270859
1573,0.7661777,0.72716826
1574,0.7646499,0.72724825
1575,0.7676582,0.72732544
1576,0.7677137,0.72739905
1577,0.77030474,0.72746974
1578,0.7704366,0.7275354
1579,0.7730358,0.7275951
1580,0.775507,0.72765034
1581,0.7721183,0.7276972
1582,0.7709551,0.72772646
1583,0.7737613,0.7277306
1584,0.7757682,0.72770613
1585,0.7754776,0.7276573
1586,0.77660924,0.727596
1587,0.77832407,0.7275292
1588,0.77728534,0.7274572
1589,0.7792651,0.7273814
1590,0.77868766,0.72730714
1591,0.7799215,0.727236
1592,0.78013855,0.72716504
1593,0.7837763,0.7270927
1594,0.78164214,0.727015
1595,0.7804572,0.72692686
1596,0.7821595,0.726824
1597,0.7801972,0.7267025
1598,0.7790611,0.72656316
1599,0.77961165,0.72641164
1600,0.7766285,0.7262559
1601,0.7773137,0.7261019
1602,0.77482814,0.7259519
1603,0.7776937,0.72580624
1604,0.77677065,0.7256663
1605,0.779349,0.7255361
1606,0.7803413,0.7254207
1607,0.7833224,0.7253242
1608,0.78094596,0.72524863
1609,0.78686696,0.72519046
1610,0.788577,0.72513837
1611,0.78757286,0.7250786
1612,0.790294,0.72500306
1613,0.791358,0.72490686
1614,0.79060394,0.72478604
1615,0.79138106,0.72464514
1616,0.7925984,0.72449476
1617,0.7926977,0.7243433
1618,0.7927654,0.7241984
1619,0.7933337,0.7240677
1620,0.7926984,0.7239563
1621,0.7931426,0.723867
1622,0.79179114,0.7237978
1623,0.79224324,0.72374135
1624,0.7901649,0.7236895
1625,0.78938407,0.7236311
1626,0.7878445,0.7235575
1627,0.7888147,0.7234655
1628,0.7877018,0.72335315
1629,0.78628045,0.7232184
1630,0.7851834,0.72306126
1631,0.784987,0.7228923
1632,0.7856169,0.7227256
1633,0.78620267,0.7225642
1634,0.7843189,0.72241133
1635,0.7824814,0.7222708
1636,0.7804057,0.72214633
1637,0.77868825,0.7220413
1638,0.7766054,0.721957
1639,0.77689284,0.72188854
1640,0.77462095,0.7218268
1641,0.774456,0.721766
1642,0.77399415,0.72170305
1643,0.7732188,0.721636
1644,0.7729104,0.7215646
1645,0.77075,0.7214896
1646,0.7698086,0.72141236
1647,0.7696621,0.7213307
1648,0.7687486,0.72123766
1649,0.76699096,0.7211302
1650,0.76499254,0.7210118
1651,0.7637351,0.7208848
1652,0.7633242,0.7207405
1653,0.7645154,0.7205836
1654,0.7661658,0.72042656
1655,0.7688079,0.72024876
1656,0.7691286,0.7200238
1657,0.7690981,0.71975964
1658,0.76993847,0.71948034
1659,0.76837397,0.71919745
1660,0.76716614,0.71891284
1661,0.76569057,0.71862984
1662,0.7639639,0.7183526
1663,0.7630887,0.7180827
1664,0.7611677,0.71781987
1665,0.75968856,0.71756417
1666,0.75882316,0.7173167
1667,0.7609113,0.71707624
1668,0.76098704,0.71684104
1669,0.762064,0.71661043
1670,0.7641525,0.7163833
1671,0.76321775,0.7161611
1672,0.7635956,0.7159505
1673,0.7614603,0.715759
1674,0.75982183,0.7155897
1675,0.7583163,0.7154427
1676,0.7549297,0.71532995
1677,0.75443774,0.71524924
1678,0.751983,0.71519
1679,0.75076324,0.71516275
1680,0.75321144,0.7151795
1681,0.7516683,0.7152303
1682,0.7513423,0.71529084
1683,0.75369334,0.7153514
1684,0.7538669,0.7154112
1685,0.75880975,0.7154682
1686,0.7593619,0.71551913
1687,0.76176566,0.71556276
1688,0.7603777,0.71559924
1689,0.76087093,0.7156282
1690,0.75806206,0.7156465
1691,0.7577537,0.71564513
1692,0.75490624,0.71561545
1693,0.7530944,0.71555567
1694,0.7523311,0.7154801
1695,0.7514489,0.71539384
1696,0.74945956,0.7152856
1697,0.7490247,0.71515685
1698,0.7473981,0.7150127
1699,0.7509952,0.71485347
1700,0.75341064,0.7146797
1701,0.7554059,0.7144893
1702,0.75208944,0.7142809
1703,0.7518347,0.71406156
1704,0.7543432,0.71384066
1705,0.7531667,0.7136206
1706,0.7518466,0.71340346
1707,0.75202304,0.7131894
1708,0.74855214,0.71297693
1709,0.7463643,0.7127637
1710,0.7444629,0.7125452
1711,0.7442613,0.71232295
1712,0.74018043,0.71209973
1713,0.73999566,0.7118775
1714,0.7384455,0.71166354
1715,0.73692864,0.7114695
1716,0.7340186,0.7113053
1717,0.7294137,0.7111723
1718,0.73043793,0.71105593
1719,0.7280659,0.7109515
1720,0.7308933,0.71086997
1721,0.72994095,0.71080905
1722,0.7328818,0.7107637
1723,0.738203,0.7107334
1724,0.7386713,0.7107175
1725,0.74326783,0.71071833
1726,0.74975806,0.71073717
1727,0.75453824,0.7107668
1728,0.7582979,0.71079904
1729,0.7587099,0.71083003
1730,0.76078767,0.710851
1731,0.7629178,0.7108536
1732,0.76046604,0.7108409
1733,0.7613668,0.7108143
1734,0.7604227,0.7107714
1735,0.7593353,0.71070653
1736,0.75858766,0.71062165
1737,0.7573667,0.7105152
1738,0.7557397,0.7103756
1739,0.7554211,0.71020013
1740,0.755822,0.70999223
1741,0.75322884,0.7097602
1742,0.75047344,0.70950633
1743,0.75098896,0.7092293
1744,0.7492285,0.7089308
1745,0.74824303,0.70861226
1746,0.7472691,0.70827645
1747,0.7462496,0.70792574
1748,0.743628,0.7075677
1749,0.74398136,0.7072061
1750,0.7428031,0.70684123
1751,0.7416603,0.7064765
1752,0.74025446,0.7061127
1753,0.7392468,0.7057481
1754,0.7389315,0.7053864
1755,0.736043,0.7050355
1756,0.73506516,0.7046978
1757,0.7308968,0.70437604
1758,0.72830725,0.7040765
1759,0.724598,0.70380074
1760,0.72437066,0.70354295
1761,0.72353286,0.7033019
1762,0.7242341,0.7030833
1763,0.72409487,0.7028866
1764,0.72462994,0.7027044
1765,0.72018856,0.7025247
1766,0.724394,0.7023408
1767,0.72515893,0.7021518
1768,0.72616464,0.7019572
1769,0.72543365,0.70175743
1770,0.72822,0.7015483
1771,0.7294857,0.7013245
1772,0.73058575,0.70107937
1773,0.7304798,0.7008109
1774,0.7284026,0.7005215
1775,0.7281526,0.7002168
1776,0.7345523,0.69990176
1777,0.73293895,0.6995816
1778,0.73275596,0.6992677
1779,0.7316235,0.6989634
1780,0.7295031,0.698664
1781,0.7295945,0.69836634
1782,0.72879094,0.6980705
1783,0.7274497,0.6977799
1784,0.72565264,0.6974961
1785,0.723561,0.6972203
1786,0.7232356,0.6969533
1787,0.71949655,0.69669694
1788,0.7178766,0.69645494
1789,0.7154166,0.69623286
1790,0.7132578,0.69603634
1791,0.7111632,0.6958685
1792,0.70770854,0.6957299
1793,0.70599097,0.6956207
1794,0.70463085,0.6955436
1795,0.7030046,0.6955014
1796,0.70064974,0.69549084
1797,0.69705933,0.69550896
1798,0.6951223,0.6955528
1799,0.6929417,0.69561744
1800,0.6903922,0.6956997
1801,0.68829805,0.6957941
1802,0.6869796,0.6958909
1803,0.6860631,0.6959858
1804,0.6872645,0.6960786
1805,0.6863106,0.6961693
1806,0.6877806,0.69625777
1807,0.68718386,0.69634336
1808,0.6916373,0.69642514
1809,0.6957242,0.69650286
1810,0.7000339,0.6965768
1811,0.6991236,0.696647
1812,0.70144224,0.6967136
1813,0.7035163,0.69677645
1814,0.70658654,0.6968358
1815,0.7105643,0.6968917
1816,0.7135188,0.6969436
1817,0.7165273,0.6969848
1818,0.71726006,0.6970046
1819,0.7158191,0.6969946
1820,0.71725106,0.6969495
1821,0.71863574,0.696868
1822,0.7187774,0.69675094
1823,0.71676517,0.6965933
1824,0.71508807,0.69639874
1825,0.71492577,0.69617873
1826,0.7141364,0.6959397
1827,0.71254617,0.69568187
1828,0.7110824,0.6954078
1829,0.7106363,0.69511956
1830,0.7093676,0.694818
1831,0.7091109,0.6945072
1832,0.70696,0.6941883
1833,0.7044654,0.6938594
1834,0.70631474,0.6935222
1835,0.7058031,0.69318074
1836,0.70694226,0.692831
1837,0.70753384,0.69246405
1838,0.70803183,0.6920805
1839,0.7093249,0.69168276
1840,0.7129628,0.6912727
1841,0.71658945,0.69085574
1842,0.7224975,0.6904413
1843,0.7250226,0.6900428
1844,0.73188496,0.68966764
1845,0.7339642,0.68932325
1846,0.7357114,0.68901473
1847,0.7370303,0.6887416
1848,0.7393751,0.68849486
1849,0.7386031,0.6882661
1850,0.73906016,0.688049
1851,0.73706836,0.6878446
1852,0.73697615,0.6876505
1853,0.7367365,0.68746454
1854,0.7337699,0.68728954
1855,0.73187476,0.6871211
1856,0.7313662,0.6869564
1857,0.73054236,0.686795
1858,0.7308522,0.68663716
1859,0.72869974,0.6864815
1860,0.7266912,0.68633145
1861,0.72619945,0.6861949
1862,0.7246625,0.68607426
1863,0.722912,0.68596905
1864,0.7223938,0.68587285
1865,0.7196369,0.6857888
1866,0.71910506,0.68570644
1867,0.71593636,0.68561095
1868,0.7140033,0.6855075
1869,0.71012014,0.6853911
1870,0.7090325,0.6852618
1871,0.70719784,0.6851198
1872,0.70433205,0.68496513
1873,0.7018895,0.6847971
1874,0.6983668,0.68461865
1875,0.6969499,0.6844321
1876,0.69514847,0.6842374
1877,0.6930277,0.68403834
1878,0.6911063,0.68383425
1879,0.6899419,0.6836288
1880,0.6899977,0.68342286
1881,0.6861205,0.6832126
1882,0.6843562,0.683
1883,0.68109614,0.68278474
1884,0.6790314,0.68256384
1885,0.6752135,0.68234056
1886,0.67087096,0.68211293
1887,0.6698618,0.68187666
1888,0.66634303,0.6816357
1889,0.6657655,0.681386
1890,0.6632397,0.6811369
1891,0.6644879,0.68089676
1892,0.66325784,0.6806622
1893,0.66656554,0.6804356
1894,0.6684343,0.6802172
1895,0.67151546,0.6800146
1896,0.6735632,0.67982197
1897,0.67438334,0.6796346
1898,0.67623615,0.67945606
1899,0.6766762,0.679281
1900,0.67668194,0.6791088
1901,0.67546964,0.6789419
1902,0.67549753,0.67877597
1903,0.6748891,0.6786098
1904,0.6765267,0.67844224
1905,0.6751335,0.6782766
1906,0.6748343,0.678112
1907,0.67698187,0.67794657
1908,0.67896885,0.67778325
1909,0.6783138,0.677622
1910,0.68045074,0.6774626
1911,0.67941546,0.6773011
1912,0.6833358,0.67713857
1913,0.68285847,0.67697734
1914,0.68406296,0.67681617
1915,0.68472403,0.67665714
1916,0.68374234,0.6765049
1917,0.6831512,0.6763585
1918,0.6827757,0.6762114
1919,0.6828634,0.6760557
1920,0.68006706,0.6758986
1921,0.68132925,0.67574435
1922,0.67787427,0.6755865
1923,0.6776611,0.6754342
1924,0.6756061,0.6752872
1925,0.6752395,0.6751382
1926,0.67379266,0.6749881
1927,0.6735611,0.6748341
1928,0.67407244,0.67468005
1929,0.67173195,0.6745332
1930,0.6696815,0.67439014
1931,0.66721994,0.6742444
1932,0.6658432,0.67409724
1933,0.66465795,0.6739516
1934,0.6631622,0.6738055
1935,0.66281974,0.6736625
1936,0.6583199,0.6735239
1937,0.6641236,0.67338747
1938,0.6616859,0.67325735
1939,0.66294724,0.6731319
1940,0.66357744,0.6730005
1941,0.66000575,0.67286754
1942,0.66161174,0.67273474
1943,0.66213745,0.67260104
1944,0.6654288,0.67247015
