,pred,true
1799,0.7025065,0.6982992
1800,0.70225364,0.6982589
1801,0.70618767,0.69823295
1802,0.7037143,0.6982188
1803,0.70333385,0.6982131
1804,0.704385,0.6982126
1805,0.7017986,0.6982166
1806,0.70087487,0.6982252
1807,0.7010088,0.6982382
1808,0.69837266,0.69825584
1809,0.6995866,0.69828254
1810,0.69845885,0.6983201
1811,0.69598883,0.69836515
1812,0.6958518,0.69841355
1813,0.6946566,0.69846106
1814,0.69559354,0.6985085
1815,0.6948646,0.6985588
1816,0.69608235,0.69861346
1817,0.69599575,0.69866323
1818,0.6922762,0.69869596
1819,0.69717675,0.69869834
1820,0.6960313,0.69866174
1821,0.6942744,0.6985925
1822,0.69469005,0.6985015
1823,0.69041437,0.69839644
1824,0.6833413,0.6982837
1825,0.68652636,0.69816834
1826,0.6868792,0.6980481
1827,0.6817281,0.6979216
1828,0.68264276,0.69779134
1829,0.6817964,0.6976598
1830,0.67632645,0.69752866
1831,0.6755492,0.6973977
1832,0.67487,0.6972661
1833,0.6726697,0.6971309
1834,0.6723061,0.6969902
1835,0.6724537,0.69684696
1836,0.6685388,0.69670343
1837,0.6682665,0.6965596
1838,0.6685047,0.6964138
1839,0.6633572,0.69626504
1840,0.66213864,0.6961109
1841,0.66427684,0.6959548
1842,0.66355556,0.6958006
1843,0.6651981,0.6956522
1844,0.6630023,0.6955126
1845,0.6655104,0.69537765
1846,0.6652086,0.6952493
1847,0.6651249,0.6951305
1848,0.6631779,0.6950124
1849,0.6607496,0.69488794
1850,0.6618376,0.69475955
1851,0.6621542,0.69462997
1852,0.66190404,0.6944997
1853,0.657034,0.69436693
1854,0.65836287,0.69422865
1855,0.65871364,0.69407827
1856,0.6570143,0.69390774
1857,0.65588874,0.6937196
1858,0.65616304,0.6935218
1859,0.6577827,0.6933141
1860,0.6548646,0.69310284
1861,0.65717125,0.69290465
1862,0.6580396,0.6927282
1863,0.6591285,0.6925721
1864,0.6576219,0.69243497
1865,0.6569917,0.69231147
1866,0.6553327,0.69219834
1867,0.6567963,0.6920967
1868,0.6569347,0.69200754
1869,0.66021425,0.6919324
1870,0.65834624,0.6918659
1871,0.65873235,0.6918042
1872,0.6563253,0.69174933
1873,0.65993047,0.6917034
1874,0.6582741,0.69166654
1875,0.65733343,0.6916368
1876,0.6570056,0.6916117
1877,0.6557333,0.6915903
1878,0.6571592,0.69157404
1879,0.6581249,0.69156975
1880,0.6566198,0.6915862
1881,0.65419024,0.69162387
1882,0.65532047,0.6916766
1883,0.65877575,0.691742
1884,0.6562638,0.69181114
1885,0.65504146,0.69186753
1886,0.65467554,0.6919039
1887,0.6580798,0.69192314
1888,0.65435857,0.69192886
1889,0.6531792,0.69192886
1890,0.653711,0.6919289
1891,0.6504448,0.6919289
1892,0.64846563,0.69192904
1893,0.65082914,0.69192904
1894,0.64552003,0.6919252
1895,0.6442603,0.69191283
1896,0.6478916,0.69188553
1897,0.6489777,0.69184
1898,0.648256,0.6917766
1899,0.6479251,0.6916966
1900,0.64899963,0.69160265
1901,0.6527398,0.6914902
1902,0.6508515,0.6913533
1903,0.65018207,0.691194
1904,0.649739,0.69101566
1905,0.6523046,0.6908191
1906,0.6510027,0.6906031
1907,0.6508805,0.69036883
1908,0.6483787,0.6901221
1909,0.65038306,0.6898656
1910,0.65081567,0.6896003
1911,0.6487128,0.6893284
1912,0.64741343,0.6890507
1913,0.648353,0.68876654
1914,0.64720845,0.6884753
1915,0.64924914,0.6881781
1916,0.6469374,0.6878794
1917,0.6470869,0.687582
1918,0.6496625,0.68729526
1919,0.6525603,0.68702966
1920,0.6488442,0.6867933
1921,0.65124875,0.68658787
1922,0.6485539,0.6864085
1923,0.64869,0.686254
1924,0.65049726,0.6861178
1925,0.65369433,0.68600035
1926,0.65795326,0.68590707
1927,0.6594002,0.6858365
1928,0.6588071,0.68578464
1929,0.66311896,0.6857512
1930,0.66376275,0.6857372
1931,0.6636012,0.6857414
1932,0.6616123,0.68575794
1933,0.6617452,0.6857845
1934,0.6651518,0.6858198
1935,0.6670904,0.68586165
1936,0.66740227,0.68590945
1937,0.66557765,0.6859634
1938,0.6650807,0.6860245
1939,0.66134113,0.68609166
1940,0.6589551,0.6861604
1941,0.6532319,0.68622774
1942,0.6569445,0.6862855
1943,0.6553131,0.6863244
1944,0.66003066,0.68634295
1945,0.6608754,0.6863425
1946,0.6596556,0.68632144
1947,0.659126,0.68627614
1948,0.6584329,0.6862087
1949,0.659045,0.686126
1950,0.65966564,0.6860275
1951,0.6583315,0.6859166
1952,0.6588593,0.68580264
1953,0.658194,0.68568736
1954,0.6569907,0.685561
1955,0.6564619,0.68541765
1956,0.65734726,0.6852607
1957,0.65624315,0.6850869
1958,0.6577143,0.68489486
1959,0.6562607,0.6846927
1960,0.6544326,0.6844891
1961,0.6548854,0.68428
1962,0.65324354,0.68405867
1963,0.6495703,0.6838279
1964,0.6480405,0.6835962
1965,0.6448138,0.6833691
1966,0.64690393,0.6831495
1967,0.64725655,0.68294543
1968,0.64559203,0.6827604
1969,0.6444439,0.68259287
1970,0.6431229,0.6824425
1971,0.6450987,0.6823084
1972,0.64484644,0.68219155
1973,0.646774,0.6820902
1974,0.64888805,0.68200445
1975,0.64738303,0.6819313
1976,0.6453474,0.6818609
1977,0.64555496,0.6817865
1978,0.64611083,0.6817117
1979,0.6447838,0.68163794
1980,0.6472108,0.68155605
1981,0.64947367,0.6814719
1982,0.6547102,0.6813886
1983,0.6580989,0.68129414
1984,0.65797067,0.6811798
1985,0.65967184,0.681048
1986,0.6609968,0.68090343
1987,0.657349,0.68074435
1988,0.6624333,0.68056506
1989,0.6586594,0.6803617
1990,0.65833884,0.6801365
1991,0.65987676,0.6798888
1992,0.66068274,0.6796172
1993,0.6619622,0.6793239
1994,0.66207147,0.67901516
1995,0.6612124,0.67869884
1996,0.6609466,0.67837995
1997,0.66247946,0.6780596
1998,0.6626042,0.67773676
1999,0.6631481,0.6774141
2000,0.6625052,0.67709416
2001,0.6610006,0.6767852
2002,0.6606125,0.6764979
2003,0.66114503,0.6762388
2004,0.65821135,0.67601424
2005,0.6576442,0.6758216
2006,0.6594288,0.67565495
2007,0.66165006,0.675517
2008,0.6593437,0.6754041
2009,0.6595798,0.67531425
2010,0.6593182,0.6752493
2011,0.6583464,0.6752084
2012,0.6611388,0.6751883
2013,0.6577869,0.6751874
2014,0.66202974,0.6752035
2015,0.66361326,0.67522717
2016,0.66261786,0.67525005
2017,0.6624857,0.67526674
2018,0.66186816,0.6752696
2019,0.662432,0.6752518
2020,0.6602078,0.67521304
2021,0.65610784,0.6751601
2022,0.6523009,0.6750958
2023,0.653392,0.6750152
2024,0.64940506,0.6749146
2025,0.6532311,0.6747895
2026,0.6493872,0.6746295
2027,0.64679,0.6744289
2028,0.6493629,0.6741919
2029,0.64633006,0.6739259
2030,0.64506024,0.6736398
2031,0.6427581,0.67333454
2032,0.64414567,0.67301536
2033,0.6441853,0.6726907
2034,0.6456823,0.6723618
2035,0.6421055,0.6720311
2036,0.64498717,0.6717002
2037,0.6441204,0.6713662
2038,0.6429735,0.671027
2039,0.6451747,0.6706894
2040,0.6439567,0.67036325
2041,0.6479661,0.6700533
2042,0.6450074,0.66976386
2043,0.6464689,0.66949767
2044,0.645175,0.6692502
2045,0.64340144,0.6690133
2046,0.64564013,0.6687854
2047,0.6440229,0.66856766
2048,0.6449731,0.66835856
2049,0.6475583,0.66815615
2050,0.648209,0.6679569
2051,0.6481094,0.6677596
2052,0.65123194,0.6675625
2053,0.6525392,0.6673582
2054,0.65042096,0.6671497
2055,0.6506563,0.66694117
2056,0.6532464,0.66672707
2057,0.65430003,0.6665051
2058,0.6525729,0.6662789
2059,0.65127856,0.6660506
2060,0.64836746,0.6658181
2061,0.6487264,0.66558313
2062,0.64695716,0.66535074
2063,0.6438832,0.66512316
2064,0.6476571,0.66489446
2065,0.6477056,0.6646646
2066,0.64523214,0.66444045
2067,0.64319366,0.6642199
2068,0.6419303,0.66400206
2069,0.63950926,0.663787
2070,0.63199174,0.66357756
2071,0.6311075,0.663378
2072,0.6309384,0.66318685
2073,0.631195,0.66300315
2074,0.6323467,0.6628352
2075,0.630706,0.6626881
2076,0.6307152,0.66256124
2077,0.625302,0.66245633
2078,0.6222912,0.6623624
2079,0.6303356,0.6622768
2080,0.62648875,0.6622064
2081,0.6238599,0.6621514
2082,0.6222021,0.66210747
2083,0.6176554,0.66206974
2084,0.61584187,0.662043
2085,0.6100536,0.6620324
2086,0.61263937,0.66203517
2087,0.6101764,0.6620464
2088,0.61416715,0.6620661
2089,0.61380285,0.662089
2090,0.6157484,0.6621021
2091,0.615179,0.6621049
2092,0.61069274,0.6620998
2093,0.6113867,0.6620856
2094,0.6079352,0.66205865
2095,0.6076892,0.66201407
2096,0.60834527,0.66195315
2097,0.6117155,0.66187793
2098,0.60980976,0.66179186
2099,0.6071291,0.6617024
2100,0.6042021,0.6616096
2101,0.60401255,0.66151106
2102,0.60155433,0.66140956
2103,0.6009601,0.66130096
2104,0.6019457,0.6611809
2105,0.5999921,0.66104615
2106,0.59654087,0.6608973
2107,0.59720916,0.6607387
2108,0.59540457,0.6605665
2109,0.59296936,0.6603785
2110,0.58987015,0.6601806
2111,0.5895032,0.6599775
2112,0.5873532,0.6597694
2113,0.5878723,0.65956414
2114,0.5871424,0.6593725
2115,0.58854127,0.65919524
2116,0.589624,0.65902454
2117,0.5890179,0.65885633
2118,0.58947617,0.65869045
2119,0.59356934,0.6585292
2120,0.59506536,0.65837497
2121,0.5980351,0.6582261
2122,0.59887666,0.6580797
2123,0.60062724,0.657931
2124,0.60183907,0.6577766
2125,0.6010353,0.6576155
2126,0.605062,0.6574504
2127,0.6070738,0.6572901
2128,0.60654074,0.65713805
2129,0.60666364,0.6569953
2130,0.6079976,0.6568629
2131,0.61061496,0.65673876
2132,0.6123031,0.6566208
2133,0.6148588,0.65650415
2134,0.61861825,0.6563845
2135,0.61728805,0.65626204
2136,0.619472,0.6561392
2137,0.62181485,0.65600765
2138,0.6173687,0.655859
2139,0.6121797,0.6556966
2140,0.61079365,0.65552896
2141,0.60979325,0.6553655
2142,0.6136345,0.6552072
2143,0.6144819,0.6550513
2144,0.6152476,0.6549003
2145,0.6141421,0.6547604
2146,0.615385,0.6546348
2147,0.6116907,0.65452164
2148,0.61046016,0.65442115
2149,0.6094479,0.6543336
2150,0.609253,0.6542534
2151,0.60515386,0.6541742
2152,0.60841465,0.6540955
2153,0.6084187,0.65401816
2154,0.6098517,0.6539381
2155,0.6099232,0.6538548
2156,0.61078274,0.6537729
2157,0.6118048,0.65369296
2158,0.6118932,0.65360826
2159,0.6119911,0.6535166
2160,0.6139573,0.6534219
2161,0.6122284,0.65333384
2162,0.616861,0.6532624
2163,0.61480135,0.6532083
2164,0.616707,0.6531675
2165,0.6183782,0.6531306
2166,0.6232863,0.6530943
2167,0.6269018,0.65305454
2168,0.62904453,0.65300494
2169,0.6287877,0.652944
2170,0.62726855,0.65287304
2171,0.62837815,0.6527942
2172,0.62865096,0.65270513
2173,0.6219239,0.6526081
2174,0.6261048,0.6525082
2175,0.62439495,0.652407
2176,0.62580436,0.6523019
2177,0.621083,0.65219545
2178,0.6243711,0.6520925
2179,0.6269497,0.6519893
2180,0.62926245,0.6518812
2181,0.62817943,0.6517733
2182,0.6323265,0.6516718
2183,0.6321722,0.6515756
2184,0.6328237,0.6514781
2185,0.6334403,0.6513726
2186,0.63814884,0.65125257
2187,0.63745785,0.6511181
2188,0.63542825,0.6509772
2189,0.6346299,0.65083534
2190,0.6338442,0.650696
2191,0.6384663,0.65056235
2192,0.6396601,0.6504318
2193,0.6395417,0.6503021
2194,0.63931155,0.65017706
2195,0.63889533,0.65006244
2196,0.64059484,0.64996624
2197,0.64162815,0.64989096
2198,0.6427614,0.6498354
2199,0.64535934,0.6498001
2200,0.6466588,0.6497822
2201,0.6477583,0.6497721
2202,0.647854,0.6497624
2203,0.6466085,0.64975536
2204,0.6444132,0.6497529
2205,0.6416795,0.64975256
2206,0.64047617,0.6497525
2207,0.64147097,0.6497495
2208,0.6430506,0.6497396
2209,0.64453167,0.6497176
2210,0.64134425,0.6496799
2211,0.6432241,0.649622
2212,0.6406675,0.64953834
2213,0.6397867,0.64943683
2214,0.63896376,0.6493203
2215,0.6398646,0.64919084
2216,0.6406897,0.64905804
2217,0.6425435,0.64892244
2218,0.6414168,0.64877146
2219,0.64529854,0.6485885
2220,0.6435898,0.6483696
2221,0.64313084,0.6481212
2222,0.6440533,0.64784795
2223,0.64268273,0.64755243
2224,0.6432016,0.64724004
2225,0.6410144,0.64691806
2226,0.6393524,0.64659566
2227,0.64006865,0.6462747
2228,0.64028746,0.6459532
2229,0.63829666,0.6456323
2230,0.63865846,0.645312
2231,0.6374601,0.64499646
2232,0.6378481,0.6446912
2233,0.63737035,0.6444046
2234,0.6330865,0.6441474
2235,0.634561,0.6439281
2236,0.6341094,0.64374346
2237,0.632798,0.6435775
2238,0.6345057,0.6434226
2239,0.6375642,0.6432747
2240,0.6369304,0.6431305
2241,0.63579124,0.64299613
2242,0.6395635,0.64288026
2243,0.63983655,0.64278764
2244,0.6401419,0.64271873
2245,0.6395185,0.64266616
2246,0.6395979,0.6426216
2247,0.6435025,0.6425763
2248,0.6421135,0.6425242
2249,0.64362717,0.6424652
2250,0.6428765,0.6423965
2251,0.6432714,0.6423185
2252,0.64265347,0.6422313
2253,0.64356,0.64213496
2254,0.642998,0.6420334
2255,0.64575714,0.6419303
2256,0.6461794,0.64182925
2257,0.6477649,0.6417299
2258,0.6459699,0.64162755
2259,0.64599484,0.6415165
2260,0.6463676,0.64139915
2261,0.644392,0.6412838
2262,0.64447516,0.64117527
2263,0.6458617,0.64107984
2264,0.6433014,0.64100665
2265,0.6414755,0.64095354
2266,0.6417484,0.64091426
2267,0.64345914,0.64088506
2268,0.6428514,0.64085895
2269,0.6436052,0.6408345
2270,0.64478445,0.6408139
2271,0.64675015,0.64080256
2272,0.6434559,0.64080423
2273,0.6424356,0.6408181
2274,0.6427283,0.6408421
2275,0.6442405,0.64087397
2276,0.64478403,0.64091545
2277,0.6417754,0.6409655
2278,0.6433224,0.6410203
2279,0.6439789,0.6410757
2280,0.6450852,0.6411281
2281,0.6453683,0.64117795
2282,0.64788765,0.64122653
2283,0.6441999,0.6412743
2284,0.64317167,0.64132136
2285,0.64341265,0.6413672
2286,0.64473194,0.6414117
2287,0.6436095,0.6414532
2288,0.6439535,0.64148414
2289,0.64459604,0.64150065
2290,0.6444616,0.64150554
2291,0.6443085,0.64150554
2292,0.6402766,0.64150566
2293,0.6410073,0.64150566
2294,0.642189,0.64150566
2295,0.6429501,0.6415057
2296,0.64473724,0.6415058
2297,0.64447755,0.6415058
2298,0.6482505,0.6415058
2299,0.64670146,0.6415059
2300,0.64846677,0.6415036
2301,0.64908016,0.6414936
2302,0.6491217,0.641469
2303,0.6479226,0.6414235
2304,0.649772,0.6413524
2305,0.6496246,0.64125097
2306,0.64639205,0.64112407
2307,0.6454978,0.6409786
2308,0.646953,0.64081115
2309,0.6439318,0.6406219
2310,0.6465287,0.6404143
2311,0.64364463,0.64019006
2312,0.64386034,0.63995004
2313,0.64413,0.63969284
2314,0.64332896,0.639422
2315,0.6427902,0.63913995
2316,0.6430449,0.6388447
2317,0.642384,0.6385374
2318,0.64349437,0.6382245
2319,0.6405836,0.6379125
2320,0.6430967,0.63760215
2321,0.6416526,0.63729024
2322,0.64346266,0.6369775
2323,0.63957644,0.6366722
2324,0.64070195,0.6363811
2325,0.6413489,0.6361062
2326,0.6401817,0.63585037
2327,0.6412089,0.63562435
2328,0.6413979,0.63543713
2329,0.6398265,0.63529104
2330,0.6405354,0.6351762
2331,0.6371295,0.6350819
2332,0.6386376,0.6350099
2333,0.6330024,0.6349596
2334,0.6327493,0.63492775
2335,0.63305545,0.6349125
2336,0.63225055,0.63491267
2337,0.6303473,0.6349284
2338,0.6303467,0.6349551
2339,0.62729365,0.6349917
2340,0.62303585,0.63504106
2341,0.6219565,0.6351023
2342,0.6209345,0.635169
2343,0.6223142,0.63523483
2344,0.6231699,0.635299
2345,0.62473065,0.6353648
2346,0.6274751,0.6354313
2347,0.6261112,0.6354904
2348,0.6280076,0.6355374
2349,0.6303697,0.6355745
2350,0.63063353,0.63560414
2351,0.635608,0.635619
2352,0.6369714,0.6356078
2353,0.63816196,0.6355669
2354,0.6388244,0.635498
2355,0.6362123,0.6354096
2356,0.6372607,0.63531166
2357,0.6392248,0.63520247
2358,0.63900614,0.63507354
2359,0.63839287,0.63492125
2360,0.6354528,0.63474977
2361,0.63387126,0.6345693
2362,0.63536614,0.63438606
2363,0.6322945,0.63419944
2364,0.6326493,0.6340072
2365,0.63317287,0.63380456
2366,0.6355061,0.63358957
2367,0.633389,0.63336176
2368,0.6343872,0.63311976
2369,0.6297337,0.6328648
2370,0.62922215,0.6326025
2371,0.63091964,0.6323375
2372,0.6308837,0.6320679
2373,0.6297645,0.6317907
2374,0.6316507,0.63150597
2375,0.63082045,0.63121796
2376,0.63420504,0.6309335
2377,0.6273586,0.63065886
2378,0.63076943,0.6303982
2379,0.6331769,0.63014734
2380,0.6310789,0.62989986
2381,0.6317535,0.62965894
2382,0.63022345,0.6294338
2383,0.6299646,0.6292291
2384,0.63577104,0.62904006
2385,0.6335313,0.62885946
2386,0.6322028,0.62868285
2387,0.6344988,0.62850994
2388,0.63300425,0.6283442
2389,0.63455987,0.6281921
2390,0.63508207,0.62805766
2391,0.6356811,0.62794465
2392,0.63682467,0.6278557
2393,0.6340479,0.62778986
2394,0.6362995,0.62774056
2395,0.63477015,0.6277006
2396,0.6382754,0.6276739
2397,0.6358966,0.62766045
2398,0.6348465,0.6276577
2399,0.6345791,0.62766415
2400,0.63405913,0.6276797
2401,0.63130426,0.62770444
2402,0.63270277,0.62773734
2403,0.6316301,0.62777823
2404,0.63130933,0.6278247
2405,0.6304547,0.62787604
2406,0.6318093,0.62793124
2407,0.6284432,0.62798935
2408,0.6293033,0.62805134
2409,0.6307166,0.6281156
2410,0.62948674,0.6281813
2411,0.6312284,0.628248
2412,0.6287748,0.6283135
2413,0.6311556,0.6283759
2414,0.63048846,0.6284333
2415,0.6302529,0.6284779
2416,0.630158,0.62850255
2417,0.63132125,0.6285013
2418,0.6321001,0.62846833
2419,0.6310314,0.62839985
2420,0.631078,0.6282893
2421,0.63006854,0.62813985
2422,0.630387,0.62796026
2423,0.6292713,0.62776107
2424,0.6315069,0.6275571
2425,0.6316119,0.62735456
2426,0.628714,0.62716
2427,0.62749356,0.62698054
2428,0.6284117,0.6268153
2429,0.62871414,0.62666065
2430,0.6278814,0.6265102
2431,0.62373686,0.62635976
2432,0.6233298,0.62620926
2433,0.62153774,0.6260588
2434,0.6223076,0.6259084
2435,0.62274057,0.62575793
2436,0.62525886,0.62560743
2437,0.62538236,0.625457
2438,0.62516934,0.62530655
2439,0.627663,0.62516004
2440,0.6282596,0.6250238
2441,0.6302772,0.62490326
2442,0.6264177,0.62480515
2443,0.62513787,0.6247354
2444,0.62661827,0.6246966
2445,0.6306328,0.62468565
2446,0.6314662,0.6246953
2447,0.6376707,0.62470824
2448,0.6394601,0.6247063
2449,0.64059824,0.62468916
2450,0.64041144,0.6246577
2451,0.6410436,0.62460995
2452,0.64403373,0.6245463
2453,0.64431226,0.6244678
2454,0.642401,0.6243818
2455,0.64653546,0.62429
2456,0.6439164,0.62418556
2457,0.64331925,0.6240646
2458,0.6443393,0.6239255
2459,0.6444848,0.62376916
2460,0.6451819,0.623596
2461,0.6428619,0.62340903
2462,0.64068466,0.6232137
2463,0.6384549,0.6230131
2464,0.63576823,0.6228109
2465,0.63455546,0.6226091
2466,0.63521963,0.6224036
2467,0.63272244,0.62219113
2468,0.63463825,0.6219748
2469,0.63398135,0.62176096
2470,0.6338013,0.6215555
2471,0.6353758,0.62136585
2472,0.6340765,0.62119395
2473,0.6333377,0.6210332
2474,0.631224,0.620881
2475,0.62957287,0.6207343
2476,0.6297943,0.6205904
2477,0.629935,0.620447
2478,0.6267908,0.6203
2479,0.6257379,0.6201531
2480,0.6216015,0.6200169
2481,0.6232135,0.6199027
2482,0.62562853,0.6198157
2483,0.62927264,0.6197544
2484,0.62900835,0.6197142
2485,0.6281205,0.61968774
2486,0.62526256,0.61966974
2487,0.62523437,0.619657
2488,0.6242039,0.61964583
2489,0.62085027,0.6196342
2490,0.6215734,0.61962634
2491,0.6221957,0.61962587
2492,0.61961097,0.6196323
2493,0.6203261,0.61964273
2494,0.6159987,0.61965436
2495,0.6196776,0.6196664
2496,0.61747015,0.61968046
2497,0.61732394,0.6196971
2498,0.62017554,0.6197095
2499,0.6202547,0.61971545
2500,0.6207114,0.6197196
2501,0.6195712,0.619727
2502,0.6189961,0.61974066
2503,0.61725926,0.6197583
2504,0.62009555,0.6197739
2505,0.61890167,0.61977905
2506,0.6213215,0.6197708
2507,0.6200611,0.6197495
2508,0.62141305,0.61971563
2509,0.6241484,0.61966944
2510,0.6229811,0.61961406
2511,0.6225293,0.61955625
2512,0.62187994,0.6194984
2513,0.622315,0.61944056
2514,0.62012005,0.6193788
2515,0.6202656,0.61930496
2516,0.62056726,0.6192102
2517,0.6176594,0.6190864
2518,0.62020844,0.6189322
2519,0.61824197,0.6187529
2520,0.6161335,0.6185569
2521,0.61712545,0.61834997
2522,0.6149487,0.61813337
2523,0.6158007,0.6179058
2524,0.615946,0.61766684
2525,0.61282253,0.61741775
2526,0.6148758,0.61716217
2527,0.6144594,0.6169067
2528,0.61342156,0.61665696
2529,0.61490387,0.61641073
2530,0.6102932,0.61616474
2531,0.610937,0.61591935
2532,0.6099589,0.61567813
2533,0.6087641,0.6154451
2534,0.61118376,0.61521345
2535,0.6066911,0.6149757
2536,0.60845095,0.61472994
2537,0.60863036,0.61447567
2538,0.60702807,0.61421746
2539,0.6064909,0.6139617
2540,0.6017287,0.613718
2541,0.59884626,0.6134963
2542,0.6017149,0.6132973
2543,0.60363895,0.613115
2544,0.60663676,0.6129375
2545,0.607199,0.6127462
2546,0.60312206,0.61255485
2547,0.6085291,0.61236626
2548,0.60624427,0.6121698
2549,0.6046016,0.6119787
2550,0.6020596,0.6117961
2551,0.5980926,0.611629
2552,0.5996704,0.61148196
2553,0.5996496,0.61135554
2554,0.6015019,0.6112492
2555,0.6030236,0.61115915
2556,0.6044236,0.61107826
2557,0.6023851,0.61100155
2558,0.6022427,0.6109325
2559,0.60121113,0.61087215
2560,0.60099,0.61081976
2561,0.6004166,0.6107759
2562,0.6004063,0.6107399
2563,0.6004648,0.6107134
2564,0.60050315,0.61069596
2565,0.6001994,0.6106854
2566,0.59956074,0.61068267
2567,0.59828633,0.6106882
2568,0.5975327,0.61070573
2569,0.5962763,0.61074805
2570,0.5963343,0.6108019
2571,0.60247284,0.6108663
2572,0.60167426,0.6109505
2573,0.6017815,0.61104006
2574,0.60160923,0.61112845
2575,0.60480326,0.61120254
2576,0.6062617,0.6112551
2577,0.60629743,0.61128837
2578,0.6050358,0.61130565
2579,0.60424405,0.6113108
2580,0.6045206,0.61131084
2581,0.6038159,0.6113109
2582,0.604341,0.6113109
2583,0.602088,0.61131096
2584,0.6022434,0.6113081
2585,0.60142606,0.6112962
2586,0.60310024,0.6112676
2587,0.6024588,0.61121774
2588,0.60170823,0.61114717
2589,0.601413,0.6110582
2590,0.5998811,0.6109548
2591,0.60446334,0.61083037
2592,0.60370976,0.6106863
2593,0.6026305,0.61052984
2594,0.6049495,0.61035854
2595,0.60504675,0.61017907
2596,0.6068282,0.60998577
2597,0.605506,0.60978097
2598,0.6052699,0.60957736
2599,0.6061902,0.60937476
2600,0.6076761,0.60917336
2601,0.60668117,0.6089737
2602,0.6092939,0.6087758
2603,0.6078293,0.6085791
2604,0.60417074,0.60838526
2605,0.60701114,0.60819596
2606,0.60719794,0.6080105
2607,0.60875225,0.60782856
2608,0.6098853,0.6076538
2609,0.61360246,0.607495
2610,0.6138063,0.6073573
2611,0.6127446,0.60724103
2612,0.61187476,0.60714537
2613,0.6150349,0.6070681
2614,0.6129176,0.6070053
2615,0.6172429,0.6069636
2616,0.61833704,0.6069414
2617,0.61568224,0.6069316
2618,0.62200814,0.6069367
2619,0.61745554,0.60695
2620,0.6194511,0.6069755
2621,0.61747164,0.6070125
2622,0.6152626,0.6070483
2623,0.61715233,0.6070831
2624,0.6173591,0.60711664
2625,0.6183427,0.60714847
2626,0.6168067,0.60717857
2627,0.6165227,0.6072075
2628,0.6156041,0.60723346
2629,0.6134389,0.607255
2630,0.6126766,0.6072727
2631,0.6133416,0.60728675
2632,0.61427796,0.60729665
2633,0.6155067,0.6072995
2634,0.61471254,0.60729796
2635,0.6149771,0.6072964
2636,0.6165004,0.6072948
2637,0.6158919,0.60729325
2638,0.61533314,0.60729164
2639,0.614021,0.6072901
2640,0.6120147,0.60728854
2641,0.61270785,0.6072813
2642,0.6088481,0.6072629
2643,0.61075705,0.6072299
2644,0.6108114,0.6071786
2645,0.609739,0.60710377
2646,0.6094334,0.6070027
2647,0.60608774,0.6068841
2648,0.6072669,0.6067564
2649,0.6074037,0.6066069
2650,0.6053574,0.60643345
2651,0.6042833,0.60624593
2652,0.6029234,0.60604954
2653,0.6028351,0.60585093
2654,0.59875005,0.60565394
2655,0.5985747,0.6054589
2656,0.5954974,0.60526574
2657,0.59310484,0.6050743
2658,0.5937314,0.6048905
2659,0.5891084,0.60471773
2660,0.59363765,0.60454816
2661,0.59341496,0.6043748
2662,0.5922305,0.6041961
2663,0.5906964,0.60401094
2664,0.59122604,0.60381514
2665,0.59178907,0.603606
2666,0.5900692,0.60338324
2667,0.5916891,0.60314995
2668,0.59005743,0.6029213
2669,0.5845352,0.6027128
2670,0.5839909,0.60252917
2671,0.58321124,0.6023652
2672,0.58856755,0.60222
2673,0.58782744,0.6021071
2674,0.5888533,0.60202503
2675,0.5912127,0.6019582
2676,0.59385663,0.6018888
2677,0.59267515,0.6017982
2678,0.5907892,0.60168105
2679,0.5905109,0.6015374
2680,0.58711356,0.60137063
2681,0.5887604,0.6011881
2682,0.5901914,0.60098857
2683,0.58974975,0.60077053
2684,0.5910215,0.60054666
2685,0.5922789,0.60032564
2686,0.59331185,0.6001053
2687,0.59162825,0.59988457
2688,0.59249604,0.59967023
2689,0.58981186,0.5994722
2690,0.592145,0.59929556
2691,0.59264594,0.5991357
2692,0.5913617,0.59897894
2693,0.59242564,0.59881634
2694,0.592534,0.5986521
2695,0.59228206,0.59848654
2696,0.5932227,0.598309
2697,0.59406877,0.5981124
2698,0.5922883,0.5978969
2699,0.59153026,0.5976706
2700,0.59065825,0.5974536
2701,0.5898964,0.5972546
2702,0.59189034,0.59706825
2703,0.5956278,0.59689134
2704,0.5968505,0.59671634
2705,0.5941446,0.5965363
2706,0.5936163,0.59635043
2707,0.59180087,0.59615976
2708,0.5905707,0.5959611
2709,0.587084,0.59575254
2710,0.58575314,0.59554034
2711,0.58130115,0.5953309
2712,0.58339614,0.59512293
2713,0.5816366,0.5949138
2714,0.5801975,0.5947022
2715,0.58059996,0.59448856
2716,0.5781012,0.59428114
2717,0.5794621,0.59408426
2718,0.5774112,0.5938918
2719,0.57947165,0.5936937
2720,0.5848312,0.59348553
2721,0.5809917,0.5932724
2722,0.58169794,0.5930607
2723,0.58117193,0.5928496
2724,0.5787321,0.59263486
2725,0.581218,0.5924242
2726,0.5811887,0.59222794
2727,0.583093,0.5920442
2728,0.5842511,0.5918704
2729,0.5851634,0.5917035
2730,0.58710164,0.591537
2731,0.5869801,0.5913673
2732,0.5858591,0.5911935
2733,0.5848866,0.5910188
2734,0.5840027,0.59084636
2735,0.58376557,0.5906777
2736,0.5825956,0.5905252
2737,0.58249587,0.5904005
2738,0.58242387,0.5903039
