,pred,true
1935,0.6948351,0.71322197
1936,0.69502157,0.7132783
1937,0.686884,0.71334
1938,0.68970627,0.7134032
1939,0.6855704,0.71346503
1940,0.68399984,0.7135183
1941,0.6763064,0.71355397
1942,0.68068504,0.7135709
1943,0.67779166,0.7135706
1944,0.68143576,0.71355134
1945,0.67800134,0.71350956
1946,0.679871,0.71344775
1947,0.6738469,0.71337175
1948,0.67150575,0.7132814
1949,0.67213845,0.7131795
1950,0.67072517,0.71307486
1951,0.6665345,0.712969
1952,0.6648721,0.7128528
1953,0.6641484,0.71272135
1954,0.6613732,0.71257716
1955,0.6585153,0.71241766
1956,0.66065687,0.7122415
1957,0.6618436,0.71205586
1958,0.66068196,0.71186906
1959,0.6598814,0.7116771
1960,0.66108316,0.71147394
1961,0.6582727,0.71126217
1962,0.65697557,0.71104956
1963,0.659895,0.71084166
1964,0.6599825,0.71064466
1965,0.65862787,0.71046543
1966,0.6569965,0.7103019
1967,0.66068524,0.71014875
1968,0.6600271,0.7100067
1969,0.65880275,0.7098799
1970,0.6616445,0.70976883
1971,0.66268945,0.709672
1972,0.6653293,0.7095895
1973,0.6619316,0.70951825
1974,0.66688704,0.7094448
1975,0.6658457,0.7093623
1976,0.66283053,0.70927525
1977,0.6645846,0.7091837
1978,0.6677043,0.7090874
1979,0.66322356,0.7089906
1980,0.66577977,0.7088906
1981,0.6659457,0.7087807
1982,0.6722398,0.7086509
1983,0.6779092,0.70850307
1984,0.6781635,0.70834446
1985,0.67760676,0.7081747
1986,0.67786574,0.70798796
1987,0.6777646,0.707781
1988,0.6766043,0.7075534
1989,0.6707058,0.7073037
1990,0.67057306,0.7070342
1991,0.6707613,0.7067506
1992,0.6733175,0.7064598
1993,0.6707203,0.7061669
1994,0.6726616,0.70587254
1995,0.6686799,0.70557594
1996,0.6710934,0.7052795
1997,0.6665921,0.7049856
1998,0.6639684,0.7047016
1999,0.6630173,0.70443755
2000,0.66072774,0.70419955
2001,0.65418017,0.70399314
2002,0.6571755,0.70381576
2003,0.65680486,0.7036626
2004,0.65632766,0.7035354
2005,0.6553815,0.7034313
2006,0.65277696,0.70334834
2007,0.6447292,0.7032885
2008,0.64463246,0.7032507
2009,0.6421052,0.70323247
2010,0.6462141,0.70323175
2011,0.64603657,0.7032464
2012,0.6454684,0.70326835
2013,0.6449413,0.70328945
2014,0.6454492,0.70330495
2015,0.64746696,0.7033076
2016,0.6439921,0.7032916
2017,0.6468753,0.7032563
2018,0.6456551,0.70320815
2019,0.64566773,0.7031495
2020,0.64605284,0.7030762
2021,0.6428495,0.7029845
2022,0.64286375,0.70287055
2023,0.64671487,0.70272446
2024,0.6429073,0.7025413
2025,0.64104253,0.70232505
2026,0.64477456,0.702082
2027,0.64067745,0.70182055
2028,0.64304143,0.7015416
2029,0.6387451,0.70125
2030,0.6423093,0.7009533
2031,0.64343804,0.7006528
2032,0.6448902,0.7003506
2033,0.6428628,0.70004815
2034,0.6480153,0.699743
2035,0.6423767,0.6994331
2036,0.64363337,0.6991245
2037,0.64617324,0.6988264
2038,0.6425174,0.69854325
2039,0.6426182,0.6982787
2040,0.615254,0.69803566
2041,0.62479407,0.69780964
2042,0.62991816,0.6975933
2043,0.6202541,0.697385
2044,0.6212564,0.697186
2045,0.61723846,0.6969948
2046,0.6194877,0.6968098
2047,0.6247711,0.6966276
2048,0.6298962,0.6964472
2049,0.62798315,0.69626695
2050,0.63321763,0.6960802
2051,0.63322335,0.6958897
2052,0.6390789,0.6956992
2053,0.63837695,0.69550353
2054,0.64122045,0.69530064
2055,0.6373309,0.6950939
2056,0.63965696,0.69488525
2057,0.63951147,0.69467276
2058,0.64288026,0.694458
2059,0.64528066,0.6942455
2060,0.6440216,0.69403744
2061,0.6422803,0.6938283
2062,0.6415592,0.69361824
2063,0.64649296,0.69341326
2064,0.64612013,0.6932116
2065,0.6497138,0.6930124
2066,0.6477439,0.6928158
2067,0.64830685,0.69262433
2068,0.64734936,0.6924419
2069,0.64748293,0.6922672
2070,0.64399743,0.6920993
2071,0.64039516,0.69194585
2072,0.63715667,0.69181126
2073,0.63182217,0.6916954
2074,0.6314147,0.6915994
2075,0.62684435,0.69151336
2076,0.6251192,0.69143486
2077,0.62523335,0.6913704
2078,0.62055236,0.69131994
2079,0.61496276,0.69127965
2080,0.6172462,0.6912449
2081,0.61343294,0.6912203
2082,0.61735696,0.69121057
2083,0.6199881,0.6912132
2084,0.61799943,0.69122344
2085,0.6218104,0.69124156
2086,0.6238859,0.69126254
2087,0.62798613,0.69127464
2088,0.63014084,0.69127584
2089,0.6299061,0.6912689
2090,0.6334999,0.6912548
2091,0.6305422,0.6912298
2092,0.63092834,0.69119
2093,0.6346595,0.69113827
2094,0.6427086,0.6910756
2095,0.6405,0.69100076
2096,0.64280087,0.6909159
2097,0.6412755,0.69082516
2098,0.6417465,0.6907305
2099,0.64274454,0.6906333
2100,0.6333432,0.6905325
2101,0.63481593,0.6904223
2102,0.6281069,0.6902996
2103,0.62795895,0.69016296
2104,0.6312122,0.69001347
2105,0.6323943,0.6898516
2106,0.6263569,0.6896735
2107,0.6229338,0.68948036
2108,0.6167215,0.68927985
2109,0.6184396,0.6890764
2110,0.62059546,0.6888733
2111,0.6139385,0.6886818
2112,0.6123974,0.68850726
2113,0.61461294,0.6883455
2114,0.6126705,0.68818957
2115,0.61056304,0.68803614
2116,0.61011577,0.6878848
2117,0.61141074,0.6877377
2118,0.6146093,0.68759674
2119,0.61075085,0.6874607
2120,0.6218607,0.6873267
2121,0.61818,0.6871907
2122,0.6164312,0.6870494
2123,0.61725354,0.6869018
2124,0.6187656,0.6867506
2125,0.6129194,0.6866037
2126,0.6161336,0.68646413
2127,0.6191334,0.68633324
2128,0.6208498,0.68621176
2129,0.6201885,0.68609786
2130,0.62214833,0.68598956
2131,0.61892986,0.6858825
2132,0.61996615,0.68577266
2133,0.62173706,0.6856602
2134,0.61706233,0.68554735
2135,0.6278536,0.68542653
2136,0.62341636,0.6852899
2137,0.6131952,0.6851408
2138,0.6079864,0.6849869
2139,0.6083583,0.6848367
2140,0.6127152,0.68469113
2141,0.6063764,0.6845477
2142,0.60455567,0.68440896
2143,0.6014439,0.6842804
2144,0.6016899,0.684165
2145,0.601558,0.68406105
2146,0.6016918,0.6839688
2147,0.6015776,0.68388826
2148,0.5991613,0.6838147
2149,0.59904283,0.68374187
2150,0.5995887,0.68366957
2151,0.59618944,0.6835985
2152,0.5945787,0.6835249
2153,0.5964511,0.6834484
2154,0.5903962,0.6833732
2155,0.58965665,0.6832998
2156,0.58836955,0.683222
2157,0.5892045,0.68313783
2158,0.5887427,0.6830509
2159,0.58875966,0.68297
2160,0.58538294,0.6829045
2161,0.5875681,0.68285495
2162,0.58990806,0.68281746
2163,0.59499747,0.6827836
2164,0.59395677,0.6827504
2165,0.5997449,0.6827139
2166,0.5993948,0.6826684
2167,0.6040823,0.6826126
2168,0.6036113,0.68254757
2169,0.6049611,0.6824754
2170,0.6037118,0.6823937
2171,0.6030589,0.6823046
2172,0.60246855,0.682213
2173,0.60336,0.68212
2174,0.60556537,0.6820237
2175,0.6108697,0.68192595
2176,0.61280346,0.68183154
2177,0.61305785,0.68173677
2178,0.61584616,0.6816376
2179,0.61796457,0.6815386
2180,0.6178637,0.6814454
2181,0.6173207,0.68135715
2182,0.6179468,0.6812677
2183,0.61713916,0.68117094
2184,0.6162573,0.6810608
2185,0.61435884,0.68093735
2186,0.6077573,0.6808081
2187,0.6096831,0.6806779
2188,0.60595423,0.68055004
2189,0.612047,0.6804274
2190,0.6114158,0.68030787
2191,0.6099681,0.68019515
2192,0.60796505,0.680095
2193,0.60383457,0.68000937
2194,0.6084009,0.679943
2195,0.60751694,0.6798973
2196,0.60395855,0.6798706
2197,0.6065683,0.67985934
2198,0.60932666,0.6798584
2199,0.6045906,0.6798606
2200,0.60596335,0.67986315
2201,0.6118226,0.67986804
2202,0.61405903,0.6798773
2203,0.6079883,0.6798884
2204,0.6097984,0.67989635
2205,0.6072356,0.67989635
2206,0.6092034,0.67988235
2207,0.6094741,0.67985076
2208,0.60878205,0.67980146
2209,0.60963064,0.6797344
2210,0.6091818,0.6796511
2211,0.612401,0.6795543
2212,0.6087156,0.6794432
2213,0.60465854,0.67932206
2214,0.60392904,0.6791975
2215,0.6022847,0.6790593
2216,0.59532785,0.67889196
2217,0.5946973,0.6786917
2218,0.595182,0.678464
2219,0.5949033,0.6782136
2220,0.5972226,0.67794275
2221,0.5996252,0.6776566
2222,0.5964339,0.6773615
2223,0.6027253,0.6770659
2224,0.60359865,0.6767719
2225,0.59981763,0.67647725
2226,0.59906334,0.6761832
2227,0.5999406,0.6758897
2228,0.5960183,0.67560035
2229,0.5958813,0.6753206
2230,0.58810997,0.67505807
2231,0.58558977,0.6748223
2232,0.5833717,0.6746214
2233,0.59245545,0.6744523
2234,0.58945674,0.67430043
2235,0.5866919,0.67415875
2236,0.5847823,0.67402345
2237,0.5883607,0.67389125
2238,0.59082323,0.6737683
2239,0.5912704,0.6736622
2240,0.5911545,0.6735773
2241,0.59198034,0.6735142
2242,0.59373134,0.6734664
2243,0.59185547,0.6734257
2244,0.5941343,0.67338437
2245,0.5926328,0.67333674
2246,0.5908908,0.6732828
2247,0.590919,0.67322
2248,0.59314626,0.6731486
2249,0.602007,0.6730687
2250,0.6035722,0.67298055
2251,0.5982929,0.67288756
2252,0.59966844,0.67279315
2253,0.6022443,0.67270064
2254,0.59757566,0.67260975
2255,0.60418046,0.67251605
2256,0.6033973,0.67241436
2257,0.60053116,0.67230684
2258,0.59931684,0.67220134
2259,0.6011376,0.6721018
2260,0.60690534,0.6720143
2261,0.608594,0.6719472
2262,0.60389686,0.67189854
2263,0.6041485,0.6718624
2264,0.600831,0.6718356
2265,0.60359395,0.6718114
2266,0.6006389,0.67178893
2267,0.59797144,0.6717699
2268,0.59936666,0.6717594
2269,0.59791297,0.67176074
2270,0.59563375,0.67177343
2271,0.5971757,0.67179537
2272,0.59507966,0.6718245
2273,0.595979,0.6718626
2274,0.5929269,0.6719084
2275,0.5928161,0.6719586
2276,0.5916177,0.6720093
2277,0.59373164,0.67205733
2278,0.5945203,0.6721029
2279,0.6009054,0.67214745
2280,0.60231394,0.67219114
2281,0.6029442,0.67223424
2282,0.6087723,0.6722762
2283,0.61152905,0.672317
2284,0.6142308,0.6723549
2285,0.62261224,0.67238325
2286,0.6182671,0.6723983
2287,0.61968774,0.6724028
2288,0.6220953,0.67240286
2289,0.6253553,0.67240286
2290,0.62692684,0.6724029
2291,0.6323936,0.67240304
2292,0.6313931,0.67240304
2293,0.63304704,0.67240304
2294,0.63770086,0.6724031
2295,0.6402554,0.67240316
2296,0.6461467,0.67240316
2297,0.65485936,0.67240113
2298,0.65308076,0.67239195
2299,0.6476155,0.6723695
2300,0.6461642,0.67232776
2301,0.64853686,0.67226243
2302,0.6480256,0.672169
2303,0.64559156,0.6720526
2304,0.64498043,0.67191905
2305,0.65048975,0.6717653
2306,0.6498442,0.67159146
2307,0.6543382,0.67140055
2308,0.65386695,0.6711946
2309,0.6538834,0.67097425
2310,0.6554025,0.6707379
2311,0.6545839,0.67048913
2312,0.6501515,0.6702299
2313,0.6599844,0.6699588
2314,0.65949726,0.6696766
2315,0.6605206,0.66938925
2316,0.6624333,0.66910285
2317,0.6689618,0.6688178
2318,0.6712983,0.6685315
2319,0.66810465,0.66824436
2320,0.66803,0.66796416
2321,0.6676046,0.6676968
2322,0.6659665,0.6674443
2323,0.671846,0.6672094
2324,0.6729159,0.6670017
2325,0.66765434,0.6668298
2326,0.66183734,0.6666959
2327,0.6670124,0.66659045
2328,0.6664865,0.6665038
2329,0.66740495,0.6664377
2330,0.6689275,0.6663917
2331,0.66770965,0.6663626
2332,0.6640205,0.66634876
2333,0.6600559,0.666349
2334,0.65768296,0.66636354
2335,0.6550912,0.6663882
2336,0.65549016,0.666422
2337,0.65532386,0.6664675
2338,0.6532082,0.66652364
2339,0.6523935,0.6665849
2340,0.65444875,0.66664535
2341,0.6513398,0.66670424
2342,0.65007985,0.66676456
2343,0.6548881,0.6668257
2344,0.6557558,0.66687995
2345,0.6626342,0.6669232
2346,0.65998966,0.6669574
2347,0.6592003,0.66698456
2348,0.658895,0.66699815
2349,0.6670893,0.6669881
2350,0.6633754,0.66695064
2351,0.66241693,0.6668877
2352,0.65882355,0.6668069
2353,0.6617093,0.66671735
2354,0.6642034,0.66661763
2355,0.6628952,0.66649956
2356,0.66133314,0.6663601
2357,0.6575684,0.666203
2358,0.6596605,0.6660378
2359,0.65673393,0.66586995
2360,0.65789455,0.665699
2361,0.65845454,0.6655228
2362,0.659543,0.6653372
2363,0.65951973,0.6651403
2364,0.66107005,0.66493154
2365,0.65694743,0.66470975
2366,0.6554728,0.6644761
2367,0.6518338,0.66423583
2368,0.65274256,0.663993
2369,0.6507504,0.66374594
2370,0.65130866,0.6634921
2371,0.6531406,0.6632314
2372,0.6543705,0.6629677
2373,0.6572573,0.66270727
2374,0.6589367,0.6624558
2375,0.6653759,0.66221684
2376,0.66642994,0.66198695
2377,0.66571844,0.6617601
2378,0.6697058,0.66153926
2379,0.66649526,0.661333
2380,0.66772753,0.6611456
2381,0.67241794,0.6609724
2382,0.6738086,0.6608071
2383,0.671593,0.6606453
2384,0.6773632,0.660487
2385,0.6768778,0.6603353
2386,0.6722967,0.6601962
2387,0.6729076,0.66007304
2388,0.67371035,0.6599697
2389,0.6755631,0.6598883
2390,0.6771107,0.65982825
2391,0.6769011,0.65978324
2392,0.6764975,0.6597468
2393,0.6722824,0.6597225
2394,0.6721452,0.65971035
2395,0.6695633,0.65970784
2396,0.66718864,0.6597137
2397,0.6677899,0.659728
2398,0.6632171,0.65975064
2399,0.66422105,0.6597809
2400,0.6625595,0.65981835
2401,0.661125,0.659861
2402,0.6615797,0.65990806
2403,0.66029364,0.65995866
2404,0.65979105,0.66001195
2405,0.65940696,0.6600688
2406,0.66015774,0.6601277
2407,0.6608022,0.6601879
2408,0.66323453,0.66024905
2409,0.6599875,0.6603091
2410,0.65923274,0.66036636
2411,0.65557593,0.660419
2412,0.6509244,0.6604636
2413,0.6527673,0.6604955
2414,0.6520938,0.6605088
2415,0.65214014,0.6604993
2416,0.6488827,0.66046274
2417,0.65087986,0.6603922
2418,0.6475196,0.6602867
2419,0.64433116,0.66014934
2420,0.64390856,0.6599843
2421,0.6430509,0.6598013
2422,0.6514108,0.6596139
2423,0.64925814,0.6594279
2424,0.65221196,0.6592491
2425,0.66022676,0.6590843
2426,0.6597166,0.6589327
2427,0.66338825,0.65879077
2428,0.66421133,0.6586527
2429,0.6648901,0.6585147
2430,0.6625064,0.6583766
2431,0.6665224,0.65823853
2432,0.6651943,0.6581004
2433,0.66784364,0.6579624
2434,0.6679004,0.65782434
2435,0.67110825,0.6576863
2436,0.6697939,0.6575482
2437,0.67048854,0.6574138
2438,0.66927165,0.6572888
2439,0.66757995,0.6571781
2440,0.6699707,0.6570883
2441,0.6688873,0.6570244
2442,0.66366816,0.65698874
2443,0.6644236,0.656979
2444,0.6680863,0.656988
2445,0.673316,0.65700006
2446,0.67639047,0.657001
2447,0.6765468,0.6569936
2448,0.67484206,0.65697783
2449,0.6796796,0.6569465
2450,0.6793957,0.6568981
2451,0.6780536,0.65683705
2452,0.6814153,0.65676683
2453,0.6792757,0.6566849
2454,0.6808471,0.65658784
2455,0.6795271,0.656474
2456,0.6793693,0.65634435
2457,0.6755442,0.65619916
2458,0.67606163,0.6560412
2459,0.67119694,0.65587556
2460,0.6711686,0.65570503
2461,0.6691148,0.65553313
2462,0.66904736,0.6553616
2463,0.6651542,0.6551867
2464,0.6661487,0.655005
2465,0.6659722,0.6548174
2466,0.6659936,0.65462905
2467,0.6645127,0.65444547
2468,0.6668481,0.6542703
2469,0.66390043,0.65410835
2470,0.6648543,0.65395945
2471,0.6657675,0.65381974
2472,0.66220146,0.6536849
2473,0.66607463,0.6535527
2474,0.66368,0.65342087
2475,0.6644738,0.65328574
2476,0.66831046,0.65315074
2477,0.6644431,0.65302557
2478,0.6631209,0.65292054
2479,0.659838,0.6528407
2480,0.65855783,0.6527843
2481,0.6605615,0.6527474
2482,0.6610649,0.65272325
2483,0.66178083,0.6527068
2484,0.6625905,0.65269524
2485,0.65868354,0.652685
2486,0.6601382,0.6526745
2487,0.65652615,0.6526673
2488,0.66194415,0.652667
2489,0.66782886,0.6526728
2490,0.6760853,0.65268236
2491,0.683539,0.652693
2492,0.6819708,0.65270406
2493,0.67994374,0.6527169
2494,0.6832226,0.6527321
2495,0.6855442,0.6527434
2496,0.6806505,0.6527488
2497,0.6789457,0.65275264
2498,0.6759854,0.65275943
2499,0.6744034,0.65277195
2500,0.6746009,0.6527881
2501,0.6726766,0.65280247
2502,0.66908604,0.6528071
2503,0.6694224,0.65279967
2504,0.66952467,0.6527801
2505,0.67129487,0.652749
2506,0.66967344,0.6527065
2507,0.6663328,0.6526556
2508,0.6666402,0.6526024
2509,0.666042,0.6525492
2510,0.6622134,0.65249604
2511,0.6645131,0.6524392
2512,0.6601086,0.65237147
2513,0.660855,0.6522842
2514,0.6589248,0.65217084
2515,0.65661055,0.6520292
2516,0.66048604,0.6518644
2517,0.6607278,0.6516843
2518,0.6592204,0.651494
2519,0.658744,0.651295
2520,0.65802306,0.65108573
2521,0.6573247,0.650866
2522,0.65688163,0.6506371
2523,0.6602007,0.650402
2524,0.6613298,0.6501672
2525,0.65793794,0.64993757
2526,0.6644805,0.6497112
2527,0.66148055,0.64948493
2528,0.66256726,0.6492593
2529,0.66361445,0.64903754
2530,0.66075534,0.64882344
2531,0.66079694,0.6486106
2532,0.6605493,0.64839214
2533,0.6615502,0.64816624
2534,0.6658548,0.6479326
2535,0.6655297,0.64769536
2536,0.6653446,0.6474603
2537,0.66638416,0.64723635
2538,0.6661434,0.6470323
2539,0.6671117,0.64684933
2540,0.6697426,0.6466818
2541,0.6690572,0.64651865
2542,0.66887474,0.6463427
2543,0.6620018,0.64616674
2544,0.6677475,0.6459933
2545,0.66611105,0.64581263
2546,0.66605586,0.64563674
2547,0.6651701,0.64546853
2548,0.6647319,0.6453149
2549,0.65855104,0.64517957
2550,0.65962356,0.6450632
2551,0.6583194,0.6449654
2552,0.65631235,0.6448824
2553,0.6595958,0.6448078
2554,0.6569858,0.644737
2555,0.65514785,0.6446733
2556,0.65371305,0.64461756
2557,0.6513121,0.64456916
2558,0.6508711,0.64452857
2559,0.6499674,0.64449507
2560,0.6486458,0.6444705
2561,0.64585775,0.6444542
2562,0.64606375,0.6444442
2563,0.6441066,0.64444137
2564,0.6433274,0.6444463
2565,0.6426328,0.6444621
2566,0.6370205,0.6445009
2567,0.6363969,0.64455014
2568,0.6283219,0.64460933
2569,0.62986845,0.6446867
2570,0.6280202,0.6447691
2571,0.6227092,0.6448503
2572,0.6306885,0.6449184
2573,0.6529405,0.64496666
2574,0.6349816,0.6449972
2575,0.6375111,0.64501303
2576,0.6424019,0.6450178
2577,0.64061886,0.64501786
2578,0.63345337,0.6450179
2579,0.63869435,0.645018
2580,0.637761,0.64501804
2581,0.6319578,0.6450155
2582,0.6343839,0.64500445
2583,0.63314384,0.6449781
2584,0.6373448,0.6449322
2585,0.6354199,0.6448672
2586,0.6381928,0.6447851
2587,0.6392318,0.64468986
2588,0.6377271,0.6445753
2589,0.6446709,0.644443
2590,0.64712197,0.6442993
2591,0.64324313,0.644142
2592,0.64533585,0.6439771
2593,0.6525325,0.6437994
2594,0.6568292,0.6436113
2595,0.6562644,0.64342433
2596,0.652822,0.6432383
2597,0.6521282,0.64305335
2598,0.64450324,0.64287
2599,0.65409344,0.6426883
2600,0.64569044,0.6425076
2601,0.64738894,0.64232963
2602,0.6487532,0.64215577
2603,0.65153486,0.6419854
2604,0.65134907,0.6418184
2605,0.6539186,0.6416579
2606,0.6544051,0.6415082
2607,0.65449846,0.6413739
2608,0.661339,0.64125913
2609,0.65929157,0.64116335
2610,0.6620371,0.64108473
2611,0.66150135,0.6410193
2612,0.66572195,0.6409731
2613,0.66943455,0.64094466
2614,0.665667,0.6409276
2615,0.6729674,0.6409243
2616,0.67712474,0.640927
2617,0.6772146,0.6409425
2618,0.6760943,0.6409684
2619,0.67113304,0.6409932
2620,0.66749746,0.641017
2621,0.6687544,0.64103985
2622,0.6706764,0.641061
2623,0.6686282,0.6410806
2624,0.66367227,0.64109904
2625,0.66582084,0.6411149
2626,0.66842556,0.64112663
2627,0.6613452,0.6411348
2628,0.6632797,0.6411396
2629,0.65772456,0.6411406
2630,0.66151637,0.6411392
2631,0.6574041,0.6411378
2632,0.6579999,0.64113635
2633,0.66073817,0.641135
2634,0.6565316,0.6411336
2635,0.65205246,0.6411322
2636,0.6580336,0.64113075
2637,0.6480739,0.6411242
2638,0.66144544,0.6411073
2639,0.65411156,0.6410771
2640,0.6473461,0.6410299
2641,0.6563482,0.6409611
2642,0.6483805,0.6408682
2643,0.64853984,0.6407594
2644,0.64554924,0.64064217
2645,0.6500334,0.64050484
2646,0.647375,0.6403456
2647,0.6469149,0.64017344
2648,0.6493318,0.63999313
2649,0.64082426,0.6398108
2650,0.646266,0.6396299
2651,0.6425538,0.6394509
2652,0.6441813,0.6392736
2653,0.6401307,0.63909775
2654,0.64449745,0.63892907
2655,0.64726824,0.6387705
2656,0.64805406,0.63861483
2657,0.65035444,0.6384556
2658,0.6528842,0.6382914
2659,0.6568803,0.63812137
2660,0.65132445,0.6379416
2661,0.6563937,0.6377497
2662,0.65336645,0.63754517
2663,0.66398174,0.63733095
2664,0.6697169,0.63712114
2665,0.66316956,0.63692975
2666,0.6652078,0.6367611
2667,0.66828173,0.6366105
2668,0.6651628,0.6364771
2669,0.6665681,0.6363736
2670,0.6642959,0.63629824
2671,0.65888923,0.6362369
2672,0.6602226,0.63617307
2673,0.6591762,0.63609004
2674,0.65880895,0.63598275
2675,0.6517158,0.6358509
2676,0.65313786,0.63569796
2677,0.65040594,0.63553065
2678,0.6521595,0.63534755
2679,0.6504497,0.6351476
2680,0.6522555,0.63494223
2681,0.65286034,0.63473964
2682,0.6506661,0.63453764
2683,0.64783746,0.6343354
2684,0.6476493,0.6341389
2685,0.6423186,0.6339573
2686,0.6444647,0.6337953
2687,0.64363235,0.63364893
2688,0.642813,0.6335054
2689,0.6399007,0.6333566
2690,0.6402719,0.63320625
2691,0.64092827,0.6330547
2692,0.63675946,0.6328921
2693,0.637616,0.63271207
2694,0.63490874,0.63251466
2695,0.63178146,0.63230735
2696,0.630108,0.6321087
2697,0.6291518,0.6319263
2698,0.63114136,0.6317555
2699,0.62567526,0.63159347
2700,0.6270173,0.63143307
2701,0.6272367,0.63126785
2702,0.6252591,0.6310973
2703,0.62289137,0.6309224
2704,0.619324,0.6307401
2705,0.6198478,0.6305487
2706,0.6161043,0.6303541
2707,0.6185078,0.63016194
2708,0.61888164,0.629971
2709,0.6173627,0.6297791
2710,0.6169929,0.6295849
2711,0.61713225,0.62938887
2712,0.6195087,0.6291985
2713,0.62276906,0.6290178
2714,0.6202398,0.62884104
2715,0.61838716,0.6286592
2716,0.6238398,0.6284682
2717,0.6236342,0.6282725
2718,0.6264834,0.6280779
2719,0.6270747,0.62788427
2720,0.62541914,0.62768716
2721,0.6272499,0.6274937
2722,0.6270645,0.62731355
2723,0.6239989,0.6271449
2724,0.6229548,0.6269856
2725,0.6213384,0.6268325
2726,0.6154422,0.62667996
2727,0.61817867,0.6265245
2728,0.6135329,0.6263652
2729,0.6116894,0.62620515
2730,0.6084208,0.6260472
2731,0.60894924,0.62589264
2732,0.61260146,0.625753
2733,0.611501,0.6256388
2734,0.61389893,0.62555057
2735,0.6131105,0.6254901
2736,0.6112028,0.62545013
2737,0.61142284,0.6254206
2738,0.6098954,0.6253947
2739,0.6060942,0.6253732
2740,0.607092,0.62536293
2741,0.60396177,0.6253651
2742,0.6043386,0.62537724
2743,0.60649806,0.62539726
2744,0.60795575,0.6254229
2745,0.606519,0.6254495
2746,0.6110467,0.6254743
2747,0.6130391,0.62550145
2748,0.61029387,0.6255371
2749,0.60833097,0.6255841
2750,0.6087494,0.6256445
2751,0.60367435,0.62571913
2752,0.6048942,0.62580734
2753,0.61108994,0.62590617
2754,0.60647696,0.6260105
2755,0.60339093,0.62611514
2756,0.6036621,0.62620753
2757,0.620111,0.626278
2758,0.61201257,0.62632793
2759,0.61250657,0.62635946
2760,0.6132905,0.626376
2761,0.6203268,0.6263809
2762,0.61541945,0.626381
2763,0.62223256,0.626381
2764,0.62035614,0.6263811
2765,0.6289875,0.62638116
2766,0.62803066,0.62638116
2767,0.61899,0.6263812
2768,0.61670834,0.6263812
2769,0.6194246,0.62638134
2770,0.61425453,0.62638134
2771,0.62429,0.6263814
2772,0.62512046,0.62638146
2773,0.62353104,0.62638146
2774,0.6252651,0.6263815
2775,0.62467426,0.6263816
2776,0.627274,0.6263816
2777,0.6299174,0.62638164
2778,0.6294525,0.6263817
2779,0.6344807,0.6263817
2780,0.62978256,0.6263761
2781,0.63003176,0.62635714
2782,0.6340485,0.62632036
2783,0.6334847,0.62626153
2784,0.6354826,0.62617517
2785,0.63599986,0.6260555
2786,0.6342901,0.62590224
2787,0.6366065,0.6257182
2788,0.6386613,0.62550706
2789,0.63621163,0.6252774
2790,0.63234067,0.6250427
2791,0.64117825,0.6248104
2792,0.6375589,0.6245796
2793,0.6372094,0.6243451
2794,0.6367335,0.62410337
2795,0.64469653,0.62385494
2796,0.6469853,0.6235983
2797,0.65310484,0.62332517
2798,0.6559351,0.6230419
2799,0.6525026,0.62276787
2800,0.6582423,0.62250453
2801,0.65741134,0.62225324
2802,0.6623121,0.6220142
2803,0.65514153,0.62177956
2804,0.6562926,0.6215456
2805,0.6629789,0.62131596
2806,0.6566205,0.621092
2807,0.65201753,0.62086743
2808,0.6477576,0.6206395
2809,0.6424404,0.62040687
2810,0.6403466,0.6201646
2811,0.6372531,0.6199098
2812,0.6343867,0.6196394
2813,0.63533777,0.6193521
2814,0.6359069,0.61903495
2815,0.6266883,0.61867774
2816,0.63058877,0.6182815
2817,0.63243556,0.6178469
2818,0.63218933,0.61737734
2819,0.62762177,0.6168769
2820,0.6236909,0.6163541
2821,0.62688047,0.61581916
2822,0.62391114,0.61527485
2823,0.62188333,0.6147123
2824,0.62013274,0.6141307
2825,0.62143433,0.61352915
2826,0.6195467,0.6129063
2827,0.61625713,0.612268
2828,0.6204984,0.6116236
2829,0.6220452,0.61097723
2830,0.622483,0.61032957
2831,0.6141824,0.6096887
2832,0.61289346,0.609059
2833,0.6079986,0.6084424
2834,0.6056966,0.6078426
2835,0.6014222,0.6072616
2836,0.59595704,0.6066994
2837,0.5965677,0.6061459
2838,0.5955201,0.6056015
2839,0.5936252,0.6050698
2840,0.5796445,0.6045459
2841,0.5826916,0.6040265
2842,0.5820207,0.60350627
2843,0.58174676,0.6029875
2844,0.57457304,0.6024723
2845,0.5719319,0.60196406
2846,0.5690307,0.60145926
2847,0.563476,0.60095286
2848,0.5587787,0.6004427
2849,0.5558238,0.59992206
2850,0.55356735,0.59938735
2851,0.54411775,0.59883755
2852,0.5433084,0.5982737
2853,0.5458719,0.5976953
2854,0.53877,0.5971046
2855,0.5389237,0.5965052
2856,0.54109794,0.5959024
2857,0.5369677,0.5953055
2858,0.53835267,0.5947203
2859,0.5382293,0.5941449
2860,0.5321175,0.59357613
2861,0.5288432,0.5930167
2862,0.5280374,0.5924657
2863,0.52116424,0.59192234
2864,0.52111953,0.59139293
2865,0.5153693,0.5908894
2866,0.5167887,0.59041995
2867,0.5133155,0.58998305
2868,0.51460165,0.58957285
2869,0.5096186,0.58918065
2870,0.5048906,0.5887967
2871,0.49813405,0.5884145
2872,0.49033132,0.5880342
2873,0.4846243,0.5876544
2874,0.4797928,0.5872767
