,pred,true
1830,0.73055387,0.7442789
1831,0.7300854,0.74417686
1832,0.72840714,0.74406403
1833,0.7277572,0.74394053
1834,0.7285247,0.7438116
1835,0.7289243,0.7436827
1836,0.72713786,0.7435538
1837,0.7273071,0.74342483
1838,0.72638154,0.74329597
1839,0.7250735,0.7431671
1840,0.72171956,0.7430382
1841,0.7230611,0.74290925
1842,0.72137505,0.74278045
1843,0.7216361,0.74265164
1844,0.7227893,0.7425228
1845,0.7246242,0.742394
1846,0.72665757,0.7422652
1847,0.72405714,0.7421365
1848,0.7252383,0.7420077
1849,0.72486037,0.741879
1850,0.72232175,0.74175024
1851,0.72252613,0.7416215
1852,0.7249238,0.74149275
1853,0.7234082,0.74136406
1854,0.72626454,0.74123263
1855,0.72566533,0.74109584
1856,0.724593,0.7409536
1857,0.7249295,0.7408061
1858,0.7248027,0.7406533
1859,0.72436374,0.74049497
1860,0.7232399,0.74033135
1861,0.7222081,0.7401622
1862,0.72106904,0.73998785
1863,0.7237204,0.739808
1864,0.7249687,0.7396229
1865,0.7276931,0.73943233
1866,0.72597,0.73924446
1867,0.7282683,0.7390673
1868,0.72874254,0.73890096
1869,0.7285249,0.7387452
1870,0.73064595,0.7386003
1871,0.73230606,0.7384662
1872,0.73166734,0.73834276
1873,0.73161775,0.73823
1874,0.7319972,0.7381253
1875,0.73062485,0.7380261
1876,0.7281516,0.7379322
1877,0.7277588,0.7378437
1878,0.7293679,0.7377632
1879,0.7272509,0.7376935
1880,0.7282214,0.7376345
1881,0.7294991,0.7375862
1882,0.7299431,0.73754877
1883,0.72955704,0.73752195
1884,0.7288844,0.7375061
1885,0.72659874,0.7375007
1886,0.727246,0.73750633
1887,0.7264476,0.73752254
1888,0.72736484,0.7375495
1889,0.726348,0.73758715
1890,0.7281855,0.7376248
1891,0.72807723,0.73765177
1892,0.7303702,0.737668
1893,0.72992325,0.73767334
1894,0.72954845,0.73766804
1895,0.72871596,0.737652
1896,0.72940207,0.7376252
1897,0.72818375,0.73758763
1898,0.7284352,0.737542
1899,0.72825,0.73749095
1900,0.7284222,0.7374346
1901,0.72817725,0.73737293
1902,0.7273105,0.7373058
1903,0.72629946,0.73723346
1904,0.7291815,0.7371556
1905,0.72904176,0.7370724
1906,0.7289049,0.7369838
1907,0.7274099,0.73688984
1908,0.72709465,0.7367905
1909,0.7269667,0.73668575
1910,0.7280875,0.7365756
1911,0.72916645,0.7364602
1912,0.7295874,0.73633933
1913,0.72941476,0.7362132
1914,0.73080826,0.7360842
1915,0.7296491,0.7359554
1916,0.7288795,0.7358265
1917,0.72773963,0.73569775
1918,0.7271406,0.7355688
1919,0.7274432,0.7354401
1920,0.7246098,0.7353112
1921,0.72694826,0.7351823
1922,0.7267475,0.7350535
1923,0.7277253,0.7349246
1924,0.7291307,0.73479563
1925,0.73276573,0.7346479
1926,0.73244905,0.7344625
1927,0.731215,0.7342396
1928,0.731489,0.733979
1929,0.73191947,0.7336809
1930,0.7325136,0.7333452
1931,0.73289174,0.73297215
1932,0.7335787,0.7325613
1933,0.7330284,0.732121
1934,0.7374719,0.7316591
1935,0.73785025,0.7311759
1936,0.7376351,0.73067117
1937,0.73905134,0.730145
1938,0.7384804,0.72959715
1939,0.7390626,0.72902775
1940,0.73805445,0.72843677
1941,0.737606,0.7278245
1942,0.7361199,0.72719073
1943,0.7342453,0.7265354
1944,0.7309435,0.7258586
1945,0.7318447,0.72516036
1946,0.7296029,0.72444063
1947,0.7257704,0.72369933
1948,0.72796106,0.72293645
1949,0.7316251,0.7221709
1950,0.720083,0.7214215
1951,0.717638,0.72068816
1952,0.7181635,0.71997094
1953,0.71251756,0.71926975
1954,0.7127576,0.7185848
1955,0.7088415,0.7179157
1956,0.7056405,0.71726274
1957,0.7110483,0.71663684
1958,0.7088478,0.7160484
1959,0.7042801,0.7154975
1960,0.70301557,0.7149841
1961,0.705749,0.71450835
1962,0.69929725,0.7140705
1963,0.69648045,0.71367025
1964,0.697834,0.71330756
1965,0.69767493,0.7129715
1966,0.6991821,0.7126519
1967,0.69833136,0.71234816
1968,0.69333506,0.71206075
1969,0.68999535,0.7117893
1970,0.688207,0.7115341
1971,0.68427783,0.71129507
1972,0.67933726,0.71107227
1973,0.6779321,0.7108657
1974,0.67394257,0.7106752
1975,0.67496085,0.71050066
1976,0.6742832,0.7103424
1977,0.67349666,0.71020025
1978,0.6712415,0.7100741
1979,0.670147,0.7099641
1980,0.6712565,0.70987016
1981,0.6682016,0.7097737
1982,0.6703488,0.7096556
1983,0.67030364,0.7095162
1984,0.66334283,0.7093552
1985,0.66270375,0.7091727
1986,0.6603189,0.7089688
1987,0.6622582,0.7087434
1988,0.65648,0.7084966
1989,0.65653425,0.7082389
1990,0.66089505,0.7079813
1991,0.6521771,0.70772356
1992,0.6536707,0.7074658
1993,0.64738965,0.7072081
1994,0.6416548,0.70695037
1995,0.6384789,0.7066927
1996,0.6451927,0.706435
1997,0.641751,0.70619345
1998,0.63913256,0.70598406
1999,0.6383129,0.7058069
2000,0.6343781,0.705662
2001,0.63091546,0.70554924
2002,0.6310927,0.70546865
2003,0.6217516,0.7054203
2004,0.62459594,0.7054041
2005,0.62917256,0.70540947
2006,0.62914234,0.7054255
2007,0.62872833,0.70545226
2008,0.6290837,0.70548964
2009,0.6295536,0.705538
2010,0.6276775,0.70559686
2011,0.62975377,0.70566654
2012,0.62987393,0.7057469
2013,0.6296041,0.70583814
2014,0.6337146,0.70594
2015,0.6342294,0.7060528
2016,0.6358705,0.7061761
2017,0.63565236,0.70631033
2018,0.6370861,0.7064552
2019,0.64264673,0.70661074
2020,0.6409268,0.7067771
2021,0.64889985,0.706938
2022,0.64976555,0.7070775
2023,0.64975935,0.7071955
2024,0.6484936,0.7072921
2025,0.64899784,0.70736724
2026,0.65804154,0.7074209
2027,0.6613891,0.7074531
2028,0.659096,0.7074639
2029,0.6633568,0.707464
2030,0.65416497,0.70746404
2031,0.65646,0.70746404
2032,0.66221327,0.70746404
2033,0.6612782,0.70746416
2034,0.6641109,0.7074642
2035,0.6623674,0.7074642
2036,0.667778,0.7074644
2037,0.67005175,0.7074644
2038,0.66746855,0.7074644
2039,0.6702211,0.7074645
2040,0.6696468,0.7074645
2041,0.6654461,0.7074645
2042,0.66529095,0.7074647
2043,0.6691691,0.7074647
2044,0.66467863,0.7074649
2045,0.6688413,0.7074649
2046,0.6655347,0.7074645
2047,0.6664472,0.7074642
2048,0.66544557,0.7074639
2049,0.6651916,0.7074635
2050,0.6715026,0.7074632
2051,0.6691191,0.7074628
2052,0.6784982,0.7074625
2053,0.6707398,0.70746213
2054,0.6759891,0.70746183
2055,0.6727744,0.70746154
2056,0.6735187,0.7074612
2057,0.6755624,0.7074609
2058,0.67222685,0.7074606
2059,0.67602056,0.7074602
2060,0.676068,0.7074599
2061,0.6783232,0.7074596
2062,0.6790692,0.7074593
2063,0.6808507,0.7074563
2064,0.6819184,0.7074478
2065,0.6857758,0.707434
2066,0.6938133,0.7074149
2067,0.6947085,0.7073905
2068,0.693214,0.70736057
2069,0.6980327,0.7073253
2070,0.6959135,0.7072851
2071,0.69845647,0.70723945
2072,0.69530493,0.7071884
2073,0.7008786,0.7071321
2074,0.7068998,0.7070704
2075,0.7085848,0.7070033
2076,0.70908767,0.7069309
2077,0.70923024,0.706853
2078,0.71005505,0.70676976
2079,0.7106058,0.7066812
2080,0.71767426,0.7065873
2081,0.7086344,0.7064879
2082,0.7114129,0.7063832
2083,0.7122698,0.70627326
2084,0.7105608,0.70615786
2085,0.71510905,0.706037
2086,0.7160132,0.70591086
2087,0.71667844,0.70578194
2088,0.71987206,0.7056532
2089,0.71679634,0.70552427
2090,0.7178553,0.7053955
2091,0.71165395,0.7052639
2092,0.7090666,0.70512706
2093,0.70866054,0.7049847
2094,0.7107627,0.70483714
2095,0.7113274,0.7046841
2096,0.712368,0.70452577
2097,0.7110444,0.7043621
2098,0.70497066,0.70419306
2099,0.6990838,0.7040186
2100,0.69974154,0.70383865
2101,0.6986864,0.7036535
2102,0.69917226,0.7034629
2103,0.6979577,0.703275
2104,0.6945291,0.703098
2105,0.69641376,0.7029316
2106,0.6884775,0.7027758
2107,0.6878209,0.7026308
2108,0.68563634,0.7024967
2109,0.68986577,0.7023732
2110,0.687834,0.7022605
2111,0.68565893,0.7021559
2112,0.68487245,0.70205665
2113,0.68720263,0.7019627
2114,0.6834944,0.7018741
2115,0.68833065,0.7017937
2116,0.68492126,0.701724
2117,0.6836591,0.701665
2118,0.69718057,0.70161676
2119,0.69143075,0.7015793
2120,0.69230247,0.7015524
2121,0.6889114,0.70153636
2122,0.6913686,0.70153093
2123,0.6808974,0.7015364
2124,0.6742788,0.70155257
2125,0.66860056,0.7015796
2126,0.66539454,0.7016172
2127,0.66445553,0.70165485
2128,0.6660641,0.7016818
2129,0.6692732,0.701698
2130,0.6693515,0.70170337
2131,0.66779137,0.7016981
2132,0.65805274,0.7016821
2133,0.659245,0.7016553
2134,0.6627161,0.7016178
2135,0.6626765,0.70157224
2136,0.6627974,0.7015212
2137,0.6657889,0.70146495
2138,0.6618202,0.7014033
2139,0.6648424,0.7013362
2140,0.6586694,0.7012639
2141,0.6569268,0.7011862
2142,0.65684587,0.70110303
2143,0.65662056,0.7010145
2144,0.6572367,0.70092064
2145,0.6560072,0.70082146
2146,0.65734965,0.7007169
2147,0.65281695,0.700607
2148,0.65317863,0.7004916
2149,0.6515603,0.70037097
2150,0.65142477,0.70024484
2151,0.6525328,0.70011336
2152,0.6562271,0.69997644
2153,0.65393037,0.69983417
2154,0.6562827,0.6996866
2155,0.6559463,0.69953364
2156,0.657089,0.6993752
2157,0.66302246,0.69921154
2158,0.66500247,0.6990425
2159,0.6686433,0.698868
2160,0.6638898,0.6986882
2161,0.6651207,0.698503
2162,0.66380316,0.69831246
2163,0.6648801,0.6981246
2164,0.66679364,0.69794744
2165,0.6650151,0.6977809
2166,0.6678021,0.69762534
2167,0.6658513,0.6974804
2168,0.66572845,0.69734603
2169,0.6644941,0.69722253
2170,0.665709,0.69710976
2171,0.6659128,0.6970024
2172,0.6660862,0.69689494
2173,0.66714495,0.6967876
2174,0.6642735,0.69668025
2175,0.66338557,0.6965756
2176,0.6615433,0.6964763
2177,0.66342837,0.69638246
2178,0.6647857,0.696294
2179,0.66404325,0.69621086
2180,0.66313195,0.69613314
2181,0.6650793,0.69606066
2182,0.66597545,0.6959936
2183,0.6659733,0.69593185
2184,0.6647405,0.69587547
2185,0.66243565,0.69582456
2186,0.66058826,0.6957789
2187,0.65479,0.6957307
2188,0.6560473,0.69567156
2189,0.6531261,0.69560176
2190,0.6511212,0.69552135
2191,0.65419894,0.6954301
2192,0.6522369,0.69532824
2193,0.65132564,0.69521546
2194,0.6506062,0.695092
2195,0.65380055,0.6949633
2196,0.64985037,0.6948344
2197,0.6483874,0.6947055
2198,0.64706784,0.6945767
2199,0.6447232,0.69444776
2200,0.6418863,0.6943188
2201,0.64324874,0.69418985
2202,0.64678913,0.694061
2203,0.6453922,0.69393206
2204,0.64112526,0.69380313
2205,0.64242333,0.69367427
2206,0.64520115,0.69354534
2207,0.64628977,0.69341636
2208,0.64777905,0.69328743
2209,0.648295,0.69315845
2210,0.6488634,0.6930296
2211,0.64188117,0.69290066
2212,0.6400519,0.69277173
2213,0.6363247,0.69264287
2214,0.6352702,0.6925139
2215,0.639643,0.6923823
2216,0.6383851,0.6922452
2217,0.6426911,0.69210273
2218,0.63846505,0.69195485
2219,0.63881236,0.6918018
2220,0.6398851,0.69164324
2221,0.63991225,0.6914794
2222,0.638681,0.69131017
2223,0.6400762,0.6911356
2224,0.63564205,0.6909556
2225,0.6411187,0.6907703
2226,0.63505524,0.6905796
2227,0.63500243,0.6903915
2228,0.64037937,0.6902141
2229,0.639563,0.69004756
2230,0.64323723,0.68989164
2231,0.64581555,0.6897467
2232,0.64712286,0.6896123
2233,0.6479931,0.6894887
2234,0.6448601,0.6893759
2235,0.6474653,0.68927115
2236,0.6471751,0.68917173
2237,0.64761263,0.6890777
2238,0.6472685,0.688989
2239,0.64432794,0.6889084
2240,0.6481454,0.68883866
2241,0.6497407,0.68877953
2242,0.64951456,0.6887312
2243,0.65261793,0.6886937
2244,0.64999026,0.6886668
2245,0.6533707,0.6886508
2246,0.6565573,0.68864536
2247,0.65951604,0.6886508
2248,0.65705246,0.6886669
2249,0.6563279,0.68869376
2250,0.6542928,0.68873143
2251,0.6541757,0.68876916
2252,0.6501538,0.68879604
2253,0.65340996,0.68881226
2254,0.65017486,0.68881774
2255,0.65128195,0.6888125
2256,0.6472859,0.6887965
2257,0.6492445,0.68876976
2258,0.6477217,0.6887323
2259,0.6486397,0.68868667
2260,0.6497309,0.6886358
2261,0.6535314,0.6885795
2262,0.6556048,0.68851787
2263,0.6549661,0.6884508
2264,0.6539502,0.6883785
2265,0.6559505,0.6883008
2266,0.65517974,0.68821764
2267,0.65381795,0.6881292
2268,0.6533773,0.6880353
2269,0.6530557,0.6879361
2270,0.6534334,0.6878316
2271,0.6546394,0.68772155
2272,0.6486194,0.68760616
2273,0.6515328,0.6874855
2274,0.6512382,0.68735933
2275,0.65209216,0.6872306
2276,0.6492476,0.6871018
2277,0.65087134,0.6869729
2278,0.6506037,0.6868441
2279,0.65252256,0.6867153
2280,0.65207356,0.6865864
2281,0.653244,0.6864576
2282,0.65582067,0.6863287
2283,0.65690494,0.6861999
2284,0.6580109,0.6860711
2285,0.6639405,0.6859422
2286,0.66867924,0.6857946
2287,0.670722,0.68560934
2288,0.6739483,0.6853865
2289,0.67512965,0.685126
2290,0.6727527,0.684828
2291,0.67190546,0.6844924
2292,0.668629,0.68411946
2293,0.672379,0.68370867
2294,0.67216223,0.6832683
2295,0.67319125,0.6828065
2296,0.67463875,0.6823233
2297,0.6728918,0.68181854
2298,0.6717129,0.68129236
2299,0.6742925,0.6807448
2300,0.6736016,0.6801758
2301,0.6739537,0.6795853
2302,0.6749901,0.6789735
2303,0.6728759,0.67834026
2304,0.6710351,0.6776857
2305,0.67161226,0.6770094
2306,0.6703169,0.6763118
2307,0.6670769,0.6755927
2308,0.6678192,0.6748521
2309,0.66494197,0.6740899
2310,0.65907973,0.6733249
2311,0.6451102,0.67257595
2312,0.6448049,0.67184323
2313,0.6419876,0.67112654
2314,0.6433317,0.6704261
2315,0.6419371,0.66974145
2316,0.6432935,0.6690731
2317,0.6376722,0.668421
2318,0.65021914,0.66779584
2319,0.6446083,0.6672082
2320,0.6444598,0.6666581
2321,0.6388076,0.6661456
2322,0.6414477,0.6656707
2323,0.63963825,0.6652334
2324,0.6363228,0.66483355
2325,0.63813233,0.6644713
2326,0.63821334,0.6641359
2327,0.6338902,0.6638164
2328,0.6346321,0.663513
2329,0.63440794,0.6632258
2330,0.6311547,0.66295475
2331,0.628448,0.66269976
2332,0.62785745,0.662461
2333,0.63008803,0.6622383
2334,0.6248177,0.6620318
2335,0.6221151,0.6618416
2336,0.6233079,0.6616674
2337,0.6200488,0.66150934
2338,0.6196456,0.66136724
2339,0.61857265,0.66124123
2340,0.615084,0.66113144
2341,0.61279386,0.6610376
2342,0.6138297,0.66094106
2343,0.61336035,0.6608231
2344,0.61031127,0.66068363
2345,0.60902137,0.6605227
2346,0.6045905,0.66034025
2347,0.5998345,0.66013634
2348,0.60266423,0.659911
2349,0.6011825,0.6596641
2350,0.5997648,0.6594065
2351,0.5969514,0.6591489
2352,0.5959601,0.65889114
2353,0.5912756,0.6586334
2354,0.5898773,0.65837556
2355,0.5840338,0.65811765
2356,0.5794758,0.65785974
2357,0.5834312,0.65760183
2358,0.57543606,0.6573601
2359,0.5750099,0.6571505
2360,0.5741446,0.6569731
2361,0.5695978,0.65682787
2362,0.5715434,0.65671486
2363,0.57086265,0.6566341
2364,0.570235,0.6565855
2365,0.56960946,0.6565694
2366,0.5708887,0.65657467
2367,0.56868863,0.6565907
2368,0.5697493,0.65661746
2369,0.5672928,0.65665495
2370,0.56829304,0.6567032
2371,0.56749886,0.6567622
2372,0.5678685,0.6568319
2373,0.5693786,0.6569124
2374,0.5694286,0.6570036
2375,0.5695353,0.6571055
2376,0.5717302,0.6572183
2377,0.5743237,0.6573418
2378,0.5737782,0.65747607
2379,0.57536817,0.65762115
2380,0.57844734,0.657777
2381,0.5785333,0.65794355
2382,0.5805848,0.6581047
2383,0.58216363,0.6582445
2384,0.58768904,0.65836287
2385,0.5889673,0.6584597
2386,0.5941508,0.6585352
2387,0.60364217,0.65858907
2388,0.6106124,0.6586215
2389,0.6084521,0.6586323
2390,0.60671,0.65863234
2391,0.6038089,0.6586324
2392,0.6040774,0.65863246
2393,0.6096955,0.6586325
2394,0.6114876,0.6586326
2395,0.61276543,0.65863264
2396,0.61320347,0.6586327
2397,0.61779743,0.65863276
2398,0.614654,0.6586328
2399,0.6155792,0.6586329
2400,0.6157331,0.65863293
2401,0.613296,0.65863293
2402,0.61328495,0.65863305
2403,0.6172274,0.65863305
2404,0.61836684,0.6586332
2405,0.61901975,0.6586332
2406,0.61110884,0.65863323
2407,0.616149,0.65863293
2408,0.62070566,0.6586326
2409,0.62042236,0.6586322
2410,0.61490464,0.65863186
2411,0.624075,0.65863156
2412,0.6306756,0.65863127
2413,0.63243395,0.6586309
2414,0.62894374,0.65863055
2415,0.6295956,0.65863025
2416,0.6281335,0.6586299
2417,0.62626415,0.6586296
2418,0.6277893,0.65862924
2419,0.63038766,0.65862894
2420,0.6315853,0.6586285
2421,0.62916344,0.6586282
2422,0.6328319,0.6586279
2423,0.6335169,0.65862757
2424,0.6387608,0.6586246
2425,0.633903,0.65861624
2426,0.64171094,0.6586025
2427,0.6414434,0.6585834
2428,0.6445492,0.6585589
2429,0.64006394,0.6585291
2430,0.64162165,0.6584939
2431,0.6478405,0.6584537
2432,0.6366821,0.65840816
2433,0.64454156,0.65835726
2434,0.64835477,0.65830094
2435,0.6445889,0.65823936
2436,0.6467099,0.65817237
2437,0.642221,0.65809995
2438,0.64366484,0.6580222
2439,0.6476658,0.6579391
2440,0.6442259,0.6578506
2441,0.64300704,0.65775675
2442,0.64390624,0.65765756
2443,0.64682287,0.6575529
2444,0.6443179,0.657443
2445,0.64536095,0.6573276
2446,0.64507645,0.65720683
2447,0.6519647,0.6570808
2448,0.6514829,0.6569521
2449,0.6563036,0.6568232
2450,0.6547205,0.6566945
2451,0.6593644,0.6565657
2452,0.65724236,0.65643424
2453,0.65772533,0.6562974
2454,0.6523008,0.65615517
2455,0.65910184,0.6560076
2456,0.6557811,0.6558545
2457,0.6526337,0.65569615
2458,0.65191466,0.6555324
2459,0.6532374,0.65536326
2460,0.65415686,0.65518886
2461,0.65144414,0.65500903
2462,0.651241,0.65482384
2463,0.6487331,0.6546332
2464,0.64434415,0.65444535
2465,0.6405384,0.6542681
2466,0.6403727,0.65410167
2467,0.64259183,0.653946
2468,0.64239544,0.653801
2469,0.64296347,0.6536668
2470,0.6354139,0.6535433
2471,0.63718027,0.6534305
2472,0.6322028,0.65332586
2473,0.6277074,0.65322644
2474,0.6237398,0.6531325
2475,0.6241281,0.6530439
2476,0.6287617,0.65296334
2477,0.6207766,0.65289354
2478,0.6304698,0.6528345
2479,0.6443724,0.65278614
2480,0.62720495,0.6527486
2481,0.63335115,0.6527218
2482,0.6447413,0.6527057
2483,0.6412237,0.65270036
2484,0.6129923,0.6527057
2485,0.609428,0.6527218
2486,0.6106761,0.65274864
2487,0.60916334,0.65278625
2488,0.61325085,0.6528239
2489,0.609453,0.6528508
2490,0.6099935,0.652867
2491,0.6049499,0.6528724
2492,0.60631496,0.6528671
2493,0.60541165,0.652851
2494,0.60738033,0.65282416
2495,0.61009973,0.65278655
2496,0.6093312,0.65274096
2497,0.6102461,0.65268993
2498,0.6099472,0.65263355
2499,0.6086071,0.65257174
2500,0.6097478,0.6525046
2501,0.6075754,0.65243214
2502,0.60988253,0.6523543
2503,0.6102783,0.6522711
2504,0.6117826,0.6521825
2505,0.61232525,0.6520886
2506,0.6135802,0.6519893
2507,0.6145239,0.6518846
2508,0.61464673,0.6517746
2509,0.61240536,0.6516592
2510,0.6144777,0.65153843
2511,0.6151439,0.65141225
2512,0.6140321,0.6512808
2513,0.6170513,0.65114397
2514,0.620327,0.65100175
2515,0.6205807,0.6508542
2516,0.6201647,0.6507013
2517,0.6199544,0.6505429
2518,0.61572593,0.65037924
2519,0.61602026,0.65021014
2520,0.61526567,0.6500358
2521,0.6177458,0.64985603
2522,0.6213365,0.64967084
2523,0.6233335,0.6494803
2524,0.6269295,0.6492924
2525,0.62456304,0.64911526
2526,0.6265151,0.64894885
2527,0.629236,0.64879316
2528,0.6308703,0.64864814
2529,0.6227049,0.64851385
2530,0.63626266,0.64839035
2531,0.63751143,0.6482776
2532,0.64034086,0.6481702
2533,0.6406426,0.6480627
2534,0.64092237,0.64795524
2535,0.6368732,0.6478477
2536,0.63673097,0.6477429
2537,0.6336661,0.6476435
2538,0.6299221,0.6475494
2539,0.6271892,0.64746064
2540,0.6270266,0.64737725
2541,0.6280825,0.6472993
2542,0.63056827,0.64722675
2543,0.63191634,0.6471595
2544,0.62809426,0.64709765
2545,0.62702924,0.64704114
2546,0.62320834,0.64699006
2547,0.627328,0.64694434
2548,0.6274088,0.646896
2549,0.63072,0.64683694
2550,0.6333089,0.6467671
2551,0.63074017,0.64668643
2552,0.62971646,0.64659506
2553,0.62886745,0.646493
2554,0.62804264,0.6463802
2555,0.6310546,0.6462566
2556,0.626005,0.6461277
2557,0.626058,0.6459988
2558,0.62491125,0.6458699
2559,0.6259141,0.64574105
2560,0.6237821,0.6456122
2561,0.62465113,0.6454833
2562,0.62507147,0.6453545
2563,0.62664527,0.6452257
2564,0.6278594,0.64509684
2565,0.6291071,0.64496803
2566,0.62543756,0.6448392
2567,0.6227327,0.6447105
2568,0.6210353,0.64458174
2569,0.62043214,0.644453
2570,0.62326336,0.64432424
2571,0.6247445,0.6441955
2572,0.6210548,0.64406675
2573,0.6197701,0.64393795
2574,0.6177984,0.64380914
2575,0.61547434,0.6436804
2576,0.6176172,0.643549
2577,0.6168778,0.6434121
2578,0.6159242,0.6432699
2579,0.6121574,0.6431222
2580,0.60925645,0.6429692
2581,0.60823005,0.64281076
2582,0.6123276,0.64264697
2583,0.61471134,0.6424778
2584,0.61403936,0.6423033
2585,0.6194411,0.64212334
2586,0.63334185,0.64193803
2587,0.63523525,0.6417473
2588,0.6345418,0.6415592
2589,0.636764,0.6413819
2590,0.64128804,0.64121526
2591,0.6449325,0.6410594
2592,0.6471084,0.64091426
2593,0.6521356,0.64077985
2594,0.65004283,0.64065623
2595,0.65102035,0.6405433
2596,0.6529594,0.6404384
2597,0.65397716,0.64033896
2598,0.650693,0.64024484
2599,0.65195334,0.6401561
2600,0.6487331,0.64007545
2601,0.65138555,0.6400055
2602,0.647866,0.63994646
2603,0.6510026,0.6398981
2604,0.6451447,0.6398606
2605,0.6467816,0.6398337
2606,0.64368486,0.63981766
2607,0.6501498,0.6398123
2608,0.6498185,0.63981766
2609,0.65255415,0.63983375
2610,0.65041345,0.63986063
2611,0.65097195,0.63989836
2612,0.6510621,0.63993603
2613,0.656557,0.639963
2614,0.6537807,0.6399791
2615,0.6568864,0.63998467
2616,0.65589565,0.63997936
2617,0.6557024,0.6399633
2618,0.661825,0.6399365
2619,0.656197,0.639899
2620,0.6550899,0.6398535
2621,0.65769416,0.6398025
2622,0.6587167,0.63974625
2623,0.6599724,0.6396845
2624,0.65999645,0.6396175
2625,0.66300136,0.6395451
2626,0.6632677,0.6394673
2627,0.66436976,0.6393841
2628,0.66356343,0.6392956
2629,0.66156286,0.6392017
2630,0.6596953,0.6391024
2631,0.6604979,0.6389978
2632,0.66021043,0.63888776
2633,0.6585579,0.63877237
2634,0.65800995,0.63865167
2635,0.6577255,0.63852555
2636,0.6602723,0.63839674
2637,0.6576586,0.63826793
2638,0.658843,0.6381391
2639,0.6561459,0.6380103
2640,0.656719,0.6378815
2641,0.6582021,0.6377527
2642,0.6555333,0.63762397
2643,0.656621,0.6374951
2644,0.6584821,0.63736635
2645,0.65789145,0.63723755
2646,0.6581153,0.63710874
2647,0.66904044,0.63696116
2648,0.67062885,0.6367761
2649,0.67265385,0.63655347
2650,0.67460376,0.63629323
2651,0.67801017,0.6359956
2652,0.6754839,0.63566065
2653,0.67831063,0.635288
2654,0.676497,0.634878
2655,0.67499715,0.6344386
2656,0.6788233,0.6339778
2657,0.68056697,0.6334955
2658,0.679578,0.63299173
2659,0.67512345,0.63246626
2660,0.6769411,0.6319193
2661,0.6750736,0.6313507
2662,0.67362684,0.63076055
2663,0.6729996,0.6301488
2664,0.6722657,0.6295157
2665,0.6686414,0.62886107
2666,0.66554046,0.6281849
2667,0.6667231,0.6274873
2668,0.66270167,0.6267683
2669,0.6573498,0.6260277
2670,0.6587643,0.6252656
2671,0.6358294,0.62450075
2672,0.6362536,0.6237518
2673,0.6290234,0.623019
2674,0.626095,0.622302
2675,0.6295743,0.6216011
2676,0.6211739,0.62091607
2677,0.62715167,0.62024707
2678,0.62973183,0.61959404
2679,0.6254552,0.6189677
2680,0.6326189,0.6183788
2681,0.6306219,0.6178275
2682,0.63207793,0.6173139
2683,0.6282154,0.61683804
2684,0.62904423,0.6163999
2685,0.62818736,0.6159995
2686,0.6320817,0.61563677
2687,0.627696,0.6153009
2688,0.62385064,0.6149811
2689,0.6250308,0.61467755
2690,0.62335587,0.6143901
2691,0.6207393,0.61411875
2692,0.6208669,0.6138634
2693,0.6189371,0.6136243
2694,0.62042946,0.61340123
2695,0.6190777,0.61319447
2696,0.61536884,0.6130039
2697,0.61093664,0.61282945
2698,0.60830456,0.6126712
2699,0.60721034,0.61252904
2700,0.6032665,0.612403
2701,0.60131717,0.61229306
2702,0.59707874,0.61219925
2703,0.5939234,0.6121028
2704,0.58944774,0.6119849
2705,0.58621264,0.61184555
2706,0.5835641,0.61168474
2707,0.58090955,0.61150235
2708,0.57645494,0.6112985
2709,0.5747404,0.6110732
2710,0.5720884,0.6108263
2711,0.5702927,0.6105687
2712,0.56837577,0.610311
2713,0.5624294,0.6100533
2714,0.5627632,0.60979563
2715,0.5563409,0.6095379
2716,0.5541184,0.60928017
2717,0.5463354,0.60902244
2718,0.5508886,0.6087648
2719,0.54394364,0.6085232
2720,0.5430214,0.60831374
2721,0.53977615,0.6081366
2722,0.54068357,0.6079916
2723,0.53320175,0.6078788
2724,0.5361249,0.6077984
2725,0.53641623,0.6077502
2726,0.5319957,0.607734
2727,0.5336783,0.60773945
2728,0.5343835,0.6077555
2729,0.5337556,0.60778236
2730,0.531049,0.60781986
2731,0.53131837,0.60786813
2732,0.53215283,0.60792714
2733,0.53576857,0.60799694
2734,0.5346563,0.60807747
2735,0.5334471,0.6081687
2736,0.536995,0.6082708
2737,0.5377599,0.6083836
2738,0.5357969,0.6085071
2739,0.5379258,0.6086413
2740,0.5394543,0.60878634
2741,0.53928244,0.60894203
2742,0.5401395,0.6091085
2743,0.5466583,0.60926956
2744,0.5468525,0.6094092
2745,0.5453953,0.6095274
2746,0.5494753,0.6096241
2747,0.5546178,0.60969937
2748,0.5573997,0.6097531
2749,0.56826884,0.60978526
2750,0.5643539,0.6097961
2751,0.57154673,0.60979617
2752,0.5683711,0.6097962
2753,0.5732798,0.6097962
2754,0.5743832,0.6097963
2755,0.57293826,0.60979635
2756,0.5761977,0.60979646
2757,0.58091134,0.60979646
2758,0.5829988,0.6097965
2759,0.58255535,0.6097966
2760,0.58032274,0.6097966
2761,0.5778737,0.6097967
2762,0.5877849,0.6097967
2763,0.5931178,0.60979676
2764,0.59211063,0.6097968
2765,0.5940111,0.6097969
2766,0.5901293,0.60979694
2767,0.58777803,0.60979694
2768,0.5900168,0.609797
2769,0.586754,0.60979706
2770,0.5916596,0.60979706
