,pred,true
1831,0.7169397,0.7270231
1832,0.71965295,0.7268962
1833,0.71987295,0.72676605
1834,0.71994877,0.72663087
1835,0.72010356,0.72649336
1836,0.7203221,0.72635555
1837,0.7201727,0.7262175
1838,0.7216585,0.7260778
1839,0.721729,0.7259353
1840,0.72337407,0.72578794
1841,0.7229207,0.72563887
1842,0.7236278,0.7254935
1843,0.72454673,0.72535515
1844,0.7264025,0.7252271
1845,0.7272784,0.72510546
1846,0.7271953,0.7249897
1847,0.72807604,0.72488254
1848,0.7298052,0.7247761
1849,0.72721624,0.7246638
1850,0.7270804,0.72454804
1851,0.72694874,0.72443134
1852,0.728122,0.7243139
1853,0.72632927,0.7241942
1854,0.72515225,0.7240694
1855,0.7257447,0.72393394
1856,0.72489816,0.72378016
1857,0.72546226,0.7236104
1858,0.7242713,0.7234319
1859,0.72436196,0.7232444
1860,0.7261839,0.72305375
1861,0.72668236,0.72287494
1862,0.7261734,0.7227157
1863,0.72512466,0.7225749
1864,0.7251021,0.72245103
1865,0.7206276,0.7223398
1866,0.72407883,0.7222379
1867,0.7242741,0.7221463
1868,0.7239515,0.722066
1869,0.72195786,0.7219982
1870,0.7198295,0.72193843
1871,0.71782464,0.72188276
1872,0.71628815,0.7218333
1873,0.7164569,0.721792
1874,0.7141681,0.72175866
1875,0.7155921,0.72173184
1876,0.71455336,0.7217092
1877,0.71391124,0.7216899
1878,0.71444845,0.7216752
1879,0.7154146,0.7216713
1880,0.71642804,0.7216863
1881,0.71661615,0.7217202
1882,0.71708053,0.72176796
1883,0.71581703,0.72182703
1884,0.7159159,0.72188956
1885,0.71495134,0.7219405
1886,0.7139085,0.7219736
1887,0.7155331,0.721991
1888,0.71633536,0.72199625
1889,0.71752024,0.7219963
1890,0.71909523,0.7219963
1891,0.7202738,0.72199637
1892,0.7204326,0.7219965
1893,0.72094584,0.7219965
1894,0.7214999,0.72199315
1895,0.72031814,0.721982
1896,0.72027653,0.72195745
1897,0.72157645,0.7219165
1898,0.7214717,0.7218594
1899,0.72193116,0.7217872
1900,0.7214796,0.7217026
1901,0.72127324,0.72160125
1902,0.7214215,0.721478
1903,0.7215652,0.72133446
1904,0.7204053,0.72117406
1905,0.72049356,0.72099704
1906,0.7197957,0.72080255
1907,0.71942884,0.7205917
1908,0.71848005,0.72036976
1909,0.71831465,0.72013885
1910,0.7185948,0.71990013
1911,0.71811867,0.71965545
1912,0.71712446,0.7194055
1913,0.7186942,0.7191499
1914,0.71898586,0.71888775
1915,0.72057104,0.7186203
1916,0.7207675,0.7183514
1917,0.72153836,0.7180839
1918,0.7185333,0.7178259
1919,0.7192221,0.7175868
1920,0.7207144,0.7173743
1921,0.7218826,0.7171893
1922,0.7229683,0.71702796
1923,0.7231436,0.7168891
1924,0.72367495,0.71676666
1925,0.72360474,0.716661
1926,0.72341245,0.71657723
1927,0.72494507,0.71651363
1928,0.72501135,0.71646696
1929,0.72638434,0.71643704
1930,0.72793967,0.7164244
1931,0.7276454,0.7164283
1932,0.72555226,0.71644324
1933,0.7256167,0.7164671
1934,0.7252342,0.7164987
1935,0.7247861,0.71653634
1936,0.7237444,0.71657926
1937,0.72199154,0.7166279
1938,0.71903914,0.7166829
1939,0.71781176,0.71674323
1940,0.7155846,0.71680516
1941,0.71610576,0.71686554
1942,0.7160079,0.7169175
1943,0.716619,0.71695256
1944,0.7168818,0.7169692
1945,0.71697474,0.71696883
1946,0.71527773,0.7169499
1947,0.7155881,0.716909
1948,0.71531487,0.7168484
1949,0.71355456,0.7167738
1950,0.7140806,0.7166853
1951,0.7133381,0.7165856
1952,0.7136032,0.71648294
1953,0.7110963,0.7163792
1954,0.71185607,0.7162655
1955,0.71049315,0.7161367
1956,0.7110081,0.7159955
1957,0.70987606,0.7158394
1958,0.7075922,0.7156666
1959,0.7056964,0.7154848
1960,0.70458215,0.7153015
1961,0.70232695,0.7151134
1962,0.70049953,0.71491426
1963,0.69826293,0.7147066
1964,0.6968759,0.71449804
1965,0.6969467,0.71429366
1966,0.69649476,0.7140959
1967,0.69702166,0.7139123
1968,0.69677967,0.7137456
1969,0.6940816,0.7135949
1970,0.69392633,0.7134595
1971,0.69267464,0.71333885
1972,0.6963685,0.71323377
1973,0.6983134,0.7131426
1974,0.6980496,0.7130654
1975,0.6981438,0.7129995
1976,0.7003336,0.71293616
1977,0.7006032,0.71286917
1978,0.701868,0.7128019
1979,0.70211464,0.7127352
1980,0.70269847,0.7126611
1981,0.70428747,0.712585
1982,0.7025477,0.71250963
1983,0.70236856,0.7124241
1984,0.70193225,0.7123208
1985,0.7021084,0.7122019
1986,0.7033798,0.7120716
1987,0.7024953,0.71192807
1988,0.7027605,0.7117662
1989,0.70115995,0.71158266
1990,0.6995585,0.7113797
1991,0.69685143,0.71115637
1992,0.69596964,0.71091145
1993,0.69502395,0.71064705
1994,0.693276,0.71036863
1995,0.69233114,0.7100835
1996,0.69205904,0.70979595
1997,0.6916954,0.70950717
1998,0.68766546,0.7092161
1999,0.6887724,0.7089253
2000,0.6865949,0.70863676
2001,0.6846369,0.7083581
2002,0.68492144,0.7080989
2003,0.6856556,0.7078654
2004,0.6844267,0.70766306
2005,0.68389493,0.70748925
2006,0.6836211,0.70733905
2007,0.68233776,0.7072146
2008,0.68330973,0.7071127
2009,0.6831978,0.7070315
2010,0.6824045,0.7069726
2011,0.67941874,0.7069354
2012,0.6793077,0.7069171
2013,0.6829655,0.7069163
2014,0.68066007,0.70693046
2015,0.68007344,0.7069516
2016,0.6785641,0.70697194
2017,0.67954993,0.7069864
2018,0.6785614,0.70698833
2019,0.6751812,0.70697165
2020,0.67673135,0.7069358
2021,0.67805845,0.70688725
2022,0.6727844,0.70682836
2023,0.6750451,0.706755
2024,0.66942334,0.7066634
2025,0.67549086,0.7065497
2026,0.675934,0.7064044
2027,0.67479086,0.70622253
2028,0.67545635,0.70600796
2029,0.67515564,0.70576733
2030,0.6740698,0.7055084
2031,0.67377645,0.7052324
2032,0.6777668,0.70494395
2033,0.6763863,0.70465064
2034,0.6762591,0.7043533
2035,0.6760275,0.70405453
2036,0.6765334,0.7037554
2037,0.67382383,0.7034536
2038,0.6727597,0.70314795
2039,0.6691811,0.7028472
2040,0.6652298,0.7025568
2041,0.6618984,0.7022779
2042,0.6604437,0.70201683
2043,0.65936995,0.7017768
2044,0.65771073,0.7015538
2045,0.6556404,0.7013405
2046,0.6545613,0.7011342
2047,0.6516624,0.70093423
2048,0.65124434,0.7007394
2049,0.6509838,0.7005423
2050,0.6505868,0.7003439
2051,0.6529487,0.70015043
2052,0.65146357,0.6999566
2053,0.6520891,0.6997636
2054,0.65222394,0.69957
2055,0.65429384,0.6993735
2056,0.657859,0.69917375
2057,0.6568803,0.6989713
2058,0.6577619,0.6987694
2059,0.65879965,0.6985647
2060,0.6586791,0.6983552
2061,0.6563475,0.6981465
2062,0.65762305,0.6979421
2063,0.65848345,0.6977367
2064,0.65902406,0.69753027
2065,0.6599815,0.69732887
2066,0.6599054,0.69713074
2067,0.6596324,0.6969352
2068,0.657481,0.69674206
2069,0.6575973,0.6965539
2070,0.6556692,0.6963747
2071,0.6546743,0.69620305
2072,0.65342396,0.69603807
2073,0.651365,0.6958874
2074,0.6507983,0.69575524
2075,0.64921165,0.6956412
2076,0.647193,0.6955469
2077,0.6461318,0.6954625
2078,0.64345527,0.69538563
2079,0.64386135,0.6953223
2080,0.6402085,0.6952726
2081,0.639581,0.69523305
2082,0.6399479,0.69519883
2083,0.6387926,0.69517475
2084,0.63830596,0.6951652
2085,0.63819456,0.6951678
2086,0.6382355,0.69517785
2087,0.6365018,0.6951957
2088,0.63624805,0.69521624
2089,0.6348326,0.6952279
2090,0.6363122,0.6952289
2091,0.638521,0.6952219
2092,0.6403598,0.69520783
2093,0.64208084,0.695183
2094,0.64307094,0.6951437
2095,0.64582515,0.6950927
2096,0.64679915,0.6950307
2097,0.6494036,0.6949568
2098,0.64999694,0.6948731
2099,0.6505985,0.6947835
2100,0.64875054,0.69469017
2101,0.64916784,0.6945942
2102,0.64905566,0.69449466
2103,0.64836854,0.6943858
2104,0.6481209,0.6942647
2105,0.64977354,0.6941299
2106,0.64849097,0.6939823
2107,0.6494889,0.69382244
2108,0.6503028,0.6936467
2109,0.6495525,0.69345635
2110,0.64888304,0.6932586
2111,0.6477166,0.69305795
2112,0.6492712,0.69285774
2113,0.64593315,0.6926689
2114,0.6474999,0.69249696
2115,0.64317113,0.69233745
2116,0.6442241,0.6921837
2117,0.64383703,0.69203216
2118,0.64600486,0.69188285
2119,0.64700395,0.69173765
2120,0.651079,0.6915987
2121,0.6510977,0.6914646
2122,0.65256065,0.6913326
2123,0.6515886,0.6911966
2124,0.6505408,0.6910537
2125,0.65350276,0.69090444
2126,0.6559303,0.69075185
2127,0.6553414,0.69060344
2128,0.653906,0.6904624
2129,0.6537444,0.69032973
2130,0.65179837,0.6902065
2131,0.65230626,0.69009066
2132,0.65314823,0.6899805
2133,0.6523515,0.6898713
2134,0.65368146,0.6897595
2135,0.6528991,0.6896451
2136,0.65371585,0.6895304
2137,0.6549313,0.6894078
2138,0.6535267,0.6892698
2139,0.6526752,0.6891194
2140,0.6492763,0.6889644
2141,0.6480706,0.68881315
2142,0.6472803,0.6886664
2143,0.64504147,0.68852204
2144,0.6427872,0.6883819
2145,0.6411825,0.6882518
2146,0.63893336,0.68813473
2147,0.63979,0.6880309
2148,0.6379812,0.6879402
2149,0.63714355,0.68786114
2150,0.6367679,0.6877889
2151,0.6355795,0.6877175
2152,0.63302845,0.68764657
2153,0.631273,0.6875768
2154,0.6325529,0.6875046
2155,0.631067,0.6874296
2156,0.63103867,0.68735576
2157,0.6315846,0.6872838
2158,0.629966,0.6872075
2159,0.6309809,0.68712497
2160,0.6301797,0.6870397
2161,0.6302117,0.6869604
2162,0.6305347,0.68689615
2163,0.6307496,0.6868475
2164,0.6301355,0.6868108
2165,0.63065654,0.6867778
2166,0.63286453,0.68674517
2167,0.6327304,0.6867096
2168,0.634182,0.6866649
2169,0.634193,0.6866104
2170,0.6334119,0.6865466
2171,0.63304585,0.686476
2172,0.6310409,0.68639594
2173,0.6298631,0.6863088
2174,0.6308475,0.68621904
2175,0.6295201,0.68612796
2176,0.63032264,0.68603355
2177,0.6300346,0.6859377
2178,0.63265866,0.6858452
2179,0.63285947,0.6857522
2180,0.63247365,0.68565494
2181,0.63154,0.68555784
2182,0.630783,0.6854666
2183,0.6310043,0.6853799
2184,0.6301063,0.6852922
2185,0.62949955,0.6851972
2186,0.6301928,0.6850891
2187,0.630665,0.684968
2188,0.6292484,0.6848411
2189,0.6297021,0.6847133
2190,0.62919736,0.68458766
2191,0.628883,0.6844673
2192,0.6292189,0.68434983
2193,0.628553,0.6842331
2194,0.6311899,0.68412036
2195,0.63231087,0.6840172
2196,0.63431364,0.6839306
2197,0.63327575,0.68386286
2198,0.6354496,0.68381315
2199,0.6362724,0.6837816
2200,0.63481814,0.6837657
2201,0.6333079,0.6837569
2202,0.6342116,0.6837484
2203,0.6331156,0.68374234
2204,0.6368862,0.68374044
2205,0.63415426,0.6837403
2206,0.63429546,0.68374056
2207,0.6326334,0.6837382
2208,0.6338296,0.68372947
2209,0.6342852,0.68370986
2210,0.63398653,0.68367606
2211,0.633604,0.6836242
2212,0.6318347,0.68354875
2213,0.63211834,0.6834572
2214,0.6315582,0.683352
2215,0.63076323,0.68323517
2216,0.6291962,0.68311524
2217,0.6285814,0.68299276
2218,0.62766737,0.6828564
2219,0.6278686,0.6826913
2220,0.62646455,0.68249345
2221,0.62538546,0.6822689
2222,0.6264495,0.68202186
2223,0.62716466,0.68175477
2224,0.6280217,0.6814726
2225,0.62733626,0.6811817
2226,0.6291252,0.6808905
2227,0.6262178,0.6806006
2228,0.6272665,0.68031025
2229,0.6244802,0.68002033
2230,0.6223764,0.6797311
2231,0.6210614,0.6794459
2232,0.6205484,0.6791703
2233,0.61952275,0.6789114
2234,0.61927056,0.67867893
2235,0.61872846,0.6784806
2236,0.6209406,0.67831373
2237,0.62050253,0.6781638
2238,0.6224019,0.678024
2239,0.62230355,0.6778906
2240,0.6231046,0.6777603
2241,0.62199235,0.6776392
2242,0.62521815,0.6775346
2243,0.62480474,0.67745084
2244,0.623938,0.67738885
2245,0.6222737,0.6773415
2246,0.62295634,0.6773016
2247,0.6219558,0.6772607
2248,0.6208964,0.67721397
2249,0.6203883,0.677161
2250,0.6215269,0.6770994
2251,0.6225092,0.6770292
2252,0.62155914,0.67695075
2253,0.61957645,0.67686415
2254,0.6191292,0.6767728
2255,0.6180856,0.6766801
2256,0.61769664,0.6765892
2257,0.6165747,0.6764999
2258,0.6170222,0.676408
2259,0.61557525,0.67630816
2260,0.6182249,0.67620254
2261,0.6158022,0.6760989
2262,0.6162956,0.67600125
2263,0.61616665,0.6759154
2264,0.61645204,0.6758495
2265,0.6152534,0.67580193
2266,0.6164394,0.6757669
2267,0.6160197,0.6757409
2268,0.6156058,0.67571765
2269,0.6137399,0.67569596
2270,0.6128884,0.6756778
2271,0.61184335,0.67566794
2272,0.6128982,0.67566967
2273,0.6117859,0.67568237
2274,0.6100813,0.67570424
2275,0.6099531,0.67573315
2276,0.6085979,0.67577094
2277,0.60763377,0.67581624
2278,0.6090904,0.6758658
2279,0.6082885,0.67591596
2280,0.61284524,0.6759634
2281,0.616391,0.67600846
2282,0.61927265,0.6760524
2283,0.62091905,0.6760957
2284,0.62152463,0.67613834
2285,0.6241096,0.6761799
2286,0.6251628,0.67622024
2287,0.6246962,0.6762578
2288,0.6264394,0.6762859
2289,0.6303701,0.6763008
2290,0.63607484,0.67630523
2291,0.63583976,0.6763053
2292,0.6373543,0.6763053
2293,0.63841933,0.67630535
2294,0.6399037,0.6763055
2295,0.63925266,0.6763055
2296,0.6398262,0.6763055
2297,0.64098173,0.67630553
2298,0.639888,0.6763056
2299,0.64227337,0.6763057
2300,0.63927466,0.6763036
2301,0.6402524,0.6762946
2302,0.63837236,0.6762726
2303,0.6387504,0.6762314
2304,0.64005446,0.6761672
2305,0.6407137,0.6760753
2306,0.6366107,0.67596084
2307,0.6380387,0.6758296
2308,0.63522387,0.6756783
2309,0.63438576,0.67550755
2310,0.6332783,0.67531997
2311,0.63414675,0.6751173
2312,0.6341464,0.67490053
2313,0.6366309,0.67466813
2314,0.63765764,0.67442346
2315,0.6369755,0.6741686
2316,0.63952786,0.673902
2317,0.6395135,0.67362434
2318,0.64130944,0.6733418
2319,0.6429735,0.6730601
2320,0.64362794,0.6727798
2321,0.64439124,0.67249805
2322,0.6437695,0.67221576
2323,0.6457709,0.67194
2324,0.64777905,0.67167705
2325,0.6487778,0.6714287
2326,0.6485735,0.6711975
2327,0.6474326,0.67099315
2328,0.64545816,0.6708233
2329,0.6417112,0.67068833
2330,0.64149135,0.6705775
2331,0.6399956,0.67048407
2332,0.6373139,0.67041045
2333,0.63736373,0.67035645
2334,0.6370623,0.67031926
2335,0.63597924,0.6702966
2336,0.6349918,0.67028683
2337,0.6339393,0.6702902
2338,0.63394475,0.67030454
2339,0.63096106,0.6703288
2340,0.6286047,0.67036456
2341,0.6251682,0.6704113
2342,0.62485695,0.6704629
2343,0.6255187,0.6705138
2344,0.6290994,0.67056316
2345,0.6292936,0.67061394
2346,0.6304497,0.67066544
2347,0.6322388,0.67071
2348,0.6354854,0.6707427
2349,0.6390069,0.670765
2350,0.6413273,0.670778
2351,0.6403689,0.6707716
2352,0.6414594,0.6707363
2353,0.64334756,0.67067415
2354,0.64469814,0.67059445
2355,0.645171,0.6705063
2356,0.6460715,0.67040795
2357,0.6450286,0.6702917
2358,0.645164,0.6701545
2359,0.6443911,0.6700001
2360,0.64322776,0.6698375
2361,0.6425618,0.6696724
2362,0.64518994,0.66950434
2363,0.6448378,0.6693311
2364,0.6454093,0.6691486
2365,0.645421,0.668955
2366,0.64657503,0.6687498
2367,0.64438194,0.6685319
2368,0.64388597,0.6683023
2369,0.6426849,0.6680661
2370,0.6413529,0.66782755
2371,0.64131397,0.6675847
2372,0.6408429,0.6673352
2373,0.6410258,0.6670788
2374,0.6424021,0.66681975
2375,0.6455667,0.66656363
2376,0.6447158,0.66631657
2377,0.6450563,0.6660819
2378,0.64762425,0.66585606
2379,0.64975613,0.6656332
2380,0.650104,0.6654162
2381,0.6503671,0.6652134
2382,0.6502333,0.6650291
2383,0.6504429,0.6648588
2384,0.6521814,0.66469616
2385,0.6534994,0.66453713
2386,0.6541349,0.6643813
2387,0.6549805,0.66423213
2388,0.65492964,0.6640952
2389,0.6540108,0.66397387
2390,0.65499884,0.66387206
2391,0.6550176,0.66379184
2392,0.6559749,0.6637323
2393,0.6577735,0.66368777
2394,0.6548369,0.66365176
2395,0.6536687,0.6636276
2396,0.65385795,0.6636154
2397,0.653324,0.6636128
2398,0.65230435,0.6636183
2399,0.64876175,0.66363233
2400,0.64937377,0.6636545
2401,0.64792424,0.6636842
2402,0.6478593,0.6637209
2403,0.6477098,0.66376275
2404,0.6471259,0.66380894
2405,0.6473717,0.66385865
2406,0.645782,0.66391104
2407,0.64698166,0.6639669
2408,0.6468792,0.66402483
2409,0.6474443,0.66408396
2410,0.6474483,0.6641441
2411,0.64529085,0.6642031
2412,0.6453633,0.66425943
2413,0.64393944,0.6643112
2414,0.643969,0.66435504
2415,0.6444183,0.6643866
2416,0.64670235,0.6643998
2417,0.6468592,0.6643905
2418,0.64740807,0.66435456
2419,0.64719653,0.66428554
2420,0.6466301,0.664182
2421,0.64601505,0.6640472
2422,0.64490086,0.6638852
2423,0.64412755,0.6637053
2424,0.643656,0.66352105
2425,0.6423506,0.66333824
2426,0.64134294,0.66316265
2427,0.64321834,0.66300064
2428,0.64551693,0.66285145
2429,0.6465704,0.66271186
2430,0.6469302,0.66257614
2431,0.64610296,0.6624403
2432,0.6464549,0.6623046
2433,0.64641744,0.66216874
2434,0.6461943,0.662033
2435,0.6468829,0.6618972
2436,0.6454611,0.6617614
2437,0.6477608,0.6616256
2438,0.647688,0.66148984
2439,0.648566,0.66135764
2440,0.6475079,0.66123456
2441,0.64823246,0.6611257
2442,0.6494011,0.66103727
2443,0.65277094,0.6609742
2444,0.653282,0.6609388
2445,0.6515505,0.6609289
2446,0.65319306,0.66093755
2447,0.6535328,0.6609493
2448,0.6537761,0.66094786
2449,0.6550507,0.6609327
2450,0.65465844,0.6609046
2451,0.6565921,0.6608617
2452,0.6573613,0.66080457
2453,0.65815616,0.6607339
2454,0.6581897,0.6606566
2455,0.65779257,0.660574
2456,0.6582782,0.66047996
2457,0.6582012,0.6603711
2458,0.65785867,0.6602457
2459,0.65735066,0.6601045
2460,0.6569142,0.6599481
2461,0.65520686,0.65977913
2462,0.6548899,0.6596026
2463,0.65271693,0.65942115
2464,0.6516977,0.65923846
2465,0.649696,0.65905607
2466,0.64889985,0.6588704
2467,0.6488044,0.6586785
2468,0.64710003,0.6584831
2469,0.6463572,0.65828997
2470,0.6453218,0.6581045
2471,0.64362246,0.65793324
2472,0.6421075,0.65777785
2473,0.64092726,0.65763247
2474,0.6399135,0.6574948
2475,0.6392803,0.65736204
2476,0.63967794,0.65723187
2477,0.63975865,0.65710205
2478,0.6399142,0.656969
2479,0.63933706,0.6568361
2480,0.6382814,0.65671283
2481,0.636925,0.6566094
2482,0.63566715,0.65653074
2483,0.6331635,0.65647537
2484,0.6323188,0.6564392
2485,0.6311905,0.6564155
2486,0.6319987,0.6563995
2487,0.6319882,0.6563882
2488,0.63336724,0.65637827
2489,0.63527536,0.656368
2490,0.6373673,0.65636104
2491,0.64021593,0.65636086
2492,0.6424503,0.65636677
2493,0.64455485,0.6563762
2494,0.64440495,0.6563867
2495,0.6439264,0.6563977
2496,0.6451643,0.6564104
2497,0.64449733,0.6564255
2498,0.6441451,0.6564367
2499,0.6425894,0.6564421
2500,0.6413961,0.656446
2501,0.64144725,0.6564528
2502,0.6395357,0.6564652
2503,0.6384761,0.6564811
2504,0.6372795,0.6564953
2505,0.6373922,0.65650004
2506,0.6385769,0.65649277
2507,0.6392537,0.6564737
2508,0.6381247,0.6564433
2509,0.6370821,0.6564017
2510,0.63595885,0.6563518
2511,0.6358051,0.65629965
2512,0.634206,0.65624756
2513,0.63436204,0.65619546
2514,0.63467747,0.65613985
2515,0.63373727,0.6560734
2516,0.6339274,0.6559879
2517,0.6336052,0.6558766
2518,0.6356911,0.6557375
2519,0.6367314,0.65557593
2520,0.6355846,0.65539914
2521,0.6345726,0.65521264
2522,0.6339167,0.6550173
2523,0.6347947,0.65481204
2524,0.63488257,0.6545964
2525,0.63383365,0.65437174
2526,0.63508564,0.6541412
2527,0.6358574,0.6539108
2528,0.6355831,0.6536855
2529,0.6352214,0.6534634
2530,0.635957,0.65324146
2531,0.636854,0.6530201
2532,0.6378668,0.6528024
2533,0.63948077,0.65259224
2534,0.6395592,0.6523834
2535,0.63838637,0.652169
2536,0.6379563,0.6519473
2537,0.6378577,0.65171796
2538,0.63544947,0.65148497
2539,0.63614523,0.6512542
2540,0.63749737,0.6510344
2541,0.6357944,0.65083426
2542,0.6355656,0.6506546
2543,0.63619757,0.65049016
2544,0.6355507,0.65033
2545,0.63417894,0.65015733
2546,0.6340008,0.6499849
2547,0.63385653,0.6498148
2548,0.6361384,0.6496375
2549,0.6338602,0.6494651
2550,0.6338199,0.6493003
2551,0.63260007,0.6491495
2552,0.6301288,0.6490169
2553,0.63081294,0.6489029
2554,0.63181,0.64880687
2555,0.6316251,0.64872557
2556,0.6312058,0.64865255
2557,0.6306178,0.6485832
2558,0.6296234,0.6485208
2559,0.62984735,0.6484663
2560,0.6303542,0.6484189
2561,0.62874514,0.64837927
2562,0.6298742,0.6483467
2563,0.62828875,0.6483228
2564,0.62839264,0.64830697
2565,0.6267485,0.64829737
2566,0.62612677,0.64829487
2567,0.62650687,0.6482999
2568,0.6258594,0.64831567
2569,0.6266936,0.64835376
2570,0.62440306,0.64840215
2571,0.62368506,0.64846027
2572,0.6227269,0.64853626
2573,0.62233144,0.6486171
2574,0.6224616,0.64869684
2575,0.6232808,0.6487637
2576,0.62538755,0.64881104
2577,0.626047,0.64884096
2578,0.62561554,0.6488566
2579,0.62574154,0.6488612
2580,0.6256427,0.6488613
2581,0.6231906,0.64886135
2582,0.62187743,0.6488614
2583,0.6220616,0.64886147
2584,0.62132597,0.6488589
2585,0.619768,0.6488481
2586,0.62246233,0.6488223
2587,0.62451607,0.6487771
2588,0.6269813,0.64871335
2589,0.6283343,0.64863276
2590,0.6287005,0.64853925
2591,0.62878877,0.6484267
2592,0.6292822,0.64829665
2593,0.6318409,0.6481555
2594,0.6330735,0.6480009
2595,0.6330573,0.6478389
2596,0.6326859,0.6476644
2597,0.6328261,0.6474796
2598,0.6319147,0.647296
2599,0.63154554,0.64711314
2600,0.6324428,0.6469317
2601,0.63193053,0.6467519
2602,0.63112867,0.6465733
2603,0.63173205,0.64639765
2604,0.6322653,0.64622635
2605,0.63327026,0.6460588
2606,0.6332217,0.64589447
2607,0.633722,0.645734
2608,0.63344216,0.6455824
2609,0.63455856,0.645443
2610,0.6344916,0.6453187
2611,0.6347353,0.6452138
2612,0.63608205,0.64512736
2613,0.63732237,0.6450578
2614,0.63853455,0.6450012
2615,0.6413255,0.64496356
2616,0.6451804,0.6449434
2617,0.63999695,0.6449345
2618,0.64823115,0.64493895
2619,0.64762336,0.6449508
2620,0.65059596,0.644975
2621,0.6497316,0.6450097
2622,0.64846015,0.6450432
2623,0.64786667,0.6450758
2624,0.6475955,0.64510703
2625,0.64571196,0.6451368
2626,0.6443655,0.64516515
2627,0.644309,0.64519066
2628,0.6426491,0.64521176
2629,0.64135236,0.64522916
2630,0.639872,0.6452433
2631,0.63924044,0.6452536
2632,0.6390772,0.64525765
2633,0.6397597,0.64525765
2634,0.6394368,0.6452577
2635,0.63925755,0.6452577
2636,0.63802093,0.6452578
2637,0.63717824,0.6452578
2638,0.63733023,0.6452578
2639,0.63636607,0.64525783
2640,0.6357977,0.64525276
2641,0.6357343,0.6452377
2642,0.63346845,0.64520955
2643,0.6326324,0.6451635
2644,0.63280827,0.6450961
2645,0.6320225,0.64500517
2646,0.6304952,0.6448985
2647,0.63006383,0.64478344
2648,0.6284055,0.6446486
2649,0.62779665,0.6444922
2650,0.6256609,0.64432317
2651,0.62435037,0.6441461
2652,0.6228531,0.643967
2653,0.62201416,0.64378935
2654,0.6216372,0.6436136
2655,0.62122196,0.64343935
2656,0.6223307,0.64326674
2657,0.6235522,0.6431011
2658,0.6252425,0.64294535
2659,0.6255684,0.6427925
2660,0.62628007,0.6426363
2661,0.6266969,0.6424751
2662,0.6294299,0.64230824
2663,0.62818366,0.64213187
2664,0.63072526,0.6419434
2665,0.62998503,0.6417426
2666,0.6301741,0.64153224
2667,0.63238484,0.64132625
2668,0.6304423,0.64113826
2669,0.6305421,0.6409726
2670,0.6305896,0.64082474
2671,0.6306582,0.6406939
2672,0.6315267,0.64059234
2673,0.63153017,0.6405184
2674,0.6312278,0.6404583
2675,0.62992626,0.6403957
2676,0.62926996,0.64031404
2677,0.6292536,0.6402085
2678,0.6275124,0.640079
2679,0.6252139,0.6399286
2680,0.6250308,0.63976383
2681,0.6232417,0.63958377
2682,0.62293607,0.63938695
2683,0.62240666,0.63918495
2684,0.622568,0.6389856
2685,0.6220297,0.6387868
2686,0.62175566,0.6385878
2687,0.62152296,0.6383943
2688,0.62021583,0.6382156
2689,0.62074584,0.63805604
2690,0.61914295,0.63791174
2691,0.6183343,0.6377702
2692,0.6179671,0.6376234
2693,0.61679995,0.6374752
2694,0.6165752,0.63732576
2695,0.6179152,0.63716555
2696,0.61795825,0.6369882
2697,0.6173922,0.63679385
2698,0.6157289,0.6365899
2699,0.614556,0.6363943
2700,0.61303806,0.63621503
2701,0.6114964,0.6360472
2702,0.6110408,0.6358878
2703,0.6099043,0.6357304
2704,0.60926896,0.63556856
2705,0.60716516,0.6354015
2706,0.60653406,0.6352301
2707,0.60438985,0.63505155
2708,0.6026651,0.63486403
2709,0.60043854,0.63467324
2710,0.59995854,0.6344848
2711,0.5994381,0.6342978
2712,0.5974104,0.6341096
2713,0.59828264,0.6339193
2714,0.5996624,0.63372725
2715,0.5991462,0.63354063
2716,0.60027593,0.63336366
2717,0.5986624,0.63319045
2718,0.6009089,0.6330123
2719,0.6046484,0.63282514
2720,0.6040038,0.63263327
2721,0.6038163,0.63244265
2722,0.603277,0.6322527
2723,0.6033282,0.6320594
2724,0.6037009,0.6318697
2725,0.6024864,0.63169295
2726,0.6027652,0.6315275
2727,0.60155994,0.6313712
2728,0.5982042,0.6312207
2729,0.5964956,0.6310708
2730,0.59617263,0.6309177
2731,0.5952676,0.6307607
2732,0.5950304,0.630603
2733,0.5935219,0.6304475
2734,0.5940828,0.6302953
2735,0.5951348,0.6301577
2736,0.5970307,0.6300452
2737,0.59935325,0.6299579
2738,0.5978537,0.62989783
2739,0.59861845,0.6298579
2740,0.6015876,0.6298283
2741,0.6020606,0.6298024
2742,0.6000703,0.62978077
2743,0.59840953,0.6297702
2744,0.5977218,0.6297719
2745,0.59560424,0.6297834
2746,0.5979076,0.62980264
2747,0.5987107,0.6298274
2748,0.60012007,0.62985325
2749,0.6009886,0.6298772
2750,0.6020947,0.62990355
2751,0.60315144,0.62993807
2752,0.6039776,0.6299839
2753,0.6052405,0.63004285
2754,0.6033935,0.6301159
2755,0.6063593,0.6302025
2756,0.60417837,0.6302995
2757,0.6036859,0.6304019
2758,0.6038553,0.6305046
2759,0.6024688,0.6305953
2760,0.6025116,0.6306644
2761,0.6068792,0.6307135
2762,0.6061613,0.6307447
2763,0.6030229,0.6307611
2764,0.6085539,0.6307661
2765,0.60562754,0.6307661
2766,0.6066855,0.63076615
2767,0.6058143,0.6307662
2768,0.6045229,0.6307663
2769,0.6032011,0.63076633
