,pred,true
1821,0.764324,0.73279023
1822,0.7626996,0.73271865
1823,0.7640912,0.7326155
1824,0.76412886,0.73247653
1825,0.7629752,0.73230505
1826,0.7625229,0.7321113
1827,0.7655034,0.73190045
1828,0.7672097,0.73167294
1829,0.7708657,0.73143107
1830,0.7713552,0.7311767
1831,0.7699292,0.7309106
1832,0.7653918,0.7306363
1833,0.76739246,0.7303548
1834,0.77010125,0.7300646
1835,0.77239114,0.729767
1836,0.7768256,0.72946566
1837,0.77719206,0.7291568
1838,0.7807091,0.7288329
1839,0.77729386,0.72849417
1840,0.77562875,0.72814256
1841,0.77182674,0.72778034
1842,0.77399606,0.7274119
1843,0.77355504,0.7270458
1844,0.77135605,0.72669363
1845,0.76182085,0.72636205
1846,0.7604625,0.72605747
1847,0.7604583,0.7257846
1848,0.75413084,0.72554284
1849,0.7570221,0.72532433
1850,0.7567882,0.7251218
1851,0.7608487,0.72492963
1852,0.7612029,0.7247487
1853,0.75697494,0.7245769
1854,0.7574241,0.72441244
1855,0.75536966,0.7242574
1856,0.75612575,0.7241082
1857,0.756139,0.7239623
1858,0.75359327,0.72381943
1859,0.7575269,0.7236795
1860,0.75553185,0.72354156
1861,0.75728154,0.7234085
1862,0.7536927,0.72328776
1863,0.7540181,0.7231808
1864,0.7571648,0.72308797
1865,0.7605543,0.7230029
1866,0.7570479,0.7229285
1867,0.7614043,0.72285575
1868,0.7620744,0.722771
1869,0.7606919,0.7226794
1870,0.7601121,0.7225762
1871,0.76311255,0.72246164
1872,0.76420766,0.7223358
1873,0.764546,0.7221988
1874,0.765464,0.72205
1875,0.76451045,0.72189194
1876,0.76689935,0.72172695
1877,0.76780397,0.7215546
1878,0.76396364,0.7213784
1879,0.76590747,0.7211979
1880,0.76398045,0.72101617
1881,0.76369005,0.72083396
1882,0.7651827,0.720648
1883,0.7636091,0.72045994
1884,0.7644241,0.7202701
1885,0.7612643,0.7200758
1886,0.7583216,0.71987265
1887,0.7525186,0.7196601
1888,0.75618523,0.7194411
1889,0.75658995,0.71921796
1890,0.7541733,0.71898836
1891,0.7491147,0.7187603
1892,0.7549588,0.71854204
1893,0.753335,0.71832687
1894,0.7492659,0.71811706
1895,0.7524707,0.7179088
1896,0.7466603,0.71770954
1897,0.7478029,0.71752626
1898,0.74602175,0.71735126
1899,0.7458469,0.71718043
1900,0.74255186,0.7170146
1901,0.74697655,0.71685284
1902,0.74264,0.7166912
1903,0.73886317,0.7165324
1904,0.7401603,0.7163717
1905,0.731967,0.7162113
1906,0.7341121,0.7160554
1907,0.73364586,0.7158976
1908,0.73608565,0.71573824
1909,0.7346218,0.71558064
1910,0.7323187,0.7154295
1911,0.7336351,0.715285
1912,0.73074764,0.715143
1913,0.72945213,0.71500015
1914,0.7284344,0.7148563
1915,0.72897226,0.7147136
1916,0.72842544,0.714571
1917,0.7289905,0.71443015
1918,0.7241505,0.7142954
1919,0.7288826,0.7141657
1920,0.72792625,0.71403545
1921,0.72966367,0.71389765
1922,0.73032135,0.71375847
1923,0.73156184,0.7136218
1924,0.73564625,0.71348214
1925,0.73377246,0.71334726
1926,0.7290103,0.7132172
1927,0.729116,0.7130852
1928,0.73637295,0.7129523
1929,0.7303066,0.71281594
1930,0.73224634,0.71267956
1931,0.7331607,0.7125495
1932,0.7307542,0.71242285
1933,0.73064613,0.7122938
1934,0.7346279,0.71216327
1935,0.73197323,0.7120344
1936,0.73594,0.7119048
1937,0.73367596,0.71177816
1938,0.7398882,0.71165544
1939,0.73382217,0.7115345
1940,0.7247329,0.71141917
1941,0.732856,0.711308
1942,0.72605246,0.7111915
1943,0.7251058,0.7110737
1944,0.733146,0.71095604
1945,0.7324918,0.71083754
1946,0.73202777,0.7107215
1947,0.72934175,0.7106039
1948,0.73207444,0.71048397
1949,0.7308442,0.7103631
1950,0.7375078,0.7102402
1951,0.7359689,0.71011704
1952,0.73184824,0.7099984
1953,0.7364969,0.7098848
1954,0.7334666,0.70977277
1955,0.73029655,0.7096564
1956,0.7297087,0.7095356
1957,0.732893,0.70941687
1958,0.73181015,0.70930046
1959,0.7310932,0.70917934
1960,0.72855836,0.7090555
1961,0.72554237,0.7089332
1962,0.72855633,0.70880944
1963,0.7305355,0.70868367
1964,0.7298543,0.7085559
1965,0.72495335,0.7084232
1966,0.7255513,0.70828533
1967,0.7279288,0.7081404
1968,0.7350638,0.7079883
1969,0.73224574,0.7078304
1970,0.7359478,0.7076645
1971,0.7304012,0.7074941
1972,0.73067284,0.7073214
1973,0.7266166,0.70714265
1974,0.7321755,0.7069568
1975,0.72827834,0.70676607
1976,0.7341444,0.70656776
1977,0.73635626,0.7063613
1978,0.73661107,0.70614845
1979,0.7368724,0.7059198
1980,0.737155,0.7056753
1981,0.74015856,0.70540935
1982,0.7347062,0.7051305
1983,0.7383501,0.70486015
1984,0.7430323,0.7045911
1985,0.7372573,0.70432025
1986,0.73822594,0.70404667
1987,0.73950386,0.70376873
1988,0.73600084,0.7034886
1989,0.7341943,0.7032164
1990,0.7351567,0.70295763
1991,0.7349467,0.70270705
1992,0.7381534,0.70246124
1993,0.73573303,0.7022211
1994,0.73680216,0.70198566
1995,0.73366565,0.70175475
1996,0.73309785,0.70152766
1997,0.7347905,0.7012961
1998,0.73049134,0.70106155
1999,0.73425215,0.7008214
2000,0.73255366,0.70056987
2001,0.7309714,0.7003086
2002,0.729908,0.7000339
2003,0.72395754,0.69975567
2004,0.7273884,0.69947845
2005,0.72552806,0.69921845
2006,0.72508025,0.6989797
2007,0.7347996,0.69874066
2008,0.7354708,0.69849586
2009,0.73329765,0.69823647
2010,0.7328968,0.69796747
2011,0.73093086,0.6976924
2012,0.7333467,0.69740725
2013,0.7301964,0.69711065
2014,0.7303128,0.6968031
2015,0.7308151,0.6964868
2016,0.73151827,0.69616395
2017,0.73501545,0.69584244
2018,0.72829324,0.69552296
2019,0.73265415,0.69520444
2020,0.7307262,0.6948903
2021,0.7297251,0.6945886
2022,0.72779155,0.69430375
2023,0.72958755,0.69403887
2024,0.72765046,0.6937997
2025,0.72484726,0.6935851
2026,0.7285209,0.6934008
2027,0.72870857,0.6932474
2028,0.729101,0.6931122
2029,0.723705,0.6929817
2030,0.72904605,0.69284564
2031,0.7270654,0.69270176
2032,0.73727006,0.6925614
2033,0.73798037,0.6924308
2034,0.7294733,0.6923056
2035,0.72894794,0.6921857
2036,0.73425657,0.69207305
2037,0.73347217,0.6919659
2038,0.73150843,0.6918645
2039,0.7352144,0.69177175
2040,0.7327598,0.6916857
2041,0.73215604,0.69160205
2042,0.72925204,0.6915235
2043,0.73184174,0.6914502
2044,0.7304866,0.69137853
2045,0.73231554,0.6913026
2046,0.73477054,0.69121534
2047,0.7325954,0.6911184
2048,0.7354026,0.69101113
2049,0.73609114,0.6908884
2050,0.73664993,0.6907463
2051,0.736507,0.6905876
2052,0.7332742,0.69042283
2053,0.7206281,0.69025296
2054,0.7295172,0.69007397
2055,0.7291894,0.6898945
2056,0.7233458,0.6897127
2057,0.7249308,0.68953085
2058,0.72148746,0.6893554
2059,0.7279914,0.68918294
2060,0.7218054,0.68900937
2061,0.7267392,0.6888342
2062,0.7264981,0.68865496
2063,0.7253017,0.6884737
2064,0.7289761,0.6882925
2065,0.7268451,0.6881066
2066,0.72245437,0.6879182
2067,0.73038626,0.6877265
2068,0.72712326,0.6875281
2069,0.7270909,0.68732995
2070,0.7229581,0.6871392
2071,0.7287647,0.6869462
2072,0.7225531,0.68674976
2073,0.7274222,0.68656033
2074,0.7188842,0.68637556
2075,0.72166854,0.68619126
2076,0.70764416,0.6860079
2077,0.71747303,0.68582755
2078,0.71618634,0.6856467
2079,0.7187512,0.68546253
2080,0.7179249,0.68528146
2081,0.7178119,0.685105
2082,0.7155413,0.6849281
2083,0.7153819,0.6847515
2084,0.7111661,0.6845781
2085,0.7124236,0.6844101
2086,0.7090173,0.6842456
2087,0.7128678,0.6840739
2088,0.7061198,0.6838965
2089,0.7095342,0.6837134
2090,0.706196,0.6835224
2091,0.7038241,0.68333036
2092,0.7106507,0.68314123
2093,0.70434165,0.68295175
2094,0.70687443,0.6827585
2095,0.7037054,0.6825628
2096,0.70302653,0.6823635
2097,0.7086018,0.6821576
2098,0.707733,0.6819544
2099,0.71417195,0.6817627
2100,0.6995487,0.68157935
2101,0.6998736,0.68140215
2102,0.6986561,0.68123174
2103,0.69973946,0.6810618
2104,0.6997395,0.68089265
2105,0.69481426,0.68073034
2106,0.69566035,0.68057567
2107,0.69431925,0.68043214
2108,0.6947965,0.68029994
2109,0.6948211,0.68017197
2110,0.6949007,0.68004495
2111,0.69112223,0.6799228
2112,0.6904374,0.67980766
2113,0.69527537,0.67970353
2114,0.6951778,0.6796038
2115,0.6979604,0.6795017
2116,0.69635266,0.67939883
2117,0.69520664,0.67929745
2118,0.6889785,0.6791992
2119,0.69316816,0.6791099
2120,0.6936391,0.6790286
2121,0.692678,0.67895275
2122,0.6953645,0.6788773
2123,0.7000007,0.6787966
2124,0.6921918,0.67871165
2125,0.6930978,0.6786234
2126,0.6749048,0.6785442
2127,0.6842851,0.67847663
2128,0.6791317,0.67841244
2129,0.67315763,0.6783471
2130,0.6743749,0.67827606
2131,0.6692171,0.6781986
2132,0.6721156,0.67811394
2133,0.6707549,0.67802334
2134,0.6705485,0.6779309
2135,0.6712425,0.6778388
2136,0.6659314,0.67774564
2137,0.6656595,0.67764854
2138,0.6689689,0.6775496
2139,0.66623455,0.6774533
2140,0.66527396,0.67735857
2141,0.6664397,0.6772585
2142,0.6674645,0.67715615
2143,0.6674953,0.6770502
2144,0.66800714,0.6769435
2145,0.6734281,0.6768369
2146,0.66957283,0.67672795
2147,0.6733527,0.676616
2148,0.67093354,0.6765031
2149,0.67277575,0.676393
2150,0.6760848,0.6762786
2151,0.6707323,0.6761651
2152,0.67291766,0.67605567
2153,0.6697758,0.6759494
2154,0.66817737,0.67585135
2155,0.6670398,0.67576075
2156,0.66755027,0.6756795
2157,0.6712745,0.67561024
2158,0.6721626,0.6755502
2159,0.67139167,0.6754983
2160,0.6718047,0.67545515
2161,0.6687126,0.6754231
2162,0.67277616,0.6754052
2163,0.6733145,0.6753982
2164,0.6754894,0.6753996
2165,0.6726343,0.6754138
2166,0.6728997,0.67543983
2167,0.67434597,0.6754766
2168,0.66920257,0.6755209
2169,0.6624849,0.67557144
2170,0.6615843,0.6756312
2171,0.66435707,0.67569995
2172,0.6642609,0.67577463
2173,0.66352385,0.6758507
2174,0.6619177,0.6759264
2175,0.6595365,0.67599946
2176,0.6588213,0.67607045
2177,0.6642621,0.67613894
2178,0.6650598,0.6762042
2179,0.66546834,0.6762669
2180,0.66701794,0.67632514
2181,0.66850525,0.6763781
2182,0.66458005,0.67642707
2183,0.67103213,0.6764687
2184,0.66862774,0.6764946
2185,0.67160994,0.67649823
2186,0.67337304,0.6764763
2187,0.6714258,0.6764331
2188,0.6679106,0.67637825
2189,0.67006516,0.6763188
2190,0.67234325,0.67625475
2191,0.66643006,0.67618734
2192,0.6653444,0.6761212
2193,0.66564065,0.67605764
2194,0.66519076,0.6759946
2195,0.65933853,0.6759301
2196,0.65963775,0.67586106
2197,0.6574132,0.6757825
2198,0.6632748,0.6756909
2199,0.66123265,0.6755826
2200,0.655307,0.67545867
2201,0.6529863,0.67532396
2202,0.6467581,0.67518544
2203,0.65159583,0.67504853
2204,0.6465077,0.67491513
2205,0.6396065,0.6747857
2206,0.63900423,0.67466116
2207,0.63794327,0.67454547
2208,0.6323824,0.67444277
2209,0.63476646,0.67435676
2210,0.6293574,0.6742894
2211,0.63250965,0.6742377
2212,0.62784326,0.6741913
2213,0.62614924,0.67413825
2214,0.6310148,0.6740711
2215,0.6294904,0.6739857
2216,0.628098,0.6738785
2217,0.6211526,0.67375344
2218,0.6217475,0.67362
2219,0.61991954,0.6734856
2220,0.62276626,0.67335695
2221,0.625944,0.67324096
2222,0.62177205,0.67314214
2223,0.6233189,0.6730631
2224,0.6259964,0.6730016
2225,0.62864023,0.67295164
2226,0.6274419,0.6729055
2227,0.63046557,0.67285377
2228,0.63348556,0.67278844
2229,0.6358704,0.6727068
2230,0.6335052,0.6726071
2231,0.6282916,0.67248774
2232,0.6307557,0.6723487
2233,0.63386494,0.672199
2234,0.6328297,0.67205137
2235,0.638624,0.67190856
2236,0.6317802,0.67177314
2237,0.6336834,0.6716487
2238,0.635736,0.67153853
2239,0.63537675,0.6714453
2240,0.63624376,0.6713708
2241,0.63441247,0.67131025
2242,0.63668555,0.67125565
2243,0.6356181,0.6712019
2244,0.6338462,0.67114615
2245,0.63356966,0.67108697
2246,0.63567954,0.6710238
2247,0.63927156,0.6709574
2248,0.6402802,0.6708891
2249,0.6358359,0.67081696
2250,0.6377174,0.6707348
2251,0.6405719,0.6706395
2252,0.6401078,0.6705346
2253,0.6386232,0.6704223
2254,0.6438709,0.6702946
2255,0.6404988,0.6701557
2256,0.639332,0.6700166
2257,0.63777846,0.6698589
2258,0.63516325,0.6696592
2259,0.63094354,0.6694247
2260,0.63402945,0.66917706
2261,0.6310583,0.66892606
2262,0.63282603,0.6686737
2263,0.6303649,0.6684227
2264,0.6276996,0.66817683
2265,0.6291873,0.66793746
2266,0.63060886,0.6677041
2267,0.6374179,0.66747755
2268,0.64143175,0.66725796
2269,0.6438843,0.66704464
2270,0.6424963,0.66683584
2271,0.6315128,0.6666313
2272,0.6320581,0.6664296
2273,0.63817036,0.66623247
2274,0.6371718,0.66604537
2275,0.6368981,0.6658755
2276,0.641474,0.66572523
2277,0.6399787,0.66559476
2278,0.6383004,0.66549444
2279,0.64142483,0.6654225
2280,0.6459603,0.66536945
2281,0.64659077,0.66534513
2282,0.63079804,0.6653599
2283,0.6477324,0.66540474
2284,0.6508376,0.66545844
2285,0.648902,0.6655119
2286,0.6514549,0.66556484
2287,0.64978886,0.66561526
2288,0.6535456,0.6656604
2289,0.6564917,0.66569895
2290,0.65780824,0.6657313
2291,0.65458494,0.665757
2292,0.66544014,0.6657754
2293,0.6631089,0.6657854
2294,0.66493416,0.6657795
2295,0.6654696,0.6657489
2296,0.66150165,0.6657044
2297,0.6653714,0.6656506
2298,0.6671415,0.6655798
2299,0.6663889,0.6654934
2300,0.67618924,0.6653926
2301,0.6779611,0.66527766
2302,0.6799504,0.66514987
2303,0.67794657,0.66501033
2304,0.6697927,0.66485804
2305,0.6690715,0.664696
2306,0.66222787,0.66453236
2307,0.6630303,0.66436976
2308,0.6647921,0.6642096
2309,0.66922957,0.6640523
2310,0.67210674,0.66389614
2311,0.6772978,0.6637395
2312,0.6757036,0.6635783
2313,0.67310125,0.6634135
2314,0.67384404,0.6632478
2315,0.6776018,0.6630831
2316,0.67522,0.6629236
2317,0.68183106,0.66277266
2318,0.68069035,0.66263896
2319,0.67877513,0.66253084
2320,0.68215114,0.6624376
2321,0.6846523,0.66235477
2322,0.67780447,0.6622898
2323,0.68462604,0.6622404
2324,0.6851814,0.6622055
2325,0.68204755,0.6621847
2326,0.6740494,0.6621768
2327,0.6732247,0.6621806
2328,0.67227954,0.6621972
2329,0.66699,0.6622235
2330,0.66542274,0.662252
2331,0.6613274,0.6622795
2332,0.6610978,0.662298
2333,0.66659933,0.6623004
2334,0.6592696,0.66228926
2335,0.6700943,0.66226596
2336,0.6723616,0.6622282
2337,0.6639613,0.66217095
2338,0.66623956,0.6620961
2339,0.6714642,0.6620018
2340,0.67714196,0.66187847
2341,0.6772149,0.6617233
2342,0.67467546,0.66153973
2343,0.67559195,0.6613347
2344,0.6730841,0.6611101
2345,0.67830896,0.66086525
2346,0.6776944,0.6606013
2347,0.6694067,0.66031975
2348,0.6705325,0.6600227
2349,0.6700949,0.6597125
2350,0.6711397,0.6593959
2351,0.67523575,0.65907604
2352,0.67149115,0.6587534
2353,0.6706613,0.6584309
2354,0.67562073,0.658109
2355,0.67329186,0.65778655
2356,0.6763316,0.65746665
2357,0.670162,0.6571562
2358,0.6716285,0.65685743
2359,0.6742957,0.6565727
2360,0.67454785,0.6563075
2361,0.67640525,0.6560635
2362,0.6705613,0.6558354
2363,0.6771229,0.65562236
2364,0.674918,0.6554289
2365,0.6819561,0.6552548
2366,0.67684627,0.6550935
2367,0.6725548,0.6549344
2368,0.68063927,0.6547717
2369,0.67867327,0.65460414
2370,0.67953473,0.6544319
2371,0.67914134,0.65425473
2372,0.67417866,0.65406966
2373,0.6654759,0.65387154
2374,0.67492944,0.6536546
2375,0.66608846,0.6534167
2376,0.6573021,0.6531605
2377,0.66087306,0.6528907
2378,0.66782063,0.6526117
2379,0.66948396,0.65232825
2380,0.6708927,0.6520503
2381,0.66928196,0.6517809
2382,0.6720035,0.65151584
2383,0.67906445,0.65125227
2384,0.6733573,0.6509904
2385,0.6735223,0.65073305
2386,0.67573327,0.6504819
2387,0.67350084,0.6502376
2388,0.67683953,0.6500012
2389,0.67928934,0.6497742
2390,0.6790318,0.64956003
2391,0.6784094,0.64936334
2392,0.6831506,0.6491892
2393,0.68047905,0.6490407
2394,0.6838438,0.64891803
2395,0.6830123,0.6488215
2396,0.6831603,0.64875335
2397,0.6857398,0.6487158
2398,0.6853611,0.6487063
2399,0.6883483,0.64872247
2400,0.68975973,0.64876133
2401,0.69035035,0.6488185
2402,0.69274586,0.64889127
2403,0.6950149,0.64897466
2404,0.69620174,0.6490603
2405,0.69556236,0.64914423
2406,0.69508356,0.64922625
2407,0.6962684,0.6493065
2408,0.69371146,0.6493847
2409,0.688498,0.6494603
2410,0.6911066,0.64953256
2411,0.6879495,0.6496013
2412,0.68496233,0.6496666
2413,0.6870448,0.6497287
2414,0.68695134,0.6497876
2415,0.68375486,0.64984316
2416,0.6850427,0.6498955
2417,0.6790145,0.64994484
2418,0.67698437,0.6499906
2419,0.6790545,0.6500271
2420,0.6772564,0.6500446
2421,0.67575693,0.65003574
2422,0.6772952,0.64999586
2423,0.67617196,0.6499242
2424,0.6768593,0.64982104
2425,0.67516595,0.64968187
2426,0.6762634,0.64950985
2427,0.67657727,0.6493154
2428,0.6743358,0.6491041
2429,0.67402416,0.6488762
2430,0.67717856,0.64863396
2431,0.67683715,0.64837927
2432,0.6767079,0.64811283
2433,0.67632514,0.6478381
2434,0.6766903,0.6475563
2435,0.67880154,0.6472656
2436,0.6794097,0.6469676
2437,0.680242,0.6466658
2438,0.68114614,0.64635664
2439,0.68457323,0.6460323
2440,0.6810796,0.64569306
2441,0.6816457,0.6453411
2442,0.6748686,0.64497834
2443,0.67589754,0.64460933
2444,0.67080975,0.6442426
2445,0.66523767,0.64388996
2446,0.6756818,0.64355785
2447,0.6674426,0.6432528
2448,0.65833974,0.64297944
2449,0.66118246,0.64273745
2450,0.6699603,0.64251906
2451,0.6699037,0.64231664
2452,0.67369574,0.64212435
2453,0.6728687,0.6419433
2454,0.67375106,0.6417714
2455,0.67229986,0.64160675
2456,0.6739812,0.6414516
2457,0.6721659,0.64130235
2458,0.6735883,0.6411564
2459,0.6724932,0.6410133
2460,0.6665779,0.6408734
2461,0.6668248,0.6407352
2462,0.6624694,0.6406021
2463,0.66485065,0.6404812
2464,0.6651605,0.64037424
2465,0.6682358,0.6402812
2466,0.66814566,0.6401961
2467,0.66947037,0.64012176
2468,0.67454547,0.640049
2469,0.6769007,0.6399644
2470,0.6746022,0.63987285
2471,0.6747031,0.63976985
2472,0.67277914,0.6396554
2473,0.6789424,0.63952976
2474,0.67713356,0.6393929
2475,0.67902523,0.6392442
2476,0.6790793,0.6390863
2477,0.6783255,0.6389213
2478,0.68079454,0.6387491
2479,0.68007094,0.6385729
2480,0.68055564,0.6383924
2481,0.6780453,0.6382106
2482,0.67513984,0.6380283
2483,0.6752021,0.63784224
2484,0.6748007,0.63765407
2485,0.67382145,0.63746405
2486,0.6759978,0.63726956
2487,0.681387,0.6370663
2488,0.6822985,0.6368535
2489,0.68576473,0.6366341
2490,0.68585426,0.63641065
2491,0.6805029,0.63618064
2492,0.683505,0.63595223
2493,0.67948025,0.6357333
2494,0.6851695,0.6355174
2495,0.6785884,0.6353069
2496,0.6846245,0.63509786
2497,0.67274195,0.6348978
2498,0.6758012,0.6347138
2499,0.6724863,0.63453805
2500,0.6762456,0.63436645
2501,0.6728527,0.6341999
2502,0.6722064,0.6340374
2503,0.6638436,0.63387495
2504,0.6657129,0.63371533
2505,0.66398305,0.6335539
2506,0.6687758,0.6333928
2507,0.6653194,0.6332362
2508,0.6739182,0.6330778
2509,0.67748857,0.6329177
2510,0.6751797,0.63275945
2511,0.66927147,0.63260776
2512,0.66360617,0.63246274
2513,0.6638455,0.63232034
2514,0.66489774,0.63217705
2515,0.65979403,0.6320328
2516,0.6590524,0.63188964
2517,0.66195595,0.6317467
2518,0.66638947,0.63160557
2519,0.6601543,0.6314705
2520,0.66955906,0.6313407
2521,0.66225046,0.63121015
2522,0.6627963,0.631072
2523,0.6665247,0.6309326
2524,0.6713585,0.63079566
2525,0.6672297,0.63065577
2526,0.6689517,0.63052064
2527,0.6758723,0.6303904
2528,0.67564154,0.6302583
2529,0.6814375,0.63012534
2530,0.67661995,0.6299889
2531,0.6773591,0.62985235
2532,0.6783479,0.6297223
2533,0.67909163,0.62959546
2534,0.6801057,0.6294665
2535,0.67414075,0.62933606
2536,0.6778709,0.62920725
2537,0.67760116,0.62907785
2538,0.6721708,0.62895125
2539,0.67890865,0.6288286
2540,0.6743996,0.62870795
2541,0.66653746,0.6285928
2542,0.6655851,0.62848175
2543,0.66571575,0.6283654
2544,0.66591495,0.6282477
2545,0.66755724,0.62813014
2546,0.66472024,0.62801176
2547,0.66090506,0.62789595
2548,0.6666665,0.62777853
2549,0.66707563,0.62765867
2550,0.66811115,0.6275379
2551,0.6616868,0.6274152
2552,0.6642303,0.62729204
2553,0.66265875,0.6271736
2554,0.665077,0.6270599
2555,0.661236,0.62694794
2556,0.6652701,0.6268316
2557,0.6620505,0.6267107
2558,0.6657045,0.626592
2559,0.6630849,0.6264754
2560,0.673074,0.62635416
2561,0.67184925,0.6262302
2562,0.666378,0.62610775
2563,0.6680436,0.6259838
2564,0.6698491,0.6258577
2565,0.672692,0.62572956
2566,0.67600083,0.6255967
2567,0.6685813,0.62545854
2568,0.6693649,0.6253132
2569,0.6700907,0.6251608
2570,0.67671895,0.62500256
2571,0.6767499,0.62483627
2572,0.6745854,0.62466544
2573,0.6708754,0.6244925
2574,0.67680615,0.6243135
2575,0.6766772,0.62412745
2576,0.6727951,0.62393636
2577,0.66811776,0.6237378
2578,0.67502594,0.6235311
2579,0.66748476,0.62331814
2580,0.67655104,0.6230895
2581,0.6730878,0.6228447
2582,0.684309,0.6225782
2583,0.6822467,0.62229884
2584,0.67676926,0.62202793
2585,0.68538404,0.62175846
2586,0.6849225,0.6214871
2587,0.68974847,0.621213
2588,0.6930237,0.6209348
2589,0.69130915,0.6206543
2590,0.6881538,0.62038165
2591,0.689969,0.6201225
2592,0.6896954,0.61987174
2593,0.6914347,0.6196255
2594,0.6916233,0.61938506
2595,0.6899124,0.61914945
2596,0.6877292,0.6189182
2597,0.68609,0.6186907
2598,0.6881044,0.6184586
2599,0.6842375,0.6182235
2600,0.68618727,0.6179814
2601,0.6873362,0.6177278
2602,0.6873506,0.6174614
2603,0.68818384,0.6171795
2604,0.6785628,0.61689764
2605,0.6742439,0.61662894
2606,0.6733394,0.6163908
2607,0.6769211,0.6161717
2608,0.685756,0.6159403
2609,0.6795955,0.61569273
2610,0.6792094,0.6154326
2611,0.6788654,0.61516327
2612,0.68475884,0.6148872
2613,0.68692064,0.6146056
2614,0.6782582,0.61431485
2615,0.6833139,0.6140132
2616,0.68211347,0.6137026
2617,0.68252593,0.6133929
2618,0.69230527,0.6130846
2619,0.6805045,0.61277634
2620,0.695589,0.6124718
2621,0.68190736,0.61217433
2622,0.68629146,0.61189204
2623,0.68197364,0.61162883
2624,0.69059974,0.6113884
2625,0.69511145,0.6111725
2626,0.69316024,0.6109871
2627,0.6894079,0.61083275
2628,0.6905098,0.61069673
2629,0.69089764,0.6105657
2630,0.6899654,0.6104292
2631,0.68964356,0.61028486
2632,0.69238806,0.6101441
2633,0.69203943,0.6100133
2634,0.6891002,0.6098881
2635,0.692286,0.6097683
2636,0.68704766,0.6096558
2637,0.6896027,0.60954887
2638,0.6877611,0.6094478
2639,0.6870443,0.6093554
2640,0.68949175,0.6092696
2641,0.68888444,0.6091862
2642,0.6904637,0.6091079
2643,0.68650454,0.60903484
2644,0.6792278,0.60896343
2645,0.68195933,0.60888773
2646,0.69134,0.6088006
2647,0.68922216,0.6087038
2648,0.69177085,0.60859656
2649,0.69378215,0.60847384
2650,0.6905553,0.6083318
2651,0.69421273,0.6081731
2652,0.6913392,0.6080083
2653,0.69152236,0.60783845
2654,0.6799275,0.60765964
2655,0.68162775,0.60748035
2656,0.6879492,0.6072986
2657,0.68620104,0.60711676
2658,0.68305135,0.60694146
2659,0.68800026,0.606769
2660,0.6829074,0.60659534
2661,0.6860997,0.6064202
2662,0.6881981,0.6062411
2663,0.680877,0.60605985
2664,0.68839437,0.60587865
2665,0.68527526,0.6056928
2666,0.6852136,0.60550433
2667,0.6854709,0.60531265
2668,0.685054,0.6051141
2669,0.68620676,0.60491586
2670,0.68076116,0.6047252
2671,0.67917114,0.60453224
2672,0.6849928,0.6043357
2673,0.6738513,0.6041462
2674,0.6704491,0.6039614
2675,0.66946787,0.6037771
2676,0.6734037,0.60359377
2677,0.6694371,0.60341334
2678,0.6764834,0.6032323
2679,0.6763752,0.6030479
2680,0.6756833,0.6028664
2681,0.6622137,0.6026896
2682,0.67009705,0.6025124
2683,0.66642386,0.6023354
2684,0.66386503,0.6021613
2685,0.6608989,0.6019928
2686,0.6564109,0.60182744
2687,0.66070217,0.6016553
2688,0.65599,0.60147697
2689,0.65661496,0.6012931
2690,0.6577815,0.6011012
2691,0.6623655,0.60090834
2692,0.66212803,0.60071844
2693,0.6569686,0.6005281
2694,0.65639466,0.6003339
2695,0.66053647,0.60013723
2696,0.6572045,0.59993696
2697,0.6541948,0.5997302
2698,0.6616741,0.599526
2699,0.6585528,0.5993332
2700,0.65512735,0.5991488
2701,0.6569075,0.59897065
2702,0.66033655,0.5987992
2703,0.65772444,0.5986285
2704,0.6586544,0.5984585
2705,0.6558299,0.598287
2706,0.6540388,0.5981147
2707,0.64822274,0.59794873
2708,0.64647466,0.5977891
2709,0.64549613,0.59763366
2710,0.6464436,0.5974831
2711,0.6487226,0.597341
2712,0.64464396,0.5972037
2713,0.6472771,0.59707576
2714,0.64844114,0.5969562
2715,0.6512665,0.596837
2716,0.6529845,0.596716
2717,0.6552807,0.5965937
2718,0.6499929,0.59647334
2719,0.6574913,0.5963609
2720,0.65134203,0.59625924
2721,0.65650624,0.59616417
2722,0.65106416,0.5960689
2723,0.65206146,0.59596795
2724,0.6432104,0.5958628
2725,0.6454829,0.5957539
2726,0.6418193,0.59564567
2727,0.64468783,0.59555155
2728,0.6453988,0.595465
2729,0.64585704,0.5953841
2730,0.64360446,0.5953103
2731,0.6474326,0.5952351
2732,0.64505213,0.59515786
2733,0.6487124,0.595076
2734,0.6465925,0.5949893
2735,0.6514501,0.5948992
2736,0.6490514,0.5948084
2737,0.6536675,0.59471554
2738,0.6517897,0.5946188
2739,0.6462832,0.5945201
2740,0.6394946,0.59442395
2741,0.6408932,0.59432954
2742,0.6422824,0.59422994
2743,0.6386805,0.59412795
2744,0.6401755,0.5940225
2745,0.6471251,0.5939162
2746,0.63928306,0.59381
2747,0.63867784,0.5937014
2748,0.6366871,0.59358984
2749,0.6402723,0.5934773
2750,0.6361906,0.5933675
2751,0.6411845,0.59325343
2752,0.6402782,0.5931402
2753,0.6410695,0.593031
2754,0.64125067,0.592925
2755,0.6347295,0.592827
2756,0.63283485,0.59273666
2757,0.6321626,0.59265566
2758,0.6293309,0.59258634
