,pred,true
1840,0.6921933,0.7206685
1841,0.69257694,0.7205196
1842,0.6929044,0.7203782
1843,0.69303006,0.7202472
1844,0.69423693,0.72012305
1845,0.69460464,0.7200051
1846,0.6954524,0.719896
1847,0.69696516,0.7197876
1848,0.6967426,0.71967334
1849,0.6975183,0.71955556
1850,0.6971081,0.7194368
1851,0.69603807,0.7193172
1852,0.69462776,0.71919537
1853,0.6934375,0.7190685
1854,0.69341207,0.71893054
1855,0.6927428,0.718774
1856,0.6921688,0.7186014
1857,0.69256264,0.71841985
1858,0.69268185,0.718229
1859,0.6929237,0.71803504
1860,0.6921129,0.71785307
1861,0.69242716,0.7176911
1862,0.6912176,0.71754766
1863,0.69269896,0.71742177
1864,0.68926525,0.71730834
1865,0.68940514,0.71720475
1866,0.6865551,0.7171114
1867,0.6857645,0.71702975
1868,0.6834192,0.71696067
1869,0.683177,0.7168997
1870,0.6834795,0.71684295
1871,0.6814926,0.7167924
1872,0.68012834,0.7167503
1873,0.67990917,0.71671623
1874,0.67836475,0.7166888
1875,0.67940456,0.71666557
1876,0.6797411,0.7166459
1877,0.68145543,0.7166309
1878,0.6809292,0.7166268
1879,0.67900443,0.7166419
1880,0.6779015,0.71667624
1881,0.67750305,0.7167248
1882,0.6773467,0.7167849
1883,0.67765236,0.71684843
1884,0.6773849,0.7169003
1885,0.6748012,0.7169337
1886,0.6767576,0.71695155
1887,0.6786038,0.7169568
1888,0.6785845,0.7169569
1889,0.68201953,0.7169569
1890,0.68359774,0.7169569
1891,0.6831317,0.7169571
1892,0.6849334,0.7169571
1893,0.68580097,0.7169537
1894,0.6855127,0.7169423
1895,0.68583935,0.71691734
1896,0.6874303,0.71687555
1897,0.6862082,0.7168172
1898,0.6863165,0.71674347
1899,0.6856597,0.71665674
1900,0.6851044,0.716553
1901,0.68527323,0.71642685
1902,0.6851883,0.71628016
1903,0.6856031,0.71611613
1904,0.6865974,0.71593523
1905,0.68500215,0.7157367
1906,0.68531734,0.71552116
1907,0.6827677,0.7152943
1908,0.68331033,0.7150583
1909,0.6817803,0.71481436
1910,0.6828906,0.71456426
1911,0.68086576,0.71430874
1912,0.68106383,0.7140475
1913,0.6804161,0.7137796
1914,0.68391937,0.7135063
1915,0.6842756,0.7132314
1916,0.6841106,0.71295804
1917,0.6837457,0.7126942
1918,0.6820672,0.71244985
1919,0.6815508,0.7122324
1920,0.68191004,0.7120436
1921,0.68050194,0.71187896
1922,0.68092376,0.7117371
1923,0.68030626,0.7116124
1924,0.6806472,0.71150476
1925,0.6812563,0.7114196
1926,0.6826501,0.7113549
1927,0.6829608,0.7113076
1928,0.68522614,0.711277
1929,0.6866927,0.7112643
1930,0.68619037,0.7112684
1931,0.6844761,0.711284
1932,0.6849139,0.7113085
1933,0.68376875,0.7113411
1934,0.68363214,0.7113798
1935,0.6836204,0.71142393
1936,0.6831052,0.71147376
1937,0.6808689,0.7115304
1938,0.6796725,0.7115922
1939,0.6759343,0.7116558
1940,0.67664266,0.7117178
1941,0.678493,0.7117712
1942,0.6791279,0.71180725
1943,0.6790374,0.7118244
1944,0.6793761,0.7118242
1945,0.6801539,0.7118049
1946,0.6805611,0.7117634
1947,0.68073434,0.7117014
1948,0.68179655,0.7116254
1949,0.68177253,0.71153516
1950,0.6801305,0.71143335
1951,0.6789318,0.7113287
1952,0.6776288,0.71122295
1953,0.6790014,0.7111068
1954,0.6780279,0.71097535
1955,0.6788778,0.710831
1956,0.679311,0.7106716
1957,0.6781616,0.7104952
1958,0.67828983,0.7103095
1959,0.67675334,0.7101224
1960,0.6765899,0.70993024
1961,0.6754791,0.70972705
1962,0.6735618,0.70952034
1963,0.67333966,0.70931774
1964,0.67336196,0.70911974
1965,0.6723323,0.70893264
1966,0.67061156,0.7087634
1967,0.67107725,0.70861006
1968,0.670955,0.708467
1969,0.6705145,0.70833546
1970,0.6692013,0.7082188
1971,0.6737034,0.70811826
1972,0.67311543,0.70803183
1973,0.67555255,0.70795965
1974,0.67667985,0.7078986
1975,0.67817277,0.7078357
1976,0.6795303,0.70776343
1977,0.68049353,0.7076867
1978,0.6789153,0.70760554
1979,0.6805436,0.7075197
1980,0.6827097,0.70743316
1981,0.682257,0.707344
1982,0.68168575,0.7072447
1983,0.68122786,0.70712566
1984,0.6818865,0.7069885
1985,0.6824577,0.7068406
1986,0.6821715,0.70667666
1987,0.6832423,0.70649034
1988,0.6822324,0.7062842
1989,0.68252236,0.70605725
1990,0.68136835,0.7058081
1991,0.6822308,0.7055389
1992,0.6800434,0.70525545
1993,0.6781232,0.7049648
1994,0.6764863,0.7046717
1995,0.6732836,0.70437735
1996,0.6721997,0.70408076
1997,0.6735055,0.7037843
1998,0.6725135,0.7034903
1999,0.67263216,0.70320636
2000,0.67041373,0.7029424
2001,0.6718469,0.7027044
2002,0.66827536,0.70249814
2003,0.6691573,0.702321
2004,0.66789585,0.7021678
2005,0.6679745,0.7020407
2006,0.66723126,0.70193666
2007,0.6668987,0.7018537
2008,0.66546345,0.70179385
2009,0.6641939,0.701756
2010,0.6634688,0.7017374
2011,0.66141844,0.7017366
2012,0.6624319,0.70175123
2013,0.66234416,0.701773
2014,0.6627622,0.70179397
2015,0.66055465,0.7018094
2016,0.6617914,0.7018118
2017,0.66046995,0.7017951
2018,0.66209334,0.70175904
2019,0.66198474,0.7017099
2020,0.66295034,0.7016504
2021,0.6626081,0.7015758
2022,0.6601098,0.70148295
2023,0.66138965,0.7013672
2024,0.6640189,0.7012193
2025,0.6644202,0.7010341
2026,0.66597944,0.7008155
2027,0.6682407,0.7005701
2028,0.67171913,0.700306
2029,0.67050236,0.70002437
2030,0.66999865,0.6997299
2031,0.6713319,0.6994305
2032,0.6716401,0.699127
2033,0.668278,0.6988221
2034,0.66785985,0.69851685
2035,0.6666088,0.6982088
2036,0.6661275,0.697896
2037,0.6641929,0.69758445
2038,0.6627892,0.69728357
2039,0.6616072,0.69699764
2040,0.6601296,0.6967308
2041,0.65816647,0.69648546
2042,0.6550084,0.6962573
2043,0.65413225,0.696039
2044,0.65338576,0.6958289
2045,0.6521185,0.6956282
2046,0.6523004,0.69543546
2047,0.6511133,0.6952489
2048,0.6526204,0.69506544
2049,0.6512925,0.69488376
2050,0.6508099,0.6947026
2051,0.65110993,0.694515
2052,0.6528297,0.6943236
2053,0.6530226,0.6941325
2054,0.65354234,0.69393605
2055,0.6546336,0.6937323
2056,0.6565054,0.6935249
2057,0.65785146,0.6933155
2058,0.66071105,0.69310236
2059,0.6593874,0.69288665
2060,0.6603766,0.6926735
2061,0.65886474,0.6924648
2062,0.66054237,0.692255
2063,0.66086453,0.69204426
2064,0.66095966,0.6918387
2065,0.6586447,0.6916364
2066,0.6610344,0.6914366
2067,0.6593115,0.69123954
2068,0.658102,0.6910474
2069,0.65738803,0.6908644
2070,0.6569811,0.69068915
2071,0.65518475,0.69052094
2072,0.65139407,0.69036704
2073,0.648671,0.6902322
2074,0.6475211,0.69011587
2075,0.64628416,0.69001955
2076,0.64540523,0.6899331
2077,0.6437456,0.6898544
2078,0.6411796,0.6897897
2079,0.6385461,0.689739
2080,0.63778615,0.68969846
2081,0.6346567,0.6896636
2082,0.6336786,0.6896388
2083,0.6326707,0.689629
2084,0.6325984,0.68963146
2085,0.63115066,0.6896417
2086,0.6299483,0.6896598
2087,0.63141495,0.6896808
2088,0.6329785,0.68969274
2089,0.63442713,0.6896939
2090,0.6344426,0.68968683
2091,0.63651043,0.68967277
2092,0.6367499,0.6896476
2093,0.63760316,0.6896078
2094,0.6375188,0.6895558
2095,0.64158815,0.6894927
2096,0.64220494,0.68941736
2097,0.64420456,0.689332
2098,0.6424834,0.68924075
2099,0.64432067,0.68914557
2100,0.64538854,0.6890478
2101,0.6402741,0.6889465
2102,0.64146423,0.6888358
2103,0.6415487,0.6887123
2104,0.63929194,0.68857473
2105,0.63864654,0.6884243
2106,0.63792187,0.6882613
2107,0.63649744,0.6880819
2108,0.63696307,0.6878877
2109,0.6347621,0.68768597
2110,0.63525593,0.6874812
2111,0.6338565,0.687277
2112,0.6333506,0.6870842
2113,0.6321981,0.6869087
2114,0.6289167,0.6867458
2115,0.6294743,0.68658876
2116,0.62889355,0.686434
2117,0.6292316,0.6862815
2118,0.63034683,0.6861332
2119,0.63376427,0.6859913
2120,0.63447994,0.68585443
2121,0.6346593,0.68571955
2122,0.6371801,0.68558264
2123,0.63585275,0.68544036
2124,0.6372257,0.68529195
2125,0.6398876,0.68513983
2126,0.64140815,0.684992
2127,0.63930976,0.6848518
2128,0.6394083,0.6847202
2129,0.63939023,0.68459815
2130,0.63703156,0.6844837
2131,0.6372996,0.684375
2132,0.6362937,0.6842675
2133,0.6384268,0.6841572
2134,0.6375289,0.68404436
2135,0.63686746,0.68393105
2136,0.6389982,0.68380994
2137,0.6379357,0.68367285
2138,0.63712585,0.6835232
2139,0.6348986,0.6833687
2140,0.63401467,0.683218
2141,0.6329756,0.6830719
2142,0.631738,0.68292826
2143,0.63028926,0.682789
2144,0.62956315,0.68266004
2145,0.6281622,0.6825444
2146,0.6271949,0.6824401
2147,0.6278233,0.68234754
2148,0.62668824,0.6822667
2149,0.62760043,0.682193
2150,0.6269741,0.68212
2151,0.6259427,0.68204737
2152,0.62411416,0.68197614
2153,0.62450284,0.6819024
2154,0.6222,0.6818258
2155,0.6209813,0.6817503
2156,0.62053776,0.6816767
2157,0.6204049,0.68159866
2158,0.6191893,0.68151426
2159,0.6197441,0.68142706
2160,0.6195712,0.68134594
2161,0.6202633,0.68128014
2162,0.618803,0.68123037
2163,0.61952865,0.6811929
2164,0.62239534,0.681159
2165,0.6249381,0.6811257
2166,0.6231415,0.6810892
2167,0.6269458,0.6810436
2168,0.62830615,0.6809878
2169,0.62903637,0.68092257
2170,0.6286613,0.6808502
2171,0.6270847,0.6807683
2172,0.6266708,0.680679
2173,0.6274962,0.68058723
2174,0.6275089,0.6804941
2175,0.62938356,0.68039745
2176,0.6279753,0.68029946
2177,0.6285531,0.68020487
2178,0.628317,0.6801098
2179,0.6262848,0.6800105
2180,0.62719935,0.67991066
2181,0.6261408,0.6798164
2182,0.625021,0.67972517
2183,0.6221563,0.6796301
2184,0.6215455,0.6795241
2185,0.62152356,0.6794059
2186,0.6217364,0.6792803
2187,0.6245125,0.67914885
2188,0.6263665,0.6790166
2189,0.62360597,0.6788842
2190,0.6240434,0.6787502
2191,0.62441295,0.67861825
2192,0.62330157,0.67849404
2193,0.62238246,0.6783822
2194,0.62417525,0.6782851
2195,0.626048,0.6782072
2196,0.6261712,0.67814994
2197,0.6275547,0.67811173
2198,0.62765455,0.6780889
2199,0.6284284,0.67807627
2200,0.62714225,0.678067
2201,0.6263478,0.67805797
2202,0.62574357,0.67805153
2203,0.62645966,0.67804915
2204,0.62164694,0.6780493
2205,0.6207703,0.6780469
2206,0.6197898,0.67803794
2207,0.6228802,0.67801803
2208,0.62239575,0.6779836
2209,0.6229746,0.6779306
2210,0.62167853,0.6778536
2211,0.6195383,0.6777601
2212,0.6212976,0.6776528
2213,0.6227541,0.6775334
2214,0.6242022,0.6774109
2215,0.6248155,0.6772857
2216,0.6236801,0.677146
2217,0.6205909,0.6769774
2218,0.61881083,0.67677563
2219,0.61789745,0.6765466
2220,0.619385,0.67629474
2221,0.61871773,0.67602247
2222,0.6199668,0.6757348
2223,0.6195152,0.6754384
2224,0.6216132,0.67514163
2225,0.6205773,0.6748462
2226,0.62105066,0.67455024
2227,0.61964905,0.6742549
2228,0.6210593,0.67396003
2229,0.61952186,0.6736695
2230,0.61803323,0.67338854
2231,0.6174021,0.6731246
2232,0.6164121,0.6728878
2233,0.6156998,0.6726859
2234,0.6162405,0.67251605
2235,0.61500555,0.6723635
2236,0.61499697,0.67222136
2237,0.6150039,0.67208576
2238,0.6169041,0.6719534
2239,0.6170304,0.6718302
2240,0.61670005,0.67172414
2241,0.61694974,0.6716392
2242,0.6169186,0.6715762
2243,0.61473954,0.67152816
2244,0.6149517,0.6714875
2245,0.61266905,0.671446
2246,0.6140867,0.6713984
2247,0.6098862,0.67134434
2248,0.6073182,0.67128164
2249,0.60853684,0.67121005
2250,0.60699385,0.6711302
2251,0.6043132,0.6710419
2252,0.6011875,0.6709488
2253,0.60306317,0.67085415
2254,0.60232276,0.6707616
2255,0.60405266,0.67067045
2256,0.6026655,0.67057675
2257,0.60348326,0.6704747
2258,0.60762477,0.670367
2259,0.6039725,0.67026114
2260,0.5951407,0.6701615
2261,0.59703547,0.6700738
2262,0.5952074,0.6700066
2263,0.59316385,0.66995794
2264,0.59511685,0.66992205
2265,0.5980433,0.66989535
2266,0.59691674,0.66987133
2267,0.5963779,0.6698491
2268,0.5953228,0.66983026
2269,0.5928397,0.6698199
2270,0.59345716,0.6698215
2271,0.5913765,0.6698343
2272,0.58994573,0.6698563
2273,0.5858781,0.66988564
2274,0.58529705,0.6699238
2275,0.5866292,0.66996986
2276,0.588967,0.6700203
2277,0.58891267,0.6700711
2278,0.5928234,0.6701193
2279,0.5957785,0.6701651
2280,0.5991263,0.6702099
2281,0.59840065,0.67025375
2282,0.60173947,0.67029697
2283,0.60384536,0.6703391
2284,0.60477835,0.6703801
2285,0.6083799,0.67041826
2286,0.60583675,0.6704467
2287,0.6086862,0.6704619
2288,0.6119577,0.6704664
2289,0.6112234,0.6704665
2290,0.61516637,0.6704666
2291,0.61630446,0.6704666
2292,0.61761796,0.6704667
2293,0.61581606,0.6704667
2294,0.6166702,0.6704667
2295,0.6157345,0.6704669
2296,0.61796397,0.6704669
2297,0.61891156,0.6704671
2298,0.6172039,0.6704648
2299,0.6172108,0.67045575
2300,0.618365,0.6704332
2301,0.61874664,0.67039126
2302,0.61944854,0.6703256
2303,0.61858875,0.6702323
2304,0.61885685,0.6701155
2305,0.61707336,0.66998154
2306,0.6185933,0.6698273
2307,0.6183595,0.66965276
2308,0.62037843,0.6694612
2309,0.62022203,0.6692541
2310,0.6200873,0.6690326
2311,0.6193878,0.66879535
2312,0.62061554,0.66854554
2313,0.6181946,0.66828537
2314,0.62018555,0.66801304
2315,0.62060004,0.6677296
2316,0.6237845,0.66744107
2317,0.6226416,0.66715336
2318,0.62394685,0.6668671
2319,0.6226483,0.6665794
2320,0.6237355,0.66629106
2321,0.62427324,0.6660095
2322,0.62472236,0.66574097
2323,0.6261349,0.66548735
2324,0.6259913,0.66525143
2325,0.62381,0.66504294
2326,0.6239249,0.66487026
2327,0.62243456,0.66473526
2328,0.62247276,0.66462904
2329,0.619822,0.6645417
2330,0.6203931,0.66447514
2331,0.62061214,0.66442865
2332,0.620694,0.6643993
2333,0.61700803,0.6643854
2334,0.61706746,0.6643856
2335,0.6169059,0.66440016
2336,0.613272,0.6644247
2337,0.6102763,0.66445845
2338,0.6063623,0.66450405
2339,0.60566473,0.6645603
2340,0.6060524,0.66462183
2341,0.60578746,0.66468245
2342,0.6075551,0.6647416
2343,0.60819477,0.66480213
2344,0.61218864,0.6648634
2345,0.61181253,0.6649179
2346,0.61404294,0.66496116
2347,0.6171672,0.66499543
2348,0.6192881,0.6650226
2349,0.61959374,0.6650364
2350,0.6193851,0.6650261
2351,0.6182712,0.66498846
2352,0.6176416,0.66492516
2353,0.61522406,0.664844
2354,0.6161573,0.6647541
2355,0.61576015,0.6646539
2356,0.6142488,0.66453546
2357,0.61318594,0.6643956
2358,0.61013925,0.66423815
2359,0.6107777,0.66407233
2360,0.61028916,0.663904
2361,0.61144906,0.6637325
2362,0.6104293,0.66355586
2363,0.6087126,0.6633697
2364,0.60862476,0.66317236
2365,0.6075757,0.6629633
2366,0.60459006,0.6627409
2367,0.60497427,0.66250664
2368,0.6037688,0.6622656
2369,0.6043748,0.6620221
2370,0.6040967,0.66177434
2371,0.60358286,0.6615196
2372,0.60274637,0.661258
2373,0.60547453,0.66099334
2374,0.60632724,0.6607319
2375,0.6062879,0.6604796
2376,0.6081081,0.66023993
2377,0.6081963,0.6600093
2378,0.60919094,0.6597817
2379,0.61110157,0.6595601
2380,0.6107188,0.659353
2381,0.6122704,0.6591648
2382,0.6144766,0.6589909
2383,0.61408585,0.65882474
2384,0.6159239,0.6586623
2385,0.6159136,0.65850323
2386,0.61629397,0.65835077
2387,0.61655563,0.65821093
2388,0.615098,0.658087
2389,0.6170358,0.6579829
2390,0.6175744,0.65790105
2391,0.61717564,0.6578405
2392,0.61593395,0.65779537
2393,0.6146255,0.6577589
2394,0.61518115,0.65773445
2395,0.6152077,0.6577224
2396,0.6137593,0.6577201
2397,0.6103224,0.65772617
2398,0.6093305,0.6577407
2399,0.6086399,0.6577638
2400,0.60855657,0.6577944
2401,0.60781294,0.6578322
2402,0.6078115,0.6578753
2403,0.6083651,0.65792274
2404,0.6084772,0.6579738
2405,0.60754555,0.6580276
2406,0.60756534,0.6580849
2407,0.60851365,0.6581443
2408,0.60659146,0.65820503
2409,0.6094609,0.6582667
2410,0.6085157,0.6583273
2411,0.6071761,0.6583851
2412,0.60783917,0.6584382
2413,0.6069842,0.6584832
2414,0.6089525,0.6585155
2415,0.6100474,0.6585291
2416,0.6088492,0.65851957
2417,0.60808474,0.6584832
2418,0.61066544,0.65841275
2419,0.6090733,0.65830666
2420,0.6064876,0.65816903
2421,0.6023193,0.6580034
2422,0.60504466,0.65781957
2423,0.6050772,0.65763146
2424,0.6044195,0.65744466
2425,0.60489327,0.6572652
2426,0.6060528,0.6570998
2427,0.6088757,0.6569474
2428,0.6093225,0.65680486
2429,0.6090782,0.6566661
2430,0.60585517,0.65652746
2431,0.6051692,0.65638876
2432,0.6052918,0.65625006
2433,0.6048582,0.6561114
2434,0.60595065,0.65597266
2435,0.60556173,0.655834
2436,0.6070146,0.6556953
2437,0.6058423,0.6555566
2438,0.6053776,0.65542156
2439,0.6038676,0.6552959
2440,0.60361713,0.6551847
2441,0.5996461,0.6550941
2442,0.5978844,0.65502965
2443,0.5988369,0.65499383
2444,0.59791213,0.6549837
2445,0.60060257,0.65499276
2446,0.60123867,0.6550047
2447,0.6011426,0.6550029
2448,0.60097206,0.65498716
2449,0.5991997,0.6549583
2450,0.6034715,0.6549143
2451,0.6041619,0.65485567
2452,0.60400474,0.6547833
2453,0.6023306,0.65470403
2454,0.60177106,0.65461963
2455,0.6013968,0.65452343
2456,0.6020417,0.65441215
2457,0.6019893,0.654284
2458,0.6017997,0.6541398
2459,0.5996955,0.6539801
2460,0.5981218,0.65380776
2461,0.5965452,0.6536277
2462,0.5947362,0.6534428
2463,0.59321934,0.6532565
2464,0.59236354,0.6530705
2465,0.5921522,0.6528812
2466,0.5921288,0.65268546
2467,0.592372,0.6524863
2468,0.5905657,0.65228945
2469,0.59122735,0.6521003
2470,0.59118015,0.65192604
2471,0.58981353,0.651768
2472,0.58975106,0.6516202
2473,0.58865887,0.6514804
2474,0.5882917,0.6513454
2475,0.5897954,0.651213
2476,0.5899035,0.651081
2477,0.5898486,0.6509457
2478,0.5901017,0.6508105
2479,0.5891606,0.6506888
2480,0.58804935,0.6505907
2481,0.5869548,0.6505172
2482,0.58485645,0.65046376
2483,0.58356833,0.6504257
2484,0.58389485,0.65040034
2485,0.5832336,0.6503827
2486,0.586587,0.65036994
2487,0.589824,0.6503585
2488,0.5918305,0.6503468
2489,0.59482664,0.65033835
2490,0.59823585,0.6503368
2491,0.5995451,0.6503415
2492,0.6026279,0.6503498
2493,0.6045689,0.6503592
2494,0.60684747,0.650369
2495,0.6087356,0.6503806
2496,0.61037374,0.6503927
2497,0.6101322,0.65040076
2498,0.6114471,0.6504044
2499,0.61173373,0.65040636
2500,0.610728,0.65041137
2501,0.61078054,0.65042126
2502,0.60899067,0.65043247
2503,0.6089559,0.6504372
2504,0.6078662,0.6504297
2505,0.6134792,0.65041
2506,0.6146777,0.6503787
2507,0.61508465,0.6503361
2508,0.61620617,0.65028507
2509,0.6160174,0.6502318
2510,0.61464995,0.65017843
2511,0.61407185,0.6501251
2512,0.61444235,0.65006816
2513,0.61479354,0.65000015
2514,0.61533237,0.6499128
2515,0.6156066,0.6497988
2516,0.61721563,0.64965683
2517,0.61941576,0.6494916
2518,0.61883074,0.649311
2519,0.61951536,0.6491202
2520,0.6195589,0.64892054
2521,0.6204966,0.64871067
2522,0.6205523,0.64849025
2523,0.6196354,0.64826065
2524,0.6193935,0.64802486
2525,0.6209217,0.6477894
2526,0.62082267,0.64755905
2527,0.62199104,0.6473321
2528,0.62394017,0.64710516
2529,0.6237206,0.6468789
2530,0.62539595,0.64665645
2531,0.6265771,0.6464415
2532,0.6282612,0.646228
2533,0.6294405,0.6460089
2534,0.6290017,0.6457823
2535,0.6289156,0.64554805
2536,0.6301059,0.64531
2537,0.6298466,0.6450743
2538,0.62680006,0.6448498
2539,0.6250059,0.64464545
2540,0.62249416,0.64446205
2541,0.62377,0.6442942
2542,0.6230745,0.64413077
2543,0.6224615,0.6439547
2544,0.6199405,0.6437788
2545,0.62077314,0.6436053
2546,0.6195688,0.6434248
2547,0.62159634,0.6432491
2548,0.6212849,0.6430812
2549,0.6216094,0.64292765
2550,0.61915374,0.64279264
2551,0.6203826,0.6426764
2552,0.6206879,0.6425786
2553,0.62113875,0.64249575
2554,0.62194663,0.64242136
2555,0.6207106,0.6423508
2556,0.6198955,0.6422873
2557,0.61852646,0.64223176
2558,0.61916125,0.64218354
2559,0.61693674,0.6421432
2560,0.61837536,0.64211005
2561,0.61850095,0.6420856
2562,0.61702937,0.6420695
2563,0.6176562,0.6420597
2564,0.61626863,0.6420571
2565,0.61741596,0.64206207
2566,0.61595386,0.6420781
2567,0.6144996,0.64211684
2568,0.61461514,0.6421662
2569,0.6120658,0.6422254
2570,0.6111571,0.6423027
2571,0.6103006,0.64238495
2572,0.61169547,0.64246607
2573,0.61493075,0.6425341
2574,0.6157392,0.6425823
2575,0.61571115,0.64261276
2576,0.6153456,0.6426287
2577,0.61606246,0.6426335
2578,0.6145117,0.64263356
2579,0.6108946,0.6426336
2580,0.60851985,0.64263374
2581,0.60851526,0.64263374
2582,0.6073415,0.6426311
2583,0.60814303,0.6426201
2584,0.6090152,0.6425938
2585,0.6110057,0.6425476
2586,0.61192185,0.64248246
2587,0.6128745,0.6424002
2588,0.61357313,0.6423046
2589,0.6145289,0.6421898
2590,0.6136171,0.64205694
2591,0.614358,0.64191264
2592,0.61563,0.6417547
2593,0.61601907,0.6415891
2594,0.6185389,0.6414109
2595,0.61759907,0.6412221
2596,0.6171383,0.6410344
2597,0.6183415,0.64084774
2598,0.617969,0.6406621
2599,0.61761314,0.6404781
2600,0.61913055,0.6402957
2601,0.6204348,0.6401143
2602,0.6215221,0.6399357
2603,0.6230576,0.63976115
2604,0.62191564,0.6395902
2605,0.623081,0.6394226
2606,0.6240063,0.6392615
2607,0.624706,0.6391153
2608,0.6277252,0.6389885
2609,0.6273318,0.6388815
2610,0.62898487,0.6387935
2611,0.6302052,0.63872266
2612,0.63199204,0.63866514
2613,0.63331026,0.6386268
2614,0.6378997,0.6386065
2615,0.6348918,0.6385978
2616,0.6434528,0.63860255
2617,0.6424484,0.63861495
2618,0.6451985,0.63864
2619,0.64566255,0.6386757
2620,0.6442162,0.6387102
2621,0.6456668,0.6387438
2622,0.6454699,0.6387763
2623,0.64521885,0.6388072
2624,0.64552855,0.6388364
2625,0.64459443,0.6388646
2626,0.6430888,0.6388901
2627,0.64198786,0.6389115
2628,0.6398042,0.63892925
2629,0.63949025,0.63894373
2630,0.6396572,0.63895434
2631,0.6393938,0.63895845
2632,0.6418489,0.6389585
2633,0.64031905,0.6389585
2634,0.6395959,0.6389585
2635,0.63949066,0.63895863
2636,0.6387003,0.63895863
2637,0.6386616,0.6389587
2638,0.6392899,0.6389587
2639,0.6400382,0.6389535
2640,0.6391657,0.6389381
2641,0.6371742,0.6389094
2642,0.63626915,0.63886243
2643,0.6358698,0.63879395
2644,0.63437504,0.6387015
2645,0.63368505,0.6385929
2646,0.6343562,0.6384759
2647,0.6332559,0.63833886
2648,0.63052887,0.63817984
2649,0.6293174,0.6380079
2650,0.62996644,0.63782775
2651,0.6277814,0.63764554
2652,0.626466,0.6374648
2653,0.6262042,0.63728595
2654,0.6254883,0.63710874
2655,0.6267472,0.63693315
2656,0.6271201,0.6367645
2657,0.62805724,0.63660604
2658,0.6298731,0.63645047
2659,0.62982875,0.6362913
2660,0.63378286,0.63612723
2661,0.6330231,0.6359573
2662,0.6357581,0.6357776
2663,0.63582796,0.6355857
2664,0.63536,0.6353812
2665,0.63950545,0.63516706
2666,0.6360968,0.6349571
2667,0.6361337,0.6347653
2668,0.6365711,0.63459617
2669,0.63481814,0.63444537
2670,0.6373221,0.63431185
2671,0.6368043,0.63420814
2672,0.63784266,0.6341326
2673,0.63832974,0.6340713
2674,0.63713986,0.63400745
2675,0.63658375,0.63392437
2676,0.636229,0.6338169
2677,0.6338434,0.633685
2678,0.63286597,0.63353175
2679,0.6328623,0.63336414
2680,0.63060707,0.63318074
2681,0.6315835,0.6329805
2682,0.6315412,0.63277495
2683,0.63038546,0.63257205
2684,0.6301504,0.63236976
2685,0.6290814,0.6321673
2686,0.6268294,0.6319705
2687,0.626764,0.6317887
2688,0.62382823,0.6316264
2689,0.62588066,0.6314798
2690,0.6241173,0.6313362
2691,0.6234936,0.63118726
2692,0.62206644,0.6310368
2693,0.6228861,0.6308851
2694,0.62100226,0.6307223
2695,0.6208866,0.630542
2696,0.6205129,0.6303441
2697,0.6187529,0.6301363
2698,0.6155705,0.62993705
2699,0.6155291,0.6297541
2700,0.61388546,0.6295829
2701,0.6129928,0.6294203
2702,0.61193293,0.6292595
2703,0.61052006,0.62909406
2704,0.6082265,0.62892336
2705,0.60649496,0.62874806
2706,0.60365087,0.6285654
2707,0.6032967,0.6283737
2708,0.60037977,0.62817854
2709,0.59659046,0.6279858
2710,0.59750754,0.6277945
2711,0.5961695,0.6276021
2712,0.5961926,0.6274075
2713,0.59604216,0.62721086
2714,0.5961686,0.6270198
2715,0.5966549,0.6268385
2716,0.59459615,0.62666124
2717,0.5971275,0.62647873
2718,0.60123736,0.62628704
2719,0.6002325,0.62609065
2720,0.60129446,0.6258957
2721,0.60117793,0.6257015
2722,0.6013723,0.62550384
2723,0.6018145,0.62531
2724,0.5993054,0.6251294
2725,0.5986683,0.62496024
2726,0.59800094,0.6248006
2727,0.593916,0.6246471
2728,0.59271705,0.6244939
2729,0.5919539,0.624338
2730,0.5893567,0.6241781
2731,0.5896259,0.6240175
2732,0.5871298,0.6238591
2733,0.5863359,0.62370414
2734,0.58693343,0.62356406
2735,0.5882035,0.62344956
2736,0.5910576,0.62336105
2737,0.5895964,0.6233003
2738,0.589283,0.6232601
2739,0.5912218,0.62323046
2740,0.59051967,0.62320465
2741,0.5894715,0.62318313
2742,0.5884121,0.62317306
2743,0.587645,0.6231753
2744,0.58504105,0.6231875
2745,0.5877716,0.62320775
2746,0.58828944,0.6232335
2747,0.58907616,0.6232603
2748,0.58835375,0.6232853
2749,0.5902689,0.62331265
2750,0.59048206,0.62334836
2751,0.5927889,0.6233956
2752,0.595701,0.62345624
2753,0.59543514,0.62353104
2754,0.59802413,0.6236196
2755,0.5974949,0.6237188
2756,0.59733146,0.6238236
2757,0.59579945,0.6239286
2758,0.5971365,0.62402135
2759,0.59900814,0.62409204
2760,0.60203344,0.62414217
2761,0.6001285,0.624174
2762,0.59914464,0.62419075
2763,0.6020784,0.62419575
2764,0.5978257,0.6241959
2765,0.5976525,0.6241959
2766,0.600089,0.624196
2767,0.6011651,0.624196
2768,0.59918547,0.6241961
2769,0.59967595,0.6241961
2770,0.60280806,0.6241962
2771,0.6032283,0.62419623
2772,0.6043449,0.62419635
2773,0.6064246,0.62419635
2774,0.60690993,0.62419647
2775,0.607518,0.62419647
2776,0.60943717,0.6241966
2777,0.610607,0.6241966
2778,0.614271,0.6241967
