,pred,true
1008,0.89015085,0.83804244
1009,0.8880593,0.8379953
1010,0.8872425,0.8379414
1011,0.88490087,0.8378733
1012,0.888432,0.8377864
1013,0.8896044,0.8376773
1014,0.88814163,0.83755016
1015,0.8877389,0.83741474
1016,0.88646334,0.8372781
1017,0.8853943,0.8371475
1018,0.8858199,0.83702964
1019,0.88509655,0.8369291
1020,0.88679796,0.8368487
1021,0.8867368,0.83678627
1022,0.88714296,0.8367354
1023,0.8865126,0.8366886
1024,0.8857138,0.836636
1025,0.88589126,0.8365696
1026,0.88705415,0.8364868
1027,0.8856546,0.83638525
1028,0.88514763,0.83626384
1029,0.8833959,0.8361221
1030,0.88131136,0.83596975
1031,0.8835284,0.8358193
1032,0.8840063,0.8356738
1033,0.8839392,0.8355358
1034,0.8829846,0.83540916
1035,0.8829344,0.8352969
1036,0.8817585,0.83520204
1037,0.8810256,0.8351261
1038,0.8804049,0.83506435
1039,0.8812084,0.83500856
1040,0.8810861,0.8349536
1041,0.8817479,0.83489674
1042,0.88297033,0.8348362
1043,0.8831118,0.83477163
1044,0.8827326,0.83470374
1045,0.8827936,0.8346341
1046,0.882565,0.8345604
1047,0.8821347,0.8344765
1048,0.8823452,0.8343794
1049,0.88203573,0.8342724
1050,0.87942535,0.83415765
1051,0.8799959,0.83402723
1052,0.87941045,0.8338854
1053,0.8790617,0.8337433
1054,0.8805824,0.83358246
1055,0.88023585,0.83337927
1056,0.8799238,0.8331404
1057,0.8815457,0.8328881
1058,0.88129634,0.83263236
1059,0.8824455,0.8323753
1060,0.8799095,0.8321195
1061,0.8791005,0.8318691
1062,0.8768909,0.83162516
1063,0.8778434,0.8313877
1064,0.876565,0.83115673
1065,0.8761317,0.8309331
1066,0.87783414,0.83071566
1067,0.8780792,0.830503
1068,0.878407,0.8302946
1069,0.87909013,0.8300891
1070,0.8783943,0.82988816
1071,0.87852573,0.82969755
1072,0.8771011,0.82952434
1073,0.8779483,0.82937115
1074,0.8763172,0.8292384
1075,0.87947583,0.8291363
1076,0.8762951,0.82906324
1077,0.87375283,0.8290097
1078,0.8837872,0.828985
1079,0.8696143,0.82899994
1080,0.87131643,0.8290456
1081,0.870117,0.8291002
1082,0.8694928,0.8291547
1083,0.8704638,0.82920855
1084,0.8707269,0.8292599
1085,0.8683787,0.8293058
1086,0.8691535,0.82934505
1087,0.86984223,0.82937795
1088,0.86963445,0.8294041
1089,0.8690775,0.82942075
1090,0.871308,0.82942677
1091,0.8678942,0.8294142
1092,0.8682833,0.8293746
1093,0.8686201,0.8293093
1094,0.8649098,0.8292227
1095,0.8670282,0.82911617
1096,0.86573595,0.8289914
1097,0.86665314,0.8288525
1098,0.86386347,0.8287
1099,0.86229354,0.8285344
1100,0.8611532,0.8283537
1101,0.86324626,0.82815677
1102,0.8589824,0.8279502
1103,0.8650475,0.8277418
1104,0.86526346,0.8275344
1105,0.86583966,0.82732964
1106,0.86702174,0.82712764
1107,0.8626378,0.82692695
1108,0.8634049,0.82672566
1109,0.8601516,0.82651967
1110,0.85934466,0.82631016
1111,0.8619788,0.8260997
1112,0.86116046,0.8258901
1113,0.8605519,0.82568806
1114,0.8585909,0.82549685
1115,0.86188763,0.8253255
1116,0.8568337,0.82518214
1117,0.8612464,0.82506543
1118,0.8607645,0.82497114
1119,0.85626173,0.82489747
1120,0.8580366,0.8248423
1121,0.8575652,0.82480115
1122,0.85937005,0.8247737
1123,0.85838866,0.8247593
1124,0.8568652,0.82475996
1125,0.8601869,0.8247769
1126,0.8643158,0.82480365
1127,0.8635831,0.8248326
1128,0.86352783,0.8248606
1129,0.8653181,0.82487947
1130,0.8658371,0.82488173
1131,0.86556673,0.8248704
1132,0.8676618,0.82484657
1133,0.8642133,0.82480794
1134,0.8624968,0.82474965
1135,0.86352795,0.8246732
1136,0.864199,0.82457715
1137,0.8666555,0.8244516
1138,0.86543053,0.8242936
1139,0.8640272,0.8241065
1140,0.86508465,0.82389766
1141,0.86282015,0.82366914
1142,0.8631906,0.82341987
1143,0.86320335,0.8231512
1144,0.86357874,0.8228645
1145,0.8658249,0.8225619
1146,0.8632145,0.8222461
1147,0.8640868,0.82192373
1148,0.8657605,0.82159805
1149,0.86374235,0.8212695
1150,0.8615443,0.82094115
1151,0.86252624,0.82061356
1152,0.86198264,0.82028514
1153,0.86615735,0.81995946
1154,0.8646763,0.8196435
1155,0.8647087,0.8193393
1156,0.8581557,0.81904954
1157,0.85940295,0.81877965
1158,0.8621319,0.8185312
1159,0.8581689,0.8182991
1160,0.8599289,0.81808215
1161,0.85900474,0.8178852
1162,0.86503315,0.81770784
1163,0.85798305,0.8175437
1164,0.8633091,0.8173816
1165,0.85732293,0.81721574
1166,0.8573439,0.81704503
1167,0.86009455,0.8168695
1168,0.8562479,0.8166892
1169,0.86192447,0.81650066
1170,0.85695976,0.81629896
1171,0.859293,0.8160777
1172,0.8612326,0.81583524
1173,0.84828204,0.81557393
1174,0.85732317,0.81529886
1175,0.8666784,0.81501436
1176,0.86392814,0.81472546
1177,0.86352664,0.81444216
1178,0.8628313,0.8141673
1179,0.8614997,0.81389713
1180,0.8606073,0.8136285
1181,0.8582522,0.81336147
1182,0.8591559,0.8130991
1183,0.85728186,0.8128429
1184,0.8567517,0.81259394
1185,0.8563309,0.8123529
1186,0.8562169,0.8121214
1187,0.8559037,0.811903
1188,0.85376984,0.81170243
1189,0.8528027,0.81152487
1190,0.8503978,0.8113734
1191,0.84914947,0.81124824
1192,0.8467488,0.8111496
1193,0.8465087,0.8110798
1194,0.8470793,0.8110414
1195,0.84792393,0.81103176
1196,0.8486188,0.81104803
1197,0.84811705,0.81108767
1198,0.84632903,0.81114584
1199,0.8458144,0.81122
1200,0.8460221,0.81130505
1201,0.8484936,0.8113925
1202,0.8449517,0.81147796
1203,0.8446663,0.8115616
1204,0.8462636,0.8116433
1205,0.8454978,0.81172305
1206,0.845731,0.8118002
1207,0.8466716,0.81187373
1208,0.8478921,0.81194395
1209,0.848485,0.8120105
1210,0.848233,0.8120739
1211,0.8477211,0.8121338
1212,0.85008574,0.81219053
1213,0.84832984,0.81224394
1214,0.8514237,0.8122944
1215,0.85106546,0.81234115
1216,0.84790593,0.8123784
1217,0.8500695,0.8123962
1218,0.8503236,0.8123873
1219,0.85076857,0.81234676
1220,0.85182047,0.8122737
1221,0.849957,0.8121686
1222,0.8521741,0.812027
1223,0.85109234,0.81185216
1224,0.8524657,0.8116544
1225,0.85102445,0.81143945
1226,0.85180444,0.81120753
1227,0.8502572,0.810961
1228,0.8502221,0.81070185
1229,0.84884113,0.8104307
1230,0.8483055,0.8101511
1231,0.8474825,0.80986446
1232,0.84565896,0.8095687
1233,0.8470623,0.80926555
1234,0.84860224,0.8089585
1235,0.8486719,0.8086438
1236,0.8483378,0.80831367
1237,0.8475027,0.8079686
1238,0.8487815,0.8076107
1239,0.8499953,0.80724174
1240,0.8516736,0.8068664
1241,0.852396,0.80649346
1242,0.8524825,0.80613476
1243,0.8537531,0.80579704
1244,0.8531866,0.80548686
1245,0.8530958,0.805209
1246,0.85258657,0.8049627
1247,0.85193366,0.80474037
1248,0.8534644,0.80453426
1249,0.85375166,0.80433863
1250,0.8520425,0.8041544
1251,0.8527029,0.80397946
1252,0.8528033,0.80381197
1253,0.8509345,0.803654
1254,0.8493852,0.8035021
1255,0.8477877,0.8033535
1256,0.8479416,0.8032079
1257,0.84705186,0.80306536
1258,0.848484,0.8029249
1259,0.8486085,0.80278945
1260,0.8496108,0.80266637
1261,0.849103,0.8025574
1262,0.84939075,0.8024625
1263,0.84946114,0.8023758
1264,0.8489275,0.8022998
1265,0.8484728,0.8022256
1266,0.8500802,0.8021393
1267,0.84976655,0.802046
1268,0.85045296,0.80194086
1269,0.8492425,0.8018241
1270,0.84823114,0.8016958
1271,0.8465915,0.8015561
1272,0.8451845,0.8014043
1273,0.8452628,0.8012431
1274,0.84547776,0.8010748
1275,0.8430705,0.800899
1276,0.8424015,0.80071926
1277,0.84167784,0.800535
1278,0.8415759,0.80034965
1279,0.84301156,0.8001637
1280,0.8409736,0.79997396
1281,0.8415406,0.79978204
1282,0.843709,0.7995884
1283,0.8429386,0.79939
1284,0.8445199,0.7991827
1285,0.8427245,0.7989659
1286,0.8419573,0.7987423
1287,0.8417638,0.79851454
1288,0.84406614,0.79828024
1289,0.8409082,0.7980475
1290,0.83898574,0.7978228
1291,0.8393306,0.7975995
1292,0.8384986,0.79737955
1293,0.8391213,0.7971671
1294,0.83833736,0.7969721
1295,0.8392698,0.79678917
1296,0.8402559,0.79661083
1297,0.84130216,0.7964406
1298,0.8409532,0.7962734
1299,0.84011984,0.7961088
1300,0.8401502,0.79594916
1301,0.83839035,0.79579014
1302,0.8381254,0.79563093
1303,0.83903843,0.79547054
1304,0.83594316,0.7953119
1305,0.8367556,0.7951543
1306,0.83854276,0.79499525
1307,0.8391034,0.79483765
1308,0.83968925,0.7946889
1309,0.8400492,0.7945474
1310,0.8397152,0.79440284
1311,0.8407831,0.79425734
1312,0.8384498,0.7941119
1313,0.8384385,0.7939654
1314,0.8378305,0.7938208
1315,0.8356449,0.7936861
1316,0.83656377,0.7935605
1317,0.837724,0.79343414
1318,0.8384678,0.79329705
1319,0.836958,0.7931555
1320,0.837636,0.79301643
1321,0.8351179,0.7928744
1322,0.8355305,0.7927372
1323,0.8331442,0.79260486
1324,0.8320225,0.79247063
1325,0.83093303,0.7923355
1326,0.8337788,0.7921969
1327,0.8331744,0.7920582
1328,0.8305494,0.7919261
1329,0.8306818,0.7917971
1330,0.8292983,0.791666
1331,0.8293683,0.7915333
1332,0.82928324,0.7914023
1333,0.8275859,0.7912707
1334,0.8279317,0.7911419
1335,0.8245141,0.79101706
1336,0.8300827,0.7908941
1337,0.82521707,0.7907769
1338,0.8263569,0.7906637
1339,0.8270223,0.7905452
1340,0.8246725,0.79042536
1341,0.8364065,0.7903056
1342,0.8397153,0.7901852
1343,0.84264225,0.7900672
1344,0.84164697,0.78994775
1345,0.8398542,0.78982574
1346,0.84290767,0.7897031
1347,0.8402586,0.7895782
1348,0.84217006,0.78945285
1349,0.8385513,0.7893324
1350,0.8408208,0.7892167
1351,0.83868045,0.78910285
1352,0.8375419,0.7889845
1353,0.8370123,0.7888617
1354,0.83731014,0.78874093
1355,0.8372927,0.78862256
1356,0.83605766,0.7884993
1357,0.8357747,0.7883733
1358,0.835409,0.78824896
1359,0.83381873,0.78812313
1360,0.8341046,0.78799504
1361,0.835398,0.7878651
1362,0.83632135,0.7877302
1363,0.8335026,0.7875897
1364,0.83244866,0.78744215
1365,0.8328459,0.78728724
1366,0.8362157,0.78712636
1367,0.8336974,0.78695726
1368,0.83120346,0.7867834
1369,0.8316559,0.7866072
1370,0.8285074,0.7864248
1371,0.82716054,0.78623533
1372,0.8277771,0.7860407
1373,0.8261351,0.7858384
1374,0.8276318,0.78562784
1375,0.826889,0.7854109
1376,0.8292265,0.78517795
1377,0.8274231,0.7849288
1378,0.8284201,0.78465754
1379,0.8240063,0.7843733
1380,0.8261716,0.7840975
1381,0.8268282,0.7838232
1382,0.82512826,0.7835469
1383,0.82495874,0.7832679
1384,0.82515115,0.78298455
1385,0.8209383,0.78269887
1386,0.8185422,0.7824213
1387,0.82110137,0.7821574
1388,0.81841785,0.781902
1389,0.8216106,0.7816513
1390,0.81678516,0.78140664
1391,0.8184636,0.78116685
1392,0.8155196,0.78093165
1393,0.81273526,0.7807004
1394,0.81408316,0.7804645
1395,0.81747466,0.78022546
1396,0.8158543,0.77998096
1397,0.81556505,0.7797248
1398,0.8114834,0.7794586
1399,0.8122142,0.77917856
1400,0.8157696,0.77889466
1401,0.8134198,0.77861214
1402,0.81490666,0.7783472
1403,0.81269675,0.7781041
1404,0.81390595,0.7778606
1405,0.81479526,0.77761126
1406,0.81569797,0.777347
1407,0.8138997,0.7770731
1408,0.81265765,0.7767926
1409,0.81110173,0.7765021
1410,0.8072153,0.7761996
1411,0.80629224,0.775886
1412,0.8062,0.7755635
1413,0.80711836,0.77523446
1414,0.8035036,0.77490664
1415,0.80656606,0.77458113
1416,0.8024308,0.7742565
1417,0.8019007,0.77393657
1418,0.8038769,0.773629
1419,0.802798,0.773339
1420,0.80051947,0.77306896
1421,0.801163,0.77282524
1422,0.7991586,0.7726067
1423,0.79815227,0.77241904
1424,0.7973153,0.772263
1425,0.7971328,0.77212507
1426,0.797805,0.7719922
1427,0.79747087,0.77185345
1428,0.7931102,0.7717069
1429,0.79414177,0.7715637
1430,0.7940317,0.77143073
1431,0.7918102,0.77130336
1432,0.79197663,0.7711814
1433,0.7919381,0.77106684
1434,0.78924036,0.77095795
1435,0.7891221,0.770855
1436,0.78998405,0.77076083
1437,0.7874462,0.77067345
1438,0.7859454,0.7705884
1439,0.78751916,0.77050847
1440,0.78245884,0.7704339
1441,0.78251296,0.770361
1442,0.7861257,0.7702837
1443,0.78296095,0.7701948
1444,0.7806783,0.7700961
1445,0.7834502,0.7699869
1446,0.77885985,0.76986194
1447,0.7787714,0.7697172
1448,0.7796502,0.7695554
1449,0.78128904,0.76938754
1450,0.7733261,0.76921445
1451,0.7765236,0.7690322
1452,0.7729319,0.7688492
1453,0.7748203,0.76866406
1454,0.77173215,0.7684786
1455,0.7697304,0.7682998
1456,0.769237,0.7681239
1457,0.76784724,0.76794696
1458,0.76901674,0.7677683
1459,0.76852894,0.76758575
1460,0.7665596,0.767401
1461,0.7670062,0.76721627
1462,0.7660556,0.76702684
1463,0.76745504,0.7668348
1464,0.7701743,0.7666395
1465,0.7690408,0.7664371
1466,0.7655961,0.7662351
1467,0.7669153,0.7660408
1468,0.76452464,0.7658441
1469,0.76273364,0.7656438
1470,0.761436,0.76545054
1471,0.7598153,0.7652623
1472,0.7591421,0.76507443
1473,0.75566894,0.76488763
1474,0.7571983,0.7647038
1475,0.7588582,0.7645195
1476,0.7598184,0.76433164
1477,0.7602272,0.764147
1478,0.755467,0.763967
1479,0.7565188,0.76378673
1480,0.7536025,0.7636066
1481,0.75481343,0.76342964
1482,0.75383383,0.7632584
1483,0.7563296,0.76309055
1484,0.75383854,0.76291555
1485,0.7519385,0.7627346
1486,0.7541459,0.7625477
1487,0.75607795,0.7623527
1488,0.7562261,0.7621568
1489,0.756303,0.76196384
1490,0.75750446,0.7617705
1491,0.7580347,0.76157314
1492,0.75811553,0.76137334
1493,0.75767165,0.7611699
1494,0.7571004,0.7609598
1495,0.75633526,0.7607522
1496,0.7588298,0.76055646
1497,0.7574149,0.76036906
1498,0.7605448,0.7601846
1499,0.76019377,0.76000184
1500,0.7587957,0.75982404
1501,0.7605874,0.75965285
1502,0.75963044,0.75948876
1503,0.7619255,0.75932795
1504,0.7583723,0.75917417
1505,0.7608914,0.7590293
1506,0.7595528,0.7588877
1507,0.761419,0.7587487
1508,0.76237375,0.7586157
1509,0.76222676,0.75849086
1510,0.76320934,0.7583774
1511,0.76269865,0.7582686
1512,0.7626913,0.75815743
1513,0.7634878,0.7580455
1514,0.76196796,0.75793505
1515,0.76123667,0.75782776
1516,0.7610335,0.7577296
1517,0.76292163,0.7576397
1518,0.761566,0.7575555
1519,0.7617762,0.75747156
1520,0.76051396,0.7573824
1521,0.7634206,0.75728893
1522,0.76398724,0.75719565
1523,0.7648821,0.7571166
1524,0.76649857,0.75704527
1525,0.76527,0.7569713
1526,0.76730776,0.7568962
1527,0.76918095,0.7568197
1528,0.76982015,0.75674105
1529,0.7710425,0.75665784
1530,0.7735081,0.7565694
1531,0.7721169,0.75647765
1532,0.7736805,0.7563851
1533,0.7738034,0.7562905
1534,0.77144235,0.7561919
1535,0.773365,0.7560914
1536,0.7734397,0.75599355
1537,0.7715468,0.7558973
1538,0.77221394,0.75579566
1539,0.77210146,0.7556916
1540,0.77270865,0.75558406
1541,0.77271223,0.7554757
1542,0.77609396,0.7553676
1543,0.77712137,0.75525707
1544,0.77806,0.7551436
1545,0.77686673,0.75502896
1546,0.7789919,0.75491714
1547,0.77541643,0.7548011
1548,0.77641374,0.7546859
1549,0.77722454,0.7545748
1550,0.7797399,0.75446683
1551,0.77880603,0.7543673
1552,0.7800868,0.75427526
1553,0.77790713,0.754193
1554,0.78005785,0.75412256
1555,0.7785849,0.7540617
1556,0.77833396,0.754009
1557,0.7784545,0.7539653
1558,0.7771751,0.75393265
1559,0.77788466,0.75391454
1560,0.7794922,0.75390744
1561,0.77825546,0.7539088
1562,0.77784175,0.75392324
1563,0.7783081,0.75394964
1564,0.778615,0.75398713
1565,0.77941656,0.75403196
1566,0.7778042,0.75408334
1567,0.7775523,0.754144
1568,0.77751964,0.75421375
1569,0.777874,0.7542896
1570,0.77716416,0.7543669
1571,0.7755211,0.75444365
1572,0.77714926,0.75451785
1573,0.77676845,0.75459
1574,0.7830011,0.7546595
1575,0.78025484,0.75472575
1576,0.7840856,0.75478953
1577,0.78380394,0.75484866
1578,0.78431034,0.7549024
1579,0.7855568,0.7549522
1580,0.78466874,0.7549946
1581,0.78600407,0.7550209
1582,0.78702563,0.75502473
1583,0.7864211,0.7550027
1584,0.7865661,0.7549588
1585,0.7866675,0.7549035
1586,0.78689665,0.7548434
1587,0.7854898,0.75477856
1588,0.78818893,0.7547102
1589,0.78802043,0.7546434
1590,0.78921765,0.75457925
1591,0.7870037,0.75451535
1592,0.78818375,0.75445014
1593,0.786567,0.7543802
1594,0.7854455,0.7543009
1595,0.78780633,0.7542081
1596,0.78799075,0.7540987
1597,0.78732425,0.7539732
1598,0.7879329,0.7538368
1599,0.78614956,0.7536966
1600,0.7860108,0.75355786
1601,0.78417593,0.75342274
1602,0.7862794,0.7532916
1603,0.7857669,0.75316554
1604,0.7852165,0.7530484
1605,0.78458136,0.7529445
1606,0.7856877,0.7528575
1607,0.7839618,0.7527895
1608,0.7858205,0.7527372
1609,0.78490525,0.7526903
1610,0.78465533,0.75263643
1611,0.7860863,0.75256854
1612,0.7856436,0.75248194
1613,0.78640014,0.7523732
1614,0.7835081,0.7522464
1615,0.78509504,0.75211114
1616,0.78302544,0.7519748
1617,0.7838588,0.7518444
1618,0.7824568,0.7517268
1619,0.78357,0.75162655
1620,0.786001,0.7515464
1621,0.78566664,0.7514841
1622,0.78579634,0.7514334
1623,0.7854743,0.75138664
1624,0.7850432,0.7513342
1625,0.78459996,0.7512679
1626,0.78594923,0.75118536
1627,0.7849343,0.7510841
1628,0.7841343,0.750963
1629,0.78344315,0.7508216
1630,0.7829056,0.75066966
1631,0.7839088,0.7505196
1632,0.78473836,0.75037456
1633,0.784482,0.750237
1634,0.78406686,0.75011057
1635,0.7838874,0.74999875
1636,0.7830265,0.74990416
1637,0.7828932,0.7498284
1638,0.7823679,0.7497668
1639,0.78298974,0.7497113
1640,0.7825517,0.7496567
1641,0.78267187,0.7496
1642,0.7829323,0.7495397
1643,0.78214645,0.7494755
1644,0.7815137,0.74940795
1645,0.78055906,0.74933845
1646,0.78217125,0.74926513
1647,0.78346866,0.74918133
1648,0.7843604,0.74908465
1649,0.782301,0.74897784
1650,0.7824688,0.7488634
1651,0.78263825,0.7487332
1652,0.78229827,0.7485916
1653,0.7831064,0.7484496
1654,0.7833702,0.7482893
1655,0.7823221,0.74808615
1656,0.78092116,0.7478475
1657,0.77853495,0.74759513
1658,0.7778907,0.7473397
1659,0.7793223,0.7470827
1660,0.7780397,0.7468271
1661,0.7790761,0.7465767
1662,0.7804675,0.74633294
1663,0.7809377,0.7460955
1664,0.7788737,0.74586457
1665,0.77823275,0.74564105
1666,0.77769166,0.7454238
1667,0.77690125,0.7452113
1668,0.775475,0.745003
1669,0.7761553,0.7447977
1670,0.7762065,0.74459696
1671,0.7757837,0.7444065
1672,0.7752762,0.7442334
1673,0.7755968,0.74408036
1674,0.77559733,0.7439475
1675,0.7723349,0.7438455
1676,0.77421284,0.7437725
1677,0.7732585,0.7437188
1678,0.7721483,0.743694
1679,0.7631671,0.7437089
1680,0.7628536,0.74375457
1681,0.7641516,0.7438092
1682,0.7633036,0.74386376
1683,0.763422,0.74391764
1684,0.7640192,0.74396896
1685,0.76472336,0.7440149
1686,0.7646704,0.74405426
1687,0.76652604,0.74408704
1688,0.768749,0.74411315
1689,0.7669909,0.7441296
1690,0.7671625,0.7441284
1691,0.7681944,0.7441017
1692,0.7686747,0.7440479
1693,0.76620245,0.74397993
1694,0.76680917,0.7439025
1695,0.7677137,0.7438051
1696,0.7662692,0.74368924
1697,0.7663271,0.7435594
1698,0.7664046,0.743416
1699,0.7659878,0.7432596
1700,0.76743776,0.74308807
1701,0.7647772,0.7429004
1702,0.76476055,0.7427029
1703,0.7652235,0.7425038
1704,0.7671439,0.7423057
1705,0.76628953,0.7421101
1706,0.766397,0.74191743
1707,0.7662026,0.741726
1708,0.76743394,0.74153394
1709,0.7665524,0.7413373
1710,0.76433295,0.741137
1711,0.7622072,0.740936
1712,0.76363325,0.74073577
1713,0.76287866,0.7405431
1714,0.7623038,0.74036855
1715,0.7613363,0.74022055
1716,0.760601,0.7401006
1717,0.7592338,0.73999566
1718,0.7586362,0.73990154
1719,0.7582105,0.73982793
1720,0.7574012,0.7397731
1721,0.7555236,0.73973227
1722,0.7576377,0.7397049
1723,0.7535539,0.7396906
1724,0.7524068,0.73969144
1725,0.7557853,0.7397084
1726,0.7566548,0.7397351
1727,0.7536023,0.7397642
1728,0.7542227,0.73979217
1729,0.7559371,0.739811
1730,0.757765,0.7398133
1731,0.7569025,0.7398018
1732,0.75710034,0.739778
1733,0.75698596,0.73973936
1734,0.75794744,0.73968124
1735,0.7570436,0.739605
1736,0.7595248,0.7395093
1737,0.75865036,0.7393839
1738,0.75979954,0.7392259
1739,0.7593953,0.739039
1740,0.76036495,0.7388303
1741,0.7603855,0.73860186
1742,0.7611136,0.73835284
1743,0.7604963,0.7380843
1744,0.75901574,0.7377979
1745,0.75957537,0.7374957
1746,0.7582987,0.73718023
1747,0.7563626,0.7368582
1748,0.75774145,0.73653287
1749,0.75667787,0.7362048
1750,0.7563462,0.73587674
1751,0.7560614,0.7355493
1752,0.7566945,0.7352213
1753,0.75740385,0.73489594
1754,0.75683594,0.73458034
1755,0.75438666,0.7342765
1756,0.75311214,0.73398703
1757,0.7538616,0.7337175
1758,0.7517398,0.73346925
1759,0.75111943,0.73323727
1760,0.75302935,0.7330203
1761,0.7545025,0.73282343
1762,0.7524414,0.73264647
1763,0.75038666,0.73248243
1764,0.7459286,0.7323206
1765,0.7490983,0.7321549
1766,0.7524076,0.73198456
1767,0.7502945,0.73180914
1768,0.7493226,0.73162895
1769,0.7490978,0.7314403
1770,0.74841404,0.7312383
1771,0.74789494,0.73101705
1772,0.74668837,0.7307749
1773,0.74460936,0.730514
1774,0.7475254,0.73023915
1775,0.7545895,0.729955
1776,0.75221604,0.7296665
1777,0.7544346,0.7293834
1778,0.7542758,0.729109
1779,0.7541824,0.728839
1780,0.75430804,0.72857064
1781,0.75275606,0.7283039
1782,0.7540946,0.7280418
1783,0.75201136,0.7277859
1784,0.7531349,0.7275372
1785,0.7532127,0.7272964
1786,0.7525103,0.72706515
1787,0.7514011,0.726847
1788,0.7511971,0.72664684
1789,0.7497762,0.72646946
1790,0.7474067,0.72631806
1791,0.74744254,0.72619313
1792,0.7459534,0.72609466
1793,0.74542433,0.7260253
1794,0.7459097,0.72598726
1795,0.74637026,0.7259779
1796,0.7446246,0.7259943
1797,0.7435395,0.72603375
1798,0.7430399,0.72609186
1799,0.7412255,0.72616607
1800,0.7431577,0.72625107
1801,0.74117583,0.7263383
1802,0.74012357,0.7264238
1803,0.7388454,0.7265075
1804,0.74086934,0.7265892
1805,0.73982316,0.7266689
1806,0.7371297,0.7267461
1807,0.73767376,0.72681975
1808,0.73850656,0.72688985
1809,0.7387621,0.7269564
1810,0.7371575,0.7270198
1811,0.7376604,0.7270798
1812,0.73771936,0.72713655
1813,0.73927206,0.72719
1814,0.7403385,0.7272404
1815,0.7411787,0.7272871
1816,0.7418278,0.7273245
1817,0.7406249,0.7273423
1818,0.73987097,0.72733325
1819,0.74278194,0.72729236
1820,0.7414591,0.7272191
1821,0.74269634,0.7271137
1822,0.74197847,0.7269719
1823,0.74018735,0.7267968
1824,0.74156755,0.7265988
1825,0.74168134,0.7263834
1826,0.74201566,0.72615105
1827,0.7417162,0.725904
1828,0.7430621,0.7256443
1829,0.74314195,0.7253726
1830,0.7410963,0.7250924
1831,0.74186283,0.7248051
1832,0.7424343,0.72450876
1833,0.743556,0.7242051
1834,0.74415296,0.7238975
1835,0.7442768,0.72358245
1836,0.74434924,0.7232519
1837,0.74283594,0.7229064
1838,0.7428763,0.722548
1839,0.74170643,0.72217846
1840,0.7420042,0.7218028
1841,0.7416415,0.72142935
1842,0.74082786,0.72107023
1843,0.7415307,0.7207322
1844,0.7392621,0.72042185
1845,0.7376471,0.7201438
1846,0.7374981,0.7198973
1847,0.7360051,0.71967477
1848,0.73517483,0.7194686
1849,0.73785657,0.7192728
1850,0.7382994,0.71908855
1851,0.7382035,0.71891356
1852,0.7378423,0.7187461
1853,0.73918056,0.71858835
1854,0.7380138,0.7184365
1855,0.7387224,0.71828794
1856,0.7379592,0.71814233
1857,0.7376404,0.71799994
1858,0.7372536,0.7178593
1859,0.7383778,0.7177239
1860,0.73980284,0.71760064
1861,0.7398743,0.7174917
1862,0.73996216,0.7173969
1863,0.7391613,0.71731
1864,0.73856586,0.71723413
1865,0.73888415,0.7171599
1866,0.73853683,0.7170737
1867,0.7380021,0.7169803
1868,0.7375736,0.71687526
1869,0.7357308,0.71675855
1870,0.7358032,0.7166304
1871,0.73345727,0.7164908
1872,0.7350163,0.7163392
1873,0.73357886,0.7161781
1874,0.73268026,0.7160099
1875,0.73376983,0.71583444
1876,0.7313401,0.7156549
1877,0.7326376,0.715471
1878,0.73352623,0.7152858
1879,0.7327063,0.7151001
1880,0.7316168,0.7149107
1881,0.73227525,0.714719
1882,0.72932214,0.7145255
1883,0.7280147,0.7143275
1884,0.7276786,0.71412057
1885,0.72580695,0.7139041
1886,0.7255928,0.7136809
1887,0.72589856,0.71345353
1888,0.72838306,0.7132196
1889,0.72390413,0.7129871
1890,0.7248685,0.71276456
1891,0.7232538,0.7125451
1892,0.72082186,0.71233124
1893,0.7207915,0.7121188
1894,0.71792823,0.7119155
1895,0.7174978,0.7117286
1896,0.71783257,0.7115502
1897,0.71914387,0.711376
1898,0.71721345,0.7112071
1899,0.7185833,0.71104217
1900,0.7159493,0.71087855
1901,0.7166493,0.71071553
1902,0.7160952,0.7105524
1903,0.7166825,0.71038795
1904,0.7156367,0.7102253
1905,0.71647334,0.71006346
1906,0.7175792,0.7099004
1907,0.7189135,0.70973873
1908,0.7176981,0.70958567
1909,0.719374,0.70944005
1910,0.7184644,0.7092913
1911,0.7206945,0.70914155
1912,0.71864,0.7089918
1913,0.7184701,0.70884115
1914,0.71465045,0.7086906
1915,0.7138398,0.70854825
1916,0.7134161,0.70841265
1917,0.7139321,0.7082824
1918,0.7140147,0.70814943
1919,0.71542865,0.708008
1920,0.71686774,0.70786506
1921,0.7143976,0.70772284
1922,0.7155409,0.70758325
1923,0.7157602,0.7074469
1924,0.7153883,0.7073125
1925,0.7152424,0.70717716
1926,0.7161131,0.7070384
1927,0.7162644,0.7068996
1928,0.71507233,0.70676726
1929,0.71472335,0.70663816
1930,0.7159708,0.7065069
1931,0.7138941,0.70637417
1932,0.71290797,0.7062431
1933,0.7126519,0.7061114
1934,0.712941,0.7059825
1935,0.70893735,0.70585775
1936,0.714083,0.7057348
1937,0.7120123,0.7056175
1938,0.71041745,0.7055044
1939,0.710011,0.7053861
1940,0.7080634,0.70526624
1941,0.7129472,0.70514673
1942,0.71384263,0.7050262
1943,0.71564347,0.7049084
1944,0.71446973,0.7047889
1945,0.71681136,0.70466715
1946,0.7145278,0.70454437
1947,0.7153346,0.7044196
