,pred,true
1845,0.7588076,0.72765666
1846,0.75714463,0.7273853
1847,0.7568906,0.72714466
1848,0.75522023,0.72692746
1849,0.7556537,0.72672606
1850,0.75674313,0.7265348
1851,0.7549154,0.72635466
1852,0.75419706,0.7261836
1853,0.75309587,0.7260199
1854,0.7534921,0.7258656
1855,0.7513431,0.7257171
1856,0.7541967,0.72557193
1857,0.7520384,0.7254297
1858,0.7511787,0.72529054
1859,0.7517152,0.7251532
1860,0.75202733,0.7250209
1861,0.7511224,0.72490054
1862,0.75168496,0.72479415
1863,0.75045276,0.72470146
1864,0.75145274,0.7246167
1865,0.7503832,0.7245426
1866,0.75322706,0.72447014
1867,0.7515893,0.72438604
1868,0.75117826,0.7242953
1869,0.74938154,0.7241929
1870,0.74992603,0.7240794
1871,0.75052756,0.7239545
1872,0.75151235,0.72381854
1873,0.75157636,0.72367066
1874,0.7501168,0.72351354
1875,0.7509087,0.7233494
1876,0.74986243,0.72317797
1877,0.7491164,0.72300273
1878,0.7478644,0.7228233
1879,0.7477753,0.7226424
1880,0.74762917,0.72246116
1881,0.7489414,0.72227603
1882,0.7477274,0.72208905
1883,0.7475011,0.72190005
1884,0.74730486,0.7217067
1885,0.7458854,0.7215046
1886,0.74526644,0.7212932
1887,0.746658,0.7210753
1888,0.7447388,0.7208533
1889,0.7465797,0.720625
1890,0.73924065,0.7203981
1891,0.7428977,0.7201808
1892,0.74208325,0.7199665
1893,0.7417633,0.71975756
1894,0.74135333,0.7195501
1895,0.73911095,0.7193516
1896,0.73819995,0.71916914
1897,0.7386808,0.7189949
1898,0.73870915,0.71882504
1899,0.7380276,0.7186601
1900,0.73761797,0.71849936
1901,0.7375457,0.7183388
1902,0.7375135,0.71818095
1903,0.73826575,0.7180214
1904,0.73996466,0.7178621
1905,0.7386425,0.7177072
1906,0.7398502,0.7175506
1907,0.7422962,0.71739227
1908,0.7422797,0.71723586
1909,0.7415504,0.7170859
1910,0.7417447,0.7169426
1911,0.74039584,0.7168017
1912,0.7434778,0.71665984
1913,0.7418892,0.716517
1914,0.7429792,0.71637535
1915,0.74209374,0.71623373
1916,0.74058175,0.71609396
1917,0.7400854,0.7159602
1918,0.7425476,0.7158316
1919,0.7432985,0.7157023
1920,0.74585086,0.71556544
1921,0.74568826,0.7154274
1922,0.7440432,0.71529174
1923,0.74521327,0.71515316
1924,0.7434459,0.7150192
1925,0.74445695,0.71489
1926,0.74354774,0.71475905
1927,0.74303406,0.71462727
1928,0.74402326,0.7144919
1929,0.74419165,0.7143567
1930,0.74356514,0.71422774
1931,0.7449913,0.7141021
1932,0.74506694,0.7139742
1933,0.7437889,0.71384484
1934,0.7443432,0.71371704
1935,0.7446291,0.7135903
1936,0.74344826,0.7134673
1937,0.7482796,0.7133476
1938,0.7443366,0.71323186
1939,0.7421084,0.71312004
1940,0.7432855,0.71300936
1941,0.7426017,0.7128978
1942,0.74087334,0.71278644
1943,0.74094456,0.71267223
1944,0.74259067,0.7125599
1945,0.7426057,0.71244574
1946,0.74409103,0.71232766
1947,0.74248,0.7122143
1948,0.74120325,0.71209735
1949,0.74057937,0.71197796
1950,0.7399762,0.71186227
1951,0.74130607,0.7117501
1952,0.7416508,0.7116417
1953,0.7381514,0.7115326
1954,0.74009705,0.71141845
1955,0.7384656,0.7113015
1956,0.7413533,0.71118706
1957,0.7369855,0.71107274
1958,0.73833895,0.71095437
1959,0.7375875,0.71083385
1960,0.7368381,0.7107118
1961,0.7363322,0.71058726
1962,0.73520535,0.7104602
1963,0.7364984,0.7103283
1964,0.7347825,0.7101911
1965,0.7363655,0.71004677
1966,0.7332061,0.70989543
1967,0.7348285,0.70973825
1968,0.73589945,0.70957327
1969,0.73404056,0.7094037
1970,0.7343251,0.70923185
1971,0.7356961,0.709054
1972,0.73392826,0.70886916
1973,0.7331357,0.7086795
1974,0.7343436,0.70848227
1975,0.73085976,0.708277
1976,0.73281175,0.7080655
1977,0.7320943,0.7078386
1978,0.73214513,0.7075958
1979,0.7319538,0.70733184
1980,0.72983384,0.7070551
1981,0.7304516,0.7067868
1982,0.73289424,0.7065198
1983,0.7322056,0.70625085
1984,0.73189974,0.70597917
1985,0.73725605,0.70570344
1986,0.7353282,0.70542544
1987,0.7338211,0.7051552
1988,0.73143554,0.7048984
1989,0.73248583,0.70465
1990,0.73117954,0.7044061
1991,0.73256177,0.70416784
1992,0.72738,0.70393443
1993,0.7322674,0.7037054
1994,0.7298314,0.70348024
1995,0.7296088,0.70325035
1996,0.7304986,0.70301765
1997,0.7302799,0.7027795
1998,0.73091364,0.7025297
1999,0.72989875,0.7022703
2000,0.72957325,0.7019973
2001,0.72794896,0.70172024
2002,0.7282031,0.7014442
2003,0.736896,0.7011853
2004,0.72534204,0.7009476
2005,0.7257394,0.7007094
2006,0.7273545,0.7004657
2007,0.72767335,0.7002074
2008,0.7244398,0.69993967
2009,0.72307426,0.6996658
2010,0.72424173,0.69938207
2011,0.7224805,0.69908684
2012,0.71833134,0.6987807
2013,0.7191088,0.6984659
2014,0.7176435,0.6981446
2015,0.71611786,0.69782466
2016,0.7193036,0.69750667
2017,0.71555996,0.69718975
2018,0.71369,0.69687706
2019,0.7155905,0.69657683
2020,0.71287066,0.6962934
2021,0.7109831,0.69602984
2022,0.7117484,0.6957919
2023,0.71051174,0.6955784
2024,0.7135639,0.6953952
2025,0.7094727,0.69524306
2026,0.7087905,0.6951087
2027,0.7083114,0.69497925
2028,0.7094965,0.69484425
2029,0.70893484,0.6947014
2030,0.7068618,0.69456214
2031,0.70767784,0.69443256
2032,0.70690185,0.6943083
2033,0.7097611,0.6941893
2034,0.706402,0.69407743
2035,0.70545274,0.69397116
2036,0.70584375,0.69387054
2037,0.705857,0.69377846
2038,0.7047818,0.6936931
2039,0.70290357,0.69361
2040,0.7084193,0.69353205
2041,0.7005551,0.6934593
2042,0.7007303,0.69338804
2043,0.70226526,0.69331264
2044,0.69986504,0.69322586
2045,0.69876117,0.6931295
2046,0.6997879,0.6930228
2047,0.697586,0.69290066
2048,0.70155746,0.69275934
2049,0.7003484,0.69260126
2050,0.70611864,0.69243735
2051,0.6959383,0.6922681
2052,0.69893676,0.69209003
2053,0.69616824,0.6919114
2054,0.69472003,0.6917305
2055,0.69691753,0.6915493
2056,0.6954629,0.69137484
2057,0.69651985,0.69120294
2058,0.6917126,0.6910302
2059,0.69135696,0.6908558
2060,0.69184655,0.6906776
2061,0.691868,0.6904972
2062,0.6897859,0.690317
2063,0.69015056,0.69013196
2064,0.6892195,0.68994445
2065,0.69183445,0.6897538
2066,0.6920579,0.6895563
2067,0.6897764,0.689359
2068,0.68983644,0.6891692
2069,0.68652946,0.6889772
2070,0.68420666,0.6887817
2071,0.6853921,0.6885932
2072,0.6804762,0.6884095
2073,0.6791428,0.6882263
2074,0.67702776,0.68804437
2075,0.67838305,0.68786544
2076,0.68221265,0.68768597
2077,0.6849199,0.68750304
2078,0.68397975,0.6873231
2079,0.6781502,0.6871478
2080,0.6800397,0.68697214
2081,0.6783243,0.68679684
2082,0.67808324,0.68662447
2083,0.67773384,0.68645763
2084,0.6780987,0.6862941
2085,0.6780851,0.6861236
2086,0.67553645,0.68594724
2087,0.6779948,0.68576545
2088,0.67685246,0.68557566
2089,0.6784241,0.6853848
2090,0.67818785,0.68519706
2091,0.67905235,0.6850088
2092,0.67704886,0.68481684
2093,0.678736,0.68462235
2094,0.6785597,0.6844242
2095,0.6782591,0.68421984
2096,0.68024033,0.68401784
2097,0.68289185,0.6838271
2098,0.67954046,0.6836446
2099,0.67914695,0.68346834
2100,0.68056965,0.68329877
2101,0.6796508,0.6831298
2102,0.68046474,0.6829617
2103,0.67921895,0.682792
2104,0.6785123,0.68262166
2105,0.67810804,0.68245727
2106,0.6777163,0.68229944
2107,0.6777804,0.6821456
2108,0.6777213,0.6819966
2109,0.68021566,0.6818559
2110,0.67766494,0.68172
2111,0.67942744,0.68159336
2112,0.6779103,0.681475
2113,0.67852163,0.6813571
2114,0.67850375,0.6812374
2115,0.6783839,0.6811163
2116,0.6758032,0.6809971
2117,0.6769624,0.68088573
2118,0.6778763,0.6807851
2119,0.6784285,0.6806908
2120,0.6755142,0.68059635
2121,0.6767363,0.6804964
2122,0.67665774,0.6803921
2123,0.6778713,0.6802842
2124,0.676917,0.68017673
2125,0.68006945,0.68008345
2126,0.679636,0.67999744
2127,0.6801881,0.67991716
2128,0.6807979,0.67984384
2129,0.6794762,0.6797692
2130,0.6778967,0.67969227
2131,0.6800666,0.679611
2132,0.67737937,0.6795247
2133,0.6793013,0.6794351
2134,0.6783536,0.67934483
2135,0.67839384,0.6792523
2136,0.6808464,0.679156
2137,0.6807463,0.67905766
2138,0.67848426,0.67896205
2139,0.6807442,0.678868
2140,0.6829295,0.67876863
2141,0.6814231,0.6786671
2142,0.6815831,0.67856216
2143,0.68234354,0.6784563
2144,0.68520385,0.6783506
2145,0.6844643,0.6782426
2146,0.6849293,0.6781316
2147,0.68588257,0.6780196
2148,0.68390495,0.6779103
2149,0.68093157,0.67779684
2150,0.6810731,0.6776841
2151,0.687582,0.6775756
2152,0.6871956,0.67747
2153,0.6867399,0.67737263
2154,0.6856518,0.67728275
2155,0.68684006,0.6772022
2156,0.68584394,0.67713326
2157,0.6849721,0.6770738
2158,0.6859743,0.6770223
2159,0.6835601,0.67697954
2160,0.6870699,0.6769476
2161,0.6846816,0.6769298
2162,0.6863726,0.6769228
2163,0.68642384,0.676924
2164,0.6872552,0.67693806
2165,0.685859,0.6769636
2166,0.68675184,0.67700005
2167,0.68497777,0.6770447
2168,0.6860779,0.67709666
2169,0.68656325,0.6771576
2170,0.684658,0.6772267
2171,0.685592,0.6773017
2172,0.6845663,0.67737794
2173,0.6821272,0.67745376
2174,0.68685085,0.6775269
2175,0.6865387,0.6775982
2176,0.68990916,0.6776667
2177,0.68908185,0.6777323
2178,0.6917141,0.6777952
2179,0.69245416,0.67785376
2180,0.6925514,0.6779054
2181,0.69307613,0.6779484
2182,0.69161963,0.6779785
2183,0.6907382,0.6779888
2184,0.69349766,0.677975
2185,0.6930993,0.67793876
2186,0.69226366,0.6778887
2187,0.6911006,0.6778345
2188,0.6920085,0.6777784
2189,0.68880373,0.67771834
2190,0.69077307,0.677656
2191,0.68734235,0.67759436
2192,0.6889474,0.67753285
2193,0.6866935,0.6774699
2194,0.68783444,0.677402
2195,0.6860235,0.67732453
2196,0.6815012,0.67723393
2197,0.68524724,0.6771269
2198,0.6810262,0.67700434
2199,0.68189675,0.6768711
2200,0.68205994,0.67673403
2201,0.6794379,0.67659855
2202,0.6780946,0.67646664
2203,0.6765661,0.6763385
2204,0.6755411,0.6762154
2205,0.6728215,0.67610097
2206,0.67087716,0.67599946
2207,0.67202026,0.67591447
2208,0.6758857,0.67584807
2209,0.6746674,0.6757969
2210,0.67512935,0.67575103
2211,0.674982,0.67569834
2212,0.6737315,0.67563194
2213,0.67500925,0.6755472
2214,0.67347354,0.67544097
2215,0.67365605,0.67531705
2216,0.67205954,0.6751849
2217,0.6710417,0.6750516
2218,0.6687774,0.67492414
2219,0.66959876,0.6748093
2220,0.66810894,0.6747113
2221,0.66861993,0.674633
2222,0.6700719,0.67457217
2223,0.66732717,0.67452264
2224,0.6675752,0.67447704
2225,0.6654323,0.6744258
2226,0.665649,0.67436105
2227,0.6662061,0.67428035
2228,0.6678248,0.6741814
2229,0.66661054,0.67406297
2230,0.66618973,0.6739247
2231,0.6638194,0.6737761
2232,0.66394866,0.67362934
2233,0.66615415,0.6734875
2234,0.66636616,0.6733529
2235,0.66631526,0.6732293
2236,0.66539323,0.67311984
2237,0.6654691,0.6730273
2238,0.66401255,0.67295307
2239,0.6646442,0.67289275
2240,0.6641485,0.6728384
2241,0.6659081,0.67278475
2242,0.66590625,0.67272925
2243,0.666598,0.6726702
2244,0.66871214,0.67260724
2245,0.6708806,0.67254114
2246,0.6718783,0.67247313
2247,0.67501885,0.6724012
2248,0.6758365,0.6723192
2249,0.67765355,0.6722243
2250,0.6771844,0.6721196
2251,0.67732686,0.6720074
2252,0.67772716,0.6718798
2253,0.6761336,0.67174125
2254,0.676874,0.6716025
2255,0.67771506,0.6714454
2256,0.6781669,0.67124677
2257,0.67565566,0.6710133
2258,0.6767176,0.6707666
2259,0.6764865,0.6705168
2260,0.6776581,0.67026544
2261,0.67855024,0.6700155
2262,0.679585,0.66977066
2263,0.6802437,0.6695323
2264,0.6808464,0.6693001
2265,0.68139267,0.6690743
2266,0.6789107,0.66885567
2267,0.67915756,0.66864324
2268,0.6781182,0.6684354
2269,0.6788694,0.6682317
2270,0.6798124,0.6680309
2271,0.67846936,0.6678347
2272,0.6789023,0.6676485
2273,0.67939466,0.66747934
2274,0.6790883,0.66732997
2275,0.6792212,0.6672001
2276,0.66644627,0.6671006
2277,0.6673781,0.66702914
2278,0.6680589,0.6669767
2279,0.66493684,0.66695243
2280,0.6707678,0.6669671
2281,0.6735792,0.66701174
2282,0.6745825,0.6670652
2283,0.6733759,0.66711855
2284,0.67429274,0.6671712
2285,0.6749358,0.6672215
2286,0.6750117,0.66726637
2287,0.6713976,0.6673048
2288,0.6727619,0.66733694
2289,0.6724841,0.66736245
2290,0.6729336,0.6673786
2291,0.67303824,0.6673775
2292,0.67342407,0.66735125
2293,0.67262393,0.6672984
2294,0.6734104,0.66723186
2295,0.67287713,0.6671559
2296,0.6731675,0.66706055
2297,0.6744935,0.6669473
2298,0.67256564,0.6668203
2299,0.67156553,0.6666799
2300,0.6726324,0.666527
2301,0.6745021,0.66635936
2302,0.6689742,0.6661759
2303,0.6665856,0.66598296
2304,0.6677851,0.6657884
2305,0.6703798,0.6655949
2306,0.670716,0.6654038
2307,0.6717687,0.66521543
2308,0.66889983,0.6650283
2309,0.66917485,0.6648405
2310,0.66970205,0.6646483
2311,0.6665647,0.66445255
2312,0.6667223,0.664256
2313,0.66566974,0.66406035
2314,0.6662393,0.66387206
2315,0.6660737,0.66370124
2316,0.66729873,0.66355675
2317,0.6648431,0.6634397
2318,0.66636413,0.66333723
2319,0.66734356,0.66324526
2320,0.6662515,0.6631735
2321,0.6657534,0.66311985
2322,0.66396147,0.6630799
2323,0.6663684,0.6630533
2324,0.662283,0.6630392
2325,0.6614008,0.6630399
2326,0.66513497,0.6630564
2327,0.66545486,0.6630823
2328,0.6606145,0.6631105
2329,0.65897065,0.66313773
2330,0.66440874,0.66315603
2331,0.6639617,0.6631581
2332,0.66311485,0.6631468
2333,0.6626563,0.66312337
2334,0.6634919,0.6630854
2335,0.6616568,0.6630282
2336,0.66094106,0.6629532
2337,0.66050524,0.66285914
2338,0.6604931,0.66273624
2339,0.66311353,0.66258174
2340,0.66094,0.662399
2341,0.6620726,0.6621948
2342,0.664443,0.6619715
2343,0.66302985,0.66172785
2344,0.66310424,0.6614653
2345,0.6642235,0.6611852
2346,0.6632069,0.6608898
2347,0.6635303,0.6605814
2348,0.6616285,0.66026664
2349,0.6620945,0.65994865
2350,0.6623066,0.65962785
2351,0.6607997,0.6593072
2352,0.6575194,0.6589872
2353,0.66010684,0.6586666
2354,0.65992147,0.6583485
2355,0.65769655,0.65804
2356,0.656648,0.65774304
2357,0.6552914,0.65746015
2358,0.6580447,0.6571968
2359,0.6545602,0.6569544
2360,0.6570947,0.656728
2361,0.65737796,0.6565164
2362,0.6602624,0.65632415
2363,0.6593233,0.6561511
2364,0.6578408,0.6559908
2365,0.65336055,0.6558327
2366,0.6551308,0.65567076
2367,0.6579796,0.65550417
2368,0.65614116,0.655333
2369,0.6545016,0.655157
2370,0.65401405,0.6549731
2371,0.6536972,0.6547762
2372,0.6527417,0.6545605
2373,0.6501321,0.6543239
2374,0.6459362,0.65406924
2375,0.6494531,0.6538008
2376,0.6571546,0.65352327
2377,0.65754527,0.65324134
2378,0.65714246,0.6529649
2379,0.65854955,0.6526968
2380,0.65805596,0.65243316
2381,0.6595966,0.65217096
2382,0.65886,0.6519105
2383,0.65940356,0.6516544
2384,0.6574721,0.65140444
2385,0.6568269,0.6511615
2386,0.6583082,0.65092635
2387,0.6570386,0.6507005
2388,0.65913445,0.65048736
2389,0.65796006,0.6502917
2390,0.6567092,0.6501185
2391,0.65780896,0.6499708
2392,0.6570096,0.6498487
2393,0.65641797,0.6497524
2394,0.65667003,0.6496842
2395,0.6582326,0.64964646
2396,0.65697813,0.6496368
2397,0.6604624,0.64965254
2398,0.6585267,0.6496909
2399,0.6563161,0.64974755
2400,0.6582088,0.64981985
2401,0.6614414,0.64990264
2402,0.66168034,0.64998776
2403,0.6613806,0.6500711
2404,0.66268677,0.6501526
2405,0.6646245,0.6502323
2406,0.66456527,0.65031004
2407,0.6641183,0.6503852
2408,0.6657525,0.6504571
2409,0.6673543,0.65052545
2410,0.6651671,0.65059036
2411,0.66331315,0.650652
2412,0.66512877,0.6507105
2413,0.66665137,0.65076584
2414,0.66691595,0.650818
2415,0.6687658,0.6508671
2416,0.66886204,0.6509127
2417,0.6687873,0.650949
2418,0.66925746,0.65096647
2419,0.66741055,0.6509575
2420,0.66905135,0.65091795
2421,0.66874665,0.6508466
2422,0.66841394,0.6507438
2423,0.6678412,0.65060544
2424,0.66732436,0.6504348
2425,0.666134,0.6502419
2426,0.666441,0.65003216
2427,0.66590697,0.649806
2428,0.66606385,0.64956546
2429,0.6664706,0.64931244
2430,0.6670127,0.6490478
2431,0.6671532,0.6487749
2432,0.66700655,0.64849514
2433,0.66723233,0.6482064
2434,0.6681476,0.64791054
2435,0.66766876,0.6476109
2436,0.6686693,0.6473039
2437,0.66945267,0.6469819
2438,0.66781694,0.64664537
2439,0.666418,0.64629626
2440,0.6646106,0.6459363
2441,0.6662124,0.6455704
2442,0.664213,0.64520663
2443,0.6624281,0.644857
2444,0.6632806,0.64452785
2445,0.660636,0.6442254
2446,0.65803367,0.6439548
2447,0.6608539,0.6437151
2448,0.6610897,0.64349836
2449,0.6598995,0.6432976
2450,0.6625995,0.64310694
2451,0.6611082,0.64292735
2452,0.660958,0.64275694
2453,0.6620066,0.6425939
2454,0.6604237,0.64244026
2455,0.66013616,0.6422923
2456,0.6598094,0.6421478
2457,0.65990376,0.6420061
2458,0.66047335,0.64186746
2459,0.66007143,0.64173067
2460,0.6610598,0.6415989
2461,0.65964633,0.64147896
2462,0.6593731,0.64137274
2463,0.65893775,0.6412804
2464,0.65754884,0.64119595
2465,0.6574209,0.6411221
2466,0.6589763,0.6410498
2467,0.6584453,0.6409658
2468,0.6576697,0.64087504
2469,0.6586922,0.64077276
2470,0.6567044,0.640659
2471,0.656944,0.64053404
2472,0.65586084,0.6403979
2473,0.6578484,0.6402499
2474,0.65641886,0.64009273
2475,0.654588,0.6399285
2476,0.6542447,0.6397571
2477,0.6528823,0.63958174
2478,0.655199,0.63940215
2479,0.658191,0.63922125
2480,0.66104335,0.63903993
2481,0.6603187,0.6388549
2482,0.6609845,0.6386678
2483,0.66115695,0.63847893
2484,0.66167617,0.63828564
2485,0.6628752,0.63808364
2486,0.6471465,0.63787216
2487,0.6632164,0.6376541
2488,0.6666103,0.63743216
2489,0.6495452,0.63720363
2490,0.65617996,0.6369768
2491,0.6693391,0.6367594
2492,0.66600704,0.636545
2493,0.66530806,0.636336
2494,0.666894,0.6361287
2495,0.66007286,0.63593036
2496,0.6604093,0.6357481
2497,0.66081643,0.635574
2498,0.66180843,0.63540417
2499,0.6595766,0.6352394
2500,0.66141266,0.6350787
2501,0.65930575,0.63491815
2502,0.6580415,0.63476044
2503,0.6572886,0.6346008
2504,0.65612227,0.63444144
2505,0.65599597,0.6342866
2506,0.6568157,0.6341299
2507,0.65661335,0.6339715
2508,0.6554982,0.63381493
2509,0.65434676,0.6336649
2510,0.6555674,0.6335215
2511,0.65396506,0.6333806
2512,0.65363574,0.63323873
2513,0.65423024,0.633096
2514,0.65216357,0.6329544
2515,0.65159506,0.632813
2516,0.6483409,0.63267326
2517,0.6466911,0.6325395
2518,0.649182,0.6324109
2519,0.64936656,0.63228154
2520,0.6509964,0.6321447
2521,0.64901423,0.6320066
2522,0.64879286,0.63187075
2523,0.6495035,0.6317319
2524,0.64665836,0.6315978
2525,0.64807564,0.6314685
2526,0.64697486,0.6313373
2527,0.64704275,0.63120526
2528,0.6461951,0.63106966
2529,0.6467252,0.6309342
2530,0.64390016,0.63080484
2531,0.6429978,0.63067883
2532,0.6436505,0.6305505
2533,0.6391354,0.63042086
2534,0.6381468,0.63028926
2535,0.63997525,0.63015354
2536,0.6382471,0.6300207
2537,0.6465644,0.62989116
2538,0.6415653,0.62976295
2539,0.64146703,0.6296403
2540,0.6398182,0.62952226
2541,0.6381385,0.6294034
2542,0.636042,0.62928486
2543,0.6306833,0.6291635
2544,0.63126206,0.6290438
2545,0.6335621,0.62892264
2546,0.63310456,0.62879723
2547,0.6339216,0.6286766
2548,0.63637704,0.6285525
2549,0.6372432,0.628426
2550,0.6354642,0.62830305
2551,0.6375472,0.6281839
2552,0.63655895,0.6280685
2553,0.6346488,0.6279524
2554,0.63635534,0.6278314
2555,0.6394171,0.6277074
2556,0.6425472,0.62758595
2557,0.64145917,0.6274648
2558,0.6415234,0.62734276
2559,0.6418059,0.6272237
2560,0.640796,0.62710404
2561,0.64063424,0.6269819
2562,0.64194304,0.6268597
2563,0.6448222,0.6267313
2564,0.6440562,0.6265938
2565,0.6466619,0.6264493
2566,0.64443934,0.6262977
2567,0.64686245,0.6261402
2568,0.6490378,0.62597483
2569,0.6483362,0.62580466
2570,0.64832973,0.62563235
2571,0.65033007,0.625454
2572,0.64797133,0.62526864
2573,0.64975953,0.6250784
2574,0.6517604,0.62488073
2575,0.6509378,0.62467486
2576,0.6529681,0.6244628
2577,0.6538772,0.6242353
2578,0.6527994,0.6239917
2579,0.6547802,0.623727
2580,0.65105826,0.62344927
2581,0.6499931,0.62318
2582,0.65493315,0.6229121
2583,0.6557287,0.6226424
2584,0.6554692,0.62237006
2585,0.6564006,0.6220934
2586,0.6536932,0.62181455
2587,0.6517977,0.62154365
2588,0.65035844,0.6212862
2589,0.65170246,0.62103707
2590,0.65140635,0.62079257
2591,0.65385437,0.62055385
2592,0.6519443,0.6203199
2593,0.6540188,0.6200904
2594,0.6528821,0.61986494
2595,0.65216786,0.6196348
2596,0.65354437,0.61940175
2597,0.6529892,0.6191633
2598,0.6539243,0.6189131
2599,0.6526146,0.6186535
2600,0.65158534,0.61838025
2601,0.64650136,0.61810315
2602,0.64780724,0.6178275
2603,0.6441006,0.6175689
2604,0.6439817,0.6173317
2605,0.64566606,0.617094
2606,0.65030986,0.6168507
2607,0.649292,0.61659265
2608,0.65112376,0.61632514
2609,0.65119714,0.61605155
2610,0.6493674,0.6157681
2611,0.6515526,0.6154731
2612,0.6482572,0.6151673
2613,0.6488359,0.6148527
2614,0.64865345,0.6145316
2615,0.6456676,0.6142118
2616,0.6505089,0.613894
2617,0.647951,0.61357737
2618,0.64544386,0.61326486
2619,0.6465615,0.6129648
2620,0.6446527,0.61268157
2621,0.6444091,0.61241806
2622,0.64714956,0.6121803
2623,0.64839095,0.6119669
2624,0.6490146,0.61178356
2625,0.6485589,0.6116312
2626,0.6488212,0.6114966
2627,0.64769095,0.61136675
2628,0.6491245,0.61123127
2629,0.64816564,0.611088
2630,0.64788246,0.61094826
2631,0.64814,0.6108185
2632,0.6461684,0.61069405
2633,0.64751524,0.6105749
2634,0.64977616,0.61046267
2635,0.6473635,0.6103559
2636,0.64703256,0.61025494
2637,0.64514494,0.6101627
2638,0.64648384,0.610077
2639,0.6412077,0.60999376
2640,0.64118075,0.6099155
2641,0.64201677,0.6098425
2642,0.6407074,0.60977113
2643,0.64334786,0.6096955
2644,0.64163464,0.6096086
2645,0.641704,0.6095121
2646,0.6414568,0.6094053
2647,0.644042,0.6092829
2648,0.6481836,0.6091415
2649,0.64211255,0.60898346
2650,0.6486781,0.6088194
2651,0.63948005,0.6086503
2652,0.6408644,0.60847235
2653,0.6406631,0.6082937
2654,0.6410927,0.60811275
2655,0.64263934,0.60793155
2656,0.63999766,0.6077569
2657,0.6394411,0.60758513
2658,0.63752705,0.6074123
2659,0.63661164,0.6072379
2660,0.6376213,0.60705966
2661,0.6382523,0.6068794
2662,0.63916546,0.6066991
2663,0.6373799,0.60651404
2664,0.6387557,0.6063266
2665,0.63812214,0.6061358
2666,0.6408703,0.60593826
2667,0.638055,0.60574096
2668,0.6402657,0.6055513
2669,0.6390025,0.60535926
2670,0.63721424,0.60516375
2671,0.64028054,0.6049753
2672,0.6374262,0.6047915
2673,0.636359,0.60460836
2674,0.63162035,0.6044262
2675,0.63283736,0.604247
2676,0.63787025,0.60406727
2677,0.63889694,0.6038842
2678,0.6390312,0.60370415
2679,0.6339646,0.60352874
2680,0.636857,0.603353
2681,0.63328564,0.6031775
2682,0.6330963,0.60300523
2683,0.631368,0.60283834
2684,0.6333365,0.6026747
2685,0.6329413,0.6025042
2686,0.63082975,0.60232764
2687,0.6331517,0.6021457
2688,0.6341168,0.60195583
2689,0.63194066,0.6017651
2690,0.633789,0.60157716
2691,0.6333385,0.6013889
2692,0.63321906,0.6011968
2693,0.6334868,0.60100234
2694,0.63395786,0.60080427
2695,0.63112354,0.60059977
2696,0.634304,0.6003979
2697,0.6310405,0.60020727
2698,0.6343759,0.600025
2699,0.63444376,0.5998488
2700,0.63511264,0.5996794
2701,0.63458645,0.59951067
2702,0.63613105,0.59934264
2703,0.6351604,0.59917325
2704,0.6378207,0.5990029
2705,0.63412756,0.5988386
2706,0.63597053,0.59868073
2707,0.6329922,0.59852695
2708,0.63655084,0.598378
2709,0.636883,0.5982375
2710,0.6346934,0.5981017
2711,0.63578695,0.59797525
2712,0.6362822,0.597857
2713,0.6365258,0.59773916
2714,0.6386597,0.5976195
2715,0.63697284,0.59749854
2716,0.6353535,0.5973795
2717,0.63724095,0.5972683
2718,0.6366735,0.5971677
2719,0.63838273,0.5970735
2720,0.6366368,0.5969791
2721,0.63549906,0.596879
2722,0.6361727,0.59677476
2723,0.637806,0.5966669
2724,0.6373109,0.5965596
2725,0.640032,0.59646636
2726,0.6403684,0.59638053
2727,0.63975006,0.5963003
2728,0.64280665,0.59622717
2729,0.64093995,0.59615266
2730,0.6416901,0.5960761
2731,0.6427353,0.59599495
2732,0.6441891,0.59590894
2733,0.6456234,0.59581953
2734,0.64529365,0.5957294
2735,0.6438522,0.59563714
2736,0.6467392,0.5955412
2737,0.6453878,0.59544307
2738,0.64490753,0.59534764
2739,0.64606506,0.59525377
2740,0.6477194,0.5951547
2741,0.6472442,0.59505326
2742,0.64908385,0.59494835
2743,0.65018207,0.5948426
2744,0.64915663,0.594737
2745,0.6466346,0.5946291
2746,0.648561,0.59451836
2747,0.64917153,0.5944064
2748,0.64898115,0.5942973
2749,0.65083593,0.594184
2750,0.64640874,0.5940714
2751,0.6513481,0.59396285
2752,0.6524647,0.59385747
2753,0.65066034,0.5937602
2754,0.6512439,0.59367037
2755,0.65279275,0.5935899
2756,0.6519746,0.59352106
2757,0.6505733,0.5934617
2758,0.65219015,0.5934102
2759,0.64952296,0.5933674
2760,0.6521656,0.5933355
2761,0.65181416,0.5933176
2762,0.6528516,0.59331065
2763,0.65197647,0.59331185
2764,0.6512806,0.5933259
2765,0.6516351,0.59335154
2766,0.65278745,0.5933881
2767,0.6522537,0.5934318
2768,0.6531646,0.59348184
2769,0.6551519,0.59354115
2770,0.65640426,0.59360915
2771,0.6579396,0.5936832
2772,0.65671855,0.5937585
2773,0.655211,0.5938335
2774,0.6589448,0.593906
2775,0.65495497,0.5939763
2776,0.65888333,0.59404415
2777,0.65704334,0.5941088
2778,0.6595807,0.594171
2779,0.6600318,0.5942287
2780,0.66244394,0.59428114
2781,0.66319793,0.59432966
2782,0.66242,0.59437084
2783,0.6608637,0.59439635
2784,0.66218895,0.59439975
